UniqueCount	AmbigCount
0	3464
0	1587
0	1524
138	2290
0	1107
123	1027
70	458
1	2654
18	2786
210	1059
1	0
0	1433
49	845
0	507
308	358
0	725
0	3395
5	830
2	3382
105	1436
0	1824
1	5
1	5
19	60
48	339
190	339
1	181
47	0
128	517
4	0
687	0
36	0
8	3416
0	2981
7	620
0	581
151	496
0	344
2	732
30	421
138	444
0	261
4	191
0	67
40	31
1	0
0	3822
1	3671
13	2966
0	760
6	53
63	162
489	1121
1	591
0	302
1	42
1	170
0	88
17	0
0	580
655	31
9	549
245	489
0	95
0	183
9	389
37	214
4	0
3	0
28	233
0	345
85	1223
74	1215
1	267
11	67
1	65
11	55
2	37
5	35
0	36
21	34
1	28
244	19
1	18
12	4427
1408	4606
408	4525
0	1260
0	99
5	0
3	11
16	0
1	0
1	107
0	35
0	45
0	101
34	123
0	87
1	28
262	30
1	0
217	0
373	4303
337	4381
0	3931
1	3995
5	79
34	1220
219	2184
32	4201
197	4014
1	1651
1	770
670	308
0	324
1	285
22	1
1150	0
155	0
30	0
0	239
25	239
45	0
217	0
24	0
21	0
1	0
0	263
13	271
15	319
0	193
3	291
6	176
815	132
16	31
1	10
39	97
5	2
20	92
32	92
32	0
1	0
13	3767
0	2459
0	3805
0	4250
1	10
0	577
127	0
0	23
1	2
0	1
0	3
9	13
1	17
1	0
1	0
4	97
0	97
2	0
1	0
530	0
59	457
0	3827
0	3794
1	670
0	470
2	3802
60	2990
71	2142
128	396
0	661
0	2836
1	3901
0	87
0	52
9	3630
39	211
2	2440
231	3670
1	94
1	103
1	699
0	770
2	353
383	382
0	618
1	1117
1	267
2	621
58	0
1	12
12	30
6	3
37	26
0	26
572	0
20	122
461	67
17	129
1	1
1	6
1	0
36	0
13	432
13	182
78	2448
65	311
179	1448
9	292
20	266
2	6858
357	1195
3	1193
1	103
143	274
55	617
18	6638
0	117
4	1
1	0
1	4095
979	1930
1	2143
188	1619
0	672
1	482
21	1
124	545
5	430
15	10
2195	0
0	1
0	14701
0	14281
0	13766
0	14872
0	14192
0	13755
0	14340
0	13654
0	13063
0	13234
0	14169
183	32
79	678
0	7090
0	677
587	1619
35	722
0	1058
0	888
4	0
0	2114
0	2038
38	2019
0	210
0	1
2103	3248
0	273
1	195
0	105
2	2980
220	123
665	2716
136	1668
1	96
1	0
4	0
1	0
0	4
7	4
1	1543
574	2303
202	330
0	1585
917	1459
3	1291
15	76
0	549
0	94
0	691
7	43
0	26
1	30
1	522
177	636
55	13
0	58
7	581
1	221
223	24
16	66
0	314
351	197
0	238
161	196
123	0
127	92
1	0
47	0
4439	10599
0	10602
0	6738
325	9727
0	279
4	385
32	5
945	5
968	0
0	21
0	30
1	33
0	1
1	4
4	26
1	4
39	21
1	0
1341	206
1	206
58	7
0	438
68	792
239	82
2	281
0	1405
10	2305
1	683
1	10
0	669
1	701
0	2245
32	487
354	540
47	869
10	417
1	18
0	293
3	2468
1	2535
34	1859
227	504
1	0
0	615
0	615
111	0
713	0
1	0
71	0
0	15145
0	15412
0	13914
0	7541
583	11063
18	6310
24	5955
99	3
0	4425
54	2023
176	835
212	5
102	0
1	0
1506	21
1060	5941
633	5300
4722	5766
1	0
0	221
0	216
0	857
140	1364
251	270
60	1038
0	1066
0	837
1	106
0	176
1	0
7	0
146	102
2	58
0	46
0	78
1	33
435	0
409	0
17	3408
23	3388
84	1063
0	227
0	699
0	3389
35	305
0	371
5	258
0	281
19	33
7	0
1	0
0	97
0	86
58	24
0	24
0	99
326	86
0	79
1	2
1	61
0	278
59	530
47	396
5	403
2	80
2	200
0	102
6	190
859	825
0	834
71	74
2	29
1	0
36	0
301	376
16	0
5	376
0	91
218	0
2	0
1	1
1	0
1	0
0	5
0	11
75	51
0	7
0	44
6	8345
2	661
0	5149
0	4198
359	6976
1180	156
8	105
0	91
1	105
2	5
1	4
1	21
0	21
2739	0
0	402
0	494
1	40
33	460
128	4440
0	328
1	12
0	23
24	12222
3	18286
0	22081
0	21488
0	20803
151	858
1	576
5	9187
0	8899
2	9588
0	12077
6	240
65	708
0	925
3	828
158	0
1	0
1	0
766	0
0	5867
214	5769
0	5673
417	1096
0	201
0	4694
0	4846
0	4652
0	4952
0	5130
13	3868
0	4907
209	0
374	181
0	358
0	190
0	179
5	27
1	442
23	0
268	479
22	349
206	180
63	257
1	36
145	32
1	0
1	1272
3	8
10	1011
25	17
2	133
220	1193
1	1175
0	1042
16	2128
655	0
2	2602
0	2470
0	3385
0	666
18	1415
1	9
25	913
1165	0
332	644
0	809
1	299
13	260
4	402
111	450
0	2119
253	1922
0	1459
2	1006
4	2162
0	948
662	855
2	1822
1	1785
86	1798
17	72
1937	967
381	15
78	77
5	18
0	56
1	17
11	4
0	444
0	2008
2	481
130	942
46	775
32	909
1	826
11	899
0	474
442	4296
2	3507
28	2321
28	2371
1	32
0	553
3	229
21	1526
209	2558
0	2196
4	1019
31	1823
7	440
0	155
0	2
51	1056
22	19697
0	17342
1	16021
428	15810
13	15950
1	16108
25	15802
0	15865
42	15644
138	17734
0	15390
0	17535
440	18023
1015	17736
0	16178
79	6721
1	14
1	1025
34	2340
2	100
8	577
1	44
0	286
0	169
96	1116
0	613
15	536
1	83
1	25
3	48
0	220
2	58
1	22
86	2246
0	1047
96	1475
0	472
0	300
0	1708
269	67
0	1581
0	1038
1	171
95	301
21	53
2	91
19	613
279	2903
0	553
2	1312
12	0
1	0
220	0
2187	6639
0	6639
1	2
0	36
1	26
1	0
15	24
177	0
11	13
105	245
213	1119
3	155
184	876
0	189
3	373
0	390
9	130
83	320
14	32
1	57
1	0
0	296
0	335
0	338
0	277
44	74
1	0
52	61
2	33
536	3378
7	2136
97	2499
15	629
32	1739
49	1926
0	2643
32	684
3	484
0	543
192	6679
0	4500
147	4781
0	3445
1	3900
63	2398
0	202
0	395
24	1656
1	1139
153	4512
48	63
85	4686
11	29
22	3590
0	2167
14	542
61	649
0	3349
8	1121
47	653
23	4459
1	721
353	4222
64	3354
0	4466
0	4473
1	8
0	307
9	341
1	24
0	341
2	0
194	0
37	8116
281	8200
1	2511
14	62
0	2702
0	355
67	103
0	316
2	3373
54	795
5	0
95	0
1	0
43	0
0	24
1	24
13	2
569	24
180	24
1	7
1	0
350	0
32	175
0	73
459	73
140	100
1	84
21	0
145	91
10	91
119	0
1	0
1	0
1	0
178	884
31	37
0	1480
0	919
0	1555
0	83
17	885
1	526
205	469
1268	807
86	17
29	0
132	0
2	0
601	0
1	0
1	0
2	129
4	18
16	77
0	35
71	22
1	2
5	0
58	7
159	4576
0	5953
157	5846
0	171
0	3012
29	669
8	2528
83	207
18	396
372	735
0	74
2	0
19	0
84	8
3233	0
4	0
1	0
2	4274
1	4475
282	4476
0	4172
1391	0
17	0
12	0
9	0
1	0
59	0
17	0
1	0
2750	6210
0	5959
14	5922
3	4778
0	4844
54	62
1	62
1	0
10	0
1	0
172	0
176	0
13	0
1	13
4	64
0	64
120	174
1	179
3	94
75	1311
0	1366
17	751
0	1014
0	750
1	498
0	1381
0	813
2	742
4	0
31	0
1	0
3	0
1	0
82	0
5	54
0	78
41	43
12	15
45	4
6	136
266	318
34	250
62	128
71	0
93	6
0	5
132	5
0	4
23	550
0	527
3	26
0	26
1	36
90	15
1	0
11	1085
30	1570
4	985
0	453
386	0
12	0
0	4895
0	17
2	0
9	17
0	4993
812	4
0	4981
34	166
715	0
0	4890
1	0
0	3363
0	338
0	3459
0	3501
0	3607
1	586
29	503
11	88
227	0
9	20
0	19
0	17
1	0
36	0
1	0
1	0
2	0
1	0
1	1
0	1343
70	1385
0	1417
49	1348
0	650
122	640
25	259
1	38
3	38
23	0
11	0
44	0
1	0
44	0
16	0
1	0
1	0
1	0
169	0
1	0
2	0
35	287
0	218
0	122
0	125
54	157
5	243
12	0
158	0
1	0
1	0
250	1
0	1
4	0
52	0
1	0
2	0
1	0
2528	0
29	0
406	0
1	0
14	0
1	0
1	0
1	0
1	0
44	0
436	0
10	751
0	751
30	0
0	350
4	71
151	350
4	120
1	62
1	0
1	135
32	113
8	102
1	45
0	2482
0	2641
18	49
0	2626
218	2432
0	115
1	0
383	0
336	2469
1	1063
0	2621
0	931
297	149
0	1405
1	71
16	425
45	8
0	8
69	0
1	0
2	0
180	0
17	101
50	53
0	98
1	2
98	9
18	2
0	7
0	50
67	50
2	0
6	0
10	0
724	0
1	0
507	0
35	0
1	0
1	0
1	0
15	1400
0	1357
17	1266
10	682
30	698
50	436
1	0
1	0
1032	6726
0	4948
0	3609
47	1114
1	944
1	519
4	345
4	0
0	2673
18	3839
38	4683
69	4294
0	4947
0	4974
350	1325
4	789
1	5178
1	268
5	4431
15	1422
2	4934
0	1315
195	3776
103	3091
0	3077
2	481
1536	1424
18	1102
48	148
1	0
34	0
4	0
1	0
1	238
0	2906
14	1993
175	2893
36	2715
4	104
32	1531
0	1824
1	1824
11	1832
0	1666
19	1470
9	76
11	17
6	0
5	167
95	1272
0	1388
67	190
1	39
4	11
26	106
6	697
129	95
0	46
2	48
2	25
9	18
1	23
0	66
5	61
0	6
51	0
3	0
3	0
1	0
2	87
53	163
996	1359
417	955
2	1100
841	70
428	655
22	28
7	192
0	47
7	22
1003	201
1	23
3	13
2	2
2	188
0	51
5	57
39	49
21	0
1	15
53	15
485	21
0	86
17	92
1	4
56	52
153	12
0	1066
0	877
1	1292
40	1324
9	1163
84	578
0	220
89	167
0	402
18	5
19	111
1	106
22	19
0	2127
294	1
0	406
0	2496
0	2079
0	84
1	193
0	2367
19	218
142	2732
0	2757
0	530
40	2250
0	2071
3	4
8	671
497	0
17	0
33	136
2429	1768
181	1727
14	904
1057	103
1	57
0	3081
0	3232
13	2594
0	3435
21	94
0	2651
1	0
33	497
76	448
0	641
0	523
40	521
0	457
0	372
653	714
109	670
18	111
0	48
0	670
0	463
0	445
6	243
466	0
44	0
427	1879
3513	2095
42	216
19	0
0	1531
113	0
580	0
11	0
0	35478
0	40013
0	31873
0	26536
13	31385
3	31411
0	31545
1	31847
0	29258
868	31425
31	29993
0	26587
26	29431
258	31275
1163	21397
2	22432
39	33659
0	31572
0	29199
0	31047
0	32385
0	25552
3	31013
2	32774
0	31243
0	31035
0	29490
0	26055
0	25809
0	30211
0	22183
0	31855
0	23141
0	31679
0	33877
1	30737
0	25040
6	30521
0	32830
0	27746
1	30880
0	32449
0	34120
8	31477
301	34037
0	22973
0	27831
1	25010
0	23479
0	16724
0	9769
0	20206
0	8105
29	2117
1	1358
17	7431
34	4613
0	6690
2	1967
1	749
0	2663
0	3090
4	3084
278	2335
1	83
0	346
74	876
1	0
201	10
346	669
0	669
1	0
96	0
1	1017
9	813
93	0
187	455
0	264
41	0
53	15
0	460
1352	903
50	726
13	179
60	613
2	255
4	13
53	383
1223	2328
1	6
0	351
337	536
45	104
5	30
198	319
6	120
759	1636
13	1600
379	282
67	563
14	394
0	32
2	216
1	0
0	3130
0	3616
0	3664
39	1933
20	3369
32	3140
154	2051
0	2190
2	284
1279	2075
1	3
7	913
1	0
227	0
44	0
9	48
3	39
240	85
1	36
8	2641
28	1580
2	2309
28	2364
61	2622
114	1823
7	1649
92	860
29	1368
295	439
46	570
2	261
1	0
73	0
440	0
5	301
385	8824
0	8824
60	7574
0	8728
10	602
61	0
237	0
7	438
1	822
467	704
150	898
1	1605
0	1938
1	105
0	2381
105	1162
0	1398
16	1467
208	1216
254	26
9	500
11	26
1	0
170	1981
187	1510
1	0
55	0
1	14
21	562
121	561
1	863
0	10
17	355
0	550
457	1392
276	541
225	27
48	0
0	14
6	13
3	90
2	101
13	101
1	10
769	2122
13	2160
0	1665
31	1626
1139	1614
0	1461
923	804
17	809
69	0
8	7945
112	5
0	7087
0	6912
0	6902
136	6285
242	65
1	0
610	785
0	806
1068	364
63	2126
0	2108
0	858
135	66
1	964
0	897
0	57
99	13
0	84
134	478
8	0
181	9
39	11
361	23
612	0
1	0
559	1
8	1
1	0
258	137
49	1567
75	548
8	890
106	553
0	492
0	562
41	3173
97	650
1	2358
1	165
0	180
720	117
3	183
254	3312
177	3038
1	2017
1	504
0	1049
0	838
6	14
36	964
890	630
926	2030
51	41
1	5
702	0
1	538
1	543
1256	458
10	104
230	559
49	5
384	5
0	3106
354	1951
30	270
1	92
54	1920
7	2908
19	2367
1	0
2	78
0	147
1	0
280	1764
0	2574
1	687
155	2578
1	7883
6	6562
0	682
362	0
6	0
0	65
11	0
1	0
1	76
23	76
0	70
999	0
13	68
0	69
0	5
1	4
149	0
1	83
6	1113
9	1044
150	30
1	204
164	138
29	250
0	391
225	391
1	53
0	125
11	38
143	29
1	26
1	0
221	0
53	0
10	0
236	0
2	0
683	0
0	73
5	516
6	471
15	481
75	46
3	318
2	62
24	17
16	17
104	63
1	63
2	0
4	0
167	54
330	823
8	16
1	209
2	22
39	36
1389	733
90	1205
1	0
110	1206
35	0
1	0
15	0
96	0
1	0
0	1
1	0
2	0
820	0
14	0
36	0
1	0
1	0
15	0
66	0
119	0
7	0
1	0
1	2
26	456
1	5
1	0
1	14
1	0
1	0
16	0
1	0
35	0
30	0
675	135
1	1
7	0
270	0
152	34
1	0
62	4
0	80
1	2
0	1
1	29
35	0
24	119
0	395
1	3
669	13
4	0
0	1472
13	4
0	2
0	5
0	5
730	1578
245	806
128	616
709	619
151	1295
0	508
14	105
2	0
4	0
0	5
0	2
0	4
39	1472
457	0
125	13
22	3
155	395
80	0
298	29
0	1
1	3
1	3
3	80
2	45
1	4
1	34
1	0
20	0
364	1
0	135
12	0
180	0
1	0
49	0
1	0
17	0
1	2
102	14
6	0
35	5
155	456
1007	2
1	0
2	0
8	0
1	0
1	0
1	0
323	155
19	0
236	0
30	0
610	1719
185	806
381	81
1	27
2	626
5	27
0	27
4	334
2	24
250	34
0	2
55	5
1	7
4253	0
1	0
0	827
140	0
121	0
1	18
5	7
0	7
1247	89
1	0
297	0
5	827
111	437
120	563
1112	195
0	87
295	0
11	0
1220	69
2	1
1	0
20	0
18	0
1	0
485	487
56	297
1	0
1	0
72	279
0	89
0	30
2	5
85	528
0	529
2850	0
1	0
1	0
375	0
83	0
15	0
14	0
1	0
23	0
7	0
311	0
9	0
132	878
98	714
77	830
0	664
21	0
11	0
7	201
32	26
0	197
0	80
59	98
135	381
300	272
4	136
1168	1321
0	1282
25	932
1	0
0	684
0	631
0	234
2	705
1	207
123	0
651	367
134	367
1	0
0	108
0	90
0	111
0	84
55	70
7	126
33	0
1	3
0	6
29	0
0	1
149	0
1	1
20	0
2	448
1	438
0	447
333	323
1	0
123	440
3	25
3	663
389	530
8	529
1	68
3	26
1	3
103	0
0	15
45	1
8	0
42	264
0	249
8	1
6	5
16	334
1	0
347	0
1	0
0	10
7	59
0	49
214	0
26	0
1	0
3	0
1804	334
0	5
136	0
3	133
1	0
48	1
1817	0
2	15
1	0
3	3
0	438
125	660
1	519
13	668
0	438
0	2648
2002	3861
47	4120
0	3038
1	1268
813	2415
0	1750
1	980
530	4663
191	1466
3	660
46	1173
0	3223
9	838
38	0
0	268
277	8869
4338	5296
3	2077
3	1849
0	1845
0	1467
0	354
1	0
57	50
0	428
12	7
3	58
0	419
0	3826
0	4652
0	4638
64	3428
3	4332
0	3784
2	1356
315	1295
1	113
0	1
3996	0
1466	56
1	56
986	270
0	270
2	0
0	818
0	23
580	542
160	340
10	1
82	5
0	2824
0	3645
42	1716
1333	3864
0	2819
0	384
12	1194
46	1194
0	114
3	1001
1559	856
22	97
151	459
2	10061
0	362
97	354
245	31
1	19
440	5
215	89
52	2522
546	9704
1	6
0	1881
0	3960
21	3460
84	3323
1894	3348
3234	7352
2	6288
0	3793
99	5752
2	475
200	7314
0	769
52	230
0	280
2	260
2	78
226	0
1	1072
0	503
0	552
88	2031
0	539
0	2126
0	7501
0	6887
104	8523
0	7826
0	7735
11	7389
0	7574
0	109
0	3614
0	3811
0	122
2	258
1	1593
8	1308
1	437
186	588
0	90
3	330
0	21
0	253
7	87
91	29
1	634
0	603
0	528
47	653
25	659
0	457
10	1129
161	1113
0	819
0	493
4	500
16	313
0	313
0	38
4	107
1	96
1	0
14	96
0	33
8	0
1	0
0	63
25	64
27	41
0	3
1	2
7	93
1	2622
3	1988
15	2231
21	1110
0	416
11	2441
328	407
1	857
132	1146
1	852
127	1174
1	7
11	6
239	1826
4	1853
0	1885
0	649
3	7
107	22
104	15
24	15
1	0
42	0
717	0
790	0
41	0
1639	6
1	1
48	0
1	0
13	7
872	0
1	0
148	4340
167	4705
456	5
1	998
2	7
0	1599
1777	0
364	0
8	5161
0	1143
0	3894
0	3902
771	1096
1	878
550	2519
4	1362
62	5510
407	1551
21	5370
0	3357
0	172
3	32
0	1374
92	42
1	0
40	0
9	33
18	0
1	0
1	0
0	33
0	1303
0	1066
1	381
10	1935
0	5298
10	1621
5	202
1146	2441
0	977
595	867
15	1337
0	391
1	349
8	587
1	243
10	98
3	41
19	308
108	468
1	3
0	41
43	125
0	5185
20	1375
0	302
0	6964
18	6505
1	0
108	1777
4	1028
27	0
1	0
71	0
191	80
1	83
1	73
29	0
4	3
0	3
2	0
11	97
19	8
289	1213
138	784
0	298
219	1428
149	795
2	1447
1	829
41	281
158	1419
70	1079
0	960
7	826
68	1150
5	446
68	917
10	2183
4	2313
0	2597
1	962
9	814
0	591
96	656
34	661
1	684
1	312
0	600
27	545
0	551
0	726
0	41
0	487
0	125
0	833
99	1785
1	722
0	1385
493	361
21	6
1	887
1	118
0	94
12	511
270	1086
2	245
0	374
1	0
0	102
20	278
0	416
0	677
5	847
1	0
1	0
93	1899
8	789
2	709
1	0
65	9115
0	3591
1	7513
0	302
5528	7544
0	4189
66	2074
773	1
16	461
823	418
54	177
70	159
1	9
0	50
0	130
2	34
75	5
65	0
11	0
1	9519
0	2698
194	939
0	3535
35	5505
0	8824
15	454
0	919
0	1126
0	3401
167	81
105	1
1	141
19	128
0	8787
44	6707
368	7350
112	87
16	1
14	3397
0	4223
1	0
51	0
6	0
18	0
0	344
26	340
0	280
0	244
1	7
32	0
57	591
0	537
0	172
0	640
0	435
221	2
0	565
7	11
107	3
84	103
243	92
3	83
0	46
18	34
1	10
0	67
12	68
1	68
37	58
12	47
0	40
6	7964
46	8011
0	3161
4	1700
0	217
5	43
0	533
0	198
1	94
20	0
0	1316
134	222
1	1630
0	1127
2	925
0	802
0	417
0	347
64	606
2	166
0	172
70	0
73	2399
11	49
45	655
1112	2159
1	1394
1	1104
1128	112
1	0
65	1362
2	1247
0	1128
64	183
0	1108
5	785
25	706
43	386
3	317
195	412
49	195
0	201
34	464
390	383
633	1
2032	39
5	34
12	1
1124	38
2	75
0	2419
0	2282
113	1166
33	1
64	1360
50	216
4	802
2	1109
0	801
0	564
27	620
1	0
1019	900
102	158
67	343
1	7
49	324
637	371
28	363
13	287
1	137
2	75
3	112
1	150
2	198
1	1656
528	441
0	1067
240	1465
7	472
0	474
1	320
0	272
3	272
0	259
3	139
23	139
21	1668
445	1057
0	1499
0	1843
0	1242
389	557
17	229
0	282
7	0
1	1008
100	1142
0	42
8	15
2013	503
0	4703
0	3873
143	4717
1	90
9	77
16	262
0	3628
0	48
4	63
1	31
112	176
1089	2379
375	1641
102	0
173	52
7	525
1	0
20	3736
0	4545
18	1706
33	120
465	605
635	325
0	329
0	1127
63	273
96	229
7	236
31	122
0	59
0	126
592	76
3454	126
1	4
4	4
1734	308
0	308
129	0
4	0
2763	2157
5	1938
97	162
0	712
36	661
20	389
2	106
65	195
87	5
98	125
215	1
1	37
546	0
72	0
1	0
2	41
4	2
59	40
5	0
64	164
1	110
1	85
17	149
221	160
366	0
1	0
105	0
1	0
62	0
13	1883
10	96
68	161
4	160
27	34
1	37
3822	1746
0	473
200	554
2	314
1	932
37	61
4	0
1	43
0	1
1	1
0	2
2689	655
2	199
729	329
0	448
4	565
711	436
11	336
0	332
160	419
0	313
501	482
20	186
5	254
10	268
60	3
43	93
0	28
9	71
152	14
1	0
11	25
209	25
66	0
1601	0
206	36
5	26
0	10
6	8
1	17
0	9
567	2
41	5
1	0
1	0
1	0
239	77
703	61
0	77
1	0
4	3077
134	3868
219	3052
1	2951
669	0
1	254
1202	0
50	0
2553	0
584	0
10	0
11	96
0	7020
0	7301
0	7262
0	5561
0	5870
0	7447
0	5647
0	7201
113	3825
0	5507
0	4335
0	5830
0	211
26	1
5033	3051
0	3973
1	285
118	1
1	64
1	0
84	177
63	155
14	44
1	71
0	9
1	379
1	442
182	3031
140	2966
0	1456
3	1908
710	750
1	920
305	800
1	0
0	113
3	2367
242	2867
0	1557
0	2722
46	225
318	2403
0	278
251	3880
0	2814
0	1786
0	650
0	233
3	0
0	68
16	69
2	167
13	97
2	0
4	1076
1076	1600
1	401
1198	125
0	1783
1	0
0	1318
1	259
146	1434
503	7289
10	7387
239	0
0	7387
18	1343
145	0
1	483
0	14
21	213
80	269
1	0
1	0
118	0
692	36
3	36
2218	22
1	0
1	22
70	530
4	3
0	585
1	426
0	177
2	77
169	8
15	1
2155	852
138	130
0	3926
41	3522
1251	243
0	369
1	338
0	3427
2	303
137	2711
3	0
27	16
1	24
18	183
155	179
1	18
238	0
488	0
206	0
82	0
100	0
1	0
1	0
1	0
1	1
0	5
1	0
1821	4
182	8
1	0
34	9
1	0
6	219
265	1
935	219
1	0
33	0
406	0
693	810
0	803
0	806
370	760
11	26
4	23
0	20
32	0
1	5178
74	5184
0	2517
28	5163
3	5352
23	9566
2	6458
0	7116
6	5722
0	3778
0	4817
0	4132
0	8305
0	7812
1	4698
0	3666
1	5611
177	2676
0	3491
395	7769
77	2612
3	4612
19	3437
0	5185
0	7394
0	5170
0	2760
0	1714
150	6228
31	4158
12	2741
1	2098
3	2513
1	3069
456	4093
64	0
410	0
1	262
744	262
424	0
1460	26
0	247
24	298
18	286
76	335
0	322
0	341
2	118
0	246
1	288
1	2
0	2
0	2
33	0
1	8
0	8
0	8
0	8
241	0
1	0
3138	2243
328	1643
6	612
1673	0
197	29
18	28
0	491
3	490
2	488
74	476
39	0
338	2
733	206
4	204
51	11
2	11
1	0
1	0
12	130
172	120
1	128
401	507
70	386
0	619
88	316
1	32
30	32
1	0
1	0
13	0
0	109
0	109
0	56
1	0
227	0
1	86
966	86
201	1793
0	1880
18	2098
1	1809
0	1884
10	1802
13	1416
81	1842
4	1745
2	605
1	8
1	0
6	0
34	0
1	0
1	0
18	2785
22	1695
5	337
2	86
0	172
106	2726
2688	0
63	27
1	18
1	27
0	30
5	17
2	3
0	409
251	412
3	0
1	0
77	9
2	137
1	128
18	25
27	128
40	3927
389	1734
163	3940
1	1070
1	2501
65	0
17	416
3	529
54	1117
4	1040
1	1
1	19
24	19
7	226
1	0
174	0
42	0
1	6
10	0
5	0
160	0
1	0
4	0
54	9
1	3
6	152
17	3
292	10698
429	10903
1	1
2	191
717	310
346	41
12	37
1	4
14	0
1	1307
19	1288
0	21
0	235
17	0
25	0
1	0
2075	525
86	420
87	525
38	0
324	0
439	0
138	0
21	0
2	0
1	0
1	0
1	0
1	217
38	46
0	287
7	218
17	223
18	248
0	216
0	62
104	0
20	271
1294	271
8	1329
621	1172
746	1114
2	719
71	726
14	32
11	4602
192	1
0	1
821	6
154	0
23	179
1	179
1	0
58	0
11	518
15	497
76	450
465	0
2000	0
334	0
324	4246
1	4509
71	834
292	2789
109	3040
92	1551
36	873
114	0
941	1934
21	0
4	75
107	75
141	0
1197	956
1855	1330
0	827
1	0
1920	25959
2	0
1	2
6	2285
28	25472
166	11624
77	2165
1	552
31	416
54	551
5	2223
177	1
4771	8319
1	4
23	4
1	2974
0	1592
0	2032
4	2541
72	2457
0	111
24	2578
1001	336
25	2723
66	256
0	181
3	239
33	148
9	11
249	336
1338	138
1	0
89	0
8371	1197
87	81
0	1
30	4
2	42
0	6786
2	6155
1267	6785
0	94
34	314
287	3091
7	52
700	52
3	0
23	4434
170	4745
75	4904
179	0
341	0
1	0
33	0
1	0
1	0
258	10471
744	10749
1	9417
0	5123
3	4957
36	536
482	431
79	2345
53	680
2	958
81	447
9	847
129	2
1	2
31	0
11	0
857	0
1	0
1	0
4	0
1	0
1	59
464	13171
0	13075
0	680
10	22461
77	979
366	0
631	244
1537	62
0	10452
0	552
3	842
0	8
415	2727
3	832
7	418
17	1168
22	298
0	1056
0	355
2	3050
6	1086
24	1607
0	1856
0	1179
0	924
0	542
0	501
0	1532
235	3
5	391
0	39
0	758
1	6306
6	8546
1931	2730
1	11
1196	3413
91	0
1	141
25	106
0	5
245	0
0	299
0	275
11	299
68	304
0	329
0	193
14	237
1	0
0	19
2	21
326	0
5	0
824	438
0	438
48	432
0	36
0	584
0	492
0	452
11	172
31	113
136	214
25	192
0	76
3398	3413
543	11
399	2730
765	12629
0	11409
0	9072
10	8930
0	758
1	34
0	29
0	261
12	557
3	1508
0	1234
0	546
0	443
4	2744
0	1314
0	613
0	832
0	418
30	138
342	0
0	22231
153	1301
0	12917
489	421
0	552
0	690
65	59
1	0
0	2553
2	2413
57	1116
0	2266
181	536
2	1998
229	133
0	1028
167	1095
7	161
4	147
1	214
5	178
1	0
1824	0
78	1813
2	910
267	379
749	10
382	0
0	588
559	897
1	41
337	275
5	0
1	0
37	2384
1769	2522
28	3949
0	7123
18	4304
0	9544
2	5134
0	9031
0	3679
5	5501
0	6092
2	7075
0	6338
0	4785
0	5295
0	3946
261	9861
0	10450
0	7656
0	7965
1	7881
0	11698
1	10826
1	9306
2	7793
1	8981
0	8628
0	8458
0	9428
17	7870
3	9239
0	12584
0	12226
7	11939
0	10620
0	8199
0	11140
140	8808
0	13320
0	10772
0	11182
0	9890
1	11368
2	13140
14	4614
0	3011
1852	229
0	7820
0	3251
66	8054
7	3908
178	2868
105	3776
0	3519
0	849
202	2754
141	2080
0	2339
0	849
1	387
422	933
67	569
0	676
1	368
550	375
150	580
1	375
259	403
650	476
1	0
640	51
11	51
9	214
22	419
0	431
0	1120
0	5800
0	5642
0	5619
2	5609
38	6125
1	6021
3	5986
0	5798
10	15
1	882
0	147
0	13
0	13
73	306
0	440
0	626
1	93
31	3
1	400
0	734
2	159
102	0
1	0
8	0
3	0
20	0
5	0
0	146
1022	141
309	182
0	104
8	359
75	5
5	0
10	1
8	0
3	581
360	23
1	11
5	161
0	981
9	1289
1541	414
23	30
0	745
32	0
4	11
0	9
1	34
9	25
343	0
92	0
36	9
126	0
145	0
0	12588
2	12325
1527	6239
398	11723
63	10505
25	169
0	1561
1	0
1072	0
477	0
1	0
0	2201
29	2159
1	1241
1108	1240
10	107
1	21
4	849
1	0
97	3705
11	2662
5	1188
3	1640
19	302
0	824
87	2363
13	0
1	511
16	511
0	438
89	190
10	144
1	98
4	24
35	1
4	0
0	315
0	315
3	22
6	9
1	0
12	0
0	18634
790	16147
0	9748
0	11798
469	17
0	17
771	363
220	18
57	81
0	264
0	10764
8	11538
30	333
0	378
0	11126
385	10136
6	8845
0	5450
0	726
97	214
0	9116
2	87
3	359
1	759
3022	296
0	684
35	1254
4	0
1	60
47	310
0	189
520	161
15	220
73	2
1	0
117	0
0	4903
2601	9299
61	5646
203	1118
788	2756
19	0
8	967
194	844
26	352
526	732
69	931
120	0
341	1455
275	160
204	57
0	335
212	401
41	0
8	0
15	825
0	330
4	26
551	810
1	50
2	0
36	0
1	0
7	482
592	1002
15	80
2	167
0	399
27	178
58	479
4	0
1	0
294	0
15	1429
135	1260
3	1062
418	1231
4	1199
1	0
7	0
21	36
0	36
1	0
521	0
1	0
1	9
45	9
0	29
0	29
3	26
319	1
40	829
17	829
5	550
3	0
348	0
168	0
986	3347
0	3394
0	3004
11	3005
340	1141
145	1701
383	1205
310	764
4	3526
0	146
113	3935
112	3553
28	1585
16	35
1	105
1	60
1	1415
110	227
28	1060
64	0
1	0
1	153
283	644
1844	59684
0	2458
0	59769
2	1551
43	62079
8	62063
12	59757
190	2364
