UniqueCount	AmbigCount
99	914
1	765
22	0
1	462
48	187
28	315
11	0
39	0
449	0
0	10539
0	8385
1834	11221
18	11384
1	494
14	9743
1	0
214	2075
12	6278
4	6707
570	6108
0	4517
3	13
149	809
14	1189
8	2
32	336
3	153
292	150
2	45
32	0
1	0
88	661
132	213
1	150
0	384
512	354
0	2710
0	4788
3	4666
26	3563
63	1871
0	4713
2	1032
209	5633
3	3574
10	2904
48	1948
0	3128
0	4759
4	3552
1	3194
1	3390
0	4077
0	1240
66	976
0	656
26	2824
0	977
8	1072
0	878
5	409
5	565
109	1113
0	11
4	201
3	1214
117	992
1	647
3	976
0	832
0	821
0	5
13	5
0	985
0	1062
14	2091
498	2077
0	627
142	415
1	356
3	258
1	112
1	121
1	13
0	87
34	104
0	1
11	0
0	1
1	2
0	1
7	0
0	1513
241	1695
6	1124
1	284
0	159
45	197
1	34
16	88
0	4
0	1335
238	2559
0	2889
29	1956
162	2829
0	563
1	431
1	701
56	34
80	0
2	364
19	268
51	267
0	267
136	2
80	96
3	0
0	2759
0	2480
3	2058
64	1722
0	3861
145	3110
1	2031
0	2931
0	2744
0	2196
24	1419
0	500
0	614
34	416
10	282
0	682
255	9
87	219
2	0
1	38
0	2224
6	2229
125	2263
0	2231
0	49
0	24
0	2142
11	2002
1	907
0	298
42	245
1195	264
1	0
270	67
43	5
0	11
806	0
10	111
0	112
3	136
0	75
0	30
32	11
1	0
0	3
1	4
1	3
10	7
0	1
0	4
0	5
1	0
12266	556
3	11
4	527
4	176
11	165
4	8
137	156
2	114
1	1
0	1
17	642
0	699
0	603
0	603
169	80
3	47
57	45
5	262
23	262
1	0
1	9
10	7
0	2
1148	1
2	7
1	7
3	0
260	0
553	0
1	0
85	16111
0	16315
0	14166
0	16693
28	15704
169	14162
0	15387
22	336
0	945
6	15399
273	1583
0	12601
39	428
1	25
438	3916
0	17354
975	12870
14	1829
0	15014
2	13526
1	278
402	393
0	11416
20	973
1	91
1	13
5	1579
0	3384
0	3840
78	2279
26	806
1	620
0	1904
2	49
0	767
0	1519
0	1334
15	612
1	781
4	784
1	129
462	146
16	4602
91	4416
19	3424
0	3976
0	3836
54	3607
0	3603
5	3608
0	394
1	23
311	1635
0	5664
7	5498
0	1857
0	1326
71	50
1	6
0	1850
44	5323
0	5361
8	1438
30	4345
3	4835
0	4217
0	4566
1	4805
0	4986
0	4692
152	418
240	1670
1	677
0	196
171	1438
0	144
62	737
40	1154
30	899
0	263
1	6
1	14
40	0
1969	5795
1	0
1	91
33	0
0	133
0	1703
0	1741
22	2365
39	733
0	1599
0	1007
0	540
3	472
3	449
39	384
7	6
2	194
0	92
0	37
65	190
0	24
0	19
0	110
3	67
1	124
10	118
115	101
12	0
55	1169
33	1115
0	1188
300	142
0	255
1	77
0	95
1	30
1	0
0	11
1	0
0	162
51	164
1	168
92	71
11	905
0	662
1	9
230	340
0	303
11	5
71	2724
2	2737
11	1128
18	1128
103	131
34	661
0	657
116	496
1	112
756	98
31	16
6	16
49	3504
38	6776
38	3660
1	4923
15	6174
698	4851
0	1052
119	5141
26	4389
6	3820
1	0
16	6278
2	2136
2	804
340	4534
9	2478
0	2556
0	624
119	3479
1	0
105	0
0	2533
1	146
0	3
262	20
2	20
1	0
453	2562
1	139
4	2194
0	432
1	676
68	516
0	661
6	546
8	577
1	743
110	601
0	293
0	110
0	400
9	16
0	1922
291	402
0	1311
176	1339
1	53
5298	0
2	0
1	0
0	1038
121	973
17	1284
0	1528
2	765
121	716
6	1038
0	1362
5	1253
0	1261
33	1172
1	456
0	667
1	32
4	0
18	0
1	2
1	0
65	2
9	0
211	2140
86	2142
1	847
436	973
42	747
1	57
24	130
63	83
2607	898
11	1027
115	113
9	19
84	95
1745	0
1	3
0	3
1750	0
0	671
0	85
0	1081
123	482
26	0
1	450
4	380
311	538
20	54
1	1237
20	968
0	1087
0	1057
355	881
1	304
140	55
1	32
1	42
1	8
141	14586
82	15416
0	15979
12	14127
34	11837
3	6841
168	6792
9	0
3	0
0	7933
2	6522
3	5504
0	7910
0	646
9	312
451	25
31	1
268	1284
19	2000
1542	753
1	0
0	519
1162	0
72	123
0	123
34	750
1	12
2	127
180	654
0	679
46	54
99	1974
0	2081
6	2083
26	2080
7	2058
0	2839
6	1048
141	975
0	958
140	2014
7	2253
0	1377
0	356
8	576
1	0
709	694
562	38
133	0
6	1580
0	1500
72	11647
710	11948
0	12150
4	11295
3	3790
0	11790
8	2242
0	1516
234	1284
25	994
0	10742
0	657
36	9881
0	1101
7	5620
456	4514
1	4230
0	10
26	10
788	907
1	41
157	0
1212	219
3694	1039
0	820
7	0
274	0
1	0
12	0
148	0
0	63
8	63
600	0
0	577
16	243
0	32
13	398
6	573
19	135
36	579
34	3
10	26
0	4
0	1484
0	19
0	1426
1	1519
0	1492
7	1340
250	0
0	1459
24	359
689	2
5	0
1	0
151	0
6409	0
59	0
1812	0
22	336
7	336
7	335
0	55
566	124
1	158
94	268
20	0
62	1299
106	1014
82	43
171	1193
0	100
1	79
1	10
1	0
1	0
238	854
1	854
4112	10224
336	10234
3	414
23	3986
41	2431
1	690
0	15
0	4325
1	2858
1	309
0	6644
0	5937
0	4078
0	6487
0	6597
0	3901
0	4011
0	3500
0	4006
0	6066
12	2503
4	28
0	3519
128	2009
410	0
35	0
65	4586
0	3819
236	19054
0	18397
0	20870
32	27896
25	13437
276	2238
0	20927
255	1283
0	18183
40	19839
326	20303
7	19295
0	9347
0	12497
0	15597
7	14404
7	11425
150	16620
0	11352
10	1240
39	4524
51	1069
4	13107
0	11903
281	951
0	12403
157	461
0	8
3008	549
13	505
0	507
0	267
86	110
160	262
6	2
1	226
36	226
3	3
230	0
1	0
1	2452
16	23
91	253
0	171
1	0
0	81
213	2174
4	32
44	773
342	275
0	888
0	935
3	5094
0	5174
227	4889
61	4557
239	4874
113	4740
4	4606
0	4380
0	151
320	239
0	408
14	41
19	35
0	41
7	40
1	0
8	49
1	25
0	883
1	0
1	0
632	1199
1	712
0	672
81	905
0	857
1	0
9	4
1	4
1	0
57	0
0	437
23	522
0	675
1	664
0	234
0	164
0	221
0	408
0	166
1	145
0	539
0	256
0	420
2	0
1	0
0	3972
156	542
0	3972
28	384
1360	3972
18	4100
111	10
221	373
140	457
2698	457
18	11
0	7
0	7
1	0
1	0
1529	0
1	0
3	151
1012	290
23	289
45	0
242	0
1	0
1	0
129	0
275	0
47	0
0	10167
2831	10640
557	25038
0	27876
295	25818
1916	25245
4	234
34	1064
616	611
0	14042
105	1391
158	2184
1	2468
5	23595
0	23021
280	23933
3	94
1	376
240	813
1	12
1	45
0	1333
1	89
0	973
1	21644
1	3154
320	512
0	6170
0	21878
0	463
0	12375
0	23153
0	609
41	21971
0	2343
0	1293
0	11752
22	22431
1	280
9	551
10	20712
2	364
80	27
427	23026
69	23580
255	10674
2	9619
0	941
5	0
202	20721
108	188
147	9448
86	16036
1	9
353	0
0	2160
1	16468
1	18963
0	17509
64	998
0	77
78	961
10	624
2	583
31	42
1	5
145	58
30	58
12	180
0	26
0	17
35	126
46	134
328	0
1	91
533	1000
0	125
977	182
22	755
0	3
1	0
0	86
55	73
211	1657
27	3
235	1661
5	610
343	456
0	215
0	456
1	0
1	0
5	973
29	903
0	901
0	903
0	804
0	804
0	1006
0	1079
0	500
29	0
0	73
2	13
1	13
322	6
96	23
1	16
4	9
3	1730
23	958
207	470
639	498
0	43
0	42
81	143
0	471
0	644
56	351
168	18
31	955
1	29
2	267
1	332
22	447
1	100
3	0
24	0
3	1051
0	1612
2	1737
20	1442
2	1439
6	1241
0	1279
4	1039
0	860
3	534
1	838
4	706
0	509
0	785
1	738
22	0
47	233
0	177
0	158
2	155
17	55
984	12991
11	13460
0	13460
9	13508
16	13571
0	13967
43	6588
2	9318
0	10712
66	10825
0	10825
36	8108
0	0
56	19
0	18
1	6
1	1
0	2
1	0
256	0
973	5550
0	3550
0	3418
4	299
8	669
0	20
0	20
4	137
255	677
0	436
6	300
26	416
0	808
134	927
0	286
2	220
26	256
1	153
9	1
0	1
211	4971
8	0
1335	4847
217	2176
0	3160
1	2582
73	1245
242	11
0	2273
0	1104
178	3444
0	1876
1	151
5	559
4	306
0	31
24	437
119	277
38	88
219	147
0	55
130	274
140	146
4	257
0	38
2	0
1	0
0	24
1244	810
2	492
0	303
2	28
0	18
209	737
1	175
1	29
3	33
0	25
11	9
1	3
0	728
1	455
0	175
1	0
11	0
5	0
19	0
111	0
318	0
3	0
10	1
17	0
1	0
88	549
1295	549
11	2
1141	0
0	358
0	1942
0	1930
0	1941
44	1957
0	60
709	38
1	7
0	47
1	0
1	225
2	2
1	0
0	383
0	383
664	6
603	58
1	0
26	676
1	93
26	1192
21	449
3	1180
1	244
0	907
0	755
87	227
24	367
2	0
819	0
1840	154
1	154
7	287
891	2872
958	2421
673	2386
0	1047
829	0
3309	0
1	0
0	13
0	13
32	11
1	0
1	0
3	0
0	3044
0	3044
99	2795
3	861
1	0
1	5449
49	5462
1	4344
1068	691
156	3478
0	2099
1	23
32	2347
1	11
0	151
29	21
145	22
1	0
1263	800
1	1724
1	1709
0	90
0	58
1	0
1	2
97	39
22	43
0	10
1	0
988	0
42	0
1	0
2	0
18	0
107	0
29	0
0	2441
5	1411
0	1310
11	1804
448	2458
66	967
0	1446
160	1267
32	229
131	645
2	75
217	81
1	107
65	89
1	101
16	7
1	0
2	0
1	0
6	0
1	0
1	0
16	91
2	97
12	208
10	2
1	164
14	150
1	0
4	0
1929	2863
0	28
166	2835
303	2829
21	2829
0	2820
0	2984
1	2495
84	1997
141	471
1	0
13	6
1	0
4	6
1	17
1	16
28	47
0	1
0	2
1	57
0	2948
1	3508
6	2945
58	9
0	3494
7220	16040
44	15442
241	9060
3	79
1	57
0	79
4	79
1	0
717	368
45	368
0	118
50	0
1	0
971	142
1	0
0	3573
727	930
196	3508
9	0
2	292
75	15543
0	16114
444	14258
1	0
48	9385
0	9971
0	192
1	143
1	0
60	0
1	0
69	2679
3	2624
429	2224
18	2592
0	2681
171	47
179	0
1	1
0	1
67	539
17	535
301	488
6	222
13	5
1	0
1	200
1	1323
0	1321
7	760
40	47
39	0
1	305
0	1382
2242	1547
1	0
1	126
238	0
5	0
1	0
2	39
20	24
0	24
2	206
82	206
0	27
1	0
0	26
0	22
2	15
1	5
2	15
1	0
57	0
1	0
7	0
8	5710
0	18405
7	26048
0	5639
0	24956
418	24739
4	24471
409	0
326	34
1	1312
10	1312
0	4733
1	113
0	0
425	11
0	414
0	1
20	0
1	1
1456	1
334	1094
142	1092
0	517
1	4
552	0
1	95
1	4
0	4
0	3
0	3
1	0
18	88
170	10
1	34
43	1087
381	579
111	1128
0	919
72	183
0	1328
45	35
425	773
21	139
218	224
408	293
530	108
65	77
1	111
0	3
31	0
542	87
2	87
4	0
122	0
552	0
348	615
1	2
23	41
0	515
242	456
3	387
12	98
0	40
1	0
273	739
1	0
1057	2051
0	2483
25	3201
134	40
138	2890
39	0
41	3008
132	10647
4	8745
74	5857
0	6679
746	5879
0	1979
12	3407
77	4120
0	3077
89	6582
0	6052
27	451
1	4664
86	5728
3	5507
13	3286
1	3899
273	219
1	2757
1	2033
1	1809
3	816
0	57
147	154
169	842
1	430
44	347
21	35
1	122
0	111
37	444
0	6977
1	252
1	177
32	138
0	185
469	99
65	12
9	63
9	89
0	735
20	735
148	366
506	623
1	87
1	4
0	233
2	29
1	784
0	1059
1719	1289
36	2
0	341
35	275
1	0
5	295
28	0
15	65
1	2
23	158
1	66
169	66
223	1783
368	2191
0	566
831	808
0	387
1890	411
407	38
173	654
0	654
1	0
1	1
0	1
1	0
65	0
360	50
0	81
4	91
727	89
1	0
60	0
334	0
719	876
95	0
77	792
3	84
16	0
1	0
780	661
0	771
9	187
10	279
378	116
9	0
9	4425
0	1193
0	4074
0	3927
3	1226
5	1650
0	4538
0	653
3	226
8	624
0	150
214	622
0	2287
59	2295
0	1439
0	1241
0	1270
0	736
1	834
21	789
140	53
162	0
157	1069
0	345
0	319
45	5
1	949
0	759
0	1116
2	683
0	599
4	645
0	597
0	739
0	135
18	65
1374	6336
5	650
0	6134
25	5036
528	5257
76	529
56	2746
189	251
0	8276
0	8215
0	8267
379	9634
12	4373
10	2934
0	3305
2	3681
0	2582
0	2778
2	1607
0	680
1	1080
3	844
0	1444
8	396
11	570
54	1785
42	0
38	1384
0	1449
1	49
38	983
93	986
0	256
0	235
12	343
1	44
14	64
0	1
0	1
1	151
54	136
48	61
0	45
1	0
1	0
152	433
0	349
58	245
1	6
9	228
71	429
0	1
1	0
0	387
5	364
66	377
0	26
13	24
23	386
1	27
0	27
1	1
93	340
1350	245
1	24
1	0
0	304
729	97
1	254
0	294
20	12
26	11
25	0
0	6
0	265
9	452
43	543
0	106
22	136
5	129
1	0
3	0
36	0
0	114
0	130
0	80
0	88
3	78
19	0
65	0
3	0
57	0
0	8146
0	212
302	8140
1	20
1	0
38	0
1	0
221	35995
0	35925
1	1
105	94
0	26050
44	9649
120	8615
76	3065
0	553
168	512
22	15198
453	19374
3	5457
1	21
1	254
43	273
70	11874
6	46
1	480
1	0
0	30
65	0
97	36
51	21
15	27
11	12
1	0
1	0
71	0
442	0
41	0
0	3320
150	3320
2	20
4439	0
5	20
4	0
111	133
0	253
14	1
1498	393
2	35
567	269
1	5
269	198
112	92
16	1383
21	1416
2	0
78	99
0	544
0	546
414	1040
91	159
595	2377
18	886
0	887
0	3
2455	35
3	118
0	3
0	1
15	1
0	887
713	2192
0	288
1475	1285
473	1599
1222	18
139	0
0	494
1	99
1	1007
11	1023
0	965
40	92
157	247
1	1
118	328
0	200
1	18
1	0
0	2
0	2
1	0
1	0
1	0
66	1086
0	1085
0	1017
0	1069
16	20
49	458
8	290
0	572
14	517
64	295
16	342
0	106
4	0
53	0
1	0
1	122
104	1906
0	2193
48	3523
147	350
27	418
0	305
0	1514
0	1482
121	0
189	799
31	41
0	597
1	0
85	1210
1	9699
0	8501
119	2562
0	1962
414	4293
0	2364
0	5219
0	1958
4	0
354	67
1	67
42	530
573	919
7	1413
50	1565
0	1315
1	959
337	482
130	0
3859	0
421	10270
1	10221
430	7614
648	3088
1	623
18	918
27	9330
0	8585
0	2346
374	8930
66	9872
25	8178
3	0
59	0
201	0
3016	0
0	2432
61	80
0	1997
1	6
0	373
4	339
632	23
1	199
20	0
3	383
9	463
188	1667
1	1432
0	1667
0	1852
7	119
16	153
228	1569
1	321
19	171
317	170
1	1
26	316
8	0
53	46
8	46
1	0
1	0
2	232
56	1565
0	1546
0	246
3	269
993	378
1	0
0	172
116	181
454	2
14	118
1591	8075
0	8633
10	3322
316	6375
44	1237
387	5942
248	3895
10	4476
249	2714
0	1317
1	138
0	2099
1	4817
0	5794
2	1632
0	5077
9	1129
41	341
105	346
0	170
0	336
41	0
107	0
1	0
24	0
1	0
15	0
358	0
789	2853
65	97
17	18
1	1610
3	5
5	0
0	2707
8	0
1	2506
98	2465
30	101
19	2193
0	365
50	82
319	82
1	0
1	3
0	3
1	0
696	0
438	471
71	471
0	58
1	147
859	332
0	20
10	948
1	23
1	103
0	397
0	296
2	915
0	208
198	595
0	300
72	18
7	45
1	0
2468	0
915	0
1	0
35577	3944
10	1089
0	2291
0	1837
32	540
17	0
36	342
0	467
0	3587
0	3050
10	3676
0	359
648	0
3	267
41	99
196	95
1	47
4	753
0	1355
240	339
0	822
23	590
6	0
1	0
25	0
23	0
274	16
1	16
1	118
0	155
2	152
0	129
6	80
19	128
27	85
215	1210
11	6
74	1406
0	169
0	1014
0	1450
8	344
1284	9
40	1436
697	2662
0	1971
4	93
11	501
110	501
298	147
15	12
3	77
6	58
210	0
1	0
0	1
0	117
1	117
5	170
20	111
45	72
0	127
1	0
1	0
1	0
5	1
0	1
1	0
45	676
52	699
41	699
27	9
397	0
3	667
2	3730
6	235
54	3830
1	0
3	331
45	764
0	3711
0	421
21	0
1	2
3	672
1	20
0	2
80	291
0	158
23	135
0	166
0	571
1	0
1	464
23	339
1260	277
10	530
1	303
7	399
16	128
0	1
1	0
0	121
41	132
1	124
1	8
123	24
1	0
440	4
20	35
6	39
0	4
68	92
76	68
1	0
1	10
611	1629
0	1567
67	832
2	15
366	3011
18	2674
5	337
1	0
9	867
150	1618
0	1620
1	1681
1061	1445
1	1120
38	370
0	36
6	41
0	51
1	0
1	28
2340	0
768	38
30	38
1	0
0	51
1	1877
2492	8621
0	7423
0	5828
1439	4723
37	1907
212	1227
4	947
124	429
0	216
1	130
0	332
136	378
187	0
35	146
22	1138
139	1605
3	280
1	682
1	13
1	0
533	345
770	349
122	8
16	0
593	2490
484	1279
0	1637
13	1843
3	155
119	1287
260	1834
5	730
0	216
95	358
0	1
0	202
1	49
0	22
12	129
23	755
154	20
0	24
24	733
144	0
0	186
2	164
5	217
3	80
0	46
15	79
1	0
28	0
2	1550
9	1713
0	1688
18	295
0	206
105	119
478	924
0	393
0	884
200	17
217	382
27	358
0	76
0	53
49	181
1	288
2	50
51	50
13	68
31	201
26	152
8	156
287	34
1	300
0	75
2	76
53	242
1	2
2	1
0	1
7421	10244
12	628
0	9447
68	9229
73	0
1	0
1020	259
54	4472
1	0
3	3636
1333	4174
1	0
1	7
2303	3186
3	700
0	2479
8	2665
65	2567
49	0
1	2463
78	2431
4	1899
1044	267
1	9
1	602
1	4
2	3
2	2
1	0
143	1221
0	1221
1	0
105	0
2	206
15	203
1	131
1189	2
1691	0
348	0
1	0
90	0
68	0
1	0
3019	1909
16	1999
0	1230
2344	0
12	245
0	312
11	273
4	230
29	54
1	61
1	0
77	0
1	235
9	204
9	205
11	50
9	188
55	8176
43	724
11	137
14	108
1	0
1	142
21	10
93	289
69	2
484	114
73	814
5	4907
519	104
11	0
1278	6276
4	0
950	95
795	5245
210	2904
39	5089
0	3695
1	540
1	151
81	226
15	575
1	121
2	144
11	164
54	103
0	65
394	7
1	0
0	7
1	0
896	1067
88	2590
115	2085
0	1836
9	4
1	1
4	0
1	2765
2	1266
1777	2701
28	539
2	1169
1	0
0	1662
8	1657
60	1525
6	1435
61	1543
410	154
0	733
129	706
0	716
25	712
18	601
101	512
139	334
3	128
39	59
540	0
248	301
0	1216
17	1403
2	19
1	0
223	8
0	284
0	286
1	81
103	5
28	252
1	0
2	0
0	4584
1	1132
80	1671
0	1400
0	6230
0	795
0	5959
0	5865
0	910
0	5930
0	569
1	6054
0	1577
0	6002
685	1267
1	1001
2	812
1	0
120	0
1	477
0	458
2	21
2	0
91	395
0	270
1	16
131	148
4	0
1	0
1011	8
2	8
46	0
1	0
1	0
0	252
0	186
22	293
1	180
0	293
1	261
0	182
125	28
11	2959
26	3252
54	4189
375	1440
676	7940
241	1656
3	4315
1	1784
11	300
38	300
166	3
1	3
213	998
0	998
1	823
21	824
5	294
406	224
132	70
44	0
1	0
39	50
1	50
133	752
1	752
4	8695
790	9258
0	9465
11	4646
22	106
67	513
5	4897
220	4624
397	0
201	1908
271	342
0	873
0	3097
0	2080
0	2833
1	1929
203	2220
7	3300
11	1671
1	118
839	0
3	28
0	28
1	0
73	32
15	32
1	0
335	0
13	0
18	33
1	33
0	555
0	781
1	552
0	1
1859	1306
0	4138
0	4131
0	4135
1	1
244	324
1	135
42	47
0	4155
8	5117
2	10991
0	11305
791	11981
8	2326
0	1951
5	0
51	0
20	6956
134	6909
610	6382
1	11
0	85
5	77
601	19
1	0
1	737
0	714
54	568
126	32
9	19
0	39
0	27
0	15
0	17
2	17
1	4
25	30
3	36
1	25
249	10987
0	11753
28	12553
106	12173
0	12236
75	655
1	888
2	0
0	2805
0	2738
592	1502
0	372
916	0
54	129
3	0
51	0
589	0
251	0
1	0
1	0
0	5112
0	5126
6	3449
292	5005
1	241
36	3127
0	3452
0	2568
1	186
47	894
297	482
50	251
1	62
74	60
10	0
445	701
0	701
24	0
1	0
0	109
720	113
30	0
0	255
3	0
1	731
2	0
54	1017
9	469
822	473
3	889
1	288
0	638
2	341
19	3
0	276
6	94
0	9
206	15
19	1042
63	3842
0	3175
0	3835
0	3428
22	880
0	1818
609	0
216	8881
0	8917
150	8865
2	8294
0	9346
259	8780
99	8314
21	7696
2	1564
1	690
1	61
35	9
1	8
13	2314
0	2432
584	1142
31	15
219	2051
1	123
1	0
3	181
4	335
198	285
0	760
79	134
2	130
93	214
1	3
1	0
4	1918
0	7
1	106
1741	6275
1618	3730
0	78
0	79
2221	1004
7	9
0	47
1	19
1	0
1	45
134	22
45	1
2	816
825	1141
164	529
1	0
58	128
0	128
1	90
14	18
139	72
1	0
22	558
3	505
25	5
1	0
9	16
21	14
1	0
1	5
265	0
0	99
0	63
1	177
1	71
0	99
16	148
67	2346
114	1991
6	2520
0	2234
7	481
1	472
89	1617
0	2182
96	87
1	2182
186	478
435	458
21	117
4	4598
0	902
3	911
5	329
0	206
0	4606
26	117
153	253
1	203
6	158
44	265
1624	2202
0	133
697	0
127	0
1	0
9	1
1	1
4	0
1	0
3	0
637	0
26	1003
0	2750
2	3094
0	2239
0	1642
1	0
10	5
0	5
1	0
16	587
81	485
4	587
301	4255
87	4256
48	3090
10	385
339	768
3	881
29	879
0	953
0	2126
3	2246
250	2393
1	1747
7	565
2	0
3	0
664	0
3	0
569	1583
0	1583
88	85
131	249
0	249
2	1132
1	1201
3	1047
425	47
12	273
7	138
4	0
1	0
3	0
0	1284
0	1284
151	1185
36	604
24	88
34	0
1	0
2	0
1270	0
1	0
0	2980
0	1897
0	1949
6	2437
0	2980
0	47
24	0
1	1
1	1002
0	15314
14	13875
0	12844
428	7847
476	13630
1	7667
0	7330
0	2120
0	1005
1	2385
1	216
0	102
1	16
159	697
0	104
1	794
695	758
0	61
170	923
259	407
0	65
490	0
1	618
1	617
5	622
0	1080
532	1076
1	0
1	0
0	397
0	938
12	353
7	77
38	741
0	795
309	255
100	216
1	113
0	123
4	227
259	0
1460	13
44	13
11	0
0	446
10	53
1232	393
7254	0
736	100
1	105
0	23
2390	0
2	427
55	279
536	461
1	440
1	434
0	331
1	0
132	1279
3	969
1	209
1	0
1	9928
0	9928
0	6110
31	72
33	214
2	1
19	213
31	929
2	185
19	289
7	301
58	361
0	573
9	217
2	30
6	776
90	846
0	452
4	335
0	446
1	29
0	408
2	7
17	297
8	311
10	118
29	297
0	293
0	214
874	95
28	64
0	76
1	3
0	3215
51	2768
13	2987
261	2509
1	234
7	23
2795	639
1	11
13	0
21	0
2	0
1	0
19	0
1	0
1	0
587	6246
1	23
0	1317
50	6267
0	1
6	1845
42	2280
23	2515
1	839
13	524
7	713
2	780
18	3095
0	2080
4	1833
24	3004
1465	1521
77	171
0	252
69	936
1	86
110	0
97	0
232	1385
395	2060
69	0
756	689
21	14
4727	0
5	135
0	133
2	135
9	107
86	123
178	0
1	0
8	853
66	715
190	182
10	744
0	62
0	497
0	628
236	27
109	58
26	5585
142	5606
0	5057
3239	5515
0	629
0	491
2	314
364	413
1	420
1784	74
226	4
2	6
0	546
14	542
1	259
1	284
4	313
527	255
6	6
6	271
4	208
356	149
9	170
1	2
0	385
0	212
1	398
0	205
0	212
197	498
0	511
0	177
0	179
0	1
0	157
4	10
3	71
3	71
1	0
1	0
1	0
130	1490
0	1087
4	493
0	1926
286	466
289	1035
152	9183
7	11035
105	1038
0	8107
823	10469
51	6133
0	352
0	307
0	556
0	499
0	1298
1	131
8	334
219	0
71	63
1372	173
140	0
7	9
1	44
37	20
0	37
16	0
5	471
0	438
19	454
8	82
475	0
1	0
351	0
1	0
3	0
162	219
424	219
212	7
77	7
12	0
1	0
20	85
6	85
1	0
2673	0
0	0
42	0
7	1163
0	2141
150	4609
0	699
6	788
32	3054
0	2960
3	2240
1	130
6	121
0	286
0	2833
2	368
46	432
0	225
11	209
275	0
0	10
130	111
1	89
103	40
276	0
76	0
1	20
34	3022
73	2873
34	3761
4	2734
0	3664
0	2517
8	2784
462	3231
0	3257
0	3272
3	3325
0	6
0	101
74	166
1	175
3	123
41	231
33	26
1	0
0	1150
231	1188
1	836
143	186
24	833
2	790
0	951
25	841
56	293
460	460
4	5
77	3800
221	4714
1	3289
73	300
75	682
7	0
0	651
3	1
2	55
13	192
1	205
92	0
15	145
0	147
1	86
120	19
0	74
74	2
3	28
0	32
510	0
23	2834
61	2866
0	2968
0	2176
41	402
0	10
4	2
1112	250
1	244
74	13
1	1654
29	631
127	1184
11	2131
112	1139
287	2681
0	3590
49	16
1	582
8	1669
41	1810
5	2949
0	2407
59	241
1	949
1	3574
7	2083
1	1876
0	1215
0	3557
2	2208
757	1163
1	1725
0	16
38	244
219	237
114	462
1	1688
12703	1688
363	0
1	23
30	543
1	1825
0	1774
18	808
0	1150
0	963
1	184
932	292
3	0
45	0
1	0
0	675
15	673
15	30
3	23
1	0
0	433
27	517
1	0
37	0
3	0
0	265
2161	650
854	385
1	45
30	76
6	101
14	25
1	0
45	15
3	15
9	5329
0	745
31	5088
2	5088
11	174
3	3
0	3
174	566
100	233
529	116
6	276
13	223
63	228
1	61
41	175
4	680
13	447
0	3286
3	287
304	3215
8	883
24	3029
3	3096
