UniqueCount	AmbigCount
127	226
28	507
6	713
19	1607
159	1553
124	0
1	266
1	386
2	599
35	0
1	0
1	0
0	4938
0	3775
1040	5160
2	5206
0	244
33	4629
67	0
42	945
0	4991
18	5337
260	2508
0	3635
38	2
6	200
7	550
21	2
7251	2919
0	1485
189	106
0	307
1	0
1	0
0	100
0	5
1281	604
0	261
328	418
0	6987
124	15326
1	12543
0	9109
0	4694
0	12510
8	2404
0	10341
76	9066
37	7242
0	4003
3	7685
0	15168
1	9028
47	7966
0	8849
0	11113
0	2626
0	1234
2	982
2	7128
0	1307
6	2071
35	2415
1	1112
110	1732
112	2769
47	85
119	643
79	3902
20	1355
17	1930
55	3661
4	3296
153	3003
0	1
1	0
0	1427
1	1869
0	1400
0	801
2	855
5	1326
81	647
0	497
21	403
40	913
35	113
57	1047
0	1136
0	28
5	0
3	14
1	14
1	0
2050	0
8	578
0	516
0	325
0	137
0	223
5	12
4	8
2	20
0	1
0	1369
255	2068
0	2100
7	1115
0	2084
26	924
3	794
69	560
199	8
343	0
445	2560
26	1688
61	1686
1	1667
2	4
206	870
1	0
0	2366
72	2901
121	2207
6	1691
207	4230
2	2605
0	1784
0	2774
0	2931
0	987
6	1469
0	354
0	225
0	255
3	290
0	909
119	11
47	245
14	0
1	24
2	1146
32	1008
2	1003
0	1152
0	21
4	23
0	1017
0	976
5	442
126	498
52	304
217	393
858	0
60	148
1	2
0	19
116	0
9	867
0	1369
12	1084
0	1066
614	1300
1	9
1	0
1	299
15	9
361	357
31	311
0	31
505	3164
155	3195
211	13
142	211
1	0
179	205
17	1173
58	1009
26	87
767	972
54	714
213	3
0	3
54	7130
1	6884
0	7531
0	7531
17	41
391	934
2	351
1108	8347
548	8347
56	1
31	409
1098	399
3	10
641	3
17	22
2	22
518	0
59	0
4930	0
486	1
3	15143
0	15197
0	14211
0	16089
239	14426
6	13551
0	16708
1479	3016
19	567
0	13689
2	583
3	10832
209	3198
324	221
0	2120
0	15485
0	8531
173	1526
2	13221
0	11698
289	165
1	277
55	11135
1	973
1	104
30	120
43	1319
0	4996
0	3107
5	3413
36	1184
80	976
0	617
103	86
457	612
4	530
22	291
3	311
7	229
17	208
30	33
11	19
287	4812
0	4252
33	3409
0	4070
0	3796
0	3645
0	3646
9	3646
0	358
164	40
1	784
0	2723
0	2797
271	1608
587	877
1	0
98	2
0	436
106	5481
0	5022
2	1092
26	4183
10	4759
0	3842
0	4264
1	4971
0	4846
0	4522
2	245
4	505
2	307
0	11
4	594
0	86
22	220
0	257
2	388
60	365
7	9
295	12
2	0
2	3381
14	0
57	533
2	0
3	18
0	1172
2	1179
0	1669
8	101
0	971
0	823
0	749
4	741
0	740
0	611
13	6
11	595
0	377
4	500
108	633
1	75
43	557
187	520
0	21
13	34
1	22
7	15
38	0
79	2577
93	2148
1	2767
1	184
6	679
41	477
140	756
25	265
7	253
123	314
20	0
0	170
1	171
1628	258
0	96
0	26
1	6
135	4
1	3
13	20
1	4
16	1040
7	1241
1	307
3	285
173	149
5	509
3	504
94	371
1	46
0	4
492	172
2	172
207	2647
0	4107
1	2727
87	3168
2	3640
189	3391
113	988
124	3283
1	2720
0	2820
1931	0
79	3647
1	1748
254	1090
33	1905
4	1256
0	1459
0	316
20	1332
102	2
1	2
7	1580
84	240
7	37
1	42
517	42
34	0
5	1447
1	101
77	1230
57	400
15	597
0	439
9	575
0	448
1	413
207	668
20	498
10	283
1	134
25	382
13	14
5	949
60	256
38	653
57	628
608	72
7173	0
31	0
23	0
18	1395
81	1430
20	2334
27	2844
0	1701
1	1519
0	1863
0	2887
2145	5540
228	5548
338	2775
2	714
0	1322
92	86
290	0
1	0
5488	30
1	0
28	1
56	29
63	2527
1034	2573
1	140
30	115
3	92
63	28
1	58
36	56
63	115
13	124
541	93
0	58
14	33
14	0
1	1
0	1
1	0
450	13634
0	1163
0	13553
115	880
190	0
359	4203
27	710
5	1547
24	636
241	7883
83	2899
0	3369
1	3036
31	597
26	251
209	63
1	201
860	199
61	3
83	5988
0	6078
0	6336
11	5873
44	4947
0	2873
59	2717
1	0
39	0
0	8571
70	8062
62	8419
0	8148
1	1840
150	161
1	24
36	3
0	1307
0	1724
106	87
24	0
10	52
1	0
0	1250
0	1250
95	987
739	564
765	526
1	132
14	667
0	51
21	557
0	601
10	676
7	598
6	583
0	843
2	102
1	511
0	916
1	587
0	923
0	482
0	26
0	30
1696	0
0	5
224	19
1	0
0	1054
0	875
46	9321
168	8943
0	9418
74	9087
2	2331
0	9053
0	1702
0	740
51	500
76	607
0	8561
1	269
387	8183
0	1301
320	5494
1	2677
61	3888
8	21
25	21
3	132
53	657
1	0
286	76
6196	5525
0	5449
74	0
5	0
350	0
163	0
283	0
2	19
2	19
1041	0
0	3015
6	847
9	52
247	2764
279	3179
8	245
98	3139
6	1
1	55
102	232
0	2779
0	133
90	3458
5	3542
0	2721
0	2478
110	0
0	2611
0	421
42	0
5	0
1	0
5892	0
1	0
1	0
329	0
192	6280
0	6280
503	6258
108	962
0	365
2	921
360	4411
1	0
197	1588
8	882
31	28
0	1465
336	1197
45	450
13	19
1	0
10	0
470	1786
0	1786
178	671
0	671
2533	538
0	237
10	796
67	650
5	305
19	324
0	157
8	8
0	5279
2	4735
0	3219
0	5000
0	4978
0	2776
0	2754
0	3669
0	4111
0	5727
287	2783
579	82
0	3022
15	1612
574	0
1	0
27	1788
0	963
131	6797
0	5770
0	7538
17	10500
1	4563
23	292
0	7731
132	473
0	7788
0	7782
49	8301
0	8119
0	3947
0	5565
0	5833
5	5418
15	4850
15	6699
1	5359
46	855
613	2172
0	631
2	5571
86	5616
11	692
0	5157
17	159
0	1
2	1365
2281	5594
2	5595
21	419
23	150
69	397
1	1
247	211
56	211
1	7
9	0
30	0
62	836
1	10
32	76
1	51
116	183
6	18
0	547
0	2
0	208
8	43
157	532
0	240
7	4460
0	4394
0	3898
2	4163
13	4374
561	4445
0	4376
0	4181
185	301
1091	406
6	361
15	479
1	455
27	491
0	1
8	0
6	5
0	4
36	92
1	5
1	0
0	223
5	568
0	508
14	739
488	732
993	73
1	110
535	110
285	0
40	0
3	784
14	840
0	1021
0	944
0	165
0	107
0	88
0	703
0	178
0	135
0	1174
202	1025
0	1037
3	0
6	0
0	1172
60	351
0	1178
1	29
100	1172
138	1393
15	9
11	20
326	798
1432	798
1	19
79	828
6	828
1	0
57	0
1	0
1	0
390	543
981	654
3	601
79	0
2399	0
1	0
1	0
9	0
22	0
1	0
247	1746
1	1750
1	3925
8	4713
908	5092
8	3446
734	74
1	12
1	6
0	3079
238	279
66	2973
2	3408
0	54763
86	55182
0	54476
29	200
56	559
48	108
16	310
254	82
2	1982
6	156
2	1495
85	51749
6	4960
4	99
0	10358
0	52041
2	1797
220	24420
0	55043
3	1631
1	49090
151	4468
1	1684
0	15425
2	51054
2	776
688	1881
1018	50687
1	945
3	36
822	54591
63	54367
419	14786
0	16836
0	1264
108	0
24	50319
232	280
48	17722
670	36308
26	17
27	0
50	3674
918	44356
2	40628
0	43269
611	3849
0	264
264	3557
1	2130
5	2465
0	151
95	2
220	170
977	175
0	195
14	88
5	68
5	58
62	64
2	0
840	292
35	873
0	329
1	8
52	431
0	1
146	0
27	631
53	48
5	117
0	1
9	47
2	20
1	12
2	6
0	12
441	0
132	0
0	784
0	710
0	710
0	710
0	654
0	654
0	1028
1	1088
1	391
12	0
0	61
1477	922
149	925
1	25
383	965
270	963
2	232
0	2572
0	1098
1	7
14	9
18	73
42	211
1	107
25	1936
0	2335
222	957
359	28
0	1914
5	60
1	699
0	809
0	1044
347	683
13	0
178	0
44	2731
0	2456
430	3206
78	3502
0	3386
104	3279
0	3236
21	2919
4	2607
1	1393
4	1967
0	1881
231	1446
9	2609
16	1426
1	0
1	649
0	818
0	887
7	897
1	97
3	2112
0	2278
13	2278
0	2280
0	2306
0	2390
0	1187
0	1801
1	2049
37	2082
9	2082
10	1637
0	0
2	795
142	794
66	291
1	0
0	1
1	0
1	0
0	283
1	322
0	130
1	73
8	1239
27	438
0	401
63	752
3	346
173	156
0	36
0	29
0	196
24	249
0	134
2	54
0	85
27	121
281	24
0	24
35	419
1	0
37	287
29	458
2	154
1	196
463	265
100	8
23	1084
24	837
2	2187
238	1873
87	350
120	628
20	425
1	39
13	407
2	212
5	49
8	5
148	171
174	448
0	2
6	404
1	126
24	0
1	0
5	85
10155	7661
48	1345
4	113
0	49
0	27
0	44
31	14
178	1309
133	1380
0	1296
20	12
445	138
131	7097
0	4455
0	1995
1	0
101	0
1	0
15	0
357	0
1	0
1	0
4582	0
1	0
43	0
405	52
8	52
1	2
1	0
118	1504
0	4929
23	5053
0	4899
1	4784
20	98
1	6
4	22
1	90
342	7
108	555
0	20
2	1
3	22
0	20
1	0
1	0
40	0
4	1670
7	193
0	2636
62	1359
3	2636
0	512
589	2669
93	2044
247	491
2	983
1	0
365	0
1048	78
1	78
1	117
217	1878
1500	1679
281	1382
12	556
239	0
88	0
10	0
171	1205
0	1205
0	266
94	0
1	0
9	0
0	8
0	8
1	7
0	5
100	0
20	9025
27	9034
10	8252
0	9
87	3508
136	7522
2	96
1	2954
40	149
745	971
1	3
0	14
190	0
80	142
0	889
187	880
0	7
1	28
47	1
9	4
14	13
72	112
52	108
11	0
325	0
2	0
22	0
1	0
1	0
6	0
17	0
2	1824
0	1239
26	1294
0	1480
0	1468
3	464
75	750
1	600
24	145
1	369
31	57
1466	146
194	179
244	99
7	103
1	26
9	0
87	0
16	0
126	0
5	0
1	0
3	22
7	82
0	131
1	1
9	89
1	76
2	0
1	0
784	629
1	12
0	617
3	605
21	605
133	610
0	605
0	482
0	365
1	80
9	0
1162	99
0	1
84	98
1076	45
16	76
0	49
11	42
0	1
111	113
114	382
3	378
72	372
1	21
0	294
1	52
2	52
0	19
286	787
0	456
70	788
18	637
15	0
125	36
0	36
0	9
3	0
1	0
6	1
4	0
16	466
513	263
0	380
245	0
0	29
81	2718
0	2717
0	2471
3	0
0	1761
0	1766
360	263
171	146
1	0
68	0
336	0
0	2310
119	2295
32	938
0	1967
17	2356
1198	305
50	0
881	288
0	288
450	189
6	188
1	86
0	38
2	1
1	0
396	402
131	1440
0	1434
4	900
1	38
0	0
475	418
33	620
45	586
1	0
2	11
15	0
95	0
4	0
10	9
1	1
0	1
99	7599
2142	7599
636	954
1	13
2	1007
0	697
139	628
23	156
0	696
1	0
4	0
85	0
238	0
18	1271
0	4119
229	6819
0	1271
0	6451
2	6290
87	6296
139	0
4	3
14	462
61	462
0	1026
1	20
1	0
2	2
0	264
27	30
117	0
1	30
1	0
8	6
0	6
0	4
6	304
1	0
90	500
5	132
18	134
121	287
0	70
2	8
0	58
11	6
1	6
0	327
0	51
17	223
3	686
1	27
1	488
50	28
247	651
778	501
100	290
433	241
1	272
232	287
0	287
0	0
135	0
134	28
0	28
1	0
482	0
8	0
72	3907
37	18
7	12
0	3860
0	1
315	4438
17	1095
1	422
1	0
2	1557
1	0
1263	1425
4	1566
17	1688
40	14
1	1459
1	0
13	1778
0	4912
0	4152
10	3414
0	3925
2	1573
12	934
0	1870
14	2264
42	1599
0	3806
0	3833
10	85
0	2805
0	3437
18	3463
0	2169
229	3096
11	166
0	1601
0	1448
24	1078
14	625
12	26
1	80
29	65
0	219
1	199
439	205
1	5
1	45
0	0
1	4628
8	422
16	577
3	234
408	1026
0	2
3	1
8	1
1	1
14	304
0	304
36	1143
3492	3120
2	392
2	42
5	1792
15	173
47	990
25	1023
32	178
29	0
1	69
18	123
26	44
0	6
1	0
1	28
81	107
0	25
16	313
773	313
1	8845
13215	9796
421	2211
108	1702
9	983
271	952
1	38
0	373
64	374
2	0
1	0
1	0
127	0
1	0
1	556
314	766
339	260
178	207
1	0
188	0
93	0
1	4
865	1
0	1
0	2
206	0
2009	0
5	172
23	192
2	43
0	54
37	15
1	0
655	9275
0	2809
0	11750
2	11992
1420	5867
22	4415
0	9562
1	1740
3	1578
8	660
588	651
1	306
0	3212
951	3234
0	2519
0	2213
10	2008
178	1124
1	1264
57	1222
2	131
1	0
10	360
7	1858
3	1350
16	10
0	818
1	1434
0	360
10	1367
0	893
9	270
0	876
0	1415
0	1674
235	254
1	4896
158	417
0	4846
12	4557
716	5240
4	288
40	2376
127	317
0	12095
0	11284
13	11559
282	11694
50	6199
222	8648
0	7437
11	6788
0	6537
0	6665
11	3053
0	1594
19	1955
61	3987
0	3539
1	968
1	106
0	289
5	0
0	48
0	50
38	24
3	578
0	40
1	21
0	21
0	24
35	6
416	559
0	1
0	208
0	234
2	128
264	222
0	24
1	0
161	0
0	2216
0	1927
11	1211
1	90
46	1167
3065	2208
0	72
15	0
2	7231
46	6741
1568	7165
28	313
98	154
0	324
4	180
12	198
106	64
1	2
2	1
0	1
1	0
0	2490
1	35
83	2611
0	3
1	85
29	61
36	0
0	59
2	254
100	349
0	351
3	70
84	109
30	106
1	0
94	0
76	0
93	9159
37	9411
0	5476
60	7453
259	6489
2	0
1	0
3	0
369	0
0	203
0	21
7	188
3	1
1	0
2	0
2	0
0	12019
0	12300
656	2
51	20
0	10744
0	6509
720	7318
23	2546
26	625
207	436
15	4454
114	4971
0	1364
1063	4
148	149
6	150
49	2893
1	26
74	162
1	0
0	117
120	0
16	3
0	2
2	3
4	2
1	0
99	0
67	0
1	0
51	0
1	4
0	4
20	4
51	0
0	4
150	0
2074	1675
16	1671
724	46
579	323
32	1
58	29
7	92
889	333
2	184
19	1000
11	1013
3	0
40	52
0	587
0	590
68	157
875	928
1	172
30	1257
0	1263
0	206
156	1
1440	50
0	206
0	71
1	52
0	1263
54	150
286	1160
114	123
73	212
1	87
24	0
68	547
1	52
2	562
0	572
0	557
377	184
152	392
295	12
166	235
412	256
3861	87
347	0
2	10
0	10
1	0
32	0
4	0
36	1032
0	1032
0	1336
0	1024
63	5
0	398
0	363
2	792
0	758
1	366
168	1012
7	480
2	0
1	0
21	0
32	216
18	3948
0	13650
380	15720
1	641
12	778
2	771
5	11059
2	10865
1	0
64	709
618	776
6	541
1	0
0	1015
274	12851
0	11934
472	2295
155	2513
0	2015
0	759
0	2023
1	1896
1	0
1133	258
127	258
5	2362
262	2318
44	4964
57	4382
728	5565
1	2729
759	1820
1	0
1	0
565	12355
0	12315
0	4079
0	422
16	242
189	141
1	1073
13	1065
0	256
3	1061
3	1256
106	1165
1	0
1	0
516	0
187	0
2	4433
678	706
0	4160
349	60
0	1445
37	1266
33	13
13	217
1	0
4283	4444
1	993
5	2853
5	2460
22	2501
0	2543
0	102
1	130
4	2375
2893	1813
964	983
119	86
1	0
688	3685
1	0
9355	1959
1	1959
1782	507
221	507
11	54
1434	166
0	32
0	154
506	407
2	407
1	0
0	2
1	27
647	1
8	25
1	1756
0	1923
180	1504
0	1567
55	319
33	917
2	541
7	521
0	388
9	287
22	36
0	3317
4	3895
0	4524
1853	3715
0	4420
1	1085
7	166
95	157
1	28
83	605
28	0
15	0
2	0
1	0
278	0
61	0
1	0
274	815
26	307
705	199
6	515
670	364
1	0
0	195
24	0
14	1599
33	1546
12	45
1	1360
3	241
2	0
2	0
481	0
2	293
5	13
250	279
1200	1
1	142
45	142
140	209
1	217
2	25
16	111
60	3044
0	167
1	170
2	232
0	116
0	2894
2	299
1	875
25	1296
30	26
14	215
1	0
15	0
1	0
1	0
3	856
5	1745
0	2262
0	159
0	2
1	0
0	163
0	166
0	3922
10	4480
1	3804
0	217
1	0
53	500
61	267
25	91
0	47
222	1321
0	2951
4	191
2	552
0	408
1	0
28	0
67	0
62	0
895	1145
603	1145
25	4047
0	4114
1057	4514
340	4164
5	523
10	946
2	518
2	917
172	52
55	1260
142	451
70	860
0	1249
0	289
1	0
6	75
0	245
69	266
16	60
1	115
34	115
515	432
2	2
0	96
51	334
4076	0
4	0
29	135
0	303
95	303
0	250
83	220
0	58
0	180
1	0
245	14
73	14
2153	160
93	160
1	0
1	140
2	2
0	2
1900	138
1	0
14	65
2	133
10	41
0	136
31	0
0	28
1	62
0	132
7	52
17	0
0	2
9	648
1	9
0	9
6	872
0	858
109	381
2	605
8	1465
340	0
47	1158
100	309
0	66
0	1154
24	573
363	1271
1	336
1	13
490	164
1	1653
13	1089
684	1640
460	75
0	69
1	1
54	4
330	349
1	350
4	1
1722	203
15	85
1	0
361	22
113	563
1	509
12	369
4	2
46	373
47	325
12	48
1	0
5	1549
1	2560
0	3009
1170	4637
64	2740
23	3189
1414	1631
0	48
12	11
0	549
3	4
2	0
1	0
217	61
304	61
4	0
1	549
1	37
1	2334
0	1975
0	2241
9	544
2	53
3001	2209
7	1361
0	13
112	122
1	2
0	101
305	355
10	0
53	56
0	185
5	389
0	110
23	379
0	1
86	6
16	16
3	18
1	20
1	0
91	2188
24	230
24	2332
36	2375
2	248
605	2052
35	2406
303	1576
0	232
0	181
0	155
20	220
3	183
0	31
36	76
453	260
1	8
0	73
1	235
384	0
5	1847
512	1629
73	2028
14	225
8	185
0	146
5	2
676	0
0	7562
2	12076
0	11107
2248	7345
0	4299
8	169
37	1041
0	921
0	3460
438	21
6	321
241	2139
269	3177
18	2063
13	695
202	612
0	93
35	92
0	197
30	363
4	249
57	261
365	70
1	16
0	18
1	16
0	1
1	357
1	0
501	357
1130	1675
114	230
0	1413
0	1382
465	0
11	0
56	16
1	213
2	0
2	190
10	141
439	0
64	152
1	550
2	30
3	368
62	2119
0	1850
1	0
0	2152
1	2149
184	2089
1	28
13	16
682	1102
0	53
0	24
50	52
80	13
7	152
0	152
49	0
2004	0
964	2218
4	1284
57	1741
42	1
9537	0
1	0
19	0
19	0
1	0
138	0
65	183
0	203
11	151
129	0
0	541
0	543
0	537
0	540
485	526
21	531
81	0
19	0
1446	270
17	187
0	239
1643	526
148	2145
13148	37019
62	9710
8	1381
3	874
557	28
0	1873
189	93
24	802
480	61
0	2024
3	7911
141	19493
296	377
1	1
25	14651
256	3
2	64
955	6526
30	2758
5	6311
24	5084
382	687
1	382
464	1008
26	903
2	321
18	220
706	340
51	119
5	58
99	11
114	0
30	11
1	0
1	512
58	1548
59	1260
0	1134
1	3
145	2
900	0
385	2507
116	1854
472	1093
220	616
5	878
25	0
12	2451
464	2451
0	1535
0	1762
18	1692
84	160
0	1292
719	1238
0	1257
14	1233
31	704
2	350
61	205
1	176
106	147
1	0
551	672
0	3315
49	3616
13	111
1	0
182	16
19	661
43	707
2	209
2	7
1	543
10	0
8	0
220	4445
10	992
50	1526
0	919
0	5065
0	679
0	5075
1	5069
0	817
0	5094
0	741
0	5442
0	1361
0	5101
338	1059
0	906
313	765
600	0
205	0
0	3151
252	2085
277	2022
1	0
0	680
76	613
106	49
0	210
1	0
204	0
5	53
148	53
42	0
1	0
354	0
4	707
1	355
0	941
10	315
0	1044
1	875
0	1019
185	63
9	126
49	206
18	97
0	47
0	101
0	35
1	93
63	63
993	1362
1	1362
35	1
19	1
1	2608
0	2608
526	2521
1	2509
1	22
1	0
33	22
530	0
2772	0
697	717
144	717
1	13
4	13
6	2745
184	2861
1	2925
12	1274
1	31
19	122
270	1744
21	1611
1	0
13	602
45	898
359	1165
0	396
2	564
0	657
22	548
9	320
0	647
159	531
0	6
149	0
1	0
1	0
344	0
90	10
1	10
138	0
36	0
4	0
3	12
4	12
0	2002
1999	2728
0	1660
0	1
2106	2560
18	1057
0	1008
0	1045
185	1
8	35
32	26
5	4
20	2613
88	2993
0	5195
0	5407
184	5587
0	1252
0	1128
1	1
1	0
0	1041
39	874
25	676
0	8
3	248
166	243
96	16
590	0
1	1080
1	815
0	53
1420	351
3	57
2	401
20	212
0	196
847	282
0	282
1	39
0	2
2	82
1	1
260	5718
0	5922
1	5845
3	5311
0	5146
15	280
38	425
3	0
4	1017
0	1100
35	487
0	139
1	0
1	21
1	0
1	0
68	0
7	0
1	0
1	0
0	2913
0	2959
6	2895
0	2685
2	13
81	2868
13	2877
69	2581
64	203
0	247
1476	1295
1	658
579	203
45	195
115	0
1	27
5	27
805	0
16	0
2	220
1562	222
1204	2
180	100
97	0
3	2097
10	0
1	3567
1	388
80	392
111	2901
334	1126
0	2648
0	2053
11	8
0	1788
178	1685
1	270
12	1
0	630
19	3421
0	2653
0	3060
220	3350
0	802
0	1354
1	0
0	4235
0	4151
8	4427
29	4329
0	4818
150	4304
0	4227
23	4325
4	1003
2	633
1	43
558	52
3	34
6	2344
0	2957
5	321
265	16
176	2140
649	175
1	0
0	84
35	200
1	144
642	2141
0	171
0	197
8	240
52	17
5	0
1	286
5	87
24	25
80	849
162	386
0	10
2	6
34	42
1073	34
1	1
184	48
1	0
1	1
481	68
1	0
39	199
29	189
66	112
1	0
7	3992
0	3992
0	80
2	3
0	73
460	12
230	617
22	477
42	20
1	0
325	141
0	80
2	0
1	20
1	0
291	2034
73	1386
482	2080
8	1422
194	2066
0	2347
9	1344
9	1091
17	1620
0	1202
5	416
3	521
156	1377
14	1169
139	125
1	1166
73	410
441	498
14	37
1	24817
1	4579
8	4644
0	499
0	883
0	24911
25	436
1	173
2	860
0	618
144	1182
570	1183
0	27
5	0
265	0
2	6
40	8
219	8
182	0
26	0
515	0
159	0
18	1082
0	5315
9	5691
0	4808
0	1466
1	0
1	209
54	209
5	0
5	316
0	193
11	316
0	482
27	482
118	430
7	45
39	97
0	98
0	98
52	3977
0	8628
333	8859
649	9144
294	7329
47	2590
1	0
1	0
529	0
1	0
39	122
0	122
482	81
4	130
22	128
25	464
0	464
4	419
1	2
10	136
553	95
0	1
1	0
50	0
0	62
0	62
1	33
1	24
35	16
1	0
1	0
1	0
56	0
1	0
1	8275
8	6174
0	6900
1274	8013
0	8212
1	206
1	0
8	13
501	1117
0	14589
0	13540
0	7981
348	4778
1	8717
46	7023
0	6537
0	2596
11	967
4	1691
33	160
103	641
21	593
1	13
1	162
79	289
209	400
0	102
0	39
8	35
0	82
24	0
0	97
0	93
28	103
13	171
71	164
21	0
32	0
0	2230
0	4011
18	1552
9	534
88	2903
60	2862
80	445
1	363
0	181
1	459
3	390
1	0
1	1
0	1
5	0
0	429
54	365
178	64
2	0
60	25
202	115
0	105
23	0
23	216
405	159
6	229
24	220
8	218
0	184
1	0
5	196
0	159
367	106
141	41
59	2543
0	2543
0	1886
29	15
1	2095
32	0
264	2095
0	1149
17	594
1	330
3	245
307	1017
1	754
0	531
190	156
1	522
5	261
0	2187
0	1952
0	2168
344	1219
0	1864
1	66
2	858
28	873
2	334
0	697
44	780
0	455
205	36
67	185
0	144
41	26
6	2489
96	1619
11	2278
0	1206
42	349
20	157
2006	901
48	11
85	0
1689	0
4800	0
817	0
1	0
67	0
19	0
0	1052
1	14
7	259
65	1082
0	12
1177	1686
1	1629
0	1378
188	1116
20	437
103	1149
40	728
957	1100
0	1207
80	759
0	257
15	252
2	48
1	3
0	114
336	88
1	0
25	0
1	3
0	25
2	0
44	22
1	0
2	0
83	1199
125	1114
60	1065
8	556
98	417
17	0
2	0
0	3065
348	2947
30	146
9	2885
215	388
42	2367
22	2856
69	66
1	149
0	5454
77	5457
1	5072
6580	5471
114	817
73	660
104	366
0	40
1	11
1	16
703	6
0	1
5	25645
13	24615
168	1143
3	4193
89	6411
0	856
4712	332
2	103
0	72
34	34
1	81
8	7
63	6223
77	5723
555	8042
6	5836
42	5727
2	1820
0	6675
305	758
0	1667
56	46
42	919
614	1420
0	2470
164	2470
10	0
111	0
321	0
4	481
223	390
571	3036
0	1882
0	938
1610	4996
137	3904
5	3849
11	1333
0	3551
0	3417
0	2643
0	3200
0	2220
1	182
36	198
0	438
1	65
40	122
51	0
1	13
128	53
13	0
104	934
37	9282
193	332
6466	9207
90	0
0	346
0	346
0	341
62	329
93	0
1	0
89	0
1	0
1	0
185	96
4	96
7	0
16	0
1	0
2	0
1	904
144	903
1	0
7861	1
50	0
1	0
0	181
0	3427
3	7089
104	1467
5	732
8	3373
6	3634
27	4404
0	112
43	721
47	704
0	6204
0	741
168	1035
0	505
0	457
34	0
22	8
4	527
962	516
59	23
11	0
33	0
21	62
51	3407
111	3731
2	5538
192	3308
132	5464
0	2899
0	3269
100	3477
0	3590
0	3539
37	3617
1	22
4	535
0	2
0	3
0	4
1	16
20	13
87	0
0	1488
0	937
1	1109
1	2
2	553
11	1188
4	1456
122	1469
159	345
382	425
21	22
0	3382
2	4864
340	4838
0	266
2	279
17	0
180	287
32	2
1	5
1	117
7	147
126	0
87	2434
0	2655
28	1420
28	134
0	1168
46	1
0	410
29	570
1	0
3	1560
40	1597
0	1646
0	1250
0	152
193	86
492	11
1525	344
1	337
658	67
322	2836
21	923
188	2240
0	4386
0	1405
74	2647
0	5518
600	107
27	999
325	3154
0	2040
1	3411
175	4756
61	327
0	1945
6	5340
0	2339
32	2944
2	1565
0	5328
0	4356
1204	2013
4	2297
0	3
0	254
0	19
255	264
1955	2476
77	2476
1	0
271	42
1	606
0	2205
259	2205
91	1333
349	1756
3	1389
42	375
1	179
1	0
3	0
1	0
2	136
0	138
2	8
11	6
6	0
54	195
0	182
20	0
85	0
206	0
173	2514
17485	3415
6	597
1	455
3	8
0	170
181	163
1	0
1	1
5	1
0	3067
0	266
58	3068
71	3068
3226	285
15	1
1	1
130	291
3	74
4	9
