UniqueCount	AmbigCount
0	9600
0	9314
3	6056
334	4995
0	4830
6	6369
21	5392
0	5010
1	4484
0	3647
78	4255
0	4638
399	5497
1	5959
0	7003
89	6382
1256	6765
0	4517
3	2185
0	553
215	1
40	341
0	1581
0	2287
0	5
5	425
1	0
374	0
96	633
532	633
1	591
66	590
12	1
179	578
1	329
59	190
0	4304
4	5034
150	5046
0	5038
36	419
1	2141
30	1671
67	144
6127	4779
1232	4490
0	2696
123	772
15	0
1	709
1100	718
2	172
2	4
1	5
0	13
2	2132
0	1597
0	303
367	2070
2	730
5	128
0	395
0	265
144	445
2	0
78	303
1	305
1	7
24	228
0	728
0	1069
0	1069
17	1
19	1056
1	364
100	261
14	386
13	221
214	29
5	419
104	420
387	802
394	39
9	878
0	432
6	1045
1	582
65	1097
0	429
7	549
0	709
48	97
0	564
2	473
1	5
10	71
1	44
2	8115
0	22259
7	24951
60	28756
0	19087
7	22043
162	21929
334	25448
1292	24157
146	1235
0	17390
3	10160
49	88
0	4121
0	6520
240	8
1	3130
0	3426
11	1364
0	3494
0	3855
114	4598
0	3302
0	2023
78	3435
0	2034
0	15155
321	2944
9	2541
10	2617
3	2670
429	2044
16	1512
16	1357
41	894
19	1155
0	1420
0	1019
4	1373
127	676
0	1311
0	4363
0	3706
160	1415
1	654
1	2483
0	1788
14	731
155	1004
3	1233
143	1724
2	567
439	285
0	271
19	125
0	115
0	1606
1	62
1	518
37	1437
19	31
131	181
3885	5580
18	1937
258	0
1931	0
1	0
1	0
1	0
1	0
199	0
5	2361
403	2270
1	259
8	261
0	15
0	2513
519	3064
46	10
0	2286
30	311
0	355
293	93
17	1497
1	116
16	903
1	3093
55	2176
0	2400
2	1981
333	412
1	339
113	37
0	479
28	0
192	236
1	0
1917	0
64	564
205	533
26	283
1	547
6	8069
200	1576
1	1500
0	8752
12	6092
1171	8574
1	1531
0	278
120	274
0	201
0	163
6	19
58	158
1	107
0	53
1	0
1	0
48	28
0	12
11	0
22	0
1	16
2	0
1	0
11	631
2	631
0	201
0	102
78	196
5	1
21	6
2	0
9	0
2	0
0	1
11	75
1	0
49	0
7	0
1	0
1065	0
23	162
282	128
83	149
1	93
0	94
34	0
7	0
408	0
1	0
153	0
548	0
166	0
866	0
2	1257
0	2563
0	2346
0	1251
0	4111
0	1306
24	4441
0	3430
0	3196
0	1267
1	3295
0	1351
5	2094
0	1585
0	1596
1	462
2	2841
0	120
2	33
2	0
308	139
0	149
6	58
23	96
1	72
1	47
1	122
177	12
6	53
3	120
4	216
22	128
0	92
4	10
46	0
1	0
1	0
21	3059
263	3059
0	2966
13	714
12	328
0	153
0	140
427	657
1	1
110	5
70	0
64	0
406	484
58	484
36	337
51	0
40	3930
5	4048
53	5131
569	6318
138	5311
2	3750
1	4126
77	3966
1	4720
3	3398
128	3534
654	0
1	0
29	1322
223	92
171	62
0	752
28	2075
9	2970
5	528
0	2696
2	578
197	1243
0	77
106	4262
61	331
1	2713
0	808
2	423
74	740
800	2698
737	445
20	406
9	0
109	0
1	0
1	0
1063	135
0	47
68	0
12	0
0	1
1	1
1	0
1	0
1	0
4680	788
39	788
1	0
176	0
37	1
54	730
95	746
0	565
301	5
3087	3
1	3
0	21
21	176
271	0
354	342
2	169
90	198
1	132
2	40
4	0
1	0
3	0
328	0
9	12
1	0
1	0
1	2716
9	557
0	513
5	283
271	345
90	0
15	950
0	937
310	4259
0	5336
0	5323
279	4247
0	6072
259	1882
142	6298
2	6303
31	0
20	0
0	1269
0	71
34	0
0	1155
0	1155
151	673
264	433
2	0
22	2
0	2
426	54
554	54
8	32
0	9008
654	11413
326	907
1	10391
789	12076
0	13352
4	530
0	6661
12	732
2	9617
137	1664
0	403
1	4474
5	4838
42	1963
1	898
13	2765
1	0
3	1902
209	863
15	10377
1	0
0	2523
8	1856
41	2539
167	16
0	2641
0	2946
44	765
94	7
249	3041
2	369
7	562
0	1411
1	1835
4	61
0	1950
10	2002
0	1839
1	1
0	88
43	151
30	36
1	32
16	9
315	2016
209	3
178	852
3	1541
5	0
1	0
0	4
0	4
790	167
2	4196
0	5493
44	34
0	4025
0	6233
549	6
1	470
53	389
2	433
142	0
198	2017
22	675
11	48
57	2290
8	246
9	225
7	23
211	1405
7	0
1998	166
0	1877
3	217
156	2935
0	421
0	1368
0	38
94	1626
29	362
0	1339
0	1494
1	0
1	0
1	0
1	0
1	1940
1196	1940
1	0
25	1
1	1
2	0
3	17
0	2840
0	312
66	315
1	216
14	126
0	2518
13	4
513	76
0	53
0	59
34	26
6	440
41	75
1	6
6	1
3	1
1	0
1	0
1	0
1	3
74	0
28	24
504	685
0	1145
151	3559
1	4950
0	5100
0	3460
6	6102
6	2978
189	1518
1	294
107	521
1	586
33	735
718	4355
17	214
129	81
250	2274
130	2218
126	370
6	379
1	5
29	277
76	0
17	5
4	4
3	0
1	0
6	0
3	0
12	0
15	2400
2	1786
152	119
0	2281
0	1341
772	2018
82	2018
1	52
0	612
1	49
769	35
21	0
1	2
0	2
0	2
0	246
215	246
75	73
0	73
1	0
47	976
0	2237
23	2138
9	1403
0	1636
5	168
37	6
6	0
1	6038
0	4862
107	2648
0	6322
0	1972
5	499
0	1305
14	212
30	49
190	915
424	148
0	109
40	570
49	430
23	95
17	10
756	0
1	875
2	7503
1119	7073
0	7505
17	7311
0	5981
0	2600
3	0
156	0
199	34
1	34
83	0
1719	3684
0	3684
0	1570
815	970
5	701
12	259
29	0
1	0
1	40
28	68
0	14
6	0
0	52
44	209
0	646
87	707
3	199
1	25
0	9
12	285
24	1
1	0
31	0
2	126
0	125
20	125
3	126
4	0
1	0
1	0
1	0
14	0
1	0
1	0
304	6963
25	7082
0	6485
0	6580
23	6920
295	5361
29	704
0	1264
235	0
60	0
2	387
1062	3566
0	3517
324	914
1	573
710	468
2	114
153	1788
43	31
0	135
1	94
4	261
540	2055
182	1621
31	539
1	0
202	3
1	0
1	0
4077	0
130	0
2	3891
2148	3891
1	141
599	873
0	267
59	292
5	585
280	529
0	478
0	5
5	428
10	0
1	0
2	96
0	162
219	188
157	134
11	134
356	510
0	510
2	0
725	0
1	28
15	28
1	0
1	0
9	7
0	7
2	0
29	0
154	0
17	0
2	0
1	0
1	0
1503	0
3	0
1	0
1	0
1	0
1	0
1	111
106	111
0	130
1	283
3	205
0	209
57	497
3	195
3	1075
69	292
1	424
3	711
7	602
29	201
1	262
17	1078
106	801
0	158
3	0
6	0
1	0
1	0
14083	5740
0	5741
572	5741
132	5741
11	649
0	1272
17	1270
139	1
97	0
1281	0
11	0
1	0
6	0
1	0
0	90
1775	119
39	29
8	0
68	0
523	0
34	0
17	0
2318	0
6	0
54	41
0	37
37	4
1	0
557	0
17	0
0	1595
0	5792
0	17842
0	21135
0	9167
0	19429
168	13569
29	20071
0	19098
1	6593
0	21438
0	21875
0	2893
0	10416
749	20473
0	13827
9	7551
28	2932
482	16659
22	1870
0	1854
1	11861
113	9986
464	9412
575	8333
93	3585
68	7978
0	953
413	15
62	20
1	46
504	736
0	619
325	746
4	137
118	143
7	89
0	147
0	2
1	889
216	6
89	894
35	297
0	685
5	20
6	18
2	0
1	0
30	5
74	4
229	0
611	1
2845	0
1	0
456	113
81	113
13	75
1	0
2218	367
24	367
1	0
514	0
283	0
1	0
29	0
403	1
8	157
1	326
0	32
29	294
39	5
1	0
12	73
23	73
161	0
1	0
0	48
2	25
13	43
42	988
97	29
39	31
95	172
48	0
0	467
298	748
41	81
1	0
1	101
40	101
0	39
17	29
17	39
4	5300
96	8719
0	373
6	266
0	467
1	7776
1	282
0	8653
6	717
2	726
4	0
7	318
73	7829
55	42
36	519
1	238
0	250
95	21
1143	21
18	0
119	1165
73	0
0	1367
37	1617
5	838
9	738
0	1836
473	5
45	452
7	290
237	0
53	0
555	0
342	0
1	0
1	0
1	0
4958	0
560	0
1	0
1	0
1	0
0	736
1	735
0	735
188	1461
1	1450
0	709
8	398
0	173
0	534
0	502
0	101
1	8
15	442
13	0
0	17
3	151
78	134
21	92
0	22
2	0
85	0
39	0
3	0
394	0
3	0
90	0
1	0
12	0
124	0
31	0
9	639
15	87
111	0
3217	82
530	639
379	0
1	0
47	2232
135	2232
2	304
92	713
7	107
1	0
511	0
518	0
12	0
18	0
1	34
0	36
55	41
9	0
225	0
1	6
3	6
9	3
22	6
310	7
1	0
1	2
2	0
0	1
1	0
7	0
21	91
1	2
7	196
90	195
1	0
12	0
189	0
1	0
145	0
149	0
1	0
3	56
0	56
264	0
0	901
14	637
154	873
1	255
43	363
494	242
74	399
56	0
0	12018
48	9940
21	1130
15	14980
3	60
6	0
0	1777
64	3415
0	23
0	3061
1419	12941
0	11431
18	798
242	203
323	2868
1606	3379
3	0
797	0
1	2323
0	1207
2	2083
0	3212
1	965
47	0
1	0
26	0
1	0
2	0
380	1816
1	1689
126	221
0	1712
48	1476
0	7
0	96
3	98
169	25
1	2
0	1089
136	423
2	133
4	1
0	60
137	0
2	1591
25	1794
0	1804
0	2006
260	2187
3	0
113	0
1	0
0	832
0	839
179	13
1	0
103	0
1	0
1	0
47	19
4	14
11	0
1	5
1	0
50	0
4	0
1	62
1	34
5	167
128	217
3	18
10	0
32	0
3	0
30	0
119	5311
269	4062
0	3685
1	4460
23	2035
0	3887
0	3155
58	48
1	170
0	422
0	341
11	371
288	415
4	1
82	554
0	480
51	179
5	0
1	0
3	0
155	314
7	53
0	118
418	314
0	50
67	0
537	0
369	0
5	0
4	0
34	0
183	0
455	1921
1014	1820
1	10
28	91
0	14
2	14
0	5101
0	177
0	287
43	4759
25	2370
1	150
64	4188
82	3810
2	50
25	27
2	218
309	7
1	9
567	1
101	259
0	655
0	311
505	0
13	8
117	489
8	821
1	53
16	1
23	158
53	294
548	0
3	332
426	321
2	11
95	0
1082	0
149	3
2	28
43	24
2	18
2	32
1	4
603	71
2	6
4	36
1	0
2622	482
86	245
14	159
252	9
3	0
52	38
308	0
1	0
1	41
1	1
0	1
1	0
20	0
1	0
93	0
1	0
564	0
58	0
4	0
0	2
0	2
1	0
1317	0
2249	0
205	0
0	5166
1221	5165
0	4839
1	0
19	0
118	0
61	0
22	0
223	95
13	64
3	31
187	0
1	0
19	0
1	0
1	0
2	0
87	304
0	314
0	330
1	2
13	0
17	31
35	15
16	4
1	0
1	0
0	6166
1	5430
8	5763
332	5417
0	1876
3	803
525	1261
0	1128
10	238
0	96
60	225
4	29
110	0
1	0
6	0
339	0
0	657
86	657
0	2313
504	2309
60	1
3261	1850
3770	2741
3	53
1	1145
7	2263
40	0
1	0
2	0
713	0
15	0
422	0
1194	0
0	373
0	120
413	370
355	1
1	1
19	0
18	357
0	62
0	238
0	233
0	312
394	312
46	22
0	323
232	278
0	149
1	43
0	5
1	0
1	1
22	314
1522	816
7	691
342	1
2	1
269	0
1	0
21	0
3	0
37	0
5	493
11	479
0	1172
303	936
7	1161
2	0
12	273
0	1100
1	0
136	0
48	0
2017	0
14	0
5	0
1	0
1	0
9	0
1	0
4	0
1	0
1	0
614	0
21	0
1	0
91	53
6	19
469	3
2	3430
3	19
0	896
0	3637
39	3640
5	3619
79	3508
0	3501
292	3453
15	3818
79	285
46	40
5	137
1	3439
0	55
3	3365
1038	0
1	0
1	0
1	0
8	0
198	0
7	0
1	0
2	0
1	0
18	0
149	0
24	0
329	0
0	2898
12	210
0	2865
39	2903
459	2527
0	2530
4	1434
1	2397
0	172
0	31
0	21
1	0
10	0
656	0
1	2
2	0
117	2
333	7
1	86
5	79
0	67
0	63
1	15763
3	16
5	4
0	15899
6	14254
1136	131
0	21
37	488
0	14779
191	9877
0	14234
39	37
263	679
14	1672
4	12538
0	14302
1	17191
8	14665
0	14885
2	112
66	266
1	13905
0	10443
100	16127
0	14695
100	13193
0	14022
0	12958
0	15050
0	16043
110	13788
0	16235
0	15169
11	15489
316	12682
10	11591
547	220
0	398
6	178
0	12889
0	13108
13	13343
0	15160
0	16260
1	12114
0	412
6	12595
1	12236
0	16163
0	15302
139	0
11	22
0	162
67	12222
0	11586
0	15867
179	15403
0	10068
94	15630
1	15696
70	7517
0	17017
0	16060
12	11339
1	9538
0	7984
110	2
1	104
349	104
2	0
4736	265
9	195
0	126
9	1
3	17
107	2
4	128
1	16
0	1
26	0
35	0
277	0
83	1154
28	1154
43	991
0	673
2	960
40	61
466	26
21	0
63	0
1	46
0	40
14	50
3	27
0	1
341	11
16	0
21	773
0	856
54	882
1	4
12	8
1	0
1	0
1	0
2	0
820	0
3	4
0	1
0	5
1	0
42	0
6	44
8	7
296	0
244	37
16	0
650	11
4	12
29	12
226	195
185	0
31	0
1	0
0	2184
266	2186
0	1872
11	1412
4	0
1	0
2	0
1043	0
540	0
139	0
8	0
8	0
79	0
1	0
15	6
1	9
2	23
0	18
0	4
486	2700
55	0
82	41
2700	0
28	38
0	2697
399	0
237	0
14	0
2298	1
141	1
16	0
4	0
1	0
115	0
246	0
1	0
2026	0
9	0
5	0
740	0
395	0
1	0
3	0
43	0
2054	0
230	915
3	458
37	457
1	137
281	80
1	0
365	1554
62	3234
1	4087
0	3191
65	4014
36	4045
179	3667
1	4266
89	3566
5	3591
0	1468
13	4083
25	1218
20	3571
2	3773
0	3568
50	3492
0	3174
0	4052
200	3361
0	1378
21	4070
0	1723
0	1140
1	1452
99	3567
42	3532
0	3247
11	1385
52	3571
1	2140
3	2576
7	2118
46	281
129	2200
6	2256
75	0
1	0
133	249
0	404
0	162
56	113
0	111
1	2
1	229
0	223
6	0
95	0
139	69
162	0
0	896
0	1057
16	1170
1	886
1	437
425	1076
0	429
11	858
0	218
2	980
1	0
36	0
356	0
1	0
1	0
6	0
40	0
7701	0
1	0
73	0
243	0
45	0
87	330
90	1183
1	1106
1	1252
0	1863
0	1218
0	2685
2	1653
0	2883
0	2159
0	1967
0	1444
0	2777
0	200
2	764
1	1140
89	608
28	1072
0	862
33	868
5	199
2	872
136	93
0	550
0	600
1	194
1	2
99	491
1	0
7	0
13	0
1377	0
4	0
69	0
1	0
1	0
173	0
4	0
9	0
91	0
5	0
14	0
540	1243
0	1459
1	90
7	206
5	330
0	90
3	30768
0	30700
0	31886
20	28041
0	2225
20	4375
114	0
18	0
0	2325
55	167
0	1379
0	803
3	105
167	1197
1	358
1	2002
0	626
1	4171
7	111
11	2817
140	115
1	0
0	1249
18	902
71	740
2172	813
0	170
36	100
38	1246
0	713
0	81
0	278
33	0
1	0
1883	2734
1	234
26	81
6	1348
407	354
0	59
0	2
1	0
1	147
21	1149
9	328
0	155
1	0
16	0
447	0
176	0
2	0
507	0
20	0
139	0
33	0
214	0
11	0
33	0
18	0
2	0
120	0
1	0
1	93
57	93
0	54
4	0
2031	0
9	0
49	6841
400	6863
42	2874
3	58
2	228
127	505
1	174
1	0
1	0
1178	5778
619	2859
223	2303
6	2168
72	1055
98	2480
58	438
9	0
281	1
28	1119
5	815
254	187
0	1382
212	971
56	1165
3	716
2	1
126	930
5	61
62	205
788	402
135	17
95	0
4	0
7	734
1767	1965
0	1702
3	915
0	1973
0	1149
233	1
3	0
62	17
1	5
1	17
30	53
180	52
1	17
11	17
763	87
51	142
0	80
38	0
2	0
89	0
65	73
1401	236
1	235
1	0
1	6836
8	97
0	8456
534	680
0	7070
4	5873
11	6474
597	5998
1	237
141	999
0	189
0	1
259	18
7	931
1	995
626	2394
1	0
7	0
2973	12853
346	12018
0	6061
804	1180
263	1810
0	441
243	0
891	0
0	461
20	461
0	219
0	193
363	495
1	0
3	2898
0	2773
490	2758
65	2752
27	1223
4	1662
14	812
4	748
0	695
0	2257
1	26
17	590
0	591
250	586
0	579
1	0
0	2
1	0
1	0
11	0
400	261
57	224
1	3
187	3
3	3
6	0
81	2
149	0
4	2134
75	980
0	685
25	23
1	891
0	1789
17	2137
252	913
19	676
0	2032
0	10
10	838
161	777
1	734
5	1523
71	34
40	1074
2	80
53	773
0	986
1	11
39	1464
1	6
1	442
2	562
13	462
0	46
0	3
426	1
538	0
1	5
0	41
0	139
13	39
4	11
19	132
0	93
0	93
0	130
2	0
1	0
16	2281
553	2556
1	1632
301	2448
332	1054
1	3
4	965
15	498
49	327
2	297
361	368
2421	145
0	39
1	8929
4	9356
0	5086
0	3612
0	2846
33	3936
11	4589
0	2531
1	2
3	3
39	231
0	2485
52	3050
1023	2375
46	1209
159	115
20	210
0	5873
0	6213
0	5714
0	6393
0	6733
0	3556
0	5155
0	4575
0	2171
10	5307
0	757
0	1502
0	3935
0	4626
1	2124
575	1796
3	1489
7	1237
3	253
7	5
1	0
362	0
0	322
0	1367
0	1315
0	1283
72	295
35	289
1	287
0	1376
44	25
1	827
479	1045
47	60
24	137
18	315
1	211
1	70
16	0
596	0
1	1
1	252
1	0
67	3564
0	2465
12330	4856
177	1149
1	127
2	2246
0	1197
29	0
1	0
0	250
39	237
0	255
0	167
7	152
270	0
2145	4541
769	5205
0	3241
102	2519
119	423
182	1961
0	1802
4	468
1	275
52	411
3	7
32	184
8	0
53	2
0	2
17	0
144	0
9	3271
0	7632
852	9629
33	4114
153	1312
24	1543
0	3399
0	753
13	24
1	0
219	9273
2	8748
0	7402
0	6894
603	3802
0	3321
3	1123
68	2449
0	1583
0	2499
27	397
195	0
1858	4401
2	3940
45	2721
2	709
76	0
1	0
71	0
0	776
21	1446
2	910
0	1499
0	344
505	455
0	441
4	441
605	927
0	925
2	1274
326	83
1	3
0	9
17	78
0	40
49	0
34	0
1	6
16	10
1976	4
1	0
1204	0
31	56
274	86
0	55
0	14746
1	13729
351	15144
4	1193
24	4894
284	156
0	57
47	2456
2	49
2	0
1926	0
0	20061
0	20169
1280	19774
0	18764
46	157
186	2319
55	181
25	119
0	729
475	4136
0	470
16	424
29	97
0	12505
7	1066
1	76
241	0
13	0
14	0
0	323
0	323
437	281
2	0
0	573
1	18
97	471
0	578
1	532
1	50
1	1
0	5
104	0
1	0
1	46
11	34
3	33
220	10
0	4
0	11
0	11
1	0
11	0
49	0
66	1946
13	21
1131	1938
0	1984
16	1165
0	961
25	1095
3	1581
0	1349
0	750
88	726
152	853
73	6
0	344
86	0
1	0
5	21
11	0
23	125
197	2670
0	80
24	4271
1	126
7	63
0	3977
2661	4264
15	0
137	9712
13	9952
0	95
2	8435
605	9481
160	908
0	8519
10	3612
0	1614
0	3217
30	4878
28	0
1	0
29	1711
0	1639
32	225
1	155
2	230
1	0
1	0
3	0
146	0
2	809
0	765
2	1
21	114
17	414
294	235
199	48
28	479
1	0
205	17365
27	16921
0	14367
27	14688
16	16444
125	15735
0	13100
156	14172
29	13620
0	9066
100	7762
19	1721
188	3100
0	647
0	3
64	0
37	3
1159	880
38	905
69	23
60	79
20	79
271	0
307	0
1	0
33	142
687	375
508	233
24	2
575	2
0	162
1	161
0	161
1	0
112	143
0	1
1	0
6	15
1	12
0	14
1	0
36	0
0	2713
0	2655
1	2515
0	544
1	62
2	1463
114	452
3161	0
2	192
1	73
152	173
2	157
0	157
71	0
1	0
4225	1957
38	1690
5	615
19	751
233	6977
107	7047
76	6107
0	4351
1	0
776	803
73	0
13	670
38	161
1	110
54	206
536	0
2	10
107	13
111	3
244	110
314	2
356	617
8	617
22	0
1777	0
49	0
0	19
72	19
35	0
390	58
5	58
83	0
19	0
23	0
114	202
0	202
831	0
449	68
187	82
18	86
1573	634
0	510
1	284
1	153
1	0
3	520
0	502
0	18
260	0
1	2
4	493
2	427
1	0
0	354
0	437
3	105
141	136
1	0
1	1
17	0
3419	244
2	5
0	116
1	40
143	118
8	5
4	0
13	951
4662	951
838	707
0	442
187	0
80	32
8	59
186	69
0	126
4	0
1	0
91	220
1	10060
0	13415
0	13659
2	11392
0	3062
13	1601
98	1601
410	125
0	209
0	333
51	85
0	76
41	0
47	961
7	961
19	0
0	1756
309	1734
18	1584
4	774
0	426
13	1
1	12
1	0
1	0
4	3693
497	3346
0	347
556	0
223	58
4	2120
402	2091
1	316
12	1292
3252	3793
539	4241
37	1404
8	3861
0	32
41	476
1	0
17	0
36	0
13046	0
74	9331
1	9349
18	9350
1	2
304	1
65	9332
22	9331
43	9332
1	9331
0	4408
61	9139
8	8439
896	979
51	0
1517	0
1	0
101	445
1	504
0	498
7	457
2	253
0	250
18	149
1	36
4	212
1	208
0	79
40	179
0	131
2	29
0	234
784	144
519	112
0	15
422	521
4	492
1384	640
1	0
4	0
1	0
1	0
3	0
6	6159
0	6345
1493	6589
18	0
14	0
3068	5894
0	5941
19	588
33	580
189	4589
0	428
31	412
42	462
0	498
13	15
759	416
1	0
123	677
107	677
0	139
17	53
306	0
653	0
5	259
0	383
0	386
0	331
9	367
1	0
1	332
24	0
1816	332
10	0
3041	0
3	954
0	3311
0	29
0	2541
0	356
1	939
17	3603
281	4243
7	4243
4	316
21	636
9	238
32	0
0	178
1	181
6	0
4	11
22	355
1	15
1	0
1	346
4354	0
1	0
5	0
2	1426
0	1433
222	18
1	0
547	1105
76	1072
9	177
0	109
102	407
1082	0
27	0
0	505
2860	2441
120	2214
1	22
813	9723
9	9685
917	8908
0	710
0	1854
271	2814
7129	1512
0	711
1	0
0	531
280	1331
1	0
1	1
2	1
2	4
37	4
126	0
25	1724
0	1544
13	66
0	505
3	1433
55	1520
5	233
0	213
2278	1130
1	32
691	94
0	46
0	38
1	89
0	18
0	84
1	25
2	39
1	3
2	3
218	3182
75	3342
0	10590
0	11209
11	11132
33	10356
313	5310
136	10486
0	11323
5	7690
2	5280
116	10085
10	9584
0	10251
10	10979
0	10155
4	11171
4	11146
41	9517
129	50
5	1338
53	5
0	126
7	816
4	0
1	0
18	0
1	19
150	19
29	0
1	0
1	0
3	0
560	0
137	0
480	74
0	58
1	72
0	34
0	21
1	0
934	0
437	168
302	168
1	1
85	0
64	67
21	63
303	2
55	4
5	0
1	1
33	0
256	299
0	250
3	0
1	49
1	0
213	0
1	0
73	0
0	4559
0	4022
970	4463
57	2953
2	810
28	0
70	0
250	0
0	367
154	13876
1	12426
2	363
39	98
4	497
138	54
7	14312
3	21
0	74
391	19
45	11514
2	31
1	31
0	528
0	13234
0	767
6	776
197	12366
0	13541
1	660
651	10767
99	0
1	0
1	0
30	0
0	1
1	1
42	0
1	0
869	0
48	0
10	0
5854	2930
149	2930
2	466
7194	3718
11	2572
1	2653
1	0
642	0
12	0
20	0
1	0
4	0
384	0
382	0
9	0
5	0
1	0
1221	45
0	45
43	0
328	5108
0	5078
4	193
1	9
0	83
16	62
938	1308
1187	4967
2648	355
1	325
1	0
0	145
1	856
2	230
159	230
16	2736
0	3057
70	2988
0	2661
0	2873
35	2741
1	0
1	0
213	2192
1	1719
6	790
0	1252
48	994
53	906
9	222
118	324
44	607
0	553
9	4722
0	10778
0	3985
4	7927
1286	10609
4262	3526
0	926
0	4858
0	10509
1	4513
541	0
8	0
42	0
39	6132
441	6224
1	705
5	807
6	254
765	798
0	187
20	1034
80	686
1	132
42	41
3230	225
1627	225
57	0
1	0
0	2681
1	608
49	2595
36	1374
15	2272
493	2270
0	670
725	0
1	0
60	0
1	0
85	0
61	0
4	633
0	359
2	297
129	334
1	327
2	641
5	89
0	561
3	330
1	289
10	412
1	148
0	51
0	942
1	37
12	117
0	287
991	1065
1	0
5	59
1	0
2	0
0	487
1093	486
1	456
5738	0
13	0
1	0
1597	0
1	0
244	0
79	137
3	137
1	15
278	64
9	1714
1	72
1	163
35	2227
327	1043
4	1683
3	2576
3	593
107	842
2	179
1	1056
348	392
37	0
138	18
1	0
565	160
10	13
0	0
125	0
10	0
1	0
17	0
409	2738
62	2731
16	1639
97	1549
1	325
1	6
0	852
1	699
0	284
72	842
57	11
33	184
27	0
66	0
1	0
4	0
23	66
0	67
0	4
321	437
0	437
22	7
0	707
10	644
43	703
210	130
2	14
102	2022
2	149
0	1532
49	377
26	26
4	78
1	25
352	640
1342	40
253	0
2	156
9	169
1	8
0	35
1	18
1	10
3	0
1	0
1136	0
1	0
200	927
1	1959
0	1867
0	2413
2	2464
14	2340
10	1886
21	1773
0	1571
760	266
1	64
196	1197
832	4
3	212
0	706
243	502
13	214
1	2
11	58
7	10
1	18
172	8
23	30
1	19
1	10
10	1
0	1905
0	2184
35	2514
0	1112
16	186
0	56
0	80
0	245
0	1830
0	156
50	1298
2	1485
28	75
1	0
94	0
1	0
1	0
7	4200
0	3123
3	2726
70	5510
0	1911
0	5016
14	5500
0	4649
0	3021
8	3940
0	1874
1	0
272	1699
0	19179
0	19175
0	19535
0	15312
80	6277
0	6099
0	4931
1	585
0	482
18	163
1	0
0	3698
80	1
0	18
0	11
9	14
192	1279
0	31
579	37
325	30
37	0
1	0
1	0
265	8371
5	8221
1053	7863
120	433
0	204
0	61
112	0
1	0
1	0
268	0
1	0
5	0
2	0
37	0
5	0
313	13070
10	4354
5818	12764
3	127
25	0
38	2
355	140
0	121
0	140
1	0
418	0
11	75
23	74
92	1
524	7
56	755
0	924
1	475
7	74
72	742
17	71
490	991
3	404
202	167
53	42
1	0
16	12655
201	12500
0	12840
258	12144
85	5132
266	1270
9	9
25	367
6	0
1	0
13	0
7	0
2	0
1	0
1	0
1	0
82	0
16	3712
84	3059
0	3830
10	1589
0	1623
5	0
67	335
31	455
7	180
1	0
70	1311
2671	1311
1	0
1	0
0	2287
0	805
0	1997
88	2308
20	2190
0	2144
5	2285
0	2002
13	1998
0	2016
820	2010
0	1202
1	1261
42	0
8	0
1996	0
447	927
0	928
0	928
1	0
1	0
4	0
0	617
0	120
43	563
1	0
0	51
23	21
64	43
77	44
0	60
251	431
0	58
7	229
0	126
100	95
12	69
108	681
4	1427
1	463
29	151
13	265
386	445
0	988
232	0
1	0
20	0
400	10
235	21
4	0
0	11
0	1
1	1
408	0
13	0
0	7733
0	7605
0	7588
0	7539
7	7859
368	7609
39	6061
14	5364
0	5356
18	5233
0	5487
48	3953
1	4496
48	450
128	642
155	319
7	219
8	320
45	2
21	15
369	284
0	590
556	23
10	520
0	510
422	503
1	313
1	185
47	71
654	0
13	0
1267	0
7	0
1	0
1	0
1	0
413	0
1	0
0	19
137	3908
7	1891
0	3507
1	315
42	253
131	169
0	1168
0	49
0	2
3	615
0	716
73	716
72	1
815	10
185	197
629	0
100	0
1	0
1	985
2	926
42	817
29	176
7	530
127	539
88	181
7	0
10	3674
0	3957
156	3675
7	5043
1	3456
722	3646
2	1057
1	238
1	16
35	606
228	896
1	513
198	2466
600	0
907	585
1	495
1	387
113	447
9755	0
53	0
3752	745
11	717
491	28
7	42
0	185
72	11
104	172
1	0
1	0
4	39
1	0
0	770
0	1783
0	6632
152	566
1	976
9	1480
21	1559
0	5897
1	4822
5	3206
1	248
47	0
8434	998
106	893
0	909
12	5704
0	899
0	987
0	101
2	5497
0	4866
0	1633
0	801
1	77
0	659
0	5580
28	1287
0	427
1	1
30	18
1	18
1	0
329	3119
95	3089
2	0
1	0
1	0
3	0
1	0
146	2297
3	437
3	2171
0	461
58	1953
1	289
565	54
0	1748
0	2
1	0
581	267
101	253
5	0
4	220
5	178
1	198
171	699
5	5136
94	59
125	7622
1	773
196	6505
0	208
743	277
55	0
2	1989
219	1
50	441
1	1995
1	472
15	0
213	2
1	0
176	0
411	472
3	440
1	125
0	34
1	0
106	0
141	0
24	0
206	67
2	67
1	113
4	113
161	108
1	0
79	129
18	129
1	0
7	0
3	0
186	0
0	368
202	348
24	85
25	184
217	382
3699	269
525	141
70	117
6	25
1	10
0	82
1	35
0	1
591	32
13	47
1	0
88	0
25	0
31	2589
0	2624
422	1724
5	328
18	635
0	663
2	0
100	583
71	0
887	0
351	0
206	0
0	4727
0	4691
0	4582
308	4531
0	1524
309	696
49	390
0	430
5	1031
50	1210
22	9
1	595
1	0
192	765
1018	451
88	104
7	104
89	40
0	3899
22	3513
3	355
1	165
0	3800
0	3587
0	3489
289	557
1	1173
1	1115
35	375
6	557
18	367
91	532
50	724
60	702
0	688
1	2
203	97
131	157
1	0
