UniqueCount	AmbigCount
1	0
0	59
42	60
2	215
1	0
1	212
51	208
797	2042
5	1047
38	2042
1	0
2	0
1	3304
0	3260
0	3254
863	3260
0	2701
0	2701
0	3406
0	3440
0	1869
1	0
0	35
14	60
10	62
33	2
2	262
60	263
1	44
4	4705
28	3764
317	231
58	244
426	2523
2	14
7	74
0	790
0	946
161	642
1	2
5	1269
0	42
48	525
9	538
0	495
149	355
90	0
5	0
1	1448
0	821
5	2286
27	1994
1	1959
100	1942
1	1985
0	1763
2	1605
16	480
0	949
7	871
1	560
0	1643
0	450
1	0
33	590
0	1120
34	983
71	1057
295	790
3	15657
187	16936
18	16936
0	17079
0	16956
0	17186
36	8679
229	13890
107	15267
0	15295
0	15295
49	11666
0	0
2028	359
7	217
1	80
0	65
135	205
54	0
135	0
107	2822
2	1982
214	2009
1	334
0	1723
22	750
24	732
19	242
310	980
246	610
8	452
28	540
0	3230
1	3065
0	619
0	196
10	454
0	191
9	64
51	64
218	826
74	0
3	754
23	1497
110	651
1	439
1	220
24	3
123	2402
588	3825
0	4626
0	2546
271	1080
20	1548
280	1567
3	141
64	931
1	318
600	62
1	2
0	103
169	378
0	1
11	356
88	81
1	0
23	0
79	444
416	2905
54	2582
16	397
1	19
3	251
76	267
7	63
56	3077
0	2291
1702	3057
28	84
18	385
21	2176
0	2522
0	2982
1	0
12	0
2	0
2	0
1	0
1	0
93	0
219	0
25	0
1	0
23	106
250	106
1	0
58	0
33	349
0	1392
0	1389
0	1390
8	1358
256	88
10	43
37	5
0	19
21	1
260	413
0	56
6	6
529	328
0	328
2	0
1	9
1	0
0	729
241	226
6	1323
0	631
14	1425
1307	558
0	1106
1	754
153	351
617	704
41	0
1359	0
100	17
19	17
116	349
2056	2585
6	1886
329	1824
229	1201
547	0
1	0
64	0
17	911
528	918
7	242
1	0
561	0
3	0
225	1563
0	1563
23	1169
1	349
6	0
0	15432
0	15551
26	9219
326	211
86	9558
8	6342
3	291
4694	13389
11	260
388	1771
167	16
3	14
1530	0
118	1037
1861	7246
1	7113
60	49
6	335
374	10
1	72
1428	536
234	572
0	131
1	0
9	0
170	1
842	1
20	0
1	0
1	0
2	0
0	2435
55	2415
2	2251
255	2406
289	1816
0	494
0	451
0	312
11	198
1	104
156	53
1	21
1	32
2	146
399	465
447	10
1	0
1	0
56	0
0	0
890	0
12	0
2	168
48	473
1	695
341	12
17	498
72	558
1	0
1	0
38	2368
974	166
0	2202
153	2205
16	2205
311	2201
0	2330
4	1940
71	1548
66	323
139	0
68	0
1	0
1	0
3	134
5114	2539
56	205
1	2416
0	9
179	475
126	769
61	777
12	741
1295	211
0	442
3476	5413
10	5273
2	2269
1	692
2	351
106	693
2	500
56	0
1	140
43	140
4	48
1	0
1	0
3	76
1	0
1	226
173	63
1	160
1226	0
146	153
1	400
0	412
30	541
110	0
1	257
0	270
11	15
175	159
5	0
1271	0
847	0
5	5236
100	5260
830	4545
4	5020
0	5263
18	21
33	0
0	3
0	3
250	112
2	90
1	51
0	23
37	22
877	0
14	29
44	147
0	146
0	112
384	51
712	0
91	74
0	76
0	820
2317	1
541	749
785	0
635	0
1	0
8	3
3	432
140	432
295	13561
4648	13561
7	1169
526	28
254	1877
0	1404
12	1146
10	271
0	1205
16	1
37	0
207	0
1	0
488	3555
0	7838
395	11946
8	3531
0	11208
81	10917
14	10830
28	0
18	11
0	522
4	522
0	1921
7	47
1	0
152	9
0	28
62	47
36	0
38	48
1	0
3	379
0	369
121	376
0	30
1	0
0	226
0	15
19	107
20	29
1	26
69	5
14	103
1184	29
97	61
1	162
2	26
34	225
4	78
12	26
1	278
15	7
1	123
191	119
0	64
4	10
0	354
317	369
1	371
1	0
2171	2
900	159
6	159
364	0
5246	0
32	0
480	2054
1	3
16	49
4	1906
0	1
114	1945
1	461
0	183
39	0
1	815
1	0
17	66
1	88
1	120
13	7
0	98
2	0
2	706
0	4047
2	2661
0	1528
0	1658
1	1209
6	357
475	878
23	1051
1	624
2	1602
1	2318
1	158
29	1150
0	1503
0	1515
0	1011
0	1269
159	73
0	832
170	906
71	699
164	492
4	113
151	138
422	424
82	1049
11	465
121	102
138	422
3	14
19	217
0	3254
2	600
93	962
17	380
570	1587
562	447
1	6
222	337
129	472
0	480
0	480
69	101
1	128
44	14
2	0
18	32
20	8
214	2510
0	2512
5	442
1	0
1	251
43	291
1	51
0	1
250	0
168	140
1	140
26	125
1	0
2	0
1034	6465
4172	6807
0	1024
1	920
25	595
1	343
519	33
68	275
0	275
117	0
78	7
1	7
1	0
3	0
275	162
94	226
202	94
6	68
369	0
135	0
1	0
230	617
1	0
96	606
0	11
9	0
114	0
492	694
0	695
310	390
1	255
2	1
17	0
188	2651
0	1000
0	3100
0	3179
593	2084
4	1464
0	2766
0	464
0	536
94	1236
1	349
462	1215
0	526
196	533
0	337
0	286
0	386
115	260
3	272
4	233
100	37
4	0
1	1627
1	1169
5	1410
3	16
2	1526
19	1842
0	1794
23	1697
0	1948
10	1054
0	1772
0	1782
0	602
1	177
1907	4583
112	791
0	4205
139	3124
2	2142
8	305
6	680
2	119
38	13074
0	11988
40	12494
119	12021
158	7167
1	5921
0	7593
49	7014
0	5751
0	5745
45	3874
43	1360
1	1555
107	3664
0	3112
21	771
0	309
0	334
20	0
318	6653
1	7001
11	216
0	3528
0	3507
284	1412
44	1328
0	1640
1	136
0	15
0	1
0	1
1	882
376	878
0	244
0	11
772	0
427	0
0	1297
0	1103
2	686
214	39
0	656
2156	1290
0	24
57	0
2	146
2	136
26	146
1	253
65	101
1	433
2	119
21	130
833	140
1	24
152	19
229	141
519	0
0	1855
1	17
60	1935
0	1
27	62
33	44
1	0
4	207
101	560
3	551
17	564
92	139
1	193
1	145
9	0
1	0
108	0
268	3473
0	3285
0	1739
39	2949
3	2402
63	0
1	0
29	0
1	0
2	1444
57	1159
10	409
32	1
10	0
4	0
2	0
2	1465
0	1453
1	0
1	2
0	1363
7	560
0	427
1	155
1	38
14	33
5	852
0	795
31	570
18	1
200	181
26	185
0	332
12	10
181	150
5	0
0	598
306	0
0	439
4	11
508	438
105	10
5	0
1	0
1	0
1069	0
1	0
1	45
0	45
1	1
80	0
0	1
5	0
375	348
5	358
106	6
17	549
7	1
1	175
1	12
7	375
19	166
1	5149
90	5278
207	0
17	32
0	5519
0	5534
180	143
245	663
689	1335
1	1297
0	1298
0	1219
1	1
46	52
3	1219
0	1045
2	6
0	1298
203	1202
321	1234
1	67
0	149
1095	12
1	0
1	3640
6	32
3	4143
44	4205
21	3944
334	166
1168	800
46	0
1	16
1	18
1	12
37	0
96	1247
0	1247
176	0
1	0
85	0
0	175
0	175
0	161
0	173
135	13
0	139
10	130
0	141
0	138
72	152
1	119
0	30
87	0
24	0
1	0
117	252
202	2633
0	581
0	2678
0	57
0	51
0	47
0	152
2	156
880	0
1	386
12	12
3	318
67	0
0	13
1	13272
2	13554
234	5700
390	6362
51	5936
0	2310
2	6127
600	5289
1	0
12	2
1	2
2	95
1	101
2	185
15	215
3	174
16	122
1	81
1	0
1140	0
0	7970
26	7948
739	9560
2	3062
3	92
2	1087
0	1583
0	1359
0	836
10	1320
5	1498
97	1395
479	0
300	0
29	0
22	0
4	6187
85	109
0	5341
1	7
2	6320
304	5096
10	37
1	1484
4	0
31	3475
4	2156
78	2401
247	2024
0	2279
0	2715
19	107
370	214
655	2502
1	492
2	176
21	52
46	16
889	1978
5	0
208	41
1	41
43	13
18	13
3	21
317	53
0	16
0	47
667	569
0	571
1	0
1	11
12	16
1	0
0	7
6525	10541
0	10197
3	4103
235	5610
13	821
30	3989
2	2669
25	3277
0	1853
0	1035
21	121
12	1960
120	6685
0	6739
1	2087
0	6732
400	1210
0	89
40	108
1	285
7	494
9	0
25	0
1	0
1922	0
33	0
102	0
1	0
120	93
4	23
1	3
2	65
34	21
1	0
0	45
146	0
80	11624
0	10648
2	262
451	11072
3	1967
1	46
199	46
660	0
0	28
12	19
4	9
1	0
4	81
22	81
0	234
2	312
452	202
1	132
15	3362
114	323
0	294
0	616
0	273
0	3099
1	676
833	2117
30	1188
9	27
101	266
12	0
122	0
94	0
5841	0
298	706
0	11
0	155
103	581
84	109
1	0
291	650
0	759
0	2211
125	2317
0	2188
28	398
1	0
36	324
2	130
5	76
0	31
1	357
0	326
0	18
0	86
0	29
15	0
40	0
1	0
148	0
1	48
15	48
2	625
25	638
224	705
0	610
4	87
8	183
0	100
60	5779
0	1
253	7795
9	715
0	6315
0	8032
364	4089
123	0
0	163
1	343
66	344
0	25
1	1
0	1
1	868
958	140
22	443
91	285
80	0
44	0
0	12
0	187
165	187
2	62
0	14
2	17
0	14
411	0
74	3
1	3
1395	1
0	1
1	0
995	1114
79	307
0	307
9006	813
454	0
3	162
0	1093
1	52
1	1099
1	0
15	79
0	165
17	1093
9	112
126	0
192	268
43	403
86	426
0	423
8	64
0	26
0	481
0	1041
0	2236
160	0
0	1732
10	292
631	172
266	2202
52	867
62	1901
0	479
521	47
82	88
279	287
3	137
23	182
715	15
8	13
347	3
118	1
1	676
1081	778
59	102
1998	575
560	224
14	1
1	10
88	736
0	660
18	461
2	1
132	1417
210	1275
354	142
1	0
1	42
0	323
0	349
0	1137
695	1181
27	1187
1417	889
0	72
117	40
0	94
766	7
1	0
87	0
64	5
1	5
1	0
0	94
0	1575
4	7240
239	7215
7	3826
16	1770
56	1060
84	1065
4	888
16	403
0	332
126	295
0	2
2	2
1	0
57	141
17	549
4	572
570	765
0	385
3	267
204	21
119	57
6	57
109	6
1	0
26	4810
198	852
0	4642
128	6244
89	509
1	4137
1719	6506
143	2574
0	539
24	982
0	64
0	432
1	134
0	248
717	420
1	456
1	43
0	126
2	173
180	0
0	1524
0	1288
56	1712
2	154
0	191
12	120
128	10
37	0
0	1900
0	2199
0	2360
1	713
0	398
215	247
13	354
0	54
0	768
1	10
2	88
2	366
0	158
12	279
1	136
2	1777
24	388
313	388
11	346
213	1280
184	950
1	989
1148	108
137	2222
0	2308
1282	2473
0	169
646	63
9	24
0	39
3068	4591
13	264
0	4223
203	4185
1	0
41	0
100	128
1118	414
319	3
1	260
33	221
2288	0
4	12
807	1120
6	261
0	847
1114	8606
2	8072
87	0
434	7569
2	7332
66	5668
1	144
1	26
16	2192
24	444
63	372
103	178
52	42
186	2095
1	2095
385	0
64	0
28	1068
5	502
848	1037
1	0
7	0
78	0
8	0
216	0
93	0
1	0
1082	506
0	521
9	333
1534	0
11	253
0	349
11	316
0	223
1	40
54	62
1	0
1	0
1	238
0	80
47	238
0	288
897	1320
23	3757
175	3102
96	853
3	552
53	7
0	474
2	20
0	3
167	6
22	8
0	210
21	612
2	11
813	1
9	390
1	0
718	82
949	4896
99	2398
0	4705
11	3547
1	438
186	210
14	200
3	667
612	300
3	148
8	149
0	731
659	687
799	158
477	0
481	158
28	0
2	67
0	274
2	208
0	271
307	2
37	0
1	0
0	102
3	74
1	41
1	1
108	88
88	0
0	929
254	929
1	569
1	664
1	621
48	60
183	8461
358	5864
0	8211
5	6840
1773	5914
0	1791
0	856
1	1050
328	966
1	0
1	301
3	1087
16	1205
182	150
200	0
4	11
89	390
0	384
475	88
10	6
6	221
183	0
8	0
35	3324
16	932
0	1300
0	941
0	4149
0	1357
0	4728
110	4111
0	1098
0	4391
0	805
0	4505
0	1217
0	4145
7	891
0	947
1	808
176	0
5173	0
11	1737
13	1661
0	131
326	0
293	1477
47	993
1312	211
2	229
709	0
1	0
17626	161
15	161
14	0
427	0
1	0
0	12
1	10
0	12
0	8
0	12
0	12
0	7
1	0
72	229
62	244
0	75
65	97
1	110
1	21
4	153
1	53
1104	1670
34	1670
18	1
1	1
73	1003
0	1003
116	939
265	939
1	2
0	1
5	1
96	0
23315	0
22	214
497	214
338	2066
1	2066
0	6525
195	6479
434	6917
1	2685
80	47
0	208
639	4310
60	3976
48	0
1118	914
475	336
1	561
52	1333
314	946
0	1285
43	796
0	937
0	1260
1	729
0	49
27	0
27	916
606	916
52	0
6	138
177	138
795	0
1730	0
6357	0
0	2
0	2
1446	5310
750	5361
0	4603
0	1
5296	5520
3	1600
0	1511
0	1589
2	2
46	103
91	53
580	495
1	5893
0	6766
30	14112
0	14863
783	15368
0	2667
0	2361
10	0
44	0
0	4502
148	4452
249	3864
1	1
3	101
16	90
585	38
78	0
0	1001
33	663
15	144
1	7
209	374
3	618
12	252
1	295
265	340
68	350
412	252
1	97
83	269
63	99
2	2457
0	3123
0	3176
103	3196
0	3098
303	570
0	128
409	0
396	1356
0	778
0	446
27	194
9	0
20	15
58	0
149	0
1	0
8	0
1	0
1	0
0	6263
0	6443
27	5234
88	5692
132	230
46	4980
46	5166
675	4408
1	398
10	1029
13	521
1	536
321	295
163	284
5	0
1	101
28	101
15	0
3	0
391	143
24	143
97	0
243	371
1	0
110	3155
256	3
25	4943
325	346
5	339
3	4133
47	384
0	4765
36	2990
7	12
0	2982
0	983
0	166
1	1
0	482
10	4970
346	4920
0	4378
15	3900
0	1218
82	3067
1367	0
0	2071
1	1556
0	1542
4	1965
0	2096
1	2049
1	2162
0	1801
901	1211
2	925
2797	244
16	10
24	8
3340	43099
0	41060
110	18073
1	254
3	25324
19	131
13	0
19	2275
0	2611
2	1768
0	16243
14	1492
1	1680
34	2225
1	68
36	0
676	5486
68	1529
77	263
71	8694
3017	6937
0	343
1	5
58	28
1	0
0	2
2641	926
1404	0
0	1
18	6
1	0
191	761
84	529
1	78
58	0
11	202
0	202
16	792
0	5
1	787
91	6
2447	3016
1	1782
1	1
1	0
6	549
218	128
42	9
0	1
103	0
41	982
19	658
413	1148
16	735
120	1000
2	1222
35	3435
110	2872
4	3229
143	3177
1	992
85	797
11	1738
95	2949
1	10
36	2942
0	937
1	744
3	139
0	6586
821	6586
0	6587
18	917
0	2090
0	6631
2	698
38	323
4184	2081
29	1015
1	1863
2	2928
0	193
24	0
19	0
1511	15
1160	21
1	21
48	0
1	0
1	0
116	0
16	1818
0	4751
0	5630
0	3565
0	3680
995	0
1	1
0	1
26	0
66	399
0	240
1	399
0	21
1	21
9	21
717	1331
1	1842
61	2458
14	2418
202	2063
0	3485
526	3528
67	3463
782	3240
4	944
106	0
1	0
81	0
1	0
0	2
0	2
151	40
14	74
6	73
312	6168
0	6370
27	5373
32	68
0	1244
4	763
595	40
52	0
70	0
0	15894
666	15894
518	8603
197	3933
232	654
112	0
62	0
1	0
1	0
1	0
19	12915
0	9518
0	12053
473	12070
0	12826
0	346
51	0
1	0
0	112
0	960
0	748
0	781
0	296
0	944
1	978
15	1015
0	465
13	183
3	252
1	15
404	1894
6	1702
2	39
0	313
89	581
838	734
0	201
7	106
15	72
0	1
1	0
523	745
10	665
1	319
55	225
1	189
236	0
90	0
5	2075
0	3241
0	1364
72	575
16	2195
79	2365
292	528
0	244
3	125
7	246
4	358
74	0
2616	25
2	25
1	0
3	162
0	7
465	155
1	0
43	95
1100	404
0	376
1	0
53	1533
4	963
0	1566
771	1566
0	1539
55	1254
0	0
0	429
91	382
23	147
215	53
0	1875
0	1875
0	887
1	6
928	2029
1	25
3	2004
0	531
0	109
96	364
27	195
82	308
12	543
3	115
5	47
0	354
46	474
0	4993
0	3334
0	4848
543	2178
1	4577
225	167
4	1459
0	1358
14	703
762	2822
14	2577
0	1832
2	137
1	924
35	1380
8	57
0	1465
1	868
669	1460
4	804
8	46
357	241
1	268
551	11
1	0
1782	0
1	0
240	0
40	0
1	0
1	0
6	3642
1	8
10	823
270	3749
0	1
439	1327
2	1221
143	1086
1	709
0	151
0	726
11	594
1920	3160
0	2956
2227	2513
4	1360
8	403
0	99
0	53
34	213
6	19
37	0
115	0
650	2527
1	2603
156	8
154	105
37	29
1181	0
84	1396
0	1136
260	1391
3	688
1	357
1	0
412	0
0	4163
0	3488
37	82
86	4154
19	322
0	3266
143	3741
1	58
704	398
0	244
0	243
0	138
108	253
157	118
1	54
313	125
1	53
64	64
10	3
1	0
2	2
0	6098
2	5106
98	1122
29	4034
1090	6737
106	899
6	758
5	531
94	512
78	279
4	288
6	23
2	2061
4	1609
1239	2554
7	1764
59	1643
52	862
0	2235
131	609
0	538
288	284
0	196
3	305
0	13192
1050	13192
1	0
35	0
1	0
7	737
21	565
0	117
3	1882
1	108
14	1675
0	6075
0	7737
124	601
0	5557
723	7402
55	4569
0	2124
0	1250
2	355
4	431
0	1374
1	120
95	381
1	0
38	30
1	44
1	0
25	105
41	925
1	27
32	911
5	0
71	4136
14	3923
75	3160
0	407
473	0
1	0
261	0
3716	0
45	0
44	770
2887	770
76	15
535	15
261	0
1424	0
1	2521
453	2521
19	0
195	0
51	0
52	0
1	479
0	1542
0	2461
173	1911
2	443
0	1705
0	2284
2	1563
309	573
4	998
192	606
0	1066
1	60
134	248
0	125
8	132
748	0
2117	270
3	357
1	74
428	178
1	1
758	0
275	125
91	6834
12	6820
121	15877
1	6257
587	15672
0	5470
0	6174
0	7063
21	7749
2	7483
184	7920
1	67
21	192
81	280
34	404
42	340
23	567
178	100
128	0
66	2694
132	1195
1	2075
0	140
0	1022
19	1741
0	2096
15	2119
0	185
0	422
43	68
1	46
1	80
3	72
19	22
1	995
13	0
0	1086
707	2
0	5
20	877
167	1073
192	0
15	9802
4	10793
2	5356
1	500
99	4438
1085	46
0	1521
3	1762
2823	0
91	1516
4	1454
0	1524
0	1094
26	247
15	6
179	5
1	6
63	6
1	972
154	2368
5	732
0	1320
0	5985
0	1841
0	3121
0	6726
1	7
1	1284
1	2353
0	2684
0	4038
43	5735
0	1003
0	1114
3	6725
975	5504
2	3175
64	2920
125	6720
3107	6040
0	451
2	4297
0	29
5	52
0	1
1	11
1117	1502
2	1502
1	0
189	331
512	1158
3	2803
12	2708
33	1338
43	1817
7	1495
7	454
89	252
180	0
6	0
115	0
2905	6154
0	6153
9	318
109	313
1	6
7	681
0	861
50	0
1	0
1	0
22	132
428	186
75	51
10	13
2252	4788
