UniqueCount	AmbigCount
4	0
89	443
0	319
0	844
22	475
4	563
2	313
11	487
123	322
0	319
0	80
35	486
112	1024
0	369
60	367
275	1002
0	943
0	109
0	1068
0	1068
0	1027
0	1027
2	410
0	284
39	271
187	0
1	0
100	1530
0	1587
30	1416
255	1518
0	1394
0	1609
2	1482
1	1245
496	886
65	164
1033	46
1	187
47	198
0	192
0	138
1	15
10	147
30	8
1	12
368	0
1	11
0	3
0	1
0	3
97	0
0	272
5	177
0	285
46	78
0	243
0	242
1	22
1	13
0	3
1	12
642	0
1	0
0	15
5	3
1	0
1	4921
187	10544
0	301
0	641
1	10404
585	769
158	0
0	1052
278	491
0	976
217	800
100	1222
2	1425
480	106
2	972
236	17
49	0
314	70
23	73
0	32
97	100
36	100
1	0
314	0
17	0
0	3303
1946	3084
19	497
29	198
260	792
142	940
6	889
0	761
0	676
102	0
1	0
1	0
1	0
1	0
19	0
1	0
0	5
2	5
26	0
271	0
1	0
6	0
1	0
1	0
1	0
718	491
3	650
0	530
0	783
6	513
87	152
1	637
6	320
352	147
13	539
1	0
402	0
0	126
0	91
24	31
0	13
64	18
25	13
372	0
15	0
0	2955
0	5841
223	2999
25	2031
0	237
116	339
87	1423
3	259
4	6360
0	6666
0	274
0	6354
1	123
1	260
1	156
8	28
0	5135
3	5157
42	5686
0	1
3	5
4	5251
85	2824
1680	5608
4	817
701	12
16	253
0	253
1	0
1	1
0	1
767	5787
0	10693
595	3358
1	9506
860	9938
77	1435
0	8558
23	6986
1	861
1	1285
0	4388
321	432
5624	5059
4	359
86	1405
3	1911
322	0
1	0
22	248
146	0
143	0
13	145
521	842
1	632
1	0
1	0
1	112
394	112
76	66
1236	0
1	0
1	0
0	1
1	1
5	26
8	85
0	89
1	57
0	200
22	200
14	6
7	2472
0	139
0	3026
0	2544
145	643
380	2536
16	270
343	265
1	94
14	4
0	4
1	0
0	1516
0	1496
0	1551
99	614
81	2006
334	179
0	1069
0	502
453	449
126	1696
1	0
153	0
18	66
0	555
126	32
3	1905
1	509
89	497
0	9
0	36
27	1094
254	1886
1	25
5	46
4	72
80	31
0	701
8	944
57	326
0	953
681	124
36	935
0	936
1	0
12	2708
4	12
868	6002
0	5860
1	344
1	36
0	5929
0	5
0	2197
4	7
217	644
23	800
20	2045
205	342
0	488
0	327
0	6014
34	2338
20	5663
74	2359
4	5719
1	0
160	1016
0	377
0	2798
277	4077
0	935
0	3422
86	5471
9	4563
0	295
65	350
6	232
0	353
2	15
340	29
1	114
72	349
17	545
1	298
12	156
18	225
103	3398
24	79
1	176
5	242
593	0
1	6
440	1055
0	420
0	1036
81	232
0	301
8	0
1	0
29	0
0	103
5	103
0	103
1	99
475	98
8	101
0	2
469	7204
0	8159
0	1162
72	756
1	0
0	1310
43	280
37	2574
99	37
138	20
27	20
1	0
429	6740
0	6317
1	910
123	41
282	910
5	295
0	4663
63	70
120	154
11	372
2	146
14	270
1	148
21	0
6	0
1	108
8	4811
30	657
0	4362
0	6190
0	5614
0	527
0	6362
0	728
108	6122
1	738
48	5922
139	6077
0	396
1	8
1	394
256	29
1	757
243	0
182	0
8	412
2	1155
52	1322
1	69
58	1549
58	1
1	64
21	1287
110	227
1	104
77	0
4	677
204	363
100	19
0	172
123	24
5	0
5	4842
1	65
11	5
0	66
1	0
35	4835
44	133
2	3164
2622	2587
2	2015
1	6
0	12
112	6
1	0
1	0
0	6007
2	2732
0	6073
0	4564
60	0
470	1216
198	1028
24	54
2	911
12	601
622	488
809	516
1	17
1087	289
5	428
0	346
1	73
5347	0
31	0
1407	0
162	3889
1	3910
0	720
1	0
28	3887
32	3895
54	9
0	1915
61	111
2	10
0	721
16	4063
2	1
3	201
0	695
79	53
64	3912
3	4096
31	2692
1	0
763	4103
28	0
0	5
0	5
0	0
190	0
1	0
0	3
0	13
0	13
60	5179
31	1990
0	500
0	103
1	6
8	1
64	402
2	0
26	61
0	67
0	2
0	532
0	790
1	1128
0	528
330	1056
0	161
62	144
1271	0
341	4601
0	2788
0	4605
44	2430
0	2429
48	1272
107	203
0	215
117	0
3	24
32	51
57	1070
1	0
64	345
14	217
276	1585
190	0
64	0
21	0
42	284
80	284
1	99
74	0
10	0
1	0
22	1419
2136	1419
1	0
224	0
1509	0
1	0
649	0
176	1437
2	1437
629	0
40	0
1	106
1	1457
528	1516
1	231
1082	0
469	0
28	2523
856	0
1	363
80	2792
1	0
0	1966
520	1126
3	845
97	0
31	0
22	685
1	0
898	0
1	0
0	422
0	244
0	419
0	357
0	28
5	417
0	242
0	423
0	418
1	4
5	140
87	155
590	99
0	67
105	0
3	0
1	0
2	0
1	0
4	0
1	0
13	1116
280	1178
36	752
1	0
94	0
4	97
1	97
101	56
0	7
25	0
1	0
134	0
0	7666
50	5404
0	7069
0	7301
5	339
1	177
0	161
0	6458
112	197
1	279
1	0
215	0
62	0
1	7
1	7
0	233
6	233
26	0
727	0
0	9363
94	12435
214	12414
671	12558
2	9467
6	9148
0	5590
0	5759
49	1624
56	5849
4	0
1	0
2	140
0	27
1	4
7	182
26	8
107	103
33	62
69	0
360	0
1	541
0	7055
10	7580
6	2327
0	6622
135	6590
0	6324
1	10
1	16
7	0
0	2667
0	2164
0	2021
126	388
1	0
3	0
24	637
12	316
1044	6358
534	261
0	3014
0	6492
0	6847
114	896
1	3972
1	300
0	3957
48	4959
1	2425
0	433
496	4922
1	82
39	11
11	573
4	1475
1	2036
0	1191
0	1423
1	529
1	0
1	0
49	0
154	2229
104	1200
200	2261
137	126
3	1897
0	439
1	844
79	659
0	55
476	810
41	160
428	0
1	0
1044	0
1729	1297
1	3
1	0
98	292
5	2147
1	2253
55	139
50	2447
0	11
446	10
21	907
31	77
40	200
70	113
48	704
2	0
4	3556
0	3629
6	4
0	3214
232	2683
113	115
27	59
0	51
14	59
0	59
19	0
530	329
0	4530
0	8654
9	7852
16	516
1	788
0	1233
140	1973
45	1660
636	5019
1	2985
2	2647
3	787
187	5049
0	1639
5	4716
114	4806
0	1940
0	8409
19	920
1	3335
27	0
0	2400
457	9936
111	453
39	0
0	10359
0	10359
4	8143
62	596
207	399
573	928
0	3685
1	574
5	359
6	2262
4	1089
1	0
17	940
4	2187
49	356
49	969
2	976
38	6393
286	212
595	519
223	11
27	4127
12	4135
0	3995
0	3968
1	0
390	3911
121	0
1965	0
4	2116
8	45
2	34
0	2076
457	1557
106	698
3	1996
1	77
229	1983
0	2731
7	643
0	1661
3	116
1	209
0	688
1447	2520
0	1258
25	588
403	475
0	328
0	577
1	838
0	714
383	6374
685	9303
0	9407
0	638
3	0
2	0
5	526
21	472
63	479
2	286
29	117
1	121
101	27
1	6
0	9
2203	367
3	17
1	343
1	48
7	1
1	1
0	109
20	109
0	21
1	13
0	12
60	0
2	543
1	312
13014	2805
0	930
0	1692
5	779
1	354
26	573
25	610
1	0
8	0
1	0
330	233
0	233
1803	0
1	0
18	0
192	0
0	393
705	393
1143	1
0	9409
0	9526
1	172
85	58
1	350
0	3878
1	0
2	3904
0	4010
1	0
10	625
5	178
0	374
25	471
1	346
85	149
0	49
1	0
5	0
10	39
2434	0
6	0
1	0
1	243
0	315
289	252
928	262
434	0
1019	0
580	128
1	128
235	0
94	0
1	0
38	291
114	1006
143	715
78	105
7	1239
4	10
0	891
83	943
1	1173
9	1141
50	245
28	129
65	97
108	408
13	21
0	229
0	175
1	0
1665	232
0	344
0	344
90	0
30	0
3	0
108	29
5	29
1	29
15	0
0	18
0	18
1	0
1	0
13	0
1	0
4120	5135
8	5312
0	4729
59	911
41	1239
0	2193
550	5313
510	1922
65	869
0	356
0	113
385	319
145	208
1	0
0	1749
4	944
0	1553
13	1758
0	1693
20	2233
0	1628
1	10
1	0
1	20
0	1603
0	5287
77	3923
25	4259
345	2293
0	1510
0	489
1	65
2	292
0	371
23	254
148	1099
16	90
570	137
7	121
141	1630
88	1282
0	1192
1	186
1	188
17	61
1	367
1	382
101	542
13	346
0	289
0	2
298	103
0	490
0	236
233	2
0	321
0	6981
118	6123
132	439
1	1658
33	6338
45	6509
270	5838
11	6091
25	6609
878	5315
149	33
908	71
10	195
1	437
1	0
120	1977
0	1761
0	1257
3	774
159	1161
157	0
68	1593
192	353
2	2204
0	2167
0	2218
85	899
190	0
26	2220
230	2216
0	360
0	397
8	0
0	38472
1	8645
0	36801
4	28705
2	12110
0	38367
0	37363
0	36972
0	37802
3	36273
0	36986
837	36981
0	37436
0	36939
22	28521
0	28200
1	12415
0	33774
17	2
114	1240
0	27980
1	3
7	1921
114	18995
1	27
0	8727
42	821
1	606
4289	7795
30	1042
1	6
0	108
97	89
1	2
7	17
2	5051
1363	5804
3	5049
1	753
34	318
2852	97
1	83
93	0
1307	539
144	525
2	0
3009	0
6	3050
0	2769
0	3070
77	344
67	2287
0	1646
97	1
1	982
312	2
0	484
0	488
1	213
5	0
6	0
0	371
11	474
0	6945
0	6945
4	2475
15	1313
59	425
0	311
0	44
0	1297
26	59
79	137
0	86
8	1287
0	5378
0	1919
48	943
75	1982
882	74
6	2126
0	1300
0	1162
0	29065
21	30050
185	3435
344	31501
459	27994
52	877
7	396
19	23194
238	13502
12	1663
0	3415
0	2114
0	1667
1	1389
0	2
3	1215
1	0
39	2381
0	2574
0	2147
33	2792
2	3899
13	2403
0	478
0	412
52	2935
0	3082
24	677
13	227
0	2658
14	230
0	1805
39	164
83	2080
0	1513
1	0
354	194
2	71
98	4763
0	906
15	0
1	0
0	96
219	4860
268	5540
3	5285
0	21829
20	21869
0	20249
149	17735
88	8490
13	11441
7	578
15	464
0	271
3	31
16	759
65	265
789	1731
14	2092
447	2255
102	933
0	476
1	1895
1	68
5	8
0	60
1	65
42	82
410	3052
1	254
206	2199
45	3069
0	3411
234	1278
0	2721
99	1993
8	1915
1	1704
0	1473
10	991
4	918
512	863
40	426
72	266
212	656
14	99
3	329
60	312
2	198
1	0
16	195
1	0
1	14262
178	4011
7	6117
495	14648
46	419
1	202
0	1166
0	772
2	337
22	13832
124	801
5	1078
368	3570
3	5090
1	13588
63	50
1	972
1	3073
352	1978
18	2711
3	2438
0	804
0	4620
0	13754
0	13812
187	629
2	451
9	347
1	762
78	276
23	3406
0	3373
0	1695
7	0
229	48
0	174
187	974
2	4215
97	925
277	1857
6	488
2	454
2	1131
519	688
7	1437
75	0
1	0
0	2249
2	2047
12	21
3	2050
1	5
1	3
0	114
411	111
1	11
0	10
309	12
1	2237
0	2473
12	2
236	107
1	0
1	5
60	6
5	2
101	144
0	119
13	103
2	18
66	0
15	0
113	0
6	12501
11	53
0	11794
0	12778
460	12698
0	12503
63	10180
0	3256
2	8268
31	8931
5	3215
53	719
2	1558
5	2947
1	0
187	1332
31	3089
943	3055
24	2242
0	4214
0	4008
3	1768
0	2062
30	1320
9	95
48	166
412	2330
1	1224
537	1228
0	785
47	1038
24	904
0	920
0	606
1	5
24	0
1	0
4581	0
277	0
1	702
374	966
356	488
15	346
45	446
56	0
34	0
63	1996
0	295
5	1506
0	324
126	1352
3	706
208	1058
5	1075
22	820
743	999
20	1090
0	1949
34	537
0	779
0	368
0	1214
14	89
16	812
0	477
0	785
7	181
4	79
1	42
122	0
81	674
0	2
114	480
5	296
25	111
381	126
432	222
1	11
1	1
377	2487
1	2
358	778
2189	981
0	2647
1	459
5	1007
1	459
35	843
91	4
103	716
1	55
11	8
1	0
0	3724
2	4696
442	4565
0	4629
1	254
0	4
0	1
66	380
17	55
51	23
1	10
36	2961
11	495
0	2869
54	3374
0	671
1	229
0	255
6	0
1	0
13	3
0	1
12	2
0	1308
18	398
0	1412
0	1097
124	1384
347	2681
7	213
15	1319
0	1337
10	1317
1	575
2	28
2	213
9	323
431	575
33	957
99	74
591	0
2168	1372
81	1327
5	45
56	1864
112	1864
25	41
7	5
7	29
1	0
14	15
6	23
0	23
1	18
9	4
2	124
233	120
2	0
1640	0
515	0
471	0
125	35
396	1390
2	1393
723	0
26	500
414	480
6	45
13	306
40	307
1	113
1	65
143	0
1	0
0	3478
63	391
1	372
9	402
0	342
2	362
0	384
177	0
11918	659
46	659
2	8
50	27
0	27
11	0
9	8076
1	498
0	5868
1	185
26	754
5638	1201
5	4846
0	699
1	0
423	697
0	7236
4	139
7	37
0	338
0	127
0	1294
1	0
2	0
1405	0
1	0
827	0
23	4696
164	4870
83	109
542	0
1	4037
11	26
2415	0
1	47
0	4773
163	0
1	3285
2	0
10	0
4295	0
1	0
124	2988
2	3086
2	87
24	498
238	2943
1	35
3	0
1	0
1	0
8	0
1	0
443	0
101	1345
2648	9385
18	11805
4	310
24	754
15	11788
7	4824
51	6752
607	644
1	11547
27	36
22	349
110	0
13	6113
3	624
0	1139
14	3858
174	0
149	0
1	0
33	0
0	404
343	0
1503	1591
0	1708
25	1535
0	1424
0	1292
0	1105
26	1140
0	1130
64	897
0	459
10	114
7	0
59	2494
1	464
0	2860
1	2031
0	2124
0	2602
46	1
0	1011
1	588
0	1394
0	1669
6	335
10	762
590	1077
404	1213
1	1031
93	2936
0	227
26	2258
12	2131
318	834
1	0
234	1265
7	982
0	720
0	1056
0	944
47	316
1	104
0	117
0	171
6	391
0	297
6	164
157	188
175	0
92	40
19	0
0	40
32	4
18	669
70	0
31	0
419	1144
22	932
32	626
1	623
0	0
1	0
1	0
0	124
3	124
51	121
3	0
158	0
1	861
10	826
6	667
9	163
112	853
1	133
10	2
39	1
16	0
1	0
43	742
0	46068
0	47838
9	4654
0	48483
0	45145
0	48317
1	6047
237	16238
0	46139
0	47634
0	46607
0	46602
1	0
25	3822
208	1204
59	38724
105	364
19	38655
0	38492
0	39528
128	9414
0	37953
37	5975
11	33023
4240	6915
1	9684
5	2338
1	0
104	1079
0	27103
1	685
171	27575
113	512
99	397
37	2784
20	1118
43	470
4	10515
1	18814
0	18244
0	18492
35	18306
15	18739
35	2030
0	17713
8	16895
1	17704
115	17763
1	17105
9	2611
1	14373
10	2751
0	13351
219	11980
3	12104
131	0
1	0
5	0
1	1
1	0
0	21
318	20
19	11
107	0
134	1038
2	1044
14	1022
28	988
0	199
552	0
85	35
0	94
78	54
12	0
23	0
2	0
74	0
0	119
4	4
1	4
0	56
0	119
0	52
1	14
56	0
26	0
306	673
0	370
3380	1708
0	1691
3	629
1	707
0	715
138	0
4	0
1	0
91	0
230	0
108	0
719	0
79	245
21	1686
33	3072
85	2586
82	254
457	3067
1	3059
1	1356
1	153
0	2682
0	1219
119	1417
66	3585
1	3139
0	2847
10	1951
0	1484
0	1272
59	3213
1	2080
109	105
15	1357
6	1528
4	2552
55	2874
7	1620
114	1675
0	1566
102	247
1	1177
9	1556
0	2698
2	11
1	0
3	1229
1846	2349
13	2358
0	1955
0	1349
7	1
1	0
1	0
1	0
688	0
1	0
1	0
7	3
0	416
98	4828
11	4859
25	4903
163	4707
1	4637
28	4655
1	496
1	376
152	3052
0	3088
0	519
0	1493
1	0
35	0
94	0
90	0
6	0
1	0
1	4
3	4
61	203
0	81
0	159
11	105
15	112
1	107
459	118
0	111
297	10
549	0
3	8
1	8
12	50
639	1354
293	1304
0	1
7	815
0	991
1	627
3174	1664
44	348
100	1104
0	790
225	0
1	10501
17	7908
1	8009
7	7213
1660	13820
47	8012
1604	13216
0	9004
11	5882
100	458
178	296
0	2033
1	240
0	873
54	1412
0	2254
1348	214
0	190
21	46
1130	0
2	46
18	1283
87	570
386	918
61	580
1	45
1	922
126	915
33	220
1	5
1	131
18	87
15	98
33	81
40	73
1	5
0	5
190	16709
160	15026
2	31
1	16
0	1700
306	7126
4	426
1	5336
11910	3818
1	1730
200	353
11	2
2188	1922
1	0
1	0
0	21
1	27
21	40
2	26
0	33
3860	0
1	0
1	2
0	11
9	82
105	82
1	0
180	0
47	759
18	3324
1293	10541
0	6235
3	4257
151	2759
8	1376
1	1301
500	3769
103	4016
0	2987
0	4552
0	4913
0	4907
0	5794
0	4598
0	4978
12	5048
0	3267
46	4245
281	5777
0	2203
0	1932
0	213
0	1716
0	868
0	4607
104	3330
47	1945
1	1275
6	1163
0	1109
0	1068
1	129
1	203
182	9268
2	9169
86	2038
0	689
11	444
1	233
7	4
0	400
0	1207
0	880
0	17618
1	258
20	126
11	249
26	17451
2	16273
0	16608
1	8700
0	17168
20	16051
26	268
9	16935
375	0
0	487
0	14747
0	13791
12	10423
0	645
67	12167
104	13144
9	436
519	3028
628	4990
65	272
0	2176
498	1162
0	1799
0	910
2	504
7	32
0	66
304	0
482	0
1	0
1	0
0	409
1	75
0	410
9	122
124	323
0	417
70	288
1	40
11	36
3	121
0	222
1	10
85	31
4	0
1	2561
7	2923
2364	338
185	2777
1	480
96	3287
95	3669
3	3495
0	66
1	71
0	3686
44	2
68	198
15	912
4	907
0	1060
39	1318
0	1158
8	75
0	1177
1	1289
9	285
11	369
82	714
1	239
84	184
1	183
0	781
0	36
0	11
6659	1782
0	1595
47	244
0	521
10	281
0	148
12	15
0	1913
730	1272
17	1277
470	1253
18	129
0	243
635	2733
32	2762
10	0
6	1762
1	1619
0	1691
8	1668
2	2545
3	146
105	2512
0	4511
1073	410
0	706
0	842
41	727
103	455
7	940
0	992
1	727
32	770
0	885
254	3652
15	5739
0	1327
500	2597
1	698
27	3170
58	6076
0	3036
124	4227
19	394
17	350
0	125
102	3613
0	5382
17	3214
2	3122
0	3133
0	4030
145	142
109	1404
906	941
28	466
0	115
1	97
6	0
80	108
1	910
0	1974
1	649
27	50
5	1334
258	1686
2184	1936
211	2644
216	2297
1	652
0	1387
73	650
6	235
0	431
0	304
3	309
105	3753
4	3464
29	3747
7	2916
0	2911
0	2314
24	43
476	0
43	109
1	109
1	0
0	2329
895	1006
1	389
145	2604
0	2983
27	2833
86	2651
0	310
1	33
1581	2
0	9120
0	10057
0	736
0	2614
0	3876
0	3554
0	9756
40	6424
1081	9605
13	6441
0	10728
157	9563
0	725
0	1100
23	8654
5	5344
4	2611
50	7754
459	3422
0	2541
939	2567
0	8460
0	8656
34	1014
1	290
163	1090
0	2258
472	3032
149	1
381	8
1	0
174	8548
21	8555
0	8555
65	7481
137	681
60	967
478	1
29	156
2	220
0	3279
77	824
3164	0
0	698
0	707
120	706
874	0
198	0
482	522
110	457
42	227
1	99
64	229
16	8
1	106
0	38
95	0
1	38
17	65
1	0
40	891
40	649
0	78
52	220
1	210
712	196
1	0
0	71
1	73
0	154
20	227
0	109
13	57
11	3858
0	5001
276	2
0	4994
1	58
0	1
0	18
145	33
0	47
194	4743
135	618
35	951
126	851
1	0
176	0
0	109
1	2
81	109
144	420
896	1
2	418
27	0
1963	4111
1	3753
341	643
0	1274
1	0
0	611
0	598
59	269
1	190
0	394
43	605
0	580
0	580
0	1662
432	1244
9	603
0	1150
5	74
0	563
1	591
0	1040
0	1743
10	53
1	0
9	1526
0	214
224	214
22	3
1	622
2	1042
1	2049
2508	2212
0	650
0	1
712	3
2	676
3	734
4	694
312	705
1	1223
7	1032
40	418
40	150
395	38
0	85
0	143
460	865
77	86
786	493
220	794
29	569
1	735
0	562
0	23917
0	24260
2	23170
6	19580
6	8528
0	15536
0	20894
41	19007
0	17438
0	18151
118	17118
0	17730
1	280
893	5999
39	0
1	0
1	0
1	0
1	83
16	82
0	9
12	0
1	0
1	1
10	1
496	0
0	60415
0	60214
31	5339
71	18887
103	53002
47	59528
7	53862
1	61521
0	61557
1	52610
0	20850
0	61384
1	60938
1	61334
4	58474
0	47299
0	4025
32	60018
113	61192
149	62034
84	55363
1320	55158
997	58848
124	59762
0	5242
239	7859
12	58453
524	52532
0	59561
21	6416
113	61142
10	60435
0	6969
111	56257
2	32209
17	1053
543	13772
215	18484
1	8196
176	36703
0	34876
541	0
256	0
1	0
0	615
2	1688
1	0
174	1689
1754	920
43	920
403	0
1	642
192	428
0	143
0	6
7	0
1	370
0	77
8	2617
150	3295
0	3899
12	37
0	14
1	108
20	137
8	6
486	2093
1	80
0	132
1	35
9	26
219	139
8	105
1	105
482	105
1	0
1	0
2	0
193	1912
0	2160
53	1153
2	504
3	426
7	1012
43	839
0	746
5	588
66	550
190	386
1	304
0	346
217	163
205	118
42	0
1	0
690	0
59	0
49	0
619	0
1	170
5	2989
269	4966
0	4220
19	194
463	239
13	2900
1	85
2	3424
610	5007
3	2339
0	4753
65	17
3	0
9	0
1	0
206	0
19	0
1096	4364
0	2200
23	240
137	2819
0	141
0	671
484	0
88	0
53	0
1	0
191	3670
9	434
0	3728
0	3605
0	3725
0	3602
4	3107
1	3212
1	3212
59	54
14	3704
5	2425
10	2490
2	1699
0	3647
1	3545
0	1387
40	257
1	1530
0	1278
0	3524
11	3538
0	1921
0	1936
0	1250
46	0
12	1837
131	1939
5	2505
0	2708
0	2839
0	2762
0	2213
1	246
106	36
7	17
14	440
1	0
46	0
1	29
5	95
35	103
339	15
0	274
304	320
1	318
5	0
57	1202
8	1125
7	703
0	1132
1	134
388	181
78	169
70	156
1	137
18	35
3	651
40	43
1	0
0	3960
47	3676
551	3829
16	1053
110	614
22	659
0	1059
1	0
542	0
16	1301
2	199
62	1576
17	1583
0	140
68	114
1	7
1	0
595	2439
0	2248
13	339
0	486
309	542
0	396
300	215
0	5
0	73
0	1
1	0
538	10970
204	10769
0	10776
12	8761
56	8849
2	8484
406	7948
75	897
162	0
12	0
12603	7732
1276	5
1	712
0	7727
19	0
221	0
1	21
59	2824
30	4127
15	1006
89	1228
0	1132
0	4888
16	569
0	1088
0	1123
0	1857
0	524
1280	1563
0	2115
12	122
2	110
1	579
241	1535
0	4834
1	20
20	464
1	0
63	6880
86	6321
0	462
123	6260
1	467
138	127
1	79
1	2
2	13
0	13
3258	3
12	0
20	3
1822	0
1	200
90	200
0	18
1	4
631	16
10	49
0	154
1	2
0	39
50	138
0	238
196	126
0	187
1	70
1	3
15	88
173	0
554	0
2	706
106	705
12	2
77	22
30	19
30	692
0	703
74	2207
113	1434
5	1188
1	590
140	7393
17	1
16	1216
1	1752
0	1619
278	2822
156	1162
1	77
6	1484
0	2027
0	1054
1	1681
13	15
1	2
3	1258
26	442
6	15
0	99
1	43
0	17
73	136
13	0
695	0
1	0
58	0
1	36
252	1989
0	2841
0	2255
0	2319
0	2823
69	1320
1120	854
2	1207
32	279
13	129
289	7
0	1421
0	1425
0	52
0	1029
23	13962
489	14704
4	566
1	0
419	0
81	0
50	0
44	302
2	289
5	40
0	305
1	39
0	11
0	6406
319	6539
2	6322
35	1218
3224	0
39	0
146	0
11	4065
0	9877
506	9456
15	591
31	3619
0	3613
530	599
1	4
8	16252
99	16256
0	15127
0	14382
0	7950
0	5895
0	5901
0	5126
0	849
0	4994
43	97
144	4713
713	3964
0	3566
1	921
0	3499
27	4330
0	2372
58	635
22	1
67	455
6	0
0	1
1	158
18	115
19	113
1	68
0	109
43	2187
12	2222
2	132
1	0
7	733
267	456
73	558
0	321
0	217
2	0
3506	1
1116	1911
0	205
29	1052
0	784
424	163
9	199
290	492
1	34
6	31
9	262
37	75
2	1888
3	1277
88	1356
0	1280
49	1242
49	1163
33	869
52	643
3	686
0	457
0	65
1	50
158	142
5	230
1	0
4	0
54	0
211	1349
82	162
1	57
1	1434
0	963
371	469
3	140
1	169
0	906
85	232
0	198
1009	599
0	2
0	0
101	32
1	52
20	101
18	326
106	108
0	48
0	66
0	72
1	29
9	90
1	0
7	42
1	44
0	877
0	60
133	867
3	403
4	387
0	87
1	0
1	0
1	0
21	0
173	0
0	1536
0	1563
9	778
96	1259
1	1166
0	1275
210	1115
10	1075
0	326
70	117
1	2
2	119
1	39
226	6690
43	6252
0	6822
0	7359
0	2120
0	282
0	7414
870	3856
12	678
375	6467
0	3460
0	7033
1346	282
18	2033
0	6915
228	6949
66	5001
308	1289
0	4065
1	0
0	2253
0	359
5	2409
1	165
2	276
6	618
99	578
1	229
1	2
3	0
737	91
593	91
298	0
52	0
304	0
1	0
40	0
24	0
39	3038
2	365
131	7
63	53
161	43
239	2850
1	0
62	0
1	117
5	116
0	28
0	8
7	2541
0	930
0	1091
0	878
2	2588
26	245
7	406
163	624
44	0
555	0
54	13
40	6965
413	7766
7	2625
113	2420
12	1254
3	706
860	630
1	1124
117	1132
1	575
85	464
47	0
464	0
535	0
110	1
852	0
21	2809
19	2555
20	769
47	2611
0	1913
247	2084
3	2014
0	1938
23	2007
0	2133
0	1853
2	1737
1352	2290
1	2208
0	1921
20	46
1	23
1	54
2	54
36	44
6	0
3	0
15	67
25	2315
64	2372
198	1731
0	57
1	0
1	0
59	10131
51	10426
104	4794
39	9103
56	4398
1	0
503	3080
1	1795
0	985
2	2290
6	1916
0	1363
5	1559
1	1076
31	1555
66	151
4	1073
0	651
629	496
9	542
1	142
1	26
379	755
1	44
12	1305
1	116
252	1281
64	456
1	0
276	26
1	0
1	0
2	0
1	0
61	0
43	0
240	0
1	0
1	146
0	146
147	23803
2042	23865
0	18119
53	3426
95	107
1	702
1	1529
0	3253
0	1096
4	48
48	1845
0	1765
1	1716
64	811
227	503
0	57
9	54
1	0
1	0
0	50
238	50
132	686
0	1809
1	0
40	1881
451	335
1	51
21	788
660	3069
4	2330
739	0
348	1046
0	1215
0	565
2	1236
0	1793
24	1460
0	1905
0	253
0	937
0	1096
1	1791
5	731
4	1455
22	1735
0	1400
7	1013
7	1682
57	1692
82	2121
61	1489
53	1389
52	1644
0	1443
2	342
0	1832
5	1103
93	1109
0	1126
0	1782
30	333
0	1690
0	1645
4	1513
1	1367
0	1236
0	1547
7	7
113	15
22	1597
0	802
0	510
1	534
2	65
2	447
374	85
0	513
0	91
0	413
0	578
0	167
52	18
4	437
412	624
0	344
0	583
1	277
0	1
0	435
91	269
6	18
99	0
3593	0
60	0
1	183
66	183
1	12
1	0
49	16
7	16
20	0
0	6019
241	3976
230	85
0	5265
394	5269
2	1629
509	0
221	0
583	1829
4	156
763	1065
31	1552
3	1436
1	609
1	156
45	595
18	2203
1629	2203
0	2188
1	0
7	0
1	0
637	205
35	120
6	42
6	43
1	0
21	0
0	1462
0	2343
0	2501
0	3010
0	1953
0	3179
0	2129
0	2577
0	3628
0	543
0	2523
0	3138
299	689
7	45
50	25
1	0
1	0
1	0
1	1
1	0
2	0
6	0
1852	0
217	0
1	430
306	351
771	29
63	33
1	24
1	21
221	146
326	155
1	0
1478	1
1	1
6	43
78	43
1	0
1	0
0	84
6	99
333	0
214	0
1	0
400	0
1	0
6	44
0	87
0	88
0	44
16	320
271	174
1	166
16	174
3	10
0	6
0	19
47	0
94	0
1	0
28	0
1	0
1	5313
3	259
159	4424
14	836
1	159
26	767
1	291
0	3849
1	2674
93	3814
18	1588
20	0
4	2188
0	1881
0	2107
3	2390
0	1887
0	2548
0	2429
0	2698
12	409
265	4213
0	1015
1	4244
0	2109
0	4052
0	2160
1	673
36	838
15	2393
10	3061
114	2608
26	3115
596	1760
110	2706
7	1150
3	3150
276	1005
83	985
5	577
1	127
3	56
4	304
30	107
0	197
4	1680
0	1722
1	1682
0	1681
0	1674
0	1674
3	1659
84	1609
26	1715
5	1110
19	289
33	176
102	1089
3	232
0	208
0	163
266	913
17	891
11	42
268	0
981	0
1	16
0	12
644	190
7	3
0	1266
16	2
11	27
751	2354
132	370
91	2
2588	0
12	952
1	0
5	0
42	0
88	0
1	0
6	1738
0	2446
1	3122
0	306
300	2564
298	2789
205	2124
0	2446
18	0
1	0
46	0
1	0
46	5149
50	2057
81	5222
1	145
3	3051
167	4
7	206
3	0
1	0
1	0
38	1779
0	6347
26	6185
3	5205
373	5035
18	626
0	5338
184	1254
23	4042
2	4618
0	707
1	77
14	261
146	115
1	50
1	0
21	0
20	50
52	1
63	1982
2	501
27	2198
0	2125
1	522
0	2216
0	258
28	361
2	319
0	88
1955	0
1	0
1	0
2	0
421	2979
714	667
67	2979
791	2123
22	2987
1	8
85	2985
202	1748
53	1637
65	2448
35	1114
7	570
59	1126
21	359
58	747
0	109
3	114
13	0
968	212
1	120
