UniqueCount	AmbigCount
393	1285
4	57
1	0
1	62
318	1184
0	3
194	370
0	370
0	369
1	0
2	138
1	177
2	0
109	0
1	1436
107	1265
0	1668
0	1427
27	817
173	1667
23	1412
1	194
22	1315
1	791
136	815
4	857
5	409
88	203
89	199
0	108
0	40
136	81
645	40
1481	0
53	0
1	0
201	0
37	0
372	0
3095	646
45	646
0	480
1	480
1	268
60	132
1	0
1	0
150	347
0	500
97	168
12	234
250	71
0	71
1	9
0	238
0	278
8	281
0	278
0	126
5	84
0	136
112	145
0	50
4350	0
1	10
38	3
53	20
48	20
1	15
1	0
83	4848
0	4813
4	5330
25	3977
88	4439
487	6025
0	4179
230	567
0	3366
2	3555
88	261
0	823
6	747
2	450
6	733
6	0
488	1784
1	78
46	140
158	0
146	0
90	0
0	1458
0	1304
0	1439
0	1441
41	38
12	1456
16	0
877	1045
2	3237
89	3647
38	2508
0	1968
379	7
1	195
2	373
47	0
1	442
0	225
50	30
0	95
1	0
2	0
0	590
12	217
10	193
17	677
1	37
1	6502
4	11342
0	11048
21	8100
248	4537
3	11047
0	2066
0	10403
0	8097
762	6516
1	3876
249	7101
0	11301
41	8197
224	7604
12	8355
0	9876
4	2436
4	961
1	765
0	6241
0	1051
4	1921
2	2355
13	1133
379	1590
0	3130
45	105
1	287
81	3154
0	812
0	1299
6	3035
377	2891
5	2568
0	14
72	14
0	3104
0	3146
166	5358
2	3704
12	1103
36	1231
1	473
40	368
222	1748
1	739
1	450
1	60
3	42
0	1
1	0
41	274
325	340
23	67
416	0
6	956
1	924
0	581
16	179
0	232
35	54
0	16
5	40
0	1
0	1791
65	2332
0	2404
7	836
97	2393
152	3092
12	2781
49	439
273	9
5	0
145	2038
0	1737
23	1736
173	2034
1	184
1	171
572	0
0	7926
0	10979
577	9281
105	5785
2	14058
0	9611
159	6293
109	12667
0	12001
0	4895
718	7948
0	1515
3	1338
2	1252
503	1820
0	2547
362	72
1	908
1	0
9	75
0	2106
2	1899
32	1928
0	2113
88	488
3	328
6	1902
284	2445
33	1068
108	327
0	177
44	244
5	0
60	110
161	5
0	6
1820	2
173	1279
15	1341
0	1559
0	851
79	396
797	248
9	0
67	64
0	1
29	54
1	53
122	290
2	1045
1449	1337
17	16
2528	226
212	103
2	114
643	5514
3736	5513
16	325
271	4434
2992	3308
149	20
0	20
8	2394
223	2472
0	2272
0	2272
54	95
2	162
117	119
1	4
2	4
18	0
0	138
4	3
203	135
885	18
1	26
147	26
1	0
1	0
420	0
1248	0
134	7683
0	7743
0	7077
0	7992
90	7438
16	7216
0	7798
20	915
232	1003
41	7010
47	504
0	5881
103	972
1	16
24	1121
0	7737
17	4890
6	545
1	6733
37	5615
1	162
113	110
0	5775
16	403
1	61
23	58
1242	1909
0	2196
0	1541
4	1512
34	706
19	500
11	4929
26	463
57	2494
433	4177
5	2794
1	1295
14	1705
1	1662
58	226
0	212
7	6120
85	5767
3	4586
24	5835
0	5110
172	4931
3	4915
16	4933
0	814
85	14
93	550
0	3381
2	3195
480	2804
0	278
3	0
1	0
0	3777
171	7740
0	7289
10	1342
17	6206
2	7030
0	5448
0	5845
1	7451
0	7263
0	7011
3	264
0	940
40	1389
0	75
264	2543
57	265
2	422
92	839
60	1075
1	472
46	19
81	1
155	0
27	4892
3	0
0	117
1	0
7	8
0	816
1	849
66	1617
149	1308
0	816
0	296
0	922
3	816
68	730
41	476
9	4
2	215
9	109
0	31
0	201
22	27
0	21
1	126
0	170
100	278
23	259
83	165
20	0
1	1009
2	215
0	1019
738	122
25	166
0	76
5	813
306	776
0	26
12	30
456	0
0	111
35	113
188	388
357	318
1	1053
0	336
2	2
335	297
579	799
1	1
2	506
20	1095
0	114
2	113
1	7
175	790
4	685
69	237
788	288
1	12
197	307
146	307
194	3122
11	5338
0	3280
38	3709
33	4534
294	4011
2	854
141	4247
62	3428
8	3402
497	0
0	4935
497	2196
0	925
1	2744
0	1178
0	1528
0	528
18	2223
2	0
3	0
0	4952
352	648
1	151
1	1
39	1
297	1
671	4652
47	261
20	4171
75	582
0	1125
17	661
42	1050
8	780
137	2477
4	1379
4	773
3	416
1	410
558	2032
65	48
0	3839
1229	2005
207	3704
82	2078
218	101
3222	2
3	0
17	0
1	695
14	738
1	1120
6	1168
0	438
2300	1333
0	318
0	678
332	1088
25	1113
65	633
7	313
0	1399
40	38
1043	0
1	0
224	1
1	0
1	0
1	1
0	14
8	156
634	2295
1	1857
14	1734
1	87
117	239
18	114
123	596
54	663
50	11
0	4
0	7
512	0
1	1
0	1
1	0
75	2947
0	426
0	2936
121	396
1	0
2	639
1	291
1	466
1	66
194	2555
9	1197
0	1370
0	1178
0	362
3	196
755	91
253	66
1	40
59	0
0	7439
3	6436
0	6452
63	8619
5	5556
3607	7835
761	6000
1	0
1	0
0	4250
0	3821
25	4061
0	4147
0	856
159	91
1116	24
87	2
75	719
10	943
420	216
1	0
1	167
5	0
662	2203
0	2203
0	1473
0	2
6538	4249
1	363
1814	3867
1	165
0	277
37	373
6	1052
10	373
0	350
0	661
3	544
1	234
0	230
42	278
0	704
0	579
0	511
0	24
274	0
34	31
48	187
630	0
0	525
0	750
0	4822
0	4456
0	4598
187	5016
0	1314
0	4728
0	835
0	514
3	387
23	335
0	4362
771	268
8	3907
0	415
2	564
0	43
2	147
0	251
539	251
0	6
20	92
81	0
47	9
84	31
0	22
9	0
3	0
7	0
1	0
1	0
24	2032
366	2032
72	0
34	923
4	185
25	67
113	973
0	686
0	147
0	872
1	0
1	5
3	5
0	2333
2	57
0	1953
22	2160
0	2336
0	1708
38	0
0	2034
147	1157
589	1
1	0
154	0
4197	0
1	0
1	0
602	0
3	2162
22	2162
178	2153
1	334
398	341
1	645
5	1503
1	0
358	2889
6	2105
2842	904
241	1925
7	167
238	391
152	121
1	0
1	0
67	307
1	307
42	1975
11	1980
0	31
653	1799
0	293
25	149
0	53
8	1131
6	1145
125	70
3	10870
250	10155
0	3694
0	10084
0	10157
0	2645
0	2718
0	3031
0	2955
0	10110
4	1878
1	29
1	2908
7	1521
153	0
207	0
483	4806
0	1831
1	8994
0	9623
0	8815
10	12448
131	7621
2	929
0	8316
20	400
0	9314
0	10502
65	8944
19	9161
0	6510
0	8406
0	7682
0	6786
0	6567
2	8070
0	6931
1	1268
1	2944
0	887
0	5801
6	5909
4	716
0	5846
2100	787
0	144
4	124
0	365
113	370
0	241
24	90
151	239
1	0
1	31
0	31
926	30
2	0
1	0
11446	9479
174	664
1	998
0	897
2	466
1	766
0	6644
3	112
290	2310
319	414
15	2697
0	964
114	6508
0	6468
1	5982
0	5679
90	5995
138	6023
106	5886
4	5565
1	205
233	242
34	505
291	1582
1637	1545
9	1585
2	12
52	9
14	14
1	16
0	25
61	6
981	0
15	45
35	110
1	95
0	95
39	93
872	120
1	233
1449	233
7159	0
7	0
1	1676
10	1793
0	2137
0	1770
0	777
0	823
0	407
0	1280
4	1168
6	654
0	2199
170	1440
0	1554
1	0
1	0
0	642
238	366
0	647
273	187
0	607
31	805
8	9
4	170
139	256
1	256
1	4
2	14
0	14
1	0
2569	0
386	0
399	0
18	29
64	36
0	35
56	0
36	0
311	0
22	0
1	0
1	0
1	0
22	385
10	391
114	1985
0	1993
1	1639
2	1635
3	22
392	421
61	39
0	759
318	121
16	1988
17	2244
0	25447
0	24581
62	25515
14	181
3	385
78	224
60	48
28	4
0	1363
1	123
2	1181
180	23314
88	2470
0	126
0	8128
0	24370
1	584
227	12588
0	25073
29	1392
169	28472
1	2016
124	2724
0	7121
1	25493
12	181
1	647
1	22608
1	336
1	14
12	24511
358	25419
47	6361
5	7794
74	1405
1	0
316	23196
2	104
2	7726
994	17228
1	4
211	0
3	1327
622	22178
4	21452
0	22998
8	2584
0	383
137	2700
89	2047
0	1441
2	130
1	0
25	54
1	71
4	85
39	76
21	51
0	29
21	57
13	0
1	148
190	453
0	183
1	35
1	232
2	9
210	0
0	46
1	10
2449	2168
1	20
5	2148
0	783
0	890
16	451
18	889
40	0
3171	0
0	6559
1	6072
166	6066
190	6072
525	6205
0	6203
0	7167
0	7168
6	3445
241	4
0	3
1	39
6	45
148	5
6	1324
406	1336
1	320
1	1073
60	619
11	15
1	17
0	34
509	610
1	412
0	738
0	830
47	239
1	18
18	691
321	158
0	191
1	179
0	229
68	160
1	0
1	0
787	5478
0	5461
2	6453
5	5884
0	6199
1	5438
1	6238
39	4854
235	4149
0	2065
0	3643
0	2248
186	1960
0	3527
1	2665
2	0
302	1669
0	2185
1	1414
0	1403
1	29
191	16063
1	17391
0	17391
4	17609
45	17642
0	18542
1	8597
195	14774
0	15772
103	16033
1	16033
390	13785
0	0
30	647
63	529
212	277
95	104
152	220
1	0
198	0
1	25
0	34
0	14
6	22
15	1423
58	1004
0	929
16	208
10	308
1	92
10	198
5	65
0	469
7	381
0	446
0	123
3	300
2	192
2817	310
0	310
6	463
4	0
90	442
20	1220
19	317
3	259
76	133
1	1
311	1477
312	1929
2	2542
0	1327
4	138
43	690
75	658
1	63
1	393
1	122
59	15
73	433
109	72
0	91
471	433
12	73
2	54
239	0
564	0
179	1199
815	518
646	4420
0	505
1	32
0	417
1	666
1	13
0	2549
0	3051
0	2243
12	118
1819	263
2	453
4	279
0	83
1	0
35	0
53	0
3	0
783	0
141	0
50	0
132	0
105	0
5	0
52	26
60	26
19	0
5	0
1	1686
0	9445
3	9549
0	9434
296	9764
1	115
259	13
230	43
85	250
81	6
249	1732
453	493
12	137
902	734
0	734
1	0
3	37
3	0
0	93
1	7
0	165
0	75
0	165
5	16
1	139
12	112
0	15
35	70
1	0
1916	0
45	1
1	1
3	60
29	281
19	110
0	167
167	258
1	0
1	0
220	0
1	559
369	562
20	165
40	0
1588	0
259	0
3	1209
1	1209
0	898
35	513
1	0
143	34790
966	35146
83	30562
6	112
11	11652
0	20148
214	468
0	10812
32	228
361	1583
6	29
187	30
1	0
1516	1506
21	5463
0	5046
9	109
9	224
181	6
17	44
79	20
1	21
0	5
42	0
144	0
264	0
92	0
34	0
131	0
1	0
6	0
0	6028
0	5049
660	5382
17	5820
54	4254
47	1435
19	1652
232	1332
119	411
29	614
1	34
1	48
36	58
6	249
183	396
29	0
1	0
171	0
4	0
1	0
1	0
524	0
1	216
110	1017
190	1416
4	18
0	885
43	885
64	0
1	0
3428	1453
262	99
695	1354
57	1326
98	1326
14	1329
0	1380
22	1147
0	871
1	184
33	0
252	5
3	0
1	5
604	138
43	709
61	122
95	650
0	75
194	257
2	1008
4	1145
1	998
734	109
0	1016
7038	10671
1	10382
0	4514
25	68
0	42
2	68
1	58
1	0
31	753
25	749
326	692
1	0
8	0
5	2
844	0
0	228
0	17
7	168
1	0
148	180
32	9546
0	9693
0	7973
52	0
249	7459
0	7617
18	140
3	6
2	0
56	0
3	0
1188	19219
320	18187
27	8513
485	17116
18	19353
2	310
1	0
5357	1675
0	1675
10	304
56	305
42	180
2	88
1	0
1	0
9	23
260	146
0	146
0	95
141	26
21	0
296	296
0	393
269	381
45	0
0	14
1	0
1	0
21	0
0	3
58	333
98	333
43	1032
56	1032
23	83
348	4
8	129
1	127
306	148
703	75
55	160
1	0
9	0
1	0
524	0
9099	34627
0	34839
1838	48504
21	34300
0	45516
337	44121
1	43747
4	0
1	56
3	1759
14	1759
2	6614
2	132
28	0
208	11
0	224
0	11
1793	0
157	11
1	0
696	1205
12	1195
4	585
6	145
1	0
5	468
1	18
0	95
2	78
183	320
1	1
30	127
26	17
92	53
0	1978
15	179
6	130
743	3310
0	444
5	472
3	69
68	1389
1	231
369	365
199	1151
15941	2316
253	1022
45	2177
95	152
29	1
50	6
0	6
1	0
251	0
292	0
119	7411
18	9
38	30
0	7324
44	90
446	7945
5	1690
1	701
7	0
5715	4757
54	0
0	308
50	493
1	495
95	32
1	310
228	0
25	3196
138	7067
0	5943
431	6752
0	5617
1	2123
0	1639
507	2952
75	3469
3	2772
38	6641
0	5833
151	270
0	4626
3	5493
25	5440
18	3085
4	3459
1	236
0	3300
25	1530
2	1596
0	756
1	114
1	116
8	72
0	156
45	235
0	26
0	89
3	60
22	244
2	6949
440	1403
19	780
329	632
0	793
107	48
55	8
202	35
3	40
34	1430
29	1427
0	4
1	270
49	4
66	4
171	357
724	189
44	602
0	619
109	195
755	3
0	136
2	52
6	7
0	19
61	0
159	73
2	36
37	106
1	165
500	165
13	2902
12	2904
898	2650
325	1882
122	1048
0	6
0	1
42	1045
136	1045
0	0
3	1
2	1
2	0
1	0
1713	552
255	674
101	151
126	115
172	0
1	0
1	0
175	221
1	0
21	204
1	17
1	0
1	0
1	262
20	312
19	127
149	206
1	21
109	0
3	1313
0	577
0	2101
2	1954
3	647
34	780
0	1331
8	459
14	196
81	873
128	277
299	819
0	744
464	927
0	568
0	388
6	1039
1	273
3	316
10	291
1571	555
2217	0
0	1714
7	1985
5	1463
4	71
0	1878
97	2540
2	1840
1	2133
0	1692
106	1289
0	1664
0	2445
0	1458
1	228
74	5761
0	474
0	5748
129	4294
163	3321
0	95
0	999
89	90
0	6881
0	5315
4	6801
12	5124
0	2665
29	3076
0	3449
1	3080
0	2719
0	2880
66	1721
36	717
10	798
7	1062
0	929
37	412
526	1682
1	269
87	0
4	2883
7	3163
0	164
636	2964
12	2240
29	658
20	621
8	847
249	110
1	621
0	347
0	1
0	591
265	585
12	156
0	46
12	0
5645	0
5	1180
0	1132
294	714
984	25
1	699
579	1166
0	1
28	0
6	930
48	924
12	855
0	233
15	183
1	319
144	289
0	285
182	29
1	0
1	0
1	1
84	0
4	107
76	14
2	257
0	7
250	144
2	35
1	0
84	508
3	1024
24	1780
85	1704
674	809
18	268
2	257
438	0
6	0
2	0
8	6601
90	7378
0	5252
3	4120
1	3468
201	0
115	0
1	0
1	0
0	588
0	16
29	588
1	2
8	0
57	0
80	0
6	39882
0	40329
4	0
1	91
0	28274
6	11318
306	11102
0	3870
1	746
184	598
43	14797
175	18293
2	5149
1007	20
22	200
0	216
243	11906
35	56
10	501
1	0
0	7
3	0
3	30
161	54
2	2
1	26
61	0
1	0
559	0
1	0
268	0
24	5764
284	5764
2057	249
2	0
0	249
2	0
23	40
0	30
1	0
395	240
319	12
3	100
175	11
1	334
1	20
21	940
0	963
37	0
0	1
1	650
0	650
16	32
44	145
302	525
11	563
0	563
0	103
547	13
23	27
0	103
0	38
5	0
0	563
35	444
12	352
1	5
1	31
1119	13
833	0
0	528
1	1
6	1355
26	1373
0	1245
36	20
1454	590
1	0
295	371
653	408
1	13
312	0
6	41
0	41
224	0
69	0
13	0
0	2113
0	2113
0	2047
0	2107
950	155
146	1062
19	580
12	1380
125	1318
35	632
1	950
242	585
7	0
7	0
247	0
0	304
269	3765
0	6039
3	7267
1047	2019
29	485
0	684
2	5233
56	5421
13	0
0	1061
1	96
28	1010
114	0
0	17
3	2617
0	2613
19	352
3	240
91	697
0	91
0	706
0	221
1	0
2	0
1	0
0	1272
1	138
0	1130
1	1382
69	1200
1	191
2623	1239
1	0
121	0
42	4380
98	4375
29	1484
15	280
2	78
1	87
0	905
54	917
0	198
48	909
2	939
0	778
10	0
13	0
193	0
475	0
38	6964
173	256
0	6494
0	17
0	1410
28	1083
42	12
1	494
307	0
935	1389
12	1010
9	4110
248	3772
184	4153
0	4199
19	437
124	549
86	2785
45	855
21	305
3	48
467	153
4	1167
442	0
334	360
64	360
1	35
43	35
289	1256
1592	1314
0	77
23	2099
12	8
1	18
214	0
51	164
210	540
1	1
73	386
12697	19429
0	18939
0	7247
98	10399
416	2116
140	7703
1	5205
13	6325
8	3618
64	2031
1017	230
13	1853
0	4250
0	4524
470	2015
0	4556
148	797
11	92
1	44
1	155
3	254
1	0
792	0
206	0
1	0
1	0
5	0
1	0
2147	713
6	137
14	23
0	422
1	9
50	0
0	431
1	0
52	2205
0	2041
16	47
0	1936
1	348
1	709
3281	709
1	0
344	57
6	46
0	11
5	0
0	3
0	3
0	311
12	369
1	30
2	241
0	2031
259	694
0	398
0	355
0	53
0	1473
0	514
620	1455
0	219
1	1
0	2
1	0
42	0
1	0
592	0
10838	1609
0	225
0	659
58	898
62	250
103	0
0	442
0	704
0	3942
0	2667
34	4253
1	472
1	0
18	376
10	283
1	110
335	242
1	635
0	510
19	182
0	1659
119	1360
1	0
46	0
58	0
1	0
269	159
75	159
0	4115
313	4433
27	4654
985	4603
0	464
44	879
14	498
6	801
28	5
0	1695
459	1076
62	833
0	1602
16	315
26	0
21	163
47	258
0	196
8	25
110	79
3	79
1	1263
658	102
69	1160
0	1
93	0
1	0
4	9
0	576
1	576
18	760
0	268
2	74
0	268
5	0
2	0
1	0
1893	2
0	2
1	0
280	841
211	773
14	773
1002	102
105	0
1	283
66	2306
0	86
0	2307
1	0
0	114
0	270
0	2300
1	178
28	0
24	49
189	536
33	151
6	167
0	62
0	21
4	507
0	935
12	2401
10	0
1	1886
14	157
1	47
2	1821
27	659
437	2113
56	526
331	34
1	0
1	493
106	455
114	505
16	28
1	23
320	4
819	8
1	118
224	130
1	12
944	112
39	49
25	0
1222	74
800	2388
0	2284
104	1237
1860	257
230	1928
1	1648
76	280
60	0
40	2586
14	4347
1091	5142
251	5216
326	2848
303	3388
12	741
0	1
2	3
0	110
430	20
65	112
1	0
19796	956
2	956
21	0
0	110
802	689
15	2282
14	2115
0	1969
1	502
4	257
1395	1158
3	670
1	15
29	54
411	361
75	156
12	41
394	0
1	21
0	69
4	109
0	76
0	59
11	38
37	4
1	1
7	1
36	62
1	0
2	843
50	240
101	956
4	808
4	58
0	658
1	829
0	373
0	165
0	56
0	1
1	579
0	601
0	152
247	444
1115	1806
66	72
0	598
47	1647
56	0
8	198
22	184
0	199
0	8
1	2
0	5
1	0
1	0
1	3803
21	4007
0	4347
102	978
0	580
0	124
242	1202
0	895
0	3080
9	15
1	352
57	1177
2	422
23	659
17	536
78	947
64	377
278	377
1	154
66	526
66	407
69	421
1	14
1	949
0	1050
170	993
22	82
2388	245
5	74
12	171
7	10832
2	2
120	11051
200	10614
20	0
3	0
53	17
19	36
1132	2
0	14
3	15
80	0
0	9
1219	6847
56	788
97	6050
0	3840
184	3825
768	0
90	3167
0	3028
0	2216
5	61
11	14
0	717
0	5
1	37
2	5
148	36
28	195
0	195
36	0
831	0
0	285
1	147
225	278
6	0
1	0
680	0
55	0
2586	0
88	0
121	0
1	108
2	119
0	75
1467	0
114	2088
0	2508
58	2049
92	1922
11	180
35	245
1	0
13	0
82	8
1	5
0	7
1	410
419	1514
450	22891
214	3498
3513	1177
35	803
30	3
1	512
10	23
49	170
42	3
4026	882
26	438
0	12099
1	13
1	0
3629	17842
228	5
6	3
451	3257
0	1769
50	3174
3	2416
678	545
270	219
16	127
0	402
5	50
5	95
1	47
88	103
1	80
117	20
6	0
61	20
15	0
80	692
0	2992
32	2305
0	2928
1	3
18	0
1	0
74	428
0	315
11	162
3	31
268	298
1	0
0	3037
600	3037
1	2041
1	2212
61	2275
83	192
4	1133
0	936
0	1131
0	1013
292	1127
0	772
419	687
14	249
11	97
32	0
2	501
12	579
0	808
3	23
63	0
1	6
241	866
0	501
31	182
608	15
0	449
1	0
295	0
0	2486
0	678
3	854
0	753
0	3413
0	469
0	3270
3	3173
0	439
0	3187
0	424
0	3402
0	759
0	3195
517	815
1	924
1	419
10	0
4	0
0	250
0	135
27	190
2112	0
4	57
6	48
95	17
0	8
9	0
1	0
28	1
1	1
2	0
32	0
1	0
19	3348
14	2448
32	3773
844	2416
0	3790
199	3690
0	2335
1347	357
5	67
2	95
2	8
1	3
0	40
0	2
0	66
206	88
0	3
0	3
9	6
1080	6
23	405
0	405
61	371
1	371
2198	168
14	10
309	158
376	0
3131	0
48	433
814	433
1	12
1	12
200	13448
2	13294
1578	14454
1435	8225
69	112
0	630
95	5697
10	5103
73	0
3440	1952
82	786
229	1359
0	1606
8	1271
0	2238
1	1549
19	906
1	2128
245	1215
450	380
1	0
0	212
144	212
1	0
484	77
0	77
1	0
237	0
74	0
2	41
48	41
1803	9951
102	8663
123	8883
0	366
7877	9217
1	529
0	500
0	500
10	1
1	4
1	1
28	27
50	2285
39	2546
3	2613
0	2533
8	2623
32	1932
38	1888
31	0
43	0
455	6831
28	6417
11	5028
2	127
8	434
4	395
552	46
21	0
0	257
8	115
0	4
27	7
2	14
3	239
21	154
15	85
1	75
0	75
0	27
7	103
123	148
8	100
142	10957
0	12174
2	12948
751	13064
0	12408
1	596
736	1321
9	0
194	2961
0	2517
137	1228
0	324
267	0
4	90
1	0
1	0
1	0
1	0
73	0
6	0
0	5322
0	5297
125	4143
34	4285
66	156
1	3190
67	3611
2	2513
1	244
1	479
24	394
63	305
1	109
0	104
1	0
2544	4027
63	4027
221	0
172	0
0	169
1048	169
1	0
265	293
4	0
27	1089
3	2
1	1286
1	136
102	134
5	1030
2	120
0	1151
214	1060
7	11
0	1009
45	580
1	96
27	4
0	1
0	55
0	54
0	54
0	53
4	49
1	51
21	0
245	11130
0	11452
648	11558
0	10507
0	11828
101	10978
191	10573
2	8491
0	1485
0	554
395	49
74	16
1	10
208	3674
0	4006
114	1324
78	20
114	2947
87	185
156	0
0	187
0	286
32	206
6	1641
409	355
121	253
3	272
9	7
65	0
15	3182
3	53
1	131
2397	7101
2244	5269
61	628
117	402
15	123
52	2
263	644
0	22
38	1
0	53
1	12
2	0
121	517
15	383
4	90
41	0
266	523
0	523
305	1310
44	293
1088	1017
1	5
319	1516
175	701
5	6
49	0
11	91
56	34
27	0
12	6
285	0
143	1525
1	966
64	1321
1	1015
308	1557
25	1635
0	2467
20	1900
38	2494
65	2469
1	541
1	406
2	1170
4	2328
1	0
357	2472
0	517
25	395
1	179
4	9392
0	8735
691	8867
364	2029
229	3695
0	9437
7	1217
19	663
295	3473
9	1728
2057	3256
23	2476
0	202
2	0
1	0
1095	0
5	0
2	0
170	0
151	0
456	0
114	0
2	68
0	194
0	209
0	176
0	89
21	0
218	77
0	77
1	0
0	984
0	608
36	984
10	103
0	103
0	76
23	781
10	1565
88	2435
9	2385
5	340
0	798
1132	887
51	859
0	688
0	210
19	0
84	0
2	0
1	0
174	3222
472	3222
0	202
4	555
170	555
77	4643
0	4975
774	4783
563	89
0	1114
1085	731
99	37
1	0
1	0
11	18017
14	18017
0	6813
81	2917
505	723
199	0
901	0
7	0
68	0
1	0
7	7379
2	4833
0	4948
13	6088
0	7369
0	148
1	0
2	1
1	76
0	5350
0	4287
0	2634
0	576
0	3394
0	3348
0	3385
0	2917
4	1004
0	1573
139	158
49	530
16	405
0	119
0	643
6	744
766	1057
0	605
66	192
142	179
0	243
3	0
2	456
387	456
0	162
22	164
19	144
12	0
421	0
2	3746
0	8469
0	2696
156	1725
911	8217
7	6891
0	841
0	961
1	505
1	1724
10	1144
1	0
1	0
1	0
75	0
1	46
4	45
1	1
1	0
43	4
0	6
0	2
139	0
0	162
484	132
1	171
75	167
9	164
0	135
1	0
2	2336
665	2214
9	472
60	13
203	5852
0	5852
0	2269
257	42
176	406
1	6
0	400
10	4336
169	3542
0	1452
1	881
0	2357
639	3153
0	3354
3	200
100	2646
0	1100
0	855
1	1247
0	844
79	346
1	799
22	34
0	265
0	237
1	154
120	540
0	499
0	1254
113	34
1	402
1	526
4	16
0	584
0	413
16	562
49	402
1	11
426	127
100	48
549	12
17	0
3	0
54	0
1	0
11	0
1	0
1	0
125	1830
33	424
38	807
12	1853
0	419
45	3946
46	4179
1	3066
0	2069
17	1252
613	2298
1	1502
57	1228
0	1241
111	302
0	238
1	364
0	116
1	1
0	16
0	2
195	0
2	0
72	296
32	340
1	0
24	117
94	73
1536	0
4421	5300
450	5109
9	4689
0	2508
741	2218
1198	0
1	0
1	3505
580	3407
1	144
5	3257
7	272
13	2784
9	3213
5	49
0	174
2	1034
0	1027
6	919
1226	1132
1	196
38	166
82	64
167	735
794	854
12	48
5	0
1	0
0	581
21	566
104	77
1	147
15	229
1	60
2	12
28	222
14	197
106	128
0	118
1	5
0	3864
0	3574
1542	4955
181	3707
32	3584
77	1150
0	4279
241	618
0	756
1	1
2	444
100	670
0	2196
151	2196
813	0
3	0
51	0
236	2133
180	1670
1	111
14	2995
1	88
17	1243
79	5726
4	5912
6	944
0	5466
6	5518
11	4748
0	973
0	499
907	1134
1	412
0	334
2	47
1	67
540	0
87	25
1	24
4	0
3	16
1	93
143	93
2	41
4	0
457	16382
48	15747
165	11350
4	1478
44	1
1	0
146	0
2871	0
50	0
1	9
43	9
1	0
1	0
2	0
1	0
1	2524
488	2524
1	0
1	0
1217	0
218	0
0	38
0	704
0	1328
0	125
1	96
1	726
50	974
28	728
1	11
0	13
2	84
0	1169
1	118
27	440
90	327
153	336
1017	0
6	33
253	268
1	220
0	6
1	0
18	0
25	58
3	2158
0	1994
100	3319
35	2033
0	3279
2	1807
0	2136
0	2306
105	2755
3	2463
35	2776
1	29
6	256
141	524
4	1023
275	1277
251	1552
150	196
1	0
0	270
3	75
0	203
9	20
3	82
7	206
0	222
52	245
1	8
10	31
28	29
0	41
3	51
2	44
1	2
0	1509
217	1
1558	1513
2	0
1	0
0	358
0	407
9	0
1	1727
1	2120
0	1831
824	219
434	1775
61	6
0	644
46	791
639	0
113	4214
64	4161
0	4315
0	3190
51	636
191	60
176	10
42	152
850	152
8	3
78	1119
0	391
15	723
0	1863
11	791
5	1669
0	2811
1	75
0	855
90	1193
0	1167
172	2485
6	2134
19	159
0	607
2	2757
0	1315
1	1219
42	821
0	2748
140	1854
338	675
10	1571
0	4
35	468
0	31
384	472
1	0
1	0
34	0
7	11
5	601
0	979
0	978
3	502
3	948
59	941
202	403
608	217
92	0
1	0
5	0
0	183
3	183
7	119
114	117
268	16
27	75
1	73
12	0
16	0
1	0
4	20
2	173
211	87
310	71
51	114
0	536
489	432
59	0
