UniqueCount	AmbigCount
1	0
0	8340
0	8419
0	7255
0	8492
5	8367
0	6694
0	8028
1	37
3	311
0	7395
20	552
8	5793
1	128
256	120
134	2150
0	8931
390	6629
155	1338
0	8713
444	8279
29	40
1	246
54	6107
1	439
809	49
1	2
4	570
0	2000
0	1792
442	1828
5	368
0	336
0	3507
10	115
55	1577
10	2670
0	2255
33	1252
6	1484
0	1409
18	181
1	79
41	11424
0	10206
172	9329
0	11312
5	11652
0	9142
10	9145
542	9199
0	4017
9	3
0	494
0	1277
0	1215
37	495
35	371
36	4
239	15
0	3484
299	8585
0	8136
4	1636
104	6723
101	7910
0	5602
0	6554
0	7624
0	7748
0	6889
7	274
15	850
2	365
0	356
23	971
0	70
0	138
0	162
39	643
341	484
1	25
89	1
1	0
72	6022
1	0
317	3269
933	0
116	335
1	1070
0	1090
913	4674
18	349
0	931
0	548
0	9661
98	9422
0	8528
84	5466
75	57
293	3092
0	1213
19	1056
363	2592
17	405
0	689
2	1695
11	1258
304	1098
44	1021
117	480
69	0
130	3796
0	2977
23	3888
1317	439
0	843
3	297
29	954
256	673
0	100
51	157
565	0
8	244
72	245
1	143
0	7
0	33
2	20
1	16
1	8
13	19
73	18
0	148
3	1111
1	33
1	37
1	3
583	1107
29	1013
1	89
529	343
138	42
1	868
392	868
2	2948
14	6190
148	3187
15	4410
25	6007
55	4095
0	840
0	4774
525	4713
0	3446
220	0
84	5973
14	2020
2	820
86	3984
24	3073
0	2655
1	909
10	3339
124	4
1	4
0	1422
1	227
1	0
9	1
3	1
1	0
0	1418
414	151
0	1175
88	614
28	858
63	707
86	840
10	766
62	585
1	885
176	804
26	426
82	216
33	501
67	46
23	646
131	250
0	385
1	423
88	13
1284	0
1	0
678	0
37	1214
0	1156
0	1094
0	1154
0	472
0	173
0	263
0	321
0	673
581	694
0	281
1	133
0	153
1	0
2	0
61	0
26	1
6	0
23	0
7	1
262	2390
3	2391
10	167
63	178
1	149
28	10
1	277
249	268
1	22
0	35
106	202
77	202
1	0
1	0
2106	2
0	2
101	0
0	2715
0	123
0	2985
0	400
278	0
1	856
103	398
21	629
463	616
0	8625
61	8223
2	9847
1130	9765
3	3266
296	1310
145	247
1	126
4	163
104	5
803	13342
11	11253
0	11757
1	13134
113	9545
394	7041
3	5283
17	0
24	0
0	5522
1	4537
2	3810
0	5504
0	546
1	214
44	14
312	0
3	645
27	1462
0	116
547	0
6	10
2	0
0	2
0	2
59	424
2	39
1174	1386
3	106
40	760
2	103
95	3129
4	3690
415	4345
40	3679
12	3580
0	5560
0	3104
87	2237
0	3932
3	3234
2245	8487
0	6398
0	927
113	951
20	0
2	234
28	41
1	0
0	711
0	1020
13	5747
2	5787
0	6019
7	5930
7	1391
0	6266
6	1008
0	755
0	398
37	665
89	6095
1	289
0	5250
43	1518
379	5577
0	2738
1	3732
1	5
25	5
22	144
0	438
1	0
399	53
3	5365
0	5312
3	0
97	0
5	0
1	0
32	0
143	171
0	171
2745	0
634	2878
0	394
185	454
0	1528
0	1876
0	1136
0	2185
1	0
1	66
104	165
15	12759
268	1097
1	11567
534	11891
0	12990
0	9004
1	0
0	9991
0	2301
135	0
11	0
146	0
2466	0
1	0
1	0
7	0
10	80
0	80
3	80
0	30
588	121
0	123
11	64
36	0
1270	8004
1578	7219
18	449
35	6527
2	605
136	491
202	127
1	0
503	0
98	953
61	953
344	704
0	704
1	42
0	254
0	231
12	187
0	54
0	270
1	193
1	17
0	10873
228	9766
0	4821
0	9827
0	10112
0	3813
0	4098
0	4507
0	4719
0	10504
14	3134
567	183
15	4595
0	2033
1610	0
6	0
0	1824
0	2129
157	8224
0	7739
0	8692
4	10755
108	6328
167	1156
0	7583
0	345
0	6684
1	7068
206	8296
0	7704
1	4302
0	5042
0	6116
2	5494
0	5327
10	6244
0	4153
1	436
4	2086
0	364
1	5310
6	5355
2578	836
0	5036
577	354
0	1
184	517
809	1822
2	1822
0	110
78	62
42	102
1	1
1	1
0	1
1	1
1	0
47	0
23	1299
15	33
0	332
642	442
29	30
0	7
10	787
152	106
213	612
1	63
26	400
0	441
0	5633
0	5652
7	5219
0	5271
430	5676
0	5598
42	5509
1	5305
3	174
17	216
65	521
23	3088
4910	3090
0	3064
106	660
1	44
0	732
103	356
1	0
7	0
1	0
1	254
4	1031
3	907
74	1341
506	1309
20	7
15	17
117	17
9	0
1	0
0	3892
0	4064
1	4586
0	3036
6	4355
1	2682
1	2784
0	2280
26	4172
88	3006
1	3914
10	1103
0	1307
248	0
829	0
7	1227
2	125
0	1218
1	2
110	1123
1	1121
12	0
0	2
33	187
4	187
275	117
10	63
0	63
901	0
24	0
43	0
558	0
114	115
5	117
0	92
626	0
75	0
13	0
1	0
22	0
3	0
9	0
2	7177
2365	7379
26	4743
103	5406
349	5304
0	3575
2	36
86	159
468	56
0	2604
27	235
2	905
12	956
4	8015
5	7352
0	7688
11	107
8	228
6	23
186	53
1	2
55	1095
0	357
269	1131
2	7082
15	495
1	13
0	3241
0	7591
1	370
5	2961
0	7488
4	512
11	9737
314	841
0	790
0	2997
2	8860
1	162
1	403
365	7005
92	303
6	2
60	7275
2	7653
20	2561
0	1911
0	803
2540	0
0	6730
60	50
0	1488
1	4332
1961	5
60	0
3	261
2	6682
177	9527
0	8537
112	4941
0	1008
16	4964
483	5221
2	2406
6	322
65	62
41	1320
3	1816
11	1339
753	1704
922	1601
0	87
2	466
87	0
612	123
59	2742
0	125
247	194
1416	2734
0	2
29	0
0	190
1	95
993	1054
398	129
7	920
5	336
48	4356
2384	3848
28	4311
1	0
99	0
5	4048
14	3794
223	3792
60	3794
93	3515
54	3512
0	4049
0	4556
0	2107
1	3
0	507
0	4
1	7
22	0
239	236
0	121
442	187
2	1277
0	754
0	33
10	39
4	114
43	72
0	80
7	559
0	713
2	233
24	6
0	637
12	20
0	179
11	235
14	394
0	59
1	0
13	0
4	1889
0	1136
67	1841
17	2100
89	2286
0	1914
0	2443
0	1812
2	1605
13	547
2	1435
0	766
2	533
1	1456
0	566
1	0
1	701
0	1447
0	847
1	845
0	42
1654	23037
0	24106
3	24106
0	24106
0	24396
0	24419
48	12566
0	17546
0	20494
234	20792
1	20792
7	14700
0	0
62	284
31	255
2	85
132	66
36	89
1	0
60	0
555	3115
0	2253
0	1833
105	529
6	1914
27	725
11	674
98	1024
127	646
255	310
0	110
0	72
0	632
76	2316
0	461
293	1995
0	155
14	129
1995	203
5	203
0	239
17	0
0	236
21	87
58	232
1	142
1	46
4	1
0	154
1	456
2	738
19	673
10	47
18	385
149	335
0	29
30	290
142	195
49	54
1378	67
16	12
0	22
6	67
4	18
1	8
108	0
35	0
1	154
1348	3658
2	114
0	271
63	35
172	159
5	89
196	107
0	128
11	104
0	133
0	19
442	63
1	3508
170	3626
0	1051
4	0
1	0
3	0
20	0
221	0
5	0
100	0
5	0
7	0
23	0
1602	282
122	282
1	2
1	0
218	2867
0	10324
52	10562
0	10270
0	9992
44	142
1	14
1864	243
14	171
937	7
1	1019
30	33
1	7
19	18
0	18
637	2
1	4
235	0
0	811
814	187
17	1468
0	650
1	1473
581	411
210	1262
1	929
19	317
65	521
1	0
17	0
3990	339
0	339
162	81
2	264
262	177
0	190
12	120
5	0
130	0
1	0
0	2060
1439	2067
1	509
1	0
2	0
1	0
4	442
0	442
4	362
5	165
1	0
927	23438
73	23687
7	18180
0	68
130	10647
0	12458
89	219
1	10609
80	353
2398	2366
1	9
19	7
2	0
566	1060
3672	6313
16	6024
7	46
2	262
1	1
97	68
1	27
67	313
160	313
1	0
1	0
198	0
1	0
1	0
2	0
338	0
8	0
0	3687
424	3448
0	3594
403	3802
35	2611
3	660
1	642
0	450
469	591
7	138
40	35
72	15
1	12
368	320
44	614
152	5
1	0
447	0
99	0
8	0
11	0
17	0
0	266
0	775
375	1528
184	40
0	1100
21	768
5	0
18	0
1	1198
270	41
3839	1157
0	1135
1	1135
1	1144
25	1221
16	1042
23	834
107	175
1	0
27	16
47	10
2	4
1	32
1	46
1	36
1	19
0	1
261	188
0	249
21	261
8	231
663	118
0	117
4734	27595
760	27393
1	11224
519	1107
21	667
74	1110
8	890
88	0
0	64
0	63
40	62
2	0
21	0
0	2
146	0
42	1057
0	274
4	920
1	0
42	179
0	9395
0	9600
5	7968
7	0
279	7389
0	7600
73	175
78	64
5184	0
1	0
101	0
7	1145
0	1064
5	464
0	940
23	1169
1	22
104	0
2	8
0	8
9	148
44	148
1	70
0	39
1	0
53	0
374	263
1	289
0	288
3	288
0	2
148	0
13	15
1	63
85	98
1	0
25	31
349	0
60	0
30	0
0	4
10	2465
889	2465
412	14575
4550	14575
1	1216
113	16
390	2066
13	1435
1	1235
3	281
183	1649
1	1
2	0
1	0
56	0
16	6659
0	7981
2	12138
208	6654
0	12269
1	11777
0	11718
123	0
1	17
1	572
70	571
1	1551
3	35
1	0
20	17
0	67
1	1
1	0
16	1
1	0
1	186
32	186
5	104
0	107
1	0
8	570
82	115
95	408
0	101
29	151
1	7
0	25
1	1
21	173
255	898
0	155
8	525
0	584
7	108
202	828
0	8
84	255
247	221
0	322
38	249
63	648
321	536
243	668
0	2
65	0
1	32
21	32
3	0
181	0
1	0
2538	5298
0	33
1	169
0	4597
2	29
0	3397
1	488
80	432
442	0
6779	3984
2	0
2	149
30	248
0	249
2	2
0	167
154	0
0	878
1455	7708
7	5209
0	1855
0	2083
248	2803
0	621
116	1081
32	1359
5	959
19	2770
0	2800
138	290
1	1463
22	1848
2	1760
3	1115
1	1336
12	71
0	946
1	620
87	805
0	294
166	228
0	33
3	436
84	1848
137	1065
49	135
22	238
0	115
1	446
1	2365
0	67
1	38
0	30
0	226
5	134
458	65
684	70
0	70
63	126
0	126
0	3
1	17
52	2
211	6
0	23
77	17
1	1724
16	2282
3601	2616
1	1
1	792
55	451
417	190
0	593
13	0
1	154
6	25
111	465
1	44
112	44
8	276
175	286
26	144
65	114
3	38
1	10
1	1
6	194
31	194
1	0
209	16
0	16
1	0
26	0
1	130
69	208
622	133
1	110
2	0
282	0
1	0
5	3574
2	0
19	179
2095	3395
7	0
341	0
637	679
0	723
87	289
76	295
109	43
10	0
172	3555
0	1420
0	6627
1	5893
1	1210
5	1144
0	3583
18	850
1	390
49	73
0	35
1	54
0	4220
1988	4313
0	3103
0	2605
18	2942
1	1389
168	1652
1	1470
3	344
451	1
6	213
67	949
2	826
453	72
0	743
11	465
0	213
1	852
0	314
2	474
0	301
0	405
0	456
1780	492
56	682
1	1819
0	671
4	428
1	560
115	620
38	773
1452	1799
65	12129
0	11628
22	12208
0	10696
0	5495
17	7479
0	7293
12	6432
0	5851
0	8470
0	3892
2	1684
16	1930
7	1777
0	1478
2	834
0	352
0	74
545	0
1314	29177
0	29432
3	352
309	13491
0	12971
9	2707
0	2484
105	3864
1	574
2	212
0	17
0	43
24	292
71	263
1	95
0	25
23	0
3046	0
66	231
0	185
0	98
118	3
2	91
96	229
0	0
1	0
263	985
3	910
0	916
4	529
57	217
748	1371
1	309
0	361
33	79
48	194
2	15
4	575
777	0
0	763
17	0
2	367
0	757
1	1
1	1
1	0
0	30
14	329
0	523
48	621
74	164
65	159
1	133
1	0
1	0
1	0
0	59
2	64
0	52
0	37
0	32
1	0
123	0
296	0
1	0
0	35
2	30
0	7
0	1
2	0
3	0
6	0
272	30511
0	30408
1	1
2	68
0	20727
3	7480
5	6663
191	2536
0	362
5	262
8	11098
296	14622
3	4142
156	12
4	147
0	158
3	9074
1	31
0	381
3	1
0	10
22	0
17497	2904
4	1
308	2903
1	0
1	0
1	0
27	0
1	0
46	0
153	1058
0	1058
31	474
15	0
116	474
172	0
3	35
2	61
4	0
85	379
1	11
3169	468
1	1
2804	861
1	100
15	745
13	747
6	0
2	462
0	1628
0	1635
199	204
1	112
0	462
0	762
0	773
0	616
657	11
50	55
0	616
0	461
1	0
3	773
0	78
9	311
49	124
1	222
950	13
115	0
91	1242
273	462
1	434
0	438
0	431
163	100
23	688
30	0
381	564
754	565
13	13
40	0
3	76
0	76
4317	0
4	0
274	0
968	10293
0	10280
0	9313
0	10032
4	81
30	1906
14	1188
98	5122
0	4121
13	977
0	1561
22	737
5	0
158	0
14	0
0	25
6	269
0	16060
23	12138
113	976
1	43
0	53
43	15890
1	14618
1	0
0	37
0	197
0	22
440	0
1	53
1	4297
8	4358
515	1512
0	1320
59	1795
0	494
0	1814
210	1197
16	0
1555	452
350	452
0	3518
25	2750
24	6520
173	6276
752	6886
15	3282
1197	2919
1	0
1	0
2	2888
7	2878
149	2954
0	1310
32	320
2135	564
0	543
2	500
0	123
64	553
1	558
0	477
147	0
11	0
23	0
7	0
6	1472
385	383
0	1300
4	14
0	1324
17	983
1	7
31	330
11	0
33	557
0	428
20	468
0	249
0	287
0	266
1	12
1	22
1	270
129	143
223	139
145	49
30	4
48	313
39	0
483	433
67	433
31	2
1	2
304	101
1620	22
0	5
0	105
42	64
105	109
118	0
218	166
36	130
49	1
0	9
1228	2123
0	2090
43	1033
21	1237
0	160
0	771
20	520
0	616
1	440
31	312
1	28
53	1108
9	1379
0	1641
196	1064
0	1495
138	472
0	96
41	129
0	45
13	76
1	0
9	0
2	0
315	0
3	0
1	0
2	0
1	6578
561	562
19	55
1127	5829
1	131
366	0
0	4236
1	0
5	5104
214	5080
448	563
0	4357
1	706
0	1
1	1
17	0
333	67
19	53
0	14
485	0
1	947
253	947
1	1369
467	2389
34	134
2	591
0	1714
205	827
14	1998
5	217
0	300
0	1032
1	606
50	758
16	466
0	2
5	45
85	0
1	0
1	0
469	0
553	342
41	1318
0	1341
0	26
9	23
14	0
225	1298
0	1874
0	2475
11	2408
0	3140
64	313
1	0
0	29
2	11
1	8
7	14
315	804
0	215
1	14
6	89
0	57
7	0
12	0
1	0
242	0
283	489
264	489
2	2061
1	2619
205	2718
261	2311
7	781
518	1647
44	884
14	858
237	67
94	1192
128	394
0	645
0	1137
2	221
569	17
7	18
1	25
1	19
0	1
3103	2255
8	2255
1	2777
1312	190
55	782
551	1805
1	0
836	0
89	357
1	824
0	824
12	859
0	547
9	253
0	645
1	0
32	22
6128	22
246	58
30	58
1	0
1	915
106	952
32	952
1	0
1	0
146	912
1	2284
9	354
14	2402
117	2
6	421
64	974
1	2278
6	615
382	0
118	519
111	1622
790	2045
51	2029
31	260
0	115
1	192
0	545
0	1765
455	0
158	1662
24	160
87	63
21	1336
3	475
368	1589
13	193
31	3
1759	717
917	1226
10	353
6	440
171	22
9	34
807	8
230	0
18	46
38	55
12	9
1738	188
30	100
1	0
338	25
1	1628
0	1546
478	1538
1	0
65	2297
1058	2242
0	55
30	0
0	154
30	241
1	242
0	306
3	221
0	233
287	145
0	1
1	29
0	817
60	8
2	46
2	0
3906	195
1	195
354	0
0	817
246	598
0	4057
81	4031
0	2910
192	1040
0	309
110	1824
151	1746
143	348
1	116
21	80
0	1
2	1
1	0
7	6
62	719
1	1202
11	333
62	1181
2	21
11	0
196	124
221	124
1	19
33	0
160	667
6	79
1	554
17	504
106	336
1	143
2	888
1	299
0	657
457	799
0	7
0	2629
213	2563
0	41
1	269
74	1517
1	35
0	296
79	1483
256	0
2	123
92	129
0	123
1	20
1	1
0	12
0	1
42	0
99	7408
28	7406
0	7747
20	1939
0	1815
82	324
63	3211
0	3563
0	6240
1	20
445	1493
56	1445
0	358
7	564
43	675
416	889
10	90
0	86
0	300
3	618
0	485
230	504
1	62
2	1642
0	8
1	36
296	1634
1	15
24	14
0	1
136	207
7	19
0	182
3	180
55	0
1	0
19	83
994	624
25	1
13	528
1	306
755	0
3	9
18	453
45	307
4	137
6	108
0	100
634	0
1	102
1	101
0	87
0	2
121	5
4	31
0	8
0	6
0	2
1	0
138	1382
1	1382
108	0
97	0
231	557
9	347
0	420
1	0
183	0
4	0
10	0
1	0
1	0
6	0
1	148
0	176
24	172
33	0
5	103
0	183
10	171
0	92
1	8
1	12
17	0
4	0
622	80
0	31
0	77
1	7
0	18
164	1199
0	120
1	13
3	7
98	2
1	41
1	3
3	37
171	9
1252	295
0	310
29	694
53	21
885	2
0	377
36	0
1	13
5	516
0	307
0	509
2	503
550	270
18	13
1	16
1	61
131	49
118	126
107	49
112	116
6	116
327	13
1	0
0	13
222	0
108	268
0	1028
2	744
0	1001
29	0
1	0
62	0
0	23
0	16
0	6
0	2
31	19
83	0
8	1876
407	1876
3	1204
0	1373
0	1230
2	109
39	2006
11	1642
0	1969
0	1780
193	1640
151	757
1	405
533	691
2	467
83	0
10	311
1	552
7	683
0	6
335	0
13	3
27	453
0	293
13	99
1	0
80	290
96	0
1	0
0	1086
55	1058
0	873
0	760
0	1170
0	1255
0	1768
4	1173
0	773
0	1210
0	449
0	1259
0	909
0	1223
100	1192
207	1049
1	719
1	0
733	0
136	5494
158	3471
260	3362
4	0
0	1053
4	840
343	79
53	391
102	0
1	0
2189	21
1	21
1	0
153	0
4	0
8	1457
34	1047
2	1623
1	881
0	1618
114	1597
0	1017
1	19
0	173
1	247
8	17
1	7
0	113
2	10
31	184
505	216
32	108
13	108
18	2
933	2
12	679
0	679
84	629
28	624
709	811
1458	790
15	21
91	0
1	0
1	7
5	7
0	172
265	172
1	1208
1	1138
9	1240
1	255
393	65
16	100
89	1113
102	1087
23	0
2751	1389
0	131
0	448
15	1351
0	798
4	1666
1	867
0	662
4	1591
12	780
57	98
84	0
82	392
101	392
53	0
715	128
1	128
2533	0
137	0
514	0
196	628
299	628
43	899
1038	1148
1	707
0	18
302	1055
1	1726
0	1724
0	1725
8	2
1	60
1	40
159	139
12	5435
287	6713
0	7003
0	6046
0	7048
156	4732
0	3566
4	0
40	0
96	1507
0	1314
0	996
65	63
51	207
8	187
1	13
170	0
4	6993
1309	6330
60	1184
248	228
6	496
0	1390
1	942
2	448
964	514
4	516
1	80
269	586
29	741
110	514
0	7547
0	8855
2	8539
79	7884
0	7739
26	366
14	541
3	0
2	2378
0	1735
7	754
1	246
2	0
29	31
1	0
1	0
21	0
1	0
44	0
1	0
0	509
0	502
25	445
7	424
3	15
2	351
3	390
6	294
1	33
0	68
1	38
1	37
56	27
1	26
1	0
145	192
4	192
724	0
157	0
1	1
0	1
1	3
170	361
3	0
274	6862
10	4
323	11886
14	854
237	846
421	10601
0	899
0	11438
512	6594
6	40
0	6472
4	2331
150	436
6	8
11	384
8	2825
11	2604
0	2790
9	2635
272	1787
51	2169
1	0
1	8771
10	9031
51	8117
23	7652
0	8366
1348	8814
46	7963
3	5860
0	1143
0	379
1	27
5	7
192	6
674	9880
0	9432
1	4065
1	56
40	5931
17	43
3	0
11	548
5	621
6	420
0	3868
1	327
2	472
167	743
1	25
4	0
266	2319
6	223
16	96
12092	8160
405	3824
1	162
1	620
271	694
1	1
146	674
1	116
23	2
14	260
1	36
32	6
283	1551
0	1192
72	444
912	0
0	477
0	477
0	251
130	227
1	24
1	0
98	296
0	250
693	226
150	0
6	22
1	0
74	0
204	226
1	0
34	1935
6	1191
1380	3022
5	1667
132	1966
30	2850
1	1353
1	715
143	1247
20	1154
0	445
191	241
8	579
1	971
7	7
37	999
259	431
5	229
1	64
35	12118
24	2624
2	2651
31	883
72	928
0	12162
80	350
376	618
16	888
1	464
1	790
279	999
0	61
2	0
10	0
2	1
48	1
4	1
36	0
1	0
16	0
381	0
297	3898
0	10319
10	10408
0	10531
0	2127
1	0
26	9
2	9
32	0
0	986
4	588
40	986
49	958
0	958
159	812
1	10
2	24
2	39
0	37
11	599
0	1421
61	1342
2	1337
32	1202
0	348
15	0
1	0
41	0
57	0
4	353
50	353
103	289
1	751
241	751
698	9074
1	9161
94	7762
20	81
79	2178
765	1211
210	9
1	0
1	0
0	5876
104	5876
731	4877
2	1141
0	20
1585	0
1	0
1	0
151	0
1	0
3	3962
170	3759
0	2921
0	3673
0	3934
2	113
4	0
1	21
648	1043
0	26403
3	22587
0	12509
0	4330
39	13793
6	10514
1	10726
0	6969
0	2510
122	4905
1699	1453
1	6872
663	6844
6	355
0	427
258	1685
219	1528
0	292
81	569
784	768
0	1
8	0
0	867
771	861
34	239
1	166
0	157
96	0
1	0
0	4427
0	7949
225	3577
7	1144
92	5634
446	5948
331	991
0	691
3	364
13	844
1	1187
6	0
1	1
13	1
1	0
2	2414
374	2355
158	59
15	0
276	151
1678	555
0	484
1	0
1	34
1	21
8	35
0	35
24	35
0	29
124	0
91	492
0	375
20	102
205	31
25	1280
0	1280
0	525
269	34
0	2
1	0
0	2
26	704
3	141
0	243
0	217
112	434
0	439
0	136
135	97
0	445
46	463
0	5785
439	7404
7	5743
4	1444
104	4712
43	139
82	2402
1	2738
1	845
0	1386
40	1482
1	2729
55	38
196	967
0	685
549	210
1	7639
163	5119
3500	7560
10	4599
7	341
1	747
331	1508
53	25
10	1
96	0
856	1
5	0
154	0
1	0
1	0
2	1518
10	14
402	1533
16	1680
0	2
320	653
0	579
4	477
39	407
0	159
99	502
4	317
60	417
0	399
1	201
1	203
5	140
87	102
1	1
2	12
1	1
28	0
20	0
0	58
39	90
40	2
1	34
0	2
3658	0
34	751
3	626
126	747
0	343
0	193
102	0
17	0
29	1902
51	1608
13	52
0	1849
134	180
48	1445
0	1654
1	25
0	87
42	5392
214	5447
4	4328
154	5348
2	807
0	386
1814	973
558	665
46	642
1	32
158	1
4	3
1	6265
0	4996
1	1337
4942	5051
0	5145
152	1056
209	9
29	201
16	172
22	92
1	120
0	6
99	2219
0	1877
204	2440
0	1840
0	1879
23	720
0	2248
0	301
0	519
113	101
103	390
65	208
0	12
1	12
28	0
1	0
1	0
0	159
3	118
92	751
0	641
301	558
10	1850
106	2634
0	2779
76	720
0	2341
81	2525
7	1970
0	1513
0	1499
305	428
1	200
0	605
67	140
0	202
25	0
38	13
3	22
1	0
47	126
15	1049
1	29
601	1042
128	0
0	1222
3	1209
6	808
9	142
1	0
1	0
9	0
1209	0
1	0
49	104
233	104
1	8
243	8
1	0
1	0
418	255
0	254
99	1
236	0
10	0
5	0
5	794
3	1349
21	2342
0	742
0	536
7	1818
55	2441
4	1006
304	638
42	673
40	176
0	1293
15	136
136	481
1	242
72	289
414	0
1	2
20	461
75	426
77	37
14	0
1	0
50	208
26	2577
36	2561
33	3254
30	2441
2	3221
3	2210
42	2649
62	2708
39	3030
42	2810
24	3043
1	12
99	635
21	227
71	388
0	268
0	397
1	3
2020	0
26	2633
1	885
12	1946
0	49
27	889
1	1829
0	2186
413	2437
4	81
362	538
18	12
3	8286
573	10505
40	7390
1	419
0	115
4	0
2	48
198	0
171	107
0	24
0	6
1	0
0	637
0	783
14	780
373	91
142	754
3081	136
0	329
0	247
1103	0
4	390
3	388
0	393
0	322
104	255
650	146
1	5
2	9
49	9
1	0
0	1741
18	951
56	1087
8	2345
95	1265
179	2205
0	3207
346	133
7	355
28	1778
241	2167
0	2470
1	2399
1	225
139	1243
23	3270
0	1897
0	2001
1	1199
0	3163
0	2302
1	413
9	1376
0	5
149	667
1	27
307	686
0	1
1	1
1	0
109	131
132	594
1	1315
20	1287
19	773
154	1077
3	875
35	266
169	162
1	0
1	0
1	0
16	2635
12	2655
3	419
492	414
229	26
2	2599
187	3175
1	0
1	0
1	0
1	16
92	65
117	53
1	2
862	2090
106	2234
0	153
1	0
1	4
4	4
4	2533
0	552
0	2301
0	2301
1736	369
3	556
682	556
362	534
0	138
237	50
5	269
0	207
0	152
0	36
5	63
