UniqueCount	AmbigCount
123	35
0	13
1	5
1	0
219	3179
0	2999
0	1928
21	1108
0	1057
0	1015
0	1048
0	103
0	1269
1	741
27	64
1	194
383	1116
1	465
1	174
83	0
196	455
434	84
2	145
1	0
1	0
2	0
178	7919
0	5994
1	6647
3	6876
41	160
7	6645
1	1
1	1435
5	580
7	568
16	203
0	404
151	4
1	20
1	52
1	0
878	341
0	176
86	66
0	53
1	0
1	0
1	630
837	621
10	209
0	589
1	54
2	2528
14	5065
0	4526
4	3168
158	2064
0	4717
0	489
1	4120
12	3159
2	2904
47	1210
32	2264
0	5033
3	3150
4	2761
1	3899
0	4204
1	671
0	411
2	265
3	2714
0	427
70	979
63	1642
14	633
603	1401
489	3094
3	19
99	209
0	1557
1	312
0	418
83	1421
7	1317
0	1216
39	132
74	63
0	1034
1	3102
99	3459
193	3133
51	1701
118	880
165	760
16	618
0	360
2	411
1	71
86	285
0	246
0	4
4	0
13	89
67	102
5	13
757	0
0	2458
154	2123
0	966
7	1039
0	1593
92	176
1	23
3	41
0	1
0	2177
1	4027
0	4652
1	3050
1147	4652
0	1143
9	938
514	1580
1	81
1	0
0	129
19	123
15	124
6	139
376	13
0	1
1	0
0	2428
41	2705
61	2022
1	1493
10	3114
49	2557
13	1630
95	2885
0	2538
0	1284
0	1409
0	372
3	375
0	330
14	252
0	452
10	6
61	206
1	0
2	12
29	11432
129	8842
2	8878
0	11460
27	145
4	95
0	9321
57	9439
138	4547
91	280
1	130
59	192
2	0
190	435
5	2
0	333
1937	5
70	806
19	849
12	984
0	522
48	255
21	28
1	0
1	102
1483	369
125	113
2	457
3	21
69	373
1	395
349	19
1574	155
0	2
79	145
8	415
6	326
3	19
6	333
619	311
1127	6
0	6
120	3941
3	3794
0	3798
0	3798
1	10
47	279
172	209
938	633
2	633
1	0
7	136
88	44
136	92
954	11
84	234
438	234
57	0
209	0
439	0
10	3
44	14172
0	14165
0	14249
0	15008
2	13224
5	12631
0	13838
37	48
75	599
22	12766
1	534
7	11060
0	59
32	17
80	2101
0	14687
0	8448
0	1222
0	12136
12	10635
61	102
0	247
37	10205
2	623
1327	106
1	17
264	1480
0	3245
0	3052
2	2850
8	841
2	752
0	836
280	94
8	354
229	835
8	638
3	322
0	442
40	451
1	63
177	64
98	4141
0	3598
0	3024
0	3843
2	3665
14	3429
0	3424
14	3429
0	620
45	8
2	1275
0	1441
0	1240
39	280
488	903
1	17
1	1
0	652
38	6016
0	5713
3	1426
332	5256
0	5478
0	4159
0	4791
0	6290
0	6192
0	5625
368	565
21	789
0	235
0	142
0	741
1	40
2	158
0	243
31	512
591	894
1	7
1	5
1	0
727	4814
1	0
84	826
85	0
1	78
0	2594
17	2683
15	1969
1	117
0	1117
0	838
3	5547
20	5123
672	4716
53	2811
13	3
3	1770
251	1664
0	226
2	1813
11	150
14	564
66	1130
6	889
794	1413
1	1243
1	675
110	0
0	1364
27	1347
28	1463
471	184
1	350
6	106
0	150
1	38
67	320
0	346
1	0
0	71
4	71
293	77
0	28
0	682
1	691
413	34
843	685
104	167
0	29
5	2956
92	13215
220	970
3	916
49	69
2	12467
1060	12413
24	1343
20	1718
1	126
1	53
26	53
1	6698
53	10441
175	7282
2	7407
0	8527
90	8009
7	1797
213	7653
0	6429
373	7767
1	0
5	9949
2	4379
54	1825
0	5351
2	1619
0	3266
0	930
3	4081
45	1
526	1
1	7655
0	332
25	7
1	2
47	2
1	0
12	7643
13	220
437	6933
0	938
13	1475
258	1100
3	1398
141	1449
62	2508
1	1681
0	1213
339	685
35	317
86	1633
0	25
0	6491
1	1831
1458	5896
1	3840
1	215
8	0
7	0
43	0
7	3627
1	3575
64	7485
417	7722
0	1583
1391	1641
1	827
0	1822
336	2698
1244	2700
9	1466
152	857
0	2067
17	17
135	0
2	0
35	38
17	0
338	5
348	33
9	67
0	67
0	265
47	258
74	256
425	137
2	26
1	11
216	159
3	113
184	130
20	92
28	39
17	0
162	1
0	1
18	0
2	950
0	71
0	1222
5	302
1	0
0	421
53	287
1	368
39	75
13	1113
4	705
0	868
43	851
160	501
1	185
2	25
35	20
27	34
168	0
0	2032
0	1543
0	1605
194	2533
1	1326
763	1872
2	933
1	0
27	0
0	4457
234	4242
0	2912
0	3863
0	377
57	192
372	12
1286	3
64	585
0	731
144	78
1	0
0	45
1	0
1	25
0	25
22	190
1	12
11	178
1	64
170	291
1	0
4	2208
275	3048
1	3037
1	3035
1	2287
0	3148
0	1311
1	785
0	802
4	2228
1	1994
0	1607
0	486
45	143
1	0
4	26
1786	87
112	0
0	562
0	649
71	5177
32	4892
0	5150
37	5160
0	1219
0	5154
0	884
0	388
7	272
31	275
0	4740
20	150
33	4445
16	987
228	7584
123	4589
339	6317
1	93
206	93
0	305
9	735
9	0
1	0
94	489
0	489
61	0
1	0
1	0
2	0
1	0
1	1
0	1
1	0
0	1377
7	313
1	103
43	839
0	878
113	566
84	1102
67	15
31	34
0	3
0	8802
1	48
12	9793
592	10475
0	8228
452	9932
2	0
0	8893
0	1100
69	0
1	0
1	0
1872	0
58	0
124	0
514	0
1	5707
3	5707
388	5707
1	759
267	1297
5	2355
862	4467
16	0
42	919
0	477
7	5
1	866
227	841
9	288
35	10
36	0
1	0
7	13812
1511	13812
158	951
14	955
753	166
1	476
7	320
0	57
0	9
54	683
0	349
131	27
0	3496
0	3243
0	1981
0	3404
0	3340
0	1734
0	1670
0	2247
0	2392
0	3762
350	1783
1	18
0	1779
79	917
55	0
178	0
13	1337
0	1483
128	6327
0	5393
0	6851
2	7460
1	3960
0	384
0	6326
0	328
0	5227
2	5266
0	5284
5	5291
0	2838
0	3455
0	4716
46	4298
1	3216
1	4255
0	3172
29	325
1	1443
68	559
2	3995
76	4210
1	531
0	3966
373	229
0	28
2718	1250
1309	3702
13	3703
110	1878
145	769
112	1713
4	7
29	108
22	108
1	2
1	0
17	0
433	1950
1	9
13	71
13	60
52	99
28	124
131	1716
63	81
154	666
1	81
8	681
0	602
1	3430
0	3441
35	3209
53	2978
0	3150
38	3141
105	3066
2	2878
7	126
1	104
8	302
5	305
506	305
0	301
148	1078
919	209
0	987
11	446
568	1128
1	68
2045	17
5	1228
115	686
1	611
0	845
578	838
495	38
9	56
109	56
573	0
455	0
0	10533
23	9881
5	11863
0	14496
5	2306
0	4397
1	4936
8	13069
0	1681
243	1684
0	11711
980	8835
0	10300
613	0
5	0
11	3453
1	289
0	3451
1	1
1028	3366
0	3363
1	0
0	1
589	1157
54	1157
20	32
31	1339
85	1339
49	0
756	0
8	0
42	0
1	22
1	42
10	42
1012	0
158	0
24	0
1	0
1	0
1	0
1	0
663	4805
125	4819
0	9569
29	11427
1987	12127
97	8490
1	87
1	62
1	36
0	7238
0	524
0	1179
1	1273
5	18656
1	18527
45	18562
1	90
60	297
11	56
1650	205
6	14
27	1005
1	212
39	948
0	17327
0	1122
21	39
0	6984
0	17896
24	1054
48	7718
0	19313
136	2132
1	21859
1	2110
0	1736
0	4921
1	19150
39	547
30	1601
1	17909
1648	1075
10	15
109	18394
43	18531
61	4291
63	4853
113	1213
59	0
4	16956
4	40
3	4707
298	11563
1	0
6	0
0	790
1751	19661
71	17359
0	17589
2918	5559
0	499
0	3663
31	2620
1	4130
12	154
373	27
1	740
396	741
2	782
769	1103
1	482
2	76
67	478
24	0
313	222
1376	2721
0	270
1	203
343	2229
4	33
8	0
0	305
88	151
623	608
1	3
7	601
3	217
605	3064
35	1495
74	3064
5	0
1	0
0	4596
12	4264
100	4263
16	4264
499	4568
10	4568
0	4639
3	4728
47	2743
16	5
0	89
710	205
0	205
30	6
1	160
44	159
3	42
1	2063
815	1281
1	35
0	40
1	125
416	484
0	351
8	999
0	1154
69	492
2	17
27	1095
10	55
14	412
0	433
1	452
0	122
3	0
107	0
1	2860
0	2300
181	2877
39	3565
7	3667
5	3423
0	3535
56	3288
8	3087
0	1682
0	2845
36	3359
3	1711
7	3727
0	1538
997	2
272	1039
0	906
4	974
0	951
0	103
132	17822
3	18919
1	18919
22	19126
105	18983
0	18983
420	10463
2	14209
121	16374
21	16444
0	16444
0	11442
0	0
12	176
0	1
1	0
17	112
245	287
1	0
1	0
43	1043
0	485
94	947
1	41
8	531
0	172
5	165
1	45
5	331
2	65
22	297
0	65
0	1236
4	890
0	1177
0	98
158	1174
0	544
1	1
0	1
1	281
613	0
2	269
0	1979
64	263
20	186
42	71
22	3
364	2947
168	1750
176	4310
1	2306
0	350
6	665
1	530
45	51
0	434
0	215
1	56
3493	177
1	36
93	185
6	175
16	170
5	21
1	0
2	0
40	849
31	1290
24	262
198	1067
3	81
219	733
3	183
12	140
4	127
0	146
1	110
0	140
18	5
121	1262
0	678
0	113
1	0
101	0
1	0
514	0
1	0
510	0
22	0
55	0
13	0
177	0
365	45
0	45
1	0
5	0
0	563
0	3388
24	3470
0	3380
0	3244
564	258
1368	168
1	7
0	69
1	2
286	736
1	76
13	14
1	1113
0	1113
8	2
1	58
4	0
98	3582
500	510
43	6787
34	2502
193	6957
200	1310
9	4982
1	4030
16	1022
25	1997
176	0
190	0
78	78
313	78
2	458
10	2274
53	1211
307	1735
950	1775
3846	0
2244	0
284	0
41	509
109	509
1	117
1	0
15	0
1	0
0	88
0	88
0	87
5	87
1	0
0	3432
0	3483
0	1803
175	103
0	2076
1	1233
16	72
990	3264
1846	275
36	555
3	0
1	0
2	0
0	295
1026	1931
1	1870
106	62
14	96
1	2
116	26
3	11
18	92
67	91
1	0
19	0
114	1
200	1
3	0
305	0
1	0
39	0
1	1067
29	686
0	660
1	814
83	954
41	319
1	521
11	445
44	99
161	282
1	28
319	47
12	52
1	47
20	90
24	7
239	0
1	0
9	0
1	0
56	0
89	0
94	192
1	198
72	464
1	10
0	349
3	275
6	0
1	0
42	2837
5	0
3033	2837
18	2837
1001	2837
1	2824
0	2831
6	2312
0	1718
328	490
308	0
12516	278
7	2
19	276
2850	56
13	51
23	146
0	10
0	2
25	644
1255	4007
20	4007
2	3903
1	211
0	3086
21	81
0	78
2	55
4	3261
443	3258
0	3261
1	3260
148	0
1	12
1	12
4	12
19	0
456	0
210	111
1	0
9	228
49	68
0	208
27	0
2	21
131	5449
0	5514
87	4749
1	0
0	3639
0	3715
447	295
8	52
2	0
1	0
7	0
1170	10338
1	9711
685	6196
10	9062
0	10336
60	114
259	0
20	7
0	7
1	66
1	14
0	11
0	9
91	52
51	0
0	49
1	345
0	345
2	200
11	15
241	0
1193	952
0	953
5	979
566	1
1	2
1	0
1	0
1	0
188	153
3	2043
651	2043
16	1265
345	1265
9	99
10	3
0	171
0	125
79	127
472	56
0	116
1	0
487	0
2	0
1	0
2	3533
0	10982
1	19034
16	3533
0	19420
360	19251
1	18966
3	0
16	21
0	886
0	885
6	2621
1	68
1	0
23	1
0	62
0	1
385	0
6	1
110	0
0	9
1	9
0	5
19	672
779	0
938	2491
85	312
116	967
4	464
11	540
129	36
0	669
471	102
0	110
145	957
1	236
11	131
0	975
407	659
0	136
4	4
51	93
23	18
0	7
218	360
1	995
31	402
1009	997
1	0
1	0
2139	362
0	362
15	0
2650	0
168	0
2382	6884
5	31
373	477
2	6023
0	2
21	5090
5588	3304
1	297
262	0
241	1511
2	0
1	821
116	1366
15	1544
74	20
12	1101
88	0
175	2959
431	11318
146	9763
2	5042
0	5036
20	3692
45	1482
651	2581
26	2973
7	2563
41	6382
0	5784
0	353
0	4063
0	4884
14	4740
6	2655
1	3627
1	225
0	2083
196	1564
44	1452
31	681
273	251
5	106
72	608
69	2419
1	1051
64	194
370	684
303	517
0	402
50	7131
283	1048
110	1028
2162	876
52	1147
1	668
1892	242
3686	417
33	439
1	716
0	691
301	435
10	461
11	76
1	0
4	51
294	46
61	800
0	812
74	250
2	0
76	1017
0	121
4	20
20	57
5	0
3	23
50	90
33	946
17	2
7	2
396	1594
0	1597
0	234
0	215
0	133
23	3
23	0
16	105
5	105
1	0
5809	756
0	756
352	0
53	0
40	486
303	839
1685	699
2143	607
3	0
1	0
173	0
104	267
1	0
19	140
70	127
2	0
2	0
1	104
0	104
98	103
1	54
1	0
390	0
3	3798
0	2506
0	4497
0	3518
157	1760
17	2095
0	3906
6	615
5	329
44	561
0	175
199	549
0	1456
269	1542
0	1139
0	1067
19	1396
0	639
8	743
64	666
0	287
1	0
21	575
0	601
1	588
455	26
1	664
2	721
0	616
0	715
0	620
0	426
0	582
0	671
0	367
209	143
2331	3938
1	764
0	3504
0	2141
2	1489
1	48
0	452
0	1
0	2822
0	2837
0	2839
60	3024
0	1098
0	1680
0	1909
0	1852
0	1657
0	1832
45	713
0	838
234	1180
0	867
0	945
2	461
1	22
1	175
17	0
136	3329
0	3615
1	161
1	2155
0	1977
1	970
208	941
13	1073
30	55
1	171
0	151
0	15
0	18
0	9
29	17
0	5
150	0
786	0
88	1282
0	1156
46	711
1	89
7	690
1108	1273
0	77
100	0
208	770
0	715
5	701
0	267
1	155
181	503
0	231
87	279
0	23
8	33
0	4
5	137
37	0
23	1166
89	16
24	1211
0	3
1	32
479	164
17	0
65	541
8	2319
465	3347
125	3452
39	741
22	836
503	1285
1	0
1	0
208	0
2	2373
0	2216
0	979
64	2363
0	1901
3	0
477	0
1	0
1	0
0	289
11	213
0	103
429	28
4	0
22	0
20	0
1	46378
0	46634
1	2
25	82
0	36151
155	20361
383	18071
151	6911
17	1134
1	719
21	14131
0	15010
363	5837
18	18
0	235
7	246
126	8629
692	81
0	528
40	0
0	47
72	0
293	59
32	6
23	57
1	4
54	0
25	0
5	0
3	0
6	0
62	940
17	940
647	75
1	0
1	75
2120	0
0	1139
122	1397
1	3
1	1023
2	0
19	7
194	74
285	176
627	344
0	452
0	445
31	0
83	102
3	2548
0	2550
1	197
2	2105
0	13
327	9565
0	9577
0	191
9	0
1	1
1	191
0	76
38	3
0	9577
3	7
1285	3575
217	288
218	325
1495	101
4561	0
109	2332
0	102
47	848
0	848
17	808
4	344
9	934
17	2
3	248
6	16
2894	101
488	0
9	2317
0	2317
13	0
11	0
661	0
153	3150
0	3145
0	3056
0	3094
399	67
0	636
29	419
21	1673
77	1419
3	387
1	813
140	517
60	0
95	0
2	0
0	68
3	396
0	6234
14	5089
13	317
1	147
0	47
0	5206
0	4788
756	0
0	24
0	83
0	26
1	0
0	2
0	2784
1	2802
227	1211
0	1094
204	2002
0	399
0	2006
214	1080
1	0
1	0
1	0
0	397
4	110
0	387
1	487
0	423
51	155
822	380
3	0
1	0
169	3253
5	3227
32	1749
12	737
3	58
2652	527
0	573
1	574
0	138
0	563
0	699
68	682
49	0
239	0
17	0
2850	0
28	5051
26	44
0	4738
36	8
2	3514
5	2716
9	21
1	1058
1	0
1	1874
23	1837
452	2983
2	2172
71	2184
0	2312
0	248
12	325
43	1489
7	360
1	138
1	38
0	1
203	1238
8	0
306	77
0	77
1	102
141	102
2155	809
10944	430
0	295
0	862
1	0
1	0
29	0
1	9
26	34
1	0
1	25
30	6084
0	6788
4	3026
310	5873
17	1129
441	5298
116	3457
2	3710
26	2320
419	1543
1	160
1	11536
6	31893
0	35918
25	10812
0	33644
1383	6984
39	867
1	884
6	1489
4	2203
1	0
235	0
4	0
105	0
96	0
1	0
34	0
1	37
45	26
1	4
0	13
0	5
1	0
0	7
4	0
1	2595
3	2592
0	2
0	2577
692	2501
19	21
78	21
1	0
47	726
475	723
0	3
302	0
8	81
29	81
0	324
1	334
5	62
291	244
105	5384
18	372
0	287
2	442
0	204
0	5038
20	587
124	1678
23	2095
10	29
4	295
77	0
1	0
7	0
84	0
5148	3452
35	2603
0	3665
315	2321
1	87
16	0
3	78
0	79
0	1887
29	1843
0	1846
0	122
1	0
137	1106
75	624
86	212
7	76
308	762
0	399
36	40
24	237
0	175
148	0
14	0
1	0
6	0
3823	79
3	79
0	884
179	920
9	910
52	837
51	430
41	494
32	237
13	1352
6	0
4	1472
2	154
135	1425
0	1597
1	475
1	0
182	520
0	526
1	258
1	0
106	75
0	75
3	3041
73	6
49	1200
529	1835
1	0
160	0
34	195
6	277
0	277
0	122
31	113
1	42
0	113
11	0
0	1
25	1
1	1
2	1
1	0
4381	880
25	679
1	679
142	203
1	0
81	427
9	804
6	191
1	849
1	0
77	230
0	395
0	800
133	340
1	0
0	65
47	2350
1	291
45	310
127	2982
0	2732
4	173
0	355
0	1097
303	0
0	881
0	108
1	26
0	821
69	419
1833	1094
13	174
1	10
959	275
14	346
0	62
1	86
215	0
464	76
253	3
128	3
201	498
385	521
0	23
1	16
1	3
119	1
15	0
1	1338
0	1253
264	1275
25	5
0	805
459	805
3	0
51	0
0	606
56	1190
1	1276
227	2814
862	2280
0	2595
3269	1933
0	9
1782	172
0	62
51	0
68	26
534	0
24	1
1	1
41	0
0	62
47	811
449	3531
4	3057
103	3143
52	1052
1	272
6	1134
31	825
1	53
0	39
3	95
0	65
22	75
92	1
2	75
3	1977
131	3866
10	911
219	3552
0	7
19	5
23	67
506	68
5	0
1	0
7	674
52	93
1	661
0	680
1	43
0	552
37	681
235	648
0	79
1	69
0	16
0	659
48	859
0	39
0	34
62	71
210	42
0	246
0	34
4881	0
0	1300
3305	1517
0	1300
9	263
1	1
0	91
4	0
77	0
6	3001
0	2980
0	3283
201	579
0	345
86	68
39	850
0	807
0	3058
18	1
59	334
16	1260
6	290
0	469
146	758
2	386
632	205
35	202
7	46
0	176
0	166
169	173
1	1
517	1561
0	916
0	900
0	575
3	25
1	0
21	25
316	1767
74	85
6	1664
502	1648
1	0
3	0
39	162
2182	633
1	1
0	445
0	281
1039	0
1	6
721	3263
284	2087
11	1170
7	930
8	879
779	0
236	926
0	882
0	680
19	18
1	6
1	251
17	60
0	141
0	22
579	95
0	388
1	388
10	0
16	0
0	25
0	13
21	25
29	0
6203	0
20	0
1	0
10117	0
1	0
340	0
1562	634
0	636
1	361
2499	0
0	4271
0	7255
461	7124
13	3856
4	1034
2131	1721
3	0
1	0
755	108
0	47
13	104
1	1
1	1
2	9248
0	42
2	1
0	1
1	0
0	40
276	35
1	0
738	46
134	31
230	4714
368	9340
1	183
1	1
7	3970
1	0
1	2
1107	5600
144	3335
5	5425
0	3942
800	908
1	71
0	37
0	441
30	47
34	190
5	77
210	452
212	409
1095	82
1	0
173	82
148	0
58	1393
156	4054
1	3132
0	3108
656	6
12	4
1	0
1	161
0	101
1	65
0	1
208	160
29	0
0	152
26	152
0	97
0	113
0	95
1	11
51	1516
60	1144
0	1449
12	1281
34	832
1	259
0	119
3	178
17	186
1	0
1	147
1	1012
19	1095
779	596
1	0
7	2
19	217
52	726
142	50
278	28
2	126
278	0
43	0
197	7391
0	1055
137	2308
0	1258
0	9033
0	1019
0	9175
147	9016
0	1625
0	9615
0	1144
0	9659
0	1976
0	9046
3	998
117	1154
1	1004
1	0
114	0
281	7174
0	5235
5	2863
36	0
346	2793
3	1658
8	122
14	567
855	0
38	0
1195	5
1	5
256	0
264	0
1	0
0	887
35	514
0	1142
48	402
0	1247
1	1066
0	1137
1	18
0	1094
34	1625
42	562
1	191
79	1461
15	216
54	1297
2541	1349
2724	3601
1	3601
9592	271
2067	271
1	2987
0	2987
198	2614
13	2603
12	689
85	55
1438	634
738	0
616	0
6	289
640	289
0	23
47	23
0	2614
199	2855
87	2898
188	1738
0	29
1	162
5	1113
2	1025
162	0
5961	2792
1338	951
3	1545
46	2444
114	1635
1	3261
3	1574
1	1320
7	2918
79	1540
17	101
236	0
90	304
0	304
198	0
60	8
1	8
593	0
37	0
403	0
7	187
201	187
8	2327
1318	2234
56	2156
0	1
1	1999
0	224
0	209
0	223
3	0
0	22
173	19
1	1
1	2262
68	2849
51	3956
0	3557
61	4026
51	1882
0	1435
1	0
439	0
57	999
16	905
2	706
1	17
25	114
1	100
1	6
1	0
0	1281
1	914
13	170
45	22
156	312
0	540
0	245
1	312
1203	429
12	430
1	68
12	162
49	285
141	159
3	4737
0	8177
1	7894
166	7949
0	7828
64	247
2	248
6	0
2404	5941
0	2476
74	1411
17	556
41	0
5	23
1	0
25	0
153	0
26	0
1	0
589	0
0	3187
0	3168
4	2672
1	1914
9	52
3	2338
36	2547
0	2109
7	84
9	373
0	311
562	1175
2726	863
1	812
1	0
0	30
10	30
46	0
2	0
338	160
85	161
1646	1
1	24
1	0
597	6630
8	6
1	7135
3	946
432	925
32	5103
15	616
0	6463
1	5514
541	42
0	5475
0	2098
664	894
29	1
28	1965
374	11435
109	9490
0	9613
102	9428
0	2289
88	5821
52	0
0	10438
9	10282
6	10010
13	9690
0	10772
969	10529
27	10129
1	7813
404	1969
12	1273
22	69
95	31
1	14
119	3661
0	4233
155	1083
1669	120
112	2740
154	116
372	0
24	191
0	202
4	152
614	2498
0	195
7	207
1	291
644	33
104	0
2051	3822
0	1236
1	156
140	2655
0	1550
61	1097
204	467
47	48
310	10
1	0
57	25
1	0
116	183
1	0
4	1
0	284
270	377
14	106
151	0
0	18
0	18
12	236
54	109
243	127
1	1
1	435
2	235
85	16
1	0
1068	389
10	289
30	0
0	16
1	0
0	836
37	592
9	768
41	571
128	859
17	948
0	1233
31	922
0	1292
0	1286
54	392
10	215
4	530
7	1209
6	3
221	1303
235	387
271	216
80	162
3	15303
2	3491
31	3531
1	608
26	1164
0	15353
5	518
9	180
207	1137
1	712
1392	1402
1	1330
0	33
1089	0
1	0
2327	26
2	37
810	37
1	0
1	0
1	0
3458	0
299	4551
0	10798
7	11372
0	10179
0	3953
251	0
17915	6344
307	6344
2	0
9	256
39	229
0	256
0	48
0	48
12	46
0	253
100	543
4	754
68	748
12	1051
0	2168
112	2142
1	2047
1084	2159
5	532
15	0
1	0
111	0
1	0
158	577
9	577
3	149
8	414
101	414
10	987
0	1054
205	1026
1	10
0	241
1	137
1	3
1	0
3	0
0	1927
11	1927
118	1175
23	484
0	46
6	0
1	0
111	0
2050	0
1	0
0	6228
3	4628
0	6207
0	5825
0	6199
1	197
6	0
1	2
0	273
0	6425
0	5968
0	3309
1	1622
5	3293
18	2221
0	2187
0	750
9	292
0	638
183	256
444	1969
0	1796
0	6
13	257
3	233
300	417
0	177
6	11
1	9
0	16
1	0
18	501
200	501
6	484
298	660
2	470
433	0
14	0
33	8319
0	11267
74	5511
10	1793
1	6494
92	6727
224	1321
11	631
43	343
0	681
0	610
23	0
1	0
1	0
376	0
1	276
42	276
1	0
1	0
204	24
40	34
0	16
1	0
105	855
1	571
0	871
297	871
26	862
0	669
479	0
529	2421
144	1965
34	497
443	98
0	2112
0	2112
0	98
51	5
65	140
19	3
7	137
2	1244
3	393
36	655
0	336
230	982
145	1101
1	404
462	252
16	579
3	447
0	1758
6	1086
0	1713
2	167
103	1812
39	101
140	1232
0	1137
4	424
0	1142
73	1322
0	658
1	48
7	286
4	386
0	16
9	4444
205	3208
335	4217
38	2697
210	366
863	557
1	804
1	11
1	0
8	0
1313	0
13	0
1	0
11	0
23	0
15	432
1	27
78	303
1	461
0	26
54	1457
0	1399
90	1148
326	1360
0	461
6	1169
86	733
47	837
0	749
36	216
2	279
111	372
0	30
73	66
0	173
1	10
32	0
5	0
7	372
345	630
1	0
6	317
104	59
130	0
2168	2929
178	2657
192	2640
9	1237
1	719
1	0
1	0
127	3311
0	2167
1	96
0	3150
0	164
5	1898
6	2159
121	43
0	110
125	4536
0	4482
16	4019
36	4379
275	755
92	656
3	248
67	97
28	138
61	42
1	0
1	7
2	8537
0	8198
5	478
395	1599
1	2231
111	378
10	39
6	298
0	184
1	37
18	291
29	22
6	1803
18	1770
2	2039
21	1814
0	1765
0	735
0	1946
34	146
0	751
13	13
148	609
37	114
8	88
0	88
1	0
2	0
8	0
1	468
0	356
23	600
0	829
6	495
4	823
0	4822
2	6075
692	975
0	4412
496	5771
139	3863
0	291
0	281
11	351
5	403
0	1204
1	221
348	532
1	0
29	39
266	50
158	0
1	119
55	1184
1	39
1	1160
1	0
1	2006
0	2003
2	2000
387	1926
1	0
1	0
1	0
1	0
3	0
449	279
26	279
402	11
33	11
466	0
230	0
524	1183
175	1182
127	1
5	0
86	0
907	0
1	163
0	324
11	534
0	86
1	154
2	407
28	967
0	226
0	17
0	15
0	21
0	327
5	49
28	122
28	84
1	75
163	0
184	31
59	184
156	136
898	373
1	0
1	0
162	77
0	5972
308	6734
1	7164
332	5871
2	7047
0	5220
0	6025
6	6015
75	6430
228	6275
0	6472
1	121
0	188
58	423
2	1094
512	1632
1	1699
2	104
1	0
43	3766
144	2141
1	2713
16	459
769	2790
13	2099
0	2385
91	2391
8	299
0	849
107	121
204	3325
60	3667
18	2444
65	168
12	1348
158	0
90	1346
2	0
1	72
263	1228
0	1162
1	0
1	3461
0	4332
719	4331
91	413
85	3667
677	26
9	1344
53	1600
157	0
11	301
0	299
0	306
0	259
3	37
175	34
24	5
84	124
889	124
105	10
44	1191
114	547
0	781
13	4077
1	788
16	1749
0	4984
1	77
0	1419
2	1213
56	1331
54	2754
7	4192
0	123
39	781
0	4967
0	1316
0	1359
1	769
285	4934
146	4019
65	446
267	3675
0	28
9	142
0	8
82	106
0	76
555	76
8	0
1	5
7	72
0	256
57	256
1	126
3	172
0	144
10	45
1	18
22	0
4	0
1	0
425	1507
0	1510
0	531
694	530
1	10
14	271
10	322
1	0
1	0
1	0
0	22
1	66
12	4
178	41
68	197
22	760
504	566
99	0
1	35
