UniqueCount	AmbigCount
113	0
0	432
1	432
0	73
0	13
6	5
2	0
1	0
247	0
1	870
0	1168
212	801
25	772
0	307
3	208
1	0
3	1121
0	1504
1	7
0	820
265	949
54	1120
30	214
0	53
0	155
1	5061
6	3514
0	5477
5828	5463
159	883
1	807
7	877
15	4547
1	330
749	0
1	0
1	0
0	2494
0	2658
89	618
0	4915
2755	8000
0	457
7	200
1	252
794	3117
49	5241
0	5167
38	4355
1	4899
262	3733
61	403
151	0
1	1118
0	427
1	327
15	350
1	51
10	0
2	0
33	328
0	654
69	1455
0	384
0	343
3	499
18	148
769	1911
601	1
27	53
1	0
0	1631
324	4688
504	1276
0	4536
1	4920
43	495
105	281
31	856
213	4234
2	806
0	1033
137	2314
77	477
0	661
1077	0
42	193
195	196
0	464
0	2491
2	378
353	722
2	2920
56	1
0	2010
54	208
1	273
1	0
10	297
0	555
1077	591
2	506
569	548
6	3
2	0
35	0
1	55
0	9242
0	9585
2	5809
0	9292
0	9072
0	6067
150	3351
0	526
2	245
127	8565
1	691
473	1679
311	1120
4	1060
0	3093
17	936
14	368
248	184
0	1805
60	955
375	787
171	874
102	1657
1	163
315	824
0	46
74	410
114	149
8	276
15	135
31	191
1	48
1	109
3	138
1	0
7	3487
460	259
1	523
0	3121
8	353
2	182
2	216
1972	3726
0	550
0	1620
5	6
0	85
2	889
37	43
4	122
30	251
0	140
1	95
3	0
957	1354
32	1554
2	662
2	1272
1	0
32	535
1	56
0	6012
1	1998
48	15012
1081	13149
11	10886
268	13385
0	13925
1	0
13	12020
0	4523
245	0
60	0
6	0
1	0
1	29
12	60
1	60
1	60
1298	8747
1	7986
142	8061
7	7978
692	3288
0	1957
7	2185
16	378
57	478
26	544
293	28
128	0
3	1494
11	1223
33	1813
59	1734
9	24
166	7
141	1190
51	973
1	936
375	935
2	750
1	20
120	265
396	328
40	843
1551	317
172	0
17	551
0	409
2	161
25	743
0	737
8	744
2	440
56	382
7	327
1	6
332	254
9	218
0	1
1496	4214
335	10263
1	11222
3	11718
0	11467
8	7438
0	9629
742	10677
0	10565
1	6572
3	1681
541	30
96	1725
35	1048
2	678
3	1470
2	693
155	1836
0	1002
0	1449
0	2695
2	906
0	1
0	504
0	2372
14	3790
33	3969
1566	5781
0	501
0	3113
5	2776
36	271
4	356
16	119
6	257
335	13
1	2
8	493
1	213
20	661
109	68
265	276
2224	0
6	1750
0	254
2	445
75	1992
543	0
1	591
30	588
3	1080
97	468
1	89
4	82
653	13
504	861
620	1116
1	282
0	282
295	279
219	290
3	208
0	4
1	0
93	83
3757	7705
23	117
3	56
0	5493
0	322
0	2289
21	2158
3	1044
34	277
141	153
251	263
5	292
9	229
0	189
0	155
1	10
1	29
1	59
28	402
6	279
6	31
1	0
1	13
435	336
140	674
1	519
14	1048
26	2111
0	1912
0	1170
2	1467
15	510
0	315
2	260
527	27
4	0
68	121
1	2
165	405
175	519
9	0
114	54
70	54
30	0
1	0
0	0
3	0
32	20
1509	0
1084	25
3	11548
0	1054
20	402
20	6842
1	0
1	16130
3	2998
0	37682
0	37505
3	11022
0	37947
0	38305
0	39718
13	18692
0	37377
3	16011
17	13196
0	38359
0	18253
0	39898
0	37224
0	37311
172	15752
5	37256
10	5501
21	38902
0	3450
51	2728
47	37336
7	38576
0	5573
1	659
32	13732
13	17507
0	17406
0	15091
0	14916
2730	37090
1	0
293	73
28	11705
1	5517
0	830
0	19055
0	8497
26	1201
0	1432
54	18
1	4
0	154
1	0
4	1528
0	879
1	10
0	1539
1	18
22	48
60	2
7	682
3	28
23	1086
39	2126
87	397
1	693
357	442
417	11
21	249
65	279
1	83
1	0
46	0
127	2215
0	2289
0	2279
9	2029
0	2054
20	2462
0	2444
1	131
2	1468
2	462
227	284
5	1595
39	452
1	315
68	892
25	1170
0	549
0	430
37	326
1888	578
1	0
122	393
0	803
336	1231
141	70
29	72
549	1683
0	1683
1	0
85	0
7	0
1	0
38	0
1805	0
0	5990
116	7878
28	4626
2	3681
814	1915
12	4099
1	6515
2	2162
2	132
136	1580
0	2740
0	3183
48	435
2	47
92	97
1	0
2000	0
0	21
0	29
5	15
0	17
15	2
329	5
1	5
377	0
11	0
78	0
422	826
1	48
45	1673
546	1522
0	295
10	347
222	1732
35	270
8	1381
36	1540
759	0
205	0
9	0
97	791
36	791
0	46
265	0
3	1550
46	2861
0	2862
4	2862
450	890
1	51
6457	0
51	6
1	5
1	5
1	0
1141	146
0	146
4	643
160	155
1	2
232	488
1	232
51	3
76	3
347	0
219	0
1	0
224	0
131	11
1	0
157	2981
8	1783
153	438
41	139
42	3192
0	2994
52	234
0	384
5	256
59	1044
1	129
4	265
557	4
143	497
1	0
454	33
1	3202
27	1975
0	3079
0	3330
340	2424
0	2624
0	2538
0	2208
0	3113
76	803
0	314
0	972
17	128
2	632
71	519
5	0
47	393
0	1501
0	563
0	407
7	679
4	1093
248	872
0	411
0	822
0	803
0	369
0	1327
0	927
145	327
164	622
0	661
0	991
53	996
38	722
2	849
38	309
0	712
3	23
92	715
12	404
0	161
286	281
254	623
112	123
0	81
4	0
5	0
1	0
52	0
37	0
101	164
0	108
0	133
7	103
10	66
15	69
28	48
1	14
7	10
1	10
2	8
1	0
1	1
1	0
6	0
146	643
642	458
0	1478
22	1811
1	817
1222	202
0	2152
841	650
2	369
0	415
31	235
32	1216
0	121
43	0
1	71
121	160
1	56
10	28
0	7
111	42
24	42
1	123
0	1
56	122
25	122
1	28
1	62
0	32
22	33
0	7
0	39
0	50
1	2101
329	4990
27	2449
0	4479
42	1047
223	653
7	1107
1	88
361	1088
1	339
0	696
10	545
3	213
3	2085
0	4
38	883
546	1455
26	575
648	1417
1605	731
0	491
103	1205
303	0
2	0
94	1465
187	637
2429	2697
37	2409
0	443
1	2
21	384
108	267
85	116
1	79
1	219
29	4560
0	1272
233	1704
1	220
1	535
11	4266
0	3864
0	1380
6	119
0	4763
63	2719
150	6845
0	7219
0	9435
1	2874
17	3160
33	48
0	1155
0	2534
1	1333
105	5878
0	207
1	66
2	1125
1	387
547	712
12	652
191	8
29	210
1	0
4	0
48	0
599	0
568	2663
9	2126
0	2952
37	2931
39	95
0	1575
2	2038
64	699
0	89
112	178
0	61
44	1
60	0
0	96
1027	273
67	120
1	1
116	1
1	30
0	21
1069	8167
3529	10997
54	8654
77	1
1	307
14	8534
4	285
355	0
71	0
1	0
35	0
1872	0
1	0
983	0
612	0
1	555
0	557
1	549
39	544
0	545
0	90
6	64
77	0
0	1002
0	1007
0	730
0	737
4	371
303	246
0	1174
0	895
1	170
4	510
49	425
1299	2
5	37
2	0
397	0
47	675
79	235
182	133
32	254
27	205
2	293
1829	286
845	0
40	57
30	57
18	0
32	6864
188	185
1	6610
1	143
30	6907
2	64
17	302
1	0
1216	540
0	540
236	3855
0	126
816	2769
13	3880
35	3814
16	3402
1	81
52	422
95	430
41	2111
0	550
21	191
1	0
482	0
1	0
1	0
2	0
476	2404
73	2134
17	2459
0	2429
6	1322
0	521
0	690
0	291
0	257
1	244
7	229
1	236
0	186
0	98
0	49
10	306
46	388
1	0
401	33
7	12
0	11
1	9
3	12
1	29
31	19
1	0
6	65
101	199
0	2595
2	4345
0	4411
0	929
0	4399
80	1244
1	4511
32	4149
0	2553
5	4709
12	4518
0	4346
0	4317
2	4471
0	4380
0	4583
0	2602
8	3072
0	2731
0	4958
3	4535
281	3167
0	3027
4	1837
0	120
174	2632
614	941
0	2138
0	227
1	236
92	195
3	4050
0	4780
0	3916
0	2844
10	3737
0	4775
0	4103
0	5178
12	1000
1	1058
216	16
96	0
126	0
1383	0
8	0
314	0
150	3
0	0
7	1241
7	1700
87	917
0	1238
1852	775
1	237
17	185
6	1
15	136
18	25
1	0
1	0
311	0
1	0
21	1161
9	1164
4	1036
0	1131
0	903
16	444
0	444
0	270
1	0
435	0
1	0
3	2
0	3
1	1
5	3721
707	3811
1671	3057
0	2215
0	2317
0	1
0	11
110	0
0	748
1	740
3	747
28	1
281	748
5	0
7	0
203	387
1	1182
0	1054
0	892
46	668
21	812
6	104
158	155
46	383
0	10
0	1
0	4024
0	4158
0	444
361	128
1	585
1	2472
58	2763
27	2
1	564
2	2346
0	3807
0	2886
0	5017
118	112
81	2608
2638	5130
1	2305
28	2364
0	2331
195	2106
2	1769
4	1396
16	1124
0	2012
16	504
258	1264
1	2
0	1512
54	1162
0	1691
49	1725
0	1345
0	1656
117	186
1	175
0	25
0	34
0	90
1	99
4	90
157	85
0	118
1	0
11	409
1	629
0	16
0	38
88	518
0	167
0	167
266	96
50	68
9	25
4	0
205	0
308	0
91	0
844	811
23	371
6	1718
26	2205
46	843
0	15
0	1137
1	298
1	45
385	271
1	431
1	0
7	69
13	70
0	78
86	2
66	37
21	37
8	0
377	522
38	1203
1	430
21	756
1443	450
6	1948
0	2691
2	1237
11	412
959	295
0	762
213	215
1	215
203	1896
1	289
1	220
265	122
1965	586
5	187
2	586
0	65
2	0
409	19
3	19
45	0
1	0
89	0
2744	0
71	96
1	96
1	27
1429	0
1	0
127	0
1	0
5	0
11	1872
143	1681
38	2112
637	0
33	1857
16	1328
0	1337
34	1322
1	0
917	4
349	0
161	0
1	0
629	0
166	1
0	1
260	0
123	0
1	0
2	0
149	0
5	0
1	392
603	399
0	399
0	584
54	584
0	426
22	0
0	46
0	41
1	0
1	0
0	6546
41	4073
0	6013
666	7464
15	7300
1	351
13	4780
10	140
1	265
5	3132
56	1543
0	4235
28	2757
0	247
37	7871
0	6724
3	101
0	29
22	740
1	129
249	128
0	919
0	4510
0	2725
0	4478
11	4390
1	1
9	3286
0	1499
1	0
1	241
62	0
129	0
1	0
117	5
1	5
29	0
693	307
4	307
161	1546
0	1546
0	1428
17	0
16	291
0	291
0	1704
1	1489
0	1704
32	1303
0	1016
26	97
25	16
0	35
38	74
104	33
634	8496
0	8860
4	8508
0	8469
1	8818
693	8721
0	8779
96	8814
1047	8147
243	0
15	0
15	0
1	0
29	9296
45	9371
0	9408
0	9293
127	9303
4	9303
136	9527
37	10035
729	10310
8	9593
0	9358
830	7737
1	9864
102	8694
0	9222
43	9130
36	9171
1779	8979
0	2807
356	551
1	25
30	25
0	247
929	494
60	8
0	2148
0	5679
756	5063
63	1835
4	81
8	525
2	526
704	1330
0	1278
0	553
0	573
376	1289
18	6
26	1152
1	925
0	362
0	129
1	216
0	31
4	0
1	0
1	0
4	0
0	2369
438	7224
0	7224
360	0
5	0
1	2008
0	2404
0	5069
0	2549
614	5512
5959	5237
76	9
0	1435
0	2281
891	1497
115	1807
27	2174
95	2309
24	40
4	13
691	77
9	143
1	93
8	143
1	115
1	115
53	102
2	9
1	0
4	18
0	1
0	7
1	20
9	18
560	0
1	0
7	984
0	1013
0	494
0	720
0	696
1	0
76	739
1	677
252	219
295	353
1	99
19	362
3	0
0	2288
134	2144
0	2949
0	3016
104	4547
0	1340
0	3408
0	6482
5	6837
25	6556
0	6955
19	6930
2562	4535
104	4578
2	6884
8	6731
1	6419
108	6804
0	6331
217	6412
0	4428
2	4393
0	4969
1	6616
8	6982
107	6724
3	6905
0	6572
0	6660
8	5594
12	2845
1	2042
219	1638
2	3613
0	1236
1	0
0	83
0	57
7	233
497	24
553	171
285	0
39	0
1	0
1	147
495	178
2	33
0	14
4	14
1	0
8	0
72	0
51	0
408	0
2000	0
288	0
26	0
4	7464
1250	7564
0	1844
39	199
3	1964
5	231
10	986
2	202
271	146
81	0
1069	531
0	1093
0	873
60	500
1	91
31	49
95	678
0	372
0	374
32	1182
9	198
1	222
4	187
195	1360
3	138
6	10
0	3817
0	3800
0	3383
26	3125
7	2262
0	4540
19	4045
2	3803
1754	3852
1	864
0	981
1	0
3	0
571	0
1	0
34	0
41	1103
13	1405
101	1380
4	1336
1	46
1	0
188	1
1	0
1	1
6	0
1	0
197	0
244	0
17	3726
3	169
29	843
4	375
96	3885
141	2792
88	3094
8	3713
179	1462
996	0
1	0
1	0
38	2582
357	1996
61	1806
26	1836
18	1123
986	623
810	550
3	644
0	1233
64	1543
757	365
0	975
0	1244
2	1625
5	2452
0	1242
0	1350
2	901
0	281
0	1248
112	903
100	1582
0	1417
50	1703
0	358
39	614
3	0
846	1
1	0
1	0
4373	1069
6	562
3	948
0	999
176	925
12	651
2	5
540	3
1	0
1	0
8	2870
100	122
5314	3155
86	3206
16	119
1	0
3	0
1	0
144	0
15	0
74	0
34	0
1	0
3	0
1	0
4	473
25	471
0	473
166	405
11368	3904
21	75
565	1936
94	2346
391	2158
52	1279
1	1
0	1
48	1306
0	2976
41	1917
0	1966
5	3020
1122	4262
4	1750
251	0
1	0
10	0
1	1271
0	614
0	103
15	0
59	0
40	88
1	88
1	0
4722	0
1	0
1	19
0	2
0	184
23	183
0	143
343	0
2	0
204	0
5	0
39	0
19	0
832	0
15	7407
6	540
53	985
159	9043
1	1
229	8524
0	8770
1019	1022
0	3839
41	3945
1580	0
2	0
1	0
3	0
20	6007
1241	6545
3	156
718	8214
110	7700
260	4253
96	4306
34	424
0	3457
136	1403
184	830
1	0
8	7870
1	7545
100	8753
12	6637
107	7492
3	7096
0	7287
1	4943
55	727
2	0
231	0
709	0
0	104
97	523
0	423
67	57
1	0
24	0
34	0
1	0
1	0
10	798
144	798
1	32
119	429
0	54
874	421
101	0
15050	4
41	1566
0	1093
0	953
0	1425
1	0
1	1091
395	0
1	0
0	59
3	56
0	50
18	40
0	4
4	5
1	96
100	109
1	58
2	106
4	107
1	1
5	0
40	182
13	0
67	283
379	53
668	0
1	34
144	19
42	50
1	68
0	201
43	12
17	406
16	443
0	405
30	441
1	107
43	706
6	675
64	646
21	672
0	627
17	8051
0	10642
12	10239
715	9708
0	10571
2	9621
1	13410
0	10742
0	10800
0	13741
0	12352
0	13988
2	10554
31	8717
0	9516
3	10311
0	9489
0	13868
0	10997
9	7737
0	11750
17	10086
0	10505
32	10162
684	11095
5	10603
20	7660
1	9889
0	7497
62	8548
29	7293
47	9498
18	7952
33	8306
3026	10270
0	9820
200	8489
1	7369
65	7655
0	13792
0	9989
25	9088
179	12587
27	8297
25	11991
250	8969
116	8631
1	7536
83	7524
59	9299
19	12389
112	8883
6	10107
0	8752
1	9938
157	10435
0	6860
0	6875
36	9293
0	9160
32	9717
2	10406
0	13014
77	11354
0	12543
642	11471
20	11289
0	12143
0	9055
11	6416
2	5627
31	7497
15	5192
9	2419
277	4613
1	1580
1	1226
0	5727
233	329
0	2177
3442	471
230	1797
0	4389
2	1080
106	421
109	162
0	2951
2	2962
0	140
1	1855
2	2164
4	4301
0	2
0	4403
425	17
53	39
18	1890
0	434
125	429
208	2278
5	1888
3	663
0	968
10	1458
1	1891
0	1793
0	1462
0	1651
0	1814
0	1651
5	1575
3	1807
7	1764
0	1589
1	2412
0	63
1	0
13	1
0	3255
0	3286
2	589
0	822
5	119
62	585
4	3311
65	1643
0	423
6	3136
1933	2900
39	677
111	0
94	16
1	16
82	0
6	0
53	0
194	0
13	6
0	8623
5	8264
135	7733
53	7094
18	6251
111	6662
65	3920
78	3995
299	3000
41	3923
0	910
6	1915
114	1118
14	1762
13	875
1	778
4	324
11	0
2785	679
142	64
1	47
2615	0
2	0
6	2029
0	1658
0	1965
53	2017
73	2006
0	1203
24	1279
13	1023
2	8
891	8
7	0
3	0
254	0
1002	3088
49	2063
1	165
14	7903
491	2640
85	2467
2	253
1	24
1	427
0	1255
0	7206
6	11
28	0
85	5834
0	800
573	777
6	5033
1	0
21	0
1	0
328	0
432	0
22	207
234	987
0	928
1	13
385	501
1	77
25	0
1	0
1	1920
290	1896
94	370
4	1439
387	475
0	1935
0	1935
9	0
0	181
0	500
1	390
293	260
170	260
2	45
29	240
68	219
3	6
265	538
3	672
5	275
46	269
8	125
3	1268
502	1454
249	2
0	81
0	54
127	113
0	4101
2	0
4	2185
0	2197
126	2160
37	2089
35	1226
110	0
187	0
284	6949
0	8447
4	8297
221	762
534	323
37	23
1	0
1	0
18	0
0	2747
11	441
0	2511
25	2821
251	2851
0	2699
6	2753
29	2762
0	2876
175	497
102	497
4	326
0	326
293	0
22	0
0	6031
1	4975
40	6040
421	6509
7	476
6	495
53	396
1	205
0	420
24	501
0	281
125	376
10	291
1	298
51	0
1	3
189	0
24	1
393	1
9	85
686	279
0	450
99	299
1	362
2	248
31	1
1923	0
3218	0
2	0
8	0
1	0
376	1188
0	2184
1	540
118	659
368	1360
3	1326
1	26
369	614
0	607
0	60
919	348
2	348
169	0
1	0
75	0
290	517
203	517
1	263
1	362
131	10489
1	10046
0	10350
494	711
17	302
1	0
2	1979
46	0
1	0
11	0
521	666
1	0
75	1663
70	509
1	2
0	22
1	1
4	8
95	123
2	524
1325	487
1	1
15	0
103	33
8	0
27	29
0	29
8	1822
422	1662
0	2203
0	2056
1	1239
0	1301
47	708
0	952
1	917
1	1605
17	711
46	1372
15	630
34	0
0	955
115	843
1	652
0	31
3	554
72	134
37	151
157	1456
2	2373
91	2595
0	642
0	44
8	266
0	44
1	0
797	0
12	0
7	2807
0	1493
6	1388
269	132
51	275
0	1421
1	0
1	1788
1945	603
1	8
1	605
182	51
17	61
10	0
2	64
40	22
49	63
1	0
0	429
0	1010
8	1215
47	365
1	991
0	500
0	185
0	712
1	0
646	0
0	2
0	2
4	0
7	0
502	0
4	0
517	0
3	0
196	0
721	0
1218	0
544	0
1	0
1	0
624	385
51	1255
15	777
0	1422
180	1241
1	451
1853	0
62	0
79	0
0	10
0	10
149	8
198	0
1	0
50	0
1	0
5	5210
2	2519
0	4936
90	5236
0	4815
0	3936
158	4560
54	1370
388	3556
0	3540
0	827
0	2951
1	0
11	0
1	0
5	0
6	0
30	151
0	151
1	0
153	0
1	0
376	0
1	0
1	0
1515	2116
637	1644
0	1867
2	164
16	5
567	5
0	11156
6	11662
0	338
1	341
377	1098
4	1558
3983	1927
1	548
231	548
194	351
0	151
0	94
656	186
10	183
158	183
6350	0
377	0
11	0
1	0
0	57
4	2
63	55
2127	0
38	1105
4	991
24	530
2	212
0	1105
0	221
2	742
48	972
186	0
1	4947
1	6624
4	4918
146	4406
21	7150
130	2009
31	3787
0	3847
2	789
1	0
1	0
12	92
33	92
5372	0
1	132
0	126
0	126
46	0
1	5
3	0
28	0
13	10047
0	4310
6	10725
0	10135
0	10772
129	10154
2406	6941
39	1030
1	201
4	0
83	194
86	0
73	8
194	0
400	0
39	0
12	201
7	2861
0	1330
277	2772
11	1757
0	1534
19	886
1	1223
3	1415
196	1474
0	1440
1	434
4	510
18	592
1	90
0	131
897	249
18	0
37	0
0	0
915	0
29	0
4085	56
1	56
2	356
1	9
561	356
1	0
56	0
30	0
3	5637
271	6067
182	2985
153	1436
4	116
145	1045
24	195
1	44
0	343
327	336
1	31
12	0
30	245
0	214
0	292
1	49
0	37
0	41
6	33
0	14
0	42
5	45
1	313
21	13
162	0
13	1669
0	1505
7	1796
0	1386
0	670
0	112
0	91
97	0
73	0
97	0
38	0
65	0
30	0
30	0
1	0
0	0
2	0
980	0
32	0
3	16
0	16
15	107
0	90
0	98
11	0
4	0
1	0
34	0
54	1260
344	58
0	1231
0	221
11	0
68	0
19	0
1	0
5	0
446	0
32	138
91	138
1523	128
16	128
93	0
1	0
1	0
43	9797
9	383
7	101
340	385
0	14168
11	6356
1	107
1	116
0	111
2	14458
16	14208
5	17473
0	873
9	14244
18	10783
0	1329
142	5878
1751	12627
0	13179
22	11597
0	15736
6	12747
45	10596
0	17267
0	17958
0	15032
0	16708
0	13220
287	16530
0	16228
1	15720
181	7807
268	16049
1072	13890
0	10604
18	15724
7	4806
0	16869
0	14792
280	11941
0	13142
48	11860
0	19256
0	14381
0	15296
0	2164
0	8107
0	12399
0	14227
1056	16071
0	12718
0	16497
0	14446
46	10502
0	14412
0	15900
75	8046
1	12341
5	2626
0	12407
79	16682
2	10730
2	333
0	14665
425	12058
38	3546
580	2323
2	3590
8	2865
0	1816
1	1134
1	4496
0	5696
98	6401
0	7347
3	5696
2	2859
3	6705
1	1548
38	1228
43	3298
3	3003
0	4118
1	4590
1	1405
16	1468
25	6536
145	2922
44	1757
17	2068
1	1050
0	827
497	152
5	2903
62	1662
196	3345
0	3788
18	1
0	3226
0	1729
0	3198
1080	1
105	35
1208	114
441	0
30	0
10	0
1	0
523	0
133	749
0	607
0	552
4	165
0	232
779	0
1	0
2	0
3460	0
5	0
176	0
1	0
1	0
335	0
54	1
1	0
163	0
57	0
0	14
6	0
0	14
2	0
0	12
13	0
1	0
121	0
5	11
0	9
1	0
0	2
1	0
33	7407
1	7026
1	1933
269	3472
0	8276
115	547
0	419
462	86
0	67
14	37
0	15
8	16
6779	4700
51	2676
1	4447
0	1874
6	299
15	5017
0	6663
163	7130
0	7041
0	7239
27	5706
205	0
10	262
0	63
1	1
1	8
158	199
702	9215
0	8536
0	1139
2	213
2712	484
1	484
631	0
802	2769
61	1593
119	2840
734	1931
11	0
1	297
131	298
1	0
0	149
0	309
50	1
1	36
20	77
63	77
0	9395
0	9762
0	9728
0	8348
55	374
1	7485
50	9254
1	9376
0	7379
0	7879
0	8904
0	9065
0	1236
0	8225
16	176
22	1
1	1
13	0
1	0
393	1
1	0
3	0
49	0
42	0
61	5
0	90
0	1519
0	1641
872	553
0	1508
1	615
2	18
23	487
106	793
437	1221
179	137
16	199
11	791
1	11
416	11
1	0
25	0
1	30
28	0
138	0
1	0
151	0
4	0
23	0
1	1
1	597
1	0
0	121
52	704
42	0
1	0
3041	0
60	515
1	459
7	139
40	0
5	0
595	0
7	0
1	0
0	447
12	388
331	189
314	2233
0	1552
81	2125
0	1290
1	33
1	0
20	1009
0	1064
71	977
1	1466
67	1551
9	973
0	624
0	426
19	4
2	0
348	4680
7	5151
259	3389
12275	37
1	35
0	1977
0	1969
13	2136
2	586
1	1999
0	564
131	1207
283	1183
76	160
0	508
213	0
43	0
1	0
89	0
1	0
39	0
210	0
90	0
1	0
1	0
30	0
591	0
2	2126
3	1230
0	190
0	2365
233	3660
19	1719
119	4405
11	2892
468	2165
487	1589
5	3146
0	1552
1	2363
71	606
1	0
1158	0
144	91
4	91
0	579
0	579
95	576
512	0
35	91
9	91
24	794
9	0
3000	1262
0	468
317	0
155	64
714	1126
1	977
113	1063
0	471
3	279
73	0
506	0
360	0
157	0
773	0
6	0
945	85
0	85
1	0
143	0
6	0
1	0
1	0
1	0
149	0
1	1
0	1
7	0
1	367
0	367
0	69
1	0
1	0
0	2255
0	5156
1	4558
3	904
0	833
4	5168
0	889
11	106
1	45
37	35
1	2720
221	5031
0	246
55	3076
0	1322
1	0
1	343
122	345
1367	77
1	2310
47	2184
1	5757
1342	1747
0	5260
3	1119
2	383
15	1451
1	1596
4	826
131	542
8	260
147	5603
1	201
247	1460
605	2851
177	2178
1	63
135	672
1	2757
1473	786
0	1000
8	4324
34	2834
0	3977
1	374
113	108
7	497
1	278
598	563
1	45
0	91
7	536
46	225
114	1002
52	2350
50	56
1	651
1	855
8	3100
1365	2986
1	15
10	528
0	968
0	1404
1	0
1	79
26	7425
1171	8283
0	402
0	8353
9	7688
0	2428
8	13
143	0
60	1296
134	1296
87	0
1	0
1405	0
1	0
7	0
2650	0
74	198
0	198
1	0
7	1103
0	815
0	1285
0	1135
14	395
0	754
0	645
0	210
1	0
1	0
2	1432
0	1551
272	722
134	0
95	5770
106	468
672	473
518	5654
10	9
0	182
0	318
0	5520
8	1876
0	1750
0	7277
0	2091
0	185
3	1589
2086	6981
435	743
215	160
2	0
15	4
292	0
1003	0
105	0
216	0
10	0
1	2
0	1
0	1
4101	0
528	0
72	142
562	0
1	0
75	0
0	5681
200	6800
91	7859
9	235
198	194
1	440
0	51
74	148
0	3362
238	5139
198	2790
191	314
0	3823
70	4589
0	592
325	3163
71	4845
0	2591
70	1773
338	5800
59	0
138	2
1849	2
1	0
2064	0
42	0
1650	166
29	0
7	166
1	0
1	0
5	63
0	63
45	0
235	0
583	0
1	0
93	0
1	0
61	0
86	0
1	0
1442	0
16	220
3	31
1	30
7157	14
1609	189
31	0
3571	0
15	0
1	0
17	0
3	3
657	0
0	3
1	0
0	102
0	102
1	1493
770	1588
1	1180
13	705
0	86
1	0
1	0
219	0
120	0
1	0
275	0
216	153
22	153
1096	0
67	0
95	0
1	0
287	0
1	0
21	0
3	0
11	0
2	759
1	707
1	766
2134	0
1	0
1	0
1	0
13	0
1	0
0	5
21	5
1	31
0	31
433	0
123	0
1	0
1	409
0	539
4	452
21	463
22	335
10	363
148	0
0	60
0	155
634	0
1	0
1	0
1	0
118	1
113	2584
4	1548
0	1524
0	1673
0	2505
13	1565
44	1457
32	1530
697	0
2	0
6	4492
4	3985
0	289
97	2197
28	3331
18	3991
97	4463
237	36
18	0
1	0
126	0
33	4245
415	21305
1	20978
1	19291
22	20791
1324	20264
5	18418
1	4530
0	1639
0	1137
204	295
2	605
15	568
0	621
6	844
78	1324
1360	205
119	714
164	256
42	4968
0	1699
165	4968
145	278
0	278
1	0
104	234
2	665
470	431
20	0
453	0
367	0
496	0
2	1050
0	618
689	1036
44	47
24	116
5	2
16	116
0	1
28	52
2	52
1	0
1	0
6	351
616	351
121	0
1	0
145	7
1	7
1	0
45	0
1	0
3	4
1	4
1	0
1	2
77	0
1	0
21	3495
7158	6207
0	6059
161	5314
167	335
1	238
2695	0
1	0
1	0
1118	0
10	0
239	0
4	0
714	2239
0	2239
907	0
0	2
620	0
0	2
671	0
179	0
278	0
3	0
133	769
110	769
206	2197
48	2197
38	695
11	0
0	4
0	4
116	0
459	1275
422	1275
68	0
1	156
0	156
77	1
0	137
0	7142
32	7256
383	7256
0	3640
483	0
1	1
70	0
457	3155
124	3155
1	0
1239	2091
0	2087
407	2091
6	0
4	35
6	35
6874	0
0	1313
0	1313
42	1318
55	1318
415	549
0	549
443	0
0	282
8	283
13	0
7	203
3	161
3	90
0	90
158	0
1	0
1	0
12	0
1	0
2	0
0	20
3	483
0	802
511	765
0	66
15	0
0	15867
453	15724
441	15867
2	2145
0	10280
1	13199
0	14501
0	12904
4	15404
164	17368
1	1435
0	9547
1	1
182	8
138	749
1	17
0	7632
36	572
1	713
2	1259
9	2633
10	3108
0	2372
1069	2019
394	0
230	0
2	0
465	0
3	5
0	5
131	3
1	751
26	262
0	1603
0	1574
53	1155
5	1302
325	54
2	48
218	1228
16	1308
0	1493
1	1319
20	1340
0	1413
82	1125
7	1131
0	898
0	984
0	2
11	393
98	393
0	253
9	0
2	1492
0	1492
0	459
0	320
0	367
24	1282
80	608
0	127
37	455
1	776
1	748
128	294
1	234
1	0
0	56
1	178
2368	659
1	183
4	12
0	476
1	0
135	0
18	0
1	0
1432	0
1	0
6	0
10	36
0	33
34	24
29	32
28	26
1	0
7	0
1	0
0	3426
53	3473
0	3437
2	2648
0	3883
865	3435
89	1620
174	399
71	0
42	0
1	0
601	22
38	63
141	0
1	0
3	0
1	0
3	0
457	0
7	2703
125	3029
0	2552
71	1533
30	2218
1	2237
103	1960
0	1846
0	2000
1	488
1	0
1	0
1	0
4	0
75	0
1	0
55	581
0	590
4	642
3	674
230	0
0	372
223	345
24	450
2218	548
0	791
0	621
146	822
0	1551
110	1366
221	217
120	73
1065	0
0	3
0	12
1	642
1	794
0	799
0	794
174	1110
92	300
0	1
0	3150
107	3206
1	3365
185	3311
35	3311
0	3163
44	906
157	906
18	70
160	512
0	7
2	14
134	449
347	163
1	0
1	0
98	0
156	520
60	3745
0	3749
10	2405
111	317
0	317
0	705
39	749
219	223
1	58
815	0
22	795
9	1866
4	1849
21	1886
0	992
217	846
1	489
1	10
63	0
14	322
1442	322
77	0
915	3780
2520	1413
108	1106
1382	0
0	12962
12	7379
0	7343
0	9021
0	24818
0	7392
0	26876
0	12614
4	13706
0	13831
0	15878
0	32291
0	19548
1	22695
0	22816
0	23087
38	25838
0	22849
0	5441
0	11076
71	231
0	24061
43	25813
0	11309
