UniqueCount	AmbigCount
2	2054
2	3701
0	3961
54	4361
22	3766
5	3752
39	3760
2	4430
2	2010
0	3928
2	3582
0	244
4	3010
2	207
123	359
0	2537
61	1676
0	1440
0	738
7	511
288	926
0	703
454	11
0	50
0	728
0	3347
0	3343
280	3316
1	292
10	15
0	3
2845	282
1	0
98	0
101	0
0	546
0	287
0	151
6	57
0	288
1	0
57	786
788	407
1484	496
0	1450
0	81
1	17
0	102
0	138
3	130
1	9
52	152
5	186
0	1178
25	1347
0	651
1382	1200
1	28
128	122
502	1027
1	356
5	67
0	325
0	1029
20	311
1	0
0	31
12	31
43	0
0	8
62	2512
1	2007
1400	2213
459	1214
0	1744
423	1553
19	2993
151	2675
0	3239
1304	3154
10	2804
0	2947
0	3078
38	3211
0	3118
0	3068
117	497
20	2166
630	949
54	976
0	114
23	40
46	4834
294	2284
35	8235
20	3465
1	8416
0	7235
2	5718
0	8151
0	8719
36	8501
0	7399
12	512
103	8662
806	28
344	502
1	102
19	5201
0	4054
0	7611
0	1689
0	4
12	9
0	6
1	0
1	0
1	0
38	0
13	0
142	5729
46	175
546	217
0	173
0	5673
112	6006
455	17608
10	349
8	12389
8	361
2	85
0	12074
3	792
28	822
0	12900
0	6543
60	124
0	12157
0	5801
7	99
0	12136
0	2195
5	1212
125	13251
0	554
61	12592
0	12265
2	235
0	126
2128	3095
3	13759
122	10922
0	585
0	826
282	5418
2	17533
1	265
0	1688
147	13726
0	398
0	77
0	13293
0	9725
15	1240
689	1007
18	13037
1	0
2	69
0	12107
56	0
109	1466
66	4
59	12
17	7
4	1
82	858
21	298
3313	0
16	0
74	920
0	627
32	142
0	36
2	0
0	100
3	104
0	61
0	35
116	0
1693	70
211	0
2	1
1	1
3	802
28	802
21	646
0	149
2	152
217	127
78	217
0	3
228	679
6	679
0	463
0	463
1	0
2	0
2	10
15	1
1	161
1	32
0	61
3	46
93	157
0	1
73	76
172	78
0	38
620	0
61	8
83	117
4	117
0	1645
162	1859
498	1859
141	27
1458	1016
2	1016
130	104
0	1063
9	46
0	1062
0	954
291	954
0	13
461	123
109	0
8	0
22	67
75	67
5	0
520	0
283	28
8	28
1	295
33	13282
1270	3819
202	16802
5	140
0	13143
3	1164
0	118
0	13061
0	30
0	13415
20	440
211	2876
0	15843
53	1620
167	14606
2	12998
0	43
0	13060
90	82
0	832
91	13806
9	5489
561	18276
81	2444
276	15250
91	1421
1	14366
66	1335
24	14298
6	8
0	12971
1	177
23	13130
15	244
0	13223
0	8
0	12979
0	1013
0	10
2	10
0	1
33	17068
69	4113
17	0
25	0
25	3410
25	16773
39	12972
282	1795
138	1135
0	2348
722	864
12	2296
2	0
0	111
43	106
8	3159
0	13069
33	13390
17	412
37	10472
0	17619
49	16925
598	17502
0	17114
0	17618
185	10382
0	9709
0	11911
28	1855
53	1498
5	284
3	710
1	418
2	2599
4	1491
1	44
1	253
1	0
74	0
0	99
778	14227
275	15168
5	4631
3	602
431	1812
73	597
312	798
1642	658
253	58
326	3296
84	3537
32	6
28	845
1	0
1	62
1	0
473	13570
0	13919
0	16591
634	14649
184	8677
0	5034
0	6914
99	8057
905	6733
12	7629
82	2034
0	1857
117	519
0	324
2	310
6	71
0	245
0	4540
0	4816
0	4626
107	1012
53	1907
933	3395
6	109
4	0
1	690
87	690
207	0
19	3940
7	772
0	4244
43	3219
0	3168
76	4166
2	325
12	300
1	0
1	0
13	0
50	1886
6	2013
25	305
709	344
224	0
392	1362
15	271
16920	684
44	681
1	4
5	0
158	2878
261	2994
72	2544
0	11040
0	9041
15	9092
20	1608
1	761
0	1830
6	11018
0	6230
0	1182
1	1738
1	3662
1	33
0	1247
1858	0
0	3127
0	9873
0	10002
719	9827
779	10466
41	1957
17	2653
566	35
0	587
29	1569
0	1519
139	1223
18	311
26	0
5	1778
411	153
58	0
1078	1625
25	0
1	2193
176	2166
77	1598
1	0
1	0
1	0
1	0
3	0
0	2
0	2
227	0
192	1
1	0
2	1
42	0
716	0
39	30567
0	30581
698	30812
1	30802
2	30579
0	30941
491	23751
0	1595
9	1166
1	2060
0	4226
1	4005
2	3745
22	1266
0	249
1	1
5	0
1	9080
144	13988
0	9198
31	12843
0	12082
18	7521
1	8258
0	7305
0	6935
0	11682
0	11449
1	7490
3	7150
0	7643
0	11316
201	6267
8	7020
0	5856
175	7310
5	7069
0	11884
0	2843
21	7833
0	9863
0	5538
420	0
5	6890
11	6902
0	3680
45	239
751	1064
149	6
7	48
1	6
14	313
333	253
5	3
104	1
1	0
1	2351
0	1074
1	0
5	96
0	98
471	90
629	5062
12089	0
1	372
780	364
49	28
0	26
5	31
364	0
37	0
1034	9007
0	9099
1	4926
0	6223
50	4616
1	4546
0	4681
1	4088
0	3598
0	373
26	366
0	366
1	361
5	366
1	364
1	9
11	10
868	0
442	0
11	0
1	0
59	78
14	87
0	87
1	10
20	7
11	0
1	0
201	0
1819	0
139	20
0	20
1	0
1	5073
769	5396
0	5012
10	1104
47	457
8	652
57	2087
0	2087
1	0
6	2
0	2
1	0
1	0
31	0
1	0
1	0
2	0
1	0
23	142
2	4
0	60
48	142
0	4
1	0
1	1
599	1
76	232
15	352
90	379
322	304
402	49
102	0
434	0
4474	1353
0	1353
1956	6177
140	0
138	6011
47	40
1	361
1	1562
1	813
1	0
172	155
542	147
1	8
0	2776
12	1558
1770	1754
0	2375
345	747
0	295
1	96
30	451
934	866
5	227
0	7
0	275
18	356
260	336
97	52
160	0
3	0
1	0
65	3973
5379	3973
7	126
1	0
447	0
1	0
2026	0
153	0
1	0
0	1618
0	3419
0	3617
0	3064
1	306
38	284
4	57
29	89
14	1732
151	815
64	0
1	86
3	96
1	148
1	144
19	324
104	0
1	0
1	0
9243	7569
226	7189
0	6296
5	7131
0	7112
0	7167
0	6236
10	6256
318	6868
0	5435
3	231
1	3
0	691
1	20
23	7
53	555
272	0
1	0
311	102
1	213
1	0
0	2
56	0
1	0
1	0
1	0
1	0
2	3354
1846	13744
1	126
33	12518
0	1352
5	4135
1	0
14	0
1116	1089
30	1
1	78
0	196
0	1
2	5
4	4
1	0
156	184
0	119
459	0
1	0
1	1096
152	1660
815	1772
1	1106
51	968
0	870
19	945
20	580
1	31
0	51
597	0
154	18
0	7
359	11
141	0
1	120
0	120
170	120
75	120
2	0
60	2
2	2
45	0
1	0
2	0
106	29
30	4558
39	5286
48	928
2	4090
1	3533
223	5260
1	311
4	803
177	752
0	2527
24	3085
0	3356
15	2908
13	2604
0	5654
3875	6596
1094	4888
57	2577
2	3423
1	34
1	1895
177	2
747	1935
114	0
23	0
0	65
83	431
0	367
1	0
121	1491
192	1525
5	1528
50	1528
70	544
0	472
3	219
24	33
460	101
94	209
981	298
3	259
1	139
0	11
22	0
44	0
1	0
0	4991
2	5024
222	799
0	2733
4	5046
80	353
11	11
26	0
1	1703
5	4449
0	4959
0	1567
69	720
21	11
5	6
1	13
1	5
1	330
6	0
1	1
803	0
70	0
1	1917
2	1908
4	1912
65	1930
40	1906
40	2876
0	2744
0	2691
1	2136
0	2121
14	1917
1	0
1	0
1	0
1724	0
2	4179
1	1
9	6492
85	759
81	299
258	5757
30	1323
1	3631
0	4444
0	4421
35	3592
1	3197
679	355
1	102
10	87
10889	164
1	0
21	0
1	0
0	12
19	16
3	1
2	7
1	0
6	0
1	0
3	0
29	19205
0	20364
196	21809
693	20543
549	15060
1	8629
17	485
86	1055
0	269
0	3055
0	1989
770	698
304	0
25	0
1	0
0	4414
4	29
0	11
1	1383
1	0
275	4381
1	0
165	100
0	185
25	104
0	88
1	0
1	144
31	3754
0	3700
0	2968
0	3769
40	4015
2	3161
2	0
13	356
113	356
1	0
135	778
0	791
60	2554
0	2653
0	1439
0	2689
0	273
0	1274
18	1096
0	2726
417	3465
4	415
243	4337
225	2922
992	989
0	7746
253	679
5655	7746
200	2815
151	260
0	42
44	0
505	11747
0	10737
0	6578
272	6411
0	4432
0	6914
40	5072
0	3595
0	3731
5	4427
73	3272
1	645
1	736
1	310
0	1549
20	1458
0	733
1	5552
56	0
18	26
633	528
570	502
1	0
1	14
194	14
1	0
0	779
525	961
1	0
0	937
0	753
1	623
27	39
3	0
0	1323
11	1085
0	1213
0	1338
781	228
78	0
1	0
3961	58
1	1
0	58
47	198
48	352
51	83
29	11461
233	10703
0	10779
3	1091
0	45
0	422
8	0
1	0
79	2577
1	2768
446	405
0	87
199	565
28	336
1	905
70	992
131	670
2	289
1	0
3	1398
44	31
1	1367
0	1
1	1
97	0
1	0
1	1140
195	1351
3	11
0	11
32	3193
59	3193
84	102
9	102
1	2
5247	7412
3	4050
271	3766
28	2285
47	203
3	451
0	208
968	661
0	661
6	76
0	25935
0	31078
0	28824
2	29025
0	3515
1	21555
0	30778
0	29379
342	21507
16	29840
0	28706
1	27607
853	2912
115	1198
6	13367
4649	16301
1	1599
255	2489
448	757
1930	1834
8	1059
1	1325
10	1450
40	550
1	583
1	806
166	291
1	0
4	551
47	307
173	421
134	0
0	2323
25	2331
0	1302
483	876
1	1308
5798	887
380	1298
173	7
17	0
0	790
503	1752
1	275
3	7970
128	514
1	12
10179	7971
29	0
243	1520
1274	11202
45	11198
828	1331
1	5479
0	9712
12	0
39	0
2	65
3	294
0	172
750	172
22	7
0	51
85	29
45	23
58	239
42	11
0	581
41	286
39	464
0	191
26	91
0	49
0	62
2	48
31	1819
0	1721
0	1170
0	1129
5	31
2	11
159	55
291	6
718	1321
6	1125
0	893
202	885
10	73
245	0
36	613
0	300
88	300
5073	711
1	711
371	0
1	3540
0	3806
110	3619
0	3519
178	3741
0	361
5	361
32	0
51	0
170	2116
0	1805
0	2223
69	62
1	79
1	73
1	216
1	0
287	1912
19	0
14	0
310	21250
24	22190
0	19868
23	1768
0	22500
2	20423
142	20500
209	5084
0	19925
10	14904
0	20543
0	19182
0	15958
0	16009
538	0
19	0
1161	0
87	6831
14	2261
1	1520
92	0
0	1424
0	2
0	1352
60	307
0	928
47	190
1	210
872	682
0	2
2	219
484	370
0	294
43	120
5	128
416	0
1	0
5	0
43	885
0	856
24	654
0	726
9	16
95	19
2	0
245	0
18	46
2114	62
1	31
204	613
485	599
1	579
1	926
8	805
0	943
36	540
126	41
16	191
1	0
19	8
1272	8
1	0
1	0
270	293
0	1350
9	274
140	1367
0	512
0	185
47	514
11	79
2	180
0	138
1057	792
1	0
21	451
72	500
561	55
58	0
72	0
4	0
19	852
0	13
1	527
0	1
308	835
1	393
1	9
67	2
125	0
586	0
87	0
12	273
1	0
0	273
331	123
1	8
23	13
0	13
0	39
1	53
4	159
27	0
3	10
0	10
1	0
2	358
21	422
20	19209
0	2246
605	1
411	685
110	441
93	1494
0	695
0	4273
0	19362
1	398
467	2185
0	4
261	5709
2	4115
466	5316
2	4178
257	70
56	0
28	243
0	19
0	237
0	18
3	12
211	19
43	448
7	448
4727	0
2	0
112	0
2	388
18	371
1	451
127	118
1	1
1	0
2	91
57	174
1	87
229	4448
1	0
17	1086
1	157
23	4696
50	7454
0	7323
1	0
0	6507
0	6307
0	7068
1	0
43	828
168	0
509	0
1	0
1	1248
0	1350
1	1248
936	733
1	621
0	50
38	11
1	0
3	457
2	413
91	448
16	329
13	205
102	46
5	1
3	26
15	49
12	32
43	625
779	116
699	249
29	667
0	27
2	11
0	18
4	35
1	36
71	35
18	165
1	418
17	1234
223	1154
57	13
8	1086
59	255
23	235
1	91
167	2
2	719
13	35
7	35
1158	0
1	0
167	0
1	0
197	0
3	0
2887	0
51	0
1341	0
743	569
8	572
0	178
29	164
260	555
5	203
1	40
0	40
30	85
1	0
506	6
1	6
410	0
32	0
2	0
36	0
16	0
1	1734
33	1727
1	3
1	0
1	167
9	80
34	1725
225	1144
88	133
18	1118
161	513
1	58
66	9
3	9
9	0
1	0
1	0
0	1400
54	2042
527	1245
0	596
1	380
6	54
51	88
316	389
1	391
64	1
58	139
2	124
1	13
383	268
1	24
0	1
1	0
1	0
1	0
1	264
519	1332
104	1441
1	6129
26	2684
1	1355
1	1094
9	483
128	2430
1	5289
744	1480
6	857
74	5172
24	199
14	1617
0	1709
86	183
0	1803
10	733
11	1818
4	1511
0	1618
0	827
1	352
1	799
320	763
39	36
0	1615
0	1580
2	312
66	1613
25	225
344	162
12	95
44	0
101	0
1303	0
141	1326
84	1337
5	1337
1	0
230	0
108	0
163	0
1	1096
20616	2792
0	2796
0	268
3	0
1	0
635	0
1	0
21	2
1	178
192	177
0	141
66	0
61	1038
1	1023
0	1393
0	1299
15	55
16	470
1	316
1	329
8	195
0	263
521	328
216	204
1	0
6	2135
1087	2134
1	994
123	585
13	7086
94	78
21	716
2416	7135
272	677
98	421
4	36
0	4487
21	0
1317	0
862	0
2	0
2	3334
2	2721
9	2969
0	4369
1	56
4	3957
97	631
0	563
304	454
0	504
3	3375
5	0
1	323
167	0
1	0
69	52
10	0
165	1204
63	34
0	446
0	59
0	445
0	275
17	451
1422	1218
0	1218
0	213
1	0
291	51
168	49
1155	6222
15	2868
2	6254
0	6144
1	25
1	0
1	795
770	1121
1240	422
32	429
9	155
1	0
35	0
453	0
0	1215
38	1698
19	780
1	0
0	192
1407	192
346	865
1	868
3	36
1	0
1	0
265	5208
543	3541
21	5163
14	5244
0	3841
0	3188
121	968
66	852
0	462
1	16
1	0
290	0
196	0
1	0
800	0
429	0
1	0
2	0
3	0
1	0
84	0
1	0
507	0
38	0
1	0
7	7
79	0
1	7
1	85
199	374
112	337
0	74
1	5252
1	5305
24	5469
54	6246
3	6688
14	618
316	4691
21	3794
26	3167
64	620
227	398
1	0
1378	0
1301	10280
196	106
170	10271
1	97
0	9126
140	9200
23	9297
0	4515
5	9287
1	829
0	7467
262	7386
0	6617
7	731
262	357
1	589
1	0
4	0
1	0
6	674
34	0
28	674
107	5
0	5
5	3
0	3
860	1
18	0
16	0
29	0
8	0
36	0
1	0
3330	0
1	0
3	0
1	0
1	0
1	1
0	1
244	593
4006	593
2	4
9	0
49	4
58	0
8	0
5	839
7	839
1	770
0	416
715	685
1357	0
1	0
1494	1640
4	223
42	1445
1	1415
2	64
50	332
1	334
20	334
135	299
1	9
1396	9
468	0
1	4334
19	4367
21	4250
0	4448
11	4176
0	4040
514	4713
0	4124
0	934
507	521
503	166
222	158
1	0
3	0
0	8
0	8
223	890
17	890
20	348
0	1
1	27
21	23
25	330
5	335
1	319
438	623
662	582
262	211
0	1107
5	105
1	405
0	968
654	1050
18	922
0	7
0	7
22	0
0	1
0	2519
15	4201
75	0
116	2
84	0
3	327
13	3226
240	4951
10	3731
25	387
0	226
20	233
157	0
1	0
2	21
0	21
0	2404
0	2719
0	2609
7	2066
0	2615
0	902
3189	1962
1643	1108
1	0
398	80
193	86
42	2490
96	2350
11	116
12	600
53	515
31	158
63	1431
11	0
1	0
67	13700
176	10920
0	148
3	21845
20	21845
9	20175
11	12192
7	21519
22	2096
1	13115
0	192
1	0
850	21534
23	10490
75	367
1	4774
106	10669
62	661
2	19312
0	2283
127	0
14	38281
21	109
12	44460
0	43596
0	9368
41	47898
1	44116
0	47084
0	44070
15	45452
34	37583
1	46290
3	34033
0	48026
342	1555
0	20781
0	46272
57	7025
452	43706
1	7906
237	18907
101	42901
1	3146
830	43608
0	41288
93	39305
5	4350
140	37019
0	12870
0	519
243	518
45	42
0	43
1	3
0	33
1	35
0	18
288	0
26	0
0	0
2	0
1	0
5	0
1	0
0	194
1	300
0	1179
349	836
0	1380
62	470
0	204
0	289
19	691
23	82
188	114
63	12
8	79
57	434
815	434
3	0
1	0
0	834
131	781
59	4398
31	4678
38	3500
19	37
210	4667
7	321
670	120
16	120
2	2030
0	51
6	339
1875	2037
2	2165
460	1783
5	102
0	1386
1	0
17	0
1	0
568	0
224	0
22	0
3	0
319	308
128	709
0	264
367	576
0	688
0	382
2	196
0	429
26	1532
1	346
1	866
527	1124
21	93
758	576
3	0
1111	3
1	697
2	776
5	195
35	553
363	362
1	1
0	5
616	597
6	134
1	202
18	0
0	57
1	0
1335	202
0	22
1	8
0	235
30	815
171	1767
0	183
61	209
1	1674
1	907
1	0
1	0
59	0
84	0
940	0
85	0
20	188
42	0
1	0
6	0
70	4774
22	237
598	4863
0	4341
7	29
0	194
1	77
1	15
125	17
2	0
153	0
531	0
769	0
1	0
2278	0
90	0
1	0
178	0
1	0
64	285
0	285
2978	5847
8	4907
6	385
45	213
0	5133
949	311
140	332
0	4384
18	2
520	84
0	293
179	444
0	2087
1	736
711	222
1	214
1	311
237	438
0	712
226	295
0	774
0	317
0	83
125	429
102	12
6	5
1	0
1940	830
1	3
608	536
0	291
1	19
0	19
184	34
1	22
3	2308
10	2261
0	1467
0	50
1	174
2	807
184	754
1	12
526	28
1	24
1	5
9	0
0	1
3	0
5	0
1	1
1	20
14	15
47	43
16	15
49	1
0	8
0	25
1	43
3	0
1	0
7	0
221	883
1	374
34	145
2	126
0	287
11	144
95	0
0	319
0	161
128	759
14	204
4	111
22	157
0	11
18	91
0	1
19	0
0	9466
69	565
390	8769
21	694
0	144
96	601
9	912
1	6552
138	843
0	668
5	465
59	273
1	9
277	413
1	0
0	2411
5934	1471
9	0
4	3
0	3
119	0
401	1098
1	1098
1	0
329	45
22	45
1293	1417
74	337
49	333
1	578
116	1440
33	838
6	6908
310	2372
658	6776
0	3270
17	0
380	374
1	1587
1041	990
0	940
136	537
712	4216
4	4275
0	4236
416	4273
7	3899
0	3928
11	4411
21	2566
0	1825
129	0
0	131
51	892
175	85
8	1758
13	1026
0	984
147	1530
29	784
1	931
0	951
33	35
226	35
56	0
62	0
1	1
0	1
396	0
9	0
1	0
0	989
0	244
594	7
0	1161
341	6309
4	370
105	3206
0	6250
107	2972
322	0
114	1102
58	4327
24	3891
0	4107
0	4647
93	4378
13	4426
5	818
3107	3463
1	220
15	56
14	106
22	615
0	642
279	0
65	4
116	13
0	805
153	336
101	148
35	741
2	82
567	0
7	0
1	0
449	2
1	2
141	0
1	0
255	0
1	0
2	0
3	0
0	283
0	456
8	71
0	445
43	379
1	1
7	132
137	255
115	0
1268	0
1	0
95	75
1	0
1829	0
17	0
1	297
0	451
1021	451
2	267
115	4641
68	4489
1	3202
217	3790
252	1
84	541
0	776
237	1098
171	1061
447	873
101	0
106	0
1177	1854
0	789
339	689
31	114
1	0
42	86
43	0
1	0
618	590
1	40
113	299
1	20
127	75
103	142
35	253
116	168
6	0
571	0
1	0
27	0
174	482
0	532
173	73
1	35
1874	539
3	0
318	59
1	59
573	0
165	1041
87	1330
2649	2169
82	0
171	0
0	77
98	99
0	99
12	0
99	50
97	80
1	77
274	0
1	0
214	0
69	91
10	93
2	86
4	263
239	0
0	289
282	243
85	96
1	9
1	57
1	49
345	108
38	15
319	14
16	0
11134	3744
0	3773
957	1304
52	142
0	1455
55	235
1	0
31	773
1	779
128	780
14	773
142	0
0	288
11	0
742	1453
640	1243
1	1242
17	79
1	0
1	0
3	0
75	647
2080	808
0	666
169	776
152	20
1	29
1	0
183	0
79	382
3	302
19	348
1	136
1	0
1	0
1081	1133
7	2003
592	1997
0	809
1	0
3	0
68	346
1	3
773	339
1	50
1	7
1	0
65	0
15	540
0	542
1	449
149	592
81	393
10	183
264	8329
2895	8329
137	0
84	0
30	0
0	1253
0	1251
4	0
0	1252
189	1250
28	242
0	166
14	92
1	93
1	36
413	1
26	119
1952	0
20	0
396	67
0	12284
0	17078
480	12992
395	12160
634	9728
0	4149
1320	8328
0	8896
4	0
562	97
22	1700
0	963
0	960
0	1711
265	2
1	0
2	0
2172	7488
0	4057
1	7415
35	3073
1	0
1	37
8	113
61	2350
0	2293
41	2769
2	2322
200	1
4	16
0	5
9	5
1	0
2	252
462	298
50	2047
1	362
1	185
55	389
0	459
100	1654
0	1298
1	0
6	166
88	220
0	61
1	68
6	0
4	0
123	271
10	193
1	187
15	0
1	0
1	5
18	28
1	0
2	0
1	0
1	0
226	137
1	137
1	0
1	0
21	0
3	0
1	0
6	0
100	0
16	0
1762	0
1	0
49	568
0	1981
13	259
34	8
1	0
78	951
4012	1800
11	642
39	1086
0	1292
1	128
5	0
19	0
1	0
0	616
1	2627
176	2630
1	615
77	0
78	859
101	1
165	0
1	203
53	168
0	924
268	212
181	143
1182	4
0	226
1	0
29	54
236	16
304	1
0	1241
1	987
10	63
0	293
110	1500
0	1017
9	874
0	652
0	146
1	198
822	246
107	0
1	227
105	217
1	0
3152	587
5	587
1161	280
0	3034
597	391
3	223
0	2518
772	374
25	1076
0	1502
244	308
33	653
5	184
2	190
0	448
0	207
0	1146
2	1540
2	3572
1	403
148	583
10	83
0	1
1	51
4	50
1	3
1	0
0	1
0	196
94	143
69	202
23	340
0	72
0	85
38	13
1	45
1	0
319	29
772	14
630	3
2	0
0	1150
53	1067
64	1226
379	527
1	1198
1	11
59	99
9	33
96	172
0	54
25	527
1	0
1	2288
0	2975
22	2914
6	3111
81	2661
5	1081
36	52
0	403
3	121
1	61
13	87
1	11
804	0
119	0
9	0
1	0
1	0
3	0
4	25
2	0
44	367
3	309
39	354
0	25
0	377
5	57
9	158
2	60
62	140
0	89
1	73
732	6
0	331
9	401
16	29
0	206
1	57
72	0
0	1
0	4
1	0
299	0
2	17
899	1191
14	1192
1	6
54	16
8623	5674
21	1496
480	4803
1	54
22	216
2	1562
87	287
20	0
925	11569
1353	2
13	11572
21	11387
0	1532
4	231
3	114
158	0
31	0
25	0
50	560
0	644
0	421
0	253
1	111
113	54
319	0
0	60
0	53
5	9
0	3
77	43
0	52
2	13
0	2
0	3
5	372
2	148
0	585
0	405
3	28
11	468
0	185
0	503
233	620
1	0
530	0
291	0
73	997
0	1034
31	204
0	300
46	322
40	218
1	3
201	16
0	34
15	2518
12	2524
13	1760
33	2374
26	1186
9	114
70	0
71	655
0	499
1	237
8	324
38	51
24	0
1	0
13	149
13	167
0	1
1	103
0	161
0	178
27	109
0	38
35	0
0	2
6	0
107	987
4	1194
16	421
0	1318
0	1310
321	261
26	177
210	393
0	1039
12	576
1	518
0	846
133	270
0	28
1	0
26	29
147	164
0	155
0	6843
0	181
222	469
1	7227
18	0
6	5000
1	310
0	561
3	0
21	178
157	618
4	29
1	12
25	312
63	36
310	0
1	0
1	2
0	653
0	650
18	931
0	652
0	653
13	482
0	258
17	249
304	682
10	647
47	203
179	384
0	167
10	148
0	208
0	136
30	97
0	12
5	313
0	105
1	89
9	108
19	296
1	13
118	174
0	25
417	3800
174	390
418	3461
126	1280
1	2016
1162	1406
0	2042
6	1280
157	0
1	1658
2	5
0	626
0	1650
36	617
0	239
14	748
3	1154
0	7
1	1023
1	27
996	727
85	1260
153	503
19	2808
106	4549
1847	3788
1862	3862
82	0
110	4559
300	7749
5	2801
2	6740
1	2
1	1371
25	9
0	323
0	124
2	927
56	734
16	723
0	723
0	812
82	0
0	664
1	216
15	0
1	0
1	0
80	0
0	569
1	1092
44	1091
46	1073
3	1263
91	1181
1	985
1	1205
2	245
30	205
139	783
45	151
109	307
19	153
1	4
1	0
1075	9556
155	8008
0	9437
0	8562
1	197
16	33
139	3684
0	2323
414	2315
129	1327
0	1766
1	12
33	584
392	610
2	1180
1	354
1	0
0	9824
503	9706
994	9645
62	1878
0	1860
0	1970
1	965
0	438
1	372
23	25
332	737
47	417
7	14
190	732
21	3273
0	3600
10	2419
6	3334
0	1643
0	2212
9	2372
38	3517
5	1977
27	516
1	10
12	518
1	338
1	203
0	783
1	297
0	1147
1	584
0	1064
0	454
19	515
0	44
1	370
0	1314
143	1670
0	1434
7	2143
13	164
0	1346
2	1323
1	66
1206	1041
208	406
14	13
14	0
15	14
2	124
1	43
212	450
37	18
4	63
66	0
495	435
19	87
39	203
0	349
73	0
1	100
27	658
73	2121
43	951
3	340
83	324
1	5
1	1301
235	1272
0	1301
151	1301
1474	1277
0	910
2622	2835
6	1976
74	0
7	25
951	6030
1	28
5	11
0	4109
0	373
0	1964
25	1808
39	981
3	455
1	93
7	54
368	736
5	449
8	656
0	502
1	10
145	508
193	410
0	227
0	391
45	401
0	2
1	280
1	191
122	486
23	198
13	672
1	1344
0	1195
0	695
282	1021
180	652
11	456
141	526
1	16
263	1
0	54
1	0
177	244
0	227
399	0
2	236
765	232
696	0
62	14
0	14
1	0
282	9
262	0
4150	232
2	10588
0	451
18	227
2	6903
1	2
0	13226
0	2918
0	29868
1	29540
74	10929
0	35070
1	35810
0	36818
15	20555
0	35507
0	18633
441	17106
0	35138
0	18718
0	35379
0	34506
0	34486
1	17793
253	34667
2	9425
55	31821
0	5604
59	5111
1	30347
51	30762
89	5535
70	1265
2	12676
6	13767
0	15185
0	13927
0	12875
5	28503
145	0
3	13
23	9950
1	3665
24	1370
0	15195
6	6715
660	1555
0	1460
41	23
676	51
0	272
149	0
1	15293
3	10651
11	189
5	15358
43	428
0	801
1	37
524	12188
163	771
281	13582
125	14731
2233	6485
9	313
0	209
1	0
2	62
0	66
375	59
1247	0
1	0
77	3042
3	3356
0	2800
87	2690
26	2724
0	2701
0	3222
0	155
19	1574
184	862
179	475
0	1641
0	732
2	501
1	1007
1	1175
46	147
351	694
9	451
1	97
443	0
1	109
155	767
0	273
0	40
24	58
0	2
0	2
317	0
80	0
198	0
1	0
1	0
99	0
0	1361
1	2692
3	713
0	1007
3	988
53	1543
141	3013
3	330
1	95
0	168
6	829
0	809
2	198
1	5
5	13
1	0
1583	0
0	175
4	224
110	34
4	71
0	5
1349	43
26	43
1	0
1931	1
5	0
9	47
47	51
0	15
4	13
0	3
57	341
1	811
1	252
61	587
20	655
962	0
1	0
1	0
19	92
0	92
11	9
61	0
16	630
0	1023
0	1033
0	1033
12	57
25	25
33	0
198	27
1	15
2	23
85	0
26	287
0	287
1274	1400
117	185
77	21
12	1197
2	577
6	0
1	0
1	0
198	0
6	0
18	0
1	10
164	0
493	6225
13	3487
0	718
8	336
0	6211
0	6345
0	6
13	1003
1	710
2	1704
1	364
7	419
705	3
7	1014
1	0
1	0
0	5601
0	2750
0	5575
112	6044
0	2161
68	4578
0	4978
379	5296
0	5158
0	941
2	499
0	977
2	48
0	821
30	851
1	0
68	773
0	3380
1	1194
3	863
1	1672
10	1532
2	46
0	1203
0	2133
0	2176
0	731
56	2388
0	2060
14	184
4	691
0	1169
0	2100
1	1953
0	1594
0	1924
9	935
0	1877
2	5
120	1727
170	1300
0	577
14	360
3	183
3	47
0	1
29	1
5	1
41	13
1	0
15	0
1	1337
110	1523
47	1935
144	1165
0	484
90	568
148	269
0	1
70	30
4	29
94	238
649	9
19	200
553	151
6	1
1	79
49	62
0	940
9	1096
1	144
384	14
24	1127
0	21
3	36
23	591
82	431
5	726
40	283
1385	0
2	207
13	200
360	259
47	15
1	2
200	88
8	87
723	111
0	33
0	78
0	205
0	39
0	179
27	30
1	21
182	143
10	119
2	126
5	1025
2	1884
29	1171
0	1812
1	192
8	61
13	576
40	27
37	663
47	536
65	786
37	693
72	410
94	1454
127	173
3	433
1	829
254	336
5	274
398	301
59	425
0	144
40	0
1	0
1	418
6	253
918	888
1	796
0	221
1	0
78	203
2	361
417	450
51	246
44	137
11	806
1	529
1	544
0	130
57	250
361	960
0	826
0	354
1	17
0	411
1	146
1	1592
0	877
0	866
29	167
8	456
95	71
0	900
275	1187
0	649
11	759
2	81
2	11
37	155
132	94
0	38
4	136
567	2
74	80
141	0
1	0
1	0
2315	0
8	2015
0	1337
0	1602
21	1599
17	34
0	1290
329	1994
2	458
3	91
23	105
144	80
1640	2
2	0
1	49
97	25
27	39
558	3
336	6
5	7
0	2
193	3319
5	3664
461	4778
22	1
5	2
10	3850
2816	383
204	0
7	0
2	0
235	0
695	0
1	0
1042	0
442	0
86	4747
0	4572
152	4529
16	3840
0	3657
33	878
14	362
1	0
802	23417
0	23429
0	21982
0	22189
3	5454
4531	2010
0	6647
45	5017
230	1269
2	4028
0	2650
41	1
118	970
18	0
128	0
0	11
0	3
1	1
2	9
