UniqueCount	AmbigCount
35	121
1	0
47	0
7	0
1	0
28	0
993	0
502	587
57	587
3	2662
0	2662
2430	2635
4	680
1	0
136	5
208	451
0	478
0	43
11	214
1488	433
0	432
32	66
0	2811
10	2670
0	2119
0	2665
1	1313
81	1044
0	2320
1	605
1	324
39	0
1	163
54	44
838	267
1	77
35	58
3674	0
187	5254
0	5675
0	3801
73	2236
5	2142
17	1835
1	1835
22	208
0	2251
238	1228
1	99
55	371
0	877
10	634
21	288
6	0
17	242
723	123
3	184
756	0
1	0
38	0
2	444
0	292
0	391
0	394
1	4
13	425
1	0
3	84
0	1325
1	1549
151	1496
0	840
2	2
47	208
1	273
460	0
65	38
0	29
2	17
2	39
9	0
3	0
483	2281
25	669
1	368
4	1668
1	760
4	6154
0	13008
0	12732
18	8439
3	5004
0	13239
0	1028
3	10316
0	8467
1	6792
156	4209
461	8067
0	12997
0	8468
15	7817
2	9808
0	12142
0	3429
2	1477
64	1206
509	11262
0	1733
0	4104
315	2977
48	1670
0	1435
1	3575
77	180
0	438
97	5294
29	1844
1	2643
2	4249
285	3923
0	3640
0	8
16	5
0	1847
0	3028
12	2834
192	2601
261	2448
3	1562
249	1809
191	1521
257	1604
0	730
74	848
2	23
11	21
0	4
10	0
8	59
89	72
0	13
3277	0
0	2236
327	2480
0	1555
16	458
0	309
50	251
167	81
30	111
0	4
0	2485
1	4629
0	5814
769	4279
301	5623
150	2879
5	2484
18	1113
840	117
58	0
0	9
5	8
0	8
0	9
41	0
1	0
426	0
0	4055
57	4693
183	3059
141	2334
0	4501
11	3129
0	2559
55	3872
0	2951
0	1545
0	2204
2	480
0	307
1	400
33	345
0	1262
866	26
563	594
238	0
0	54
0	2392
18	2080
0	2021
0	2405
39	1292
608	1279
1	2024
224	3142
38	1091
0	228
108	214
4	217
499	0
98	67
33	0
0	50
1	0
349	5692
1130	6264
1	5800
0	2320
0	1714
1	2
6	0
40	99
1	35
1	80
228	141
38	29
70	495
1	524
1	1
20420	1394
246	125
259	1245
171	1974
749	2075
0	65
839	1959
1038	1493
87	16
0	16
24	4631
473	4817
0	4402
0	4402
10	111
2	352
2	243
477	311
0	311
2	0
0	481
1274	464
29	17
1	0
0	10
3	10
813	0
1046	0
1	0
51	3
278	11782
6	12146
0	10538
0	12271
380	11733
0	9972
0	11214
1	398
66	576
228	10804
167	1022
0	8534
56	479
3	23
1	2177
0	11794
6	7096
246	1468
1	10334
1	9260
2	59
1	274
4	8390
92	909
14	129
2	107
14	919
0	2396
0	2464
185	2276
3	610
1	613
7	2070
2	71
2	1008
15	1903
0	1636
83	1100
0	1292
202	1389
37	168
91	86
0	3459
1	3307
229	3241
0	3199
0	3342
273	3099
18	3076
0	3101
0	323
1352	296
1425	4604
0	6867
24	5075
216	1823
17	2036
2	1
1	4
0	1857
5	1611
0	1403
1	716
0	1200
0	1383
0	1247
0	1349
0	1905
0	1902
0	1805
487	389
1	82
5	45
0	3
0	90
79	207
44	379
41	296
0	267
805	740
1	0
86	3
53	0
19	1574
103	0
54	518
171	0
119	318
0	3877
0	3991
0	2833
0	3
0	2104
0	1543
0	10619
22	10633
3071	10865
0	5391
26	8
0	2609
186	1862
0	278
54	2370
2	215
0	443
0	1555
10	589
1	307
1	302
1	248
1	0
1	3131
8	2548
82	3399
0	245
97	715
10	392
66	940
158	507
0	124
66	183
84	0
2045	3282
6	3282
151	1969
2	99
0	290
0	356
3	3
465	344
0	25
32	3
0	2301
0	10692
1	1377
80	1459
341	268
9440	10355
16	9847
174	1509
232	1864
27	136
1	1
0	1
12	1253
1	3360
0	1112
1	2194
2	3247
4	1627
1	149
0	2296
0	2550
18	1378
10	0
304	3326
6	538
7	165
0	2368
1	990
0	1259
0	159
515	2775
13	0
1	0
0	3905
168	527
295	164
6	1
1	1
96	1
254	3673
50	191
2	3432
6	641
0	1163
71	788
396	1123
1	826
16	1327
116	1308
0	936
23	467
1	205
0	996
87	68
22	2717
789	1059
304	2538
118	1513
226	103
905	0
1	0
33	0
0	438
8	468
13	577
0	605
0	197
30	173
0	133
0	258
3	750
811	755
0	229
2	66
0	175
34	27
24	0
6	0
1	0
1	0
1	0
1	0
13	294
93	299
8	309
71	287
82	288
38	29
13	52
12	37
683	232
0	247
478	167
0	40
93	127
135	0
1	119
0	119
3	0
2	1209
0	38
1	1504
67	299
32	0
1	522
0	241
2	362
1	44
1	665
5	243
0	280
0	264
10	58
0	38
235	31
161	32
1	16
31	0
0	3920
1	3337
0	3361
109	4630
1	2818
1855	4081
307	2936
190	0
1	0
0	14902
300	13135
2	9208
0	12932
0	1113
1	610
1	28
401	4
0	1564
14	3046
3	269
2	0
30	80
1607	0
0	3
0	3
9	1005
88	67
3458	2223
1	272
1105	2267
0	94
26	1520
55	1993
0	2283
74	1987
35	2010
0	3104
37	3489
4	689
0	878
72	1547
733	4830
0	4205
0	2125
2	483
228	0
43	165
428	112
9	0
1	590
0	598
0	2203
10	2054
0	2412
2	2167
13	794
0	2366
49	867
0	237
0	163
6	202
0	2013
3	100
0	1822
0	228
48	774
0	362
1	511
0	12
28	12
0	19
0	75
13	0
345	56
1	57
0	1
275	0
4537	0
4	0
161	0
2	0
158	225
1	225
1	0
0	1636
44	1271
0	63
2	1180
425	2713
0	163
100	1911
16	7
0	57
42	193
0	2121
297	567
3	2269
686	2343
0	2030
12	1369
73	0
0	1422
0	272
4	0
18	0
1	0
202	0
1	0
1	0
187	0
0	916
1	916
45	915
7	169
40	619
4	1018
3	767
1	0
89	1942
436	1846
64	111
36	1596
0	144
0	53
7	3
8	0
1	0
11	476
41	476
0	2063
0	2088
7	178
68	1856
11	105
1	188
31	249
3	1269
131	1988
1	206
0	18382
1	17846
0	7565
0	19628
0	17860
0	6929
0	5161
0	6352
0	6185
0	17169
2	3948
6	46
0	4871
1	3062
164	0
1	0
102	2124
0	2682
294	11951
0	8542
0	11918
31	12856
1	5216
0	451
0	11777
1	676
0	8177
0	9105
0	8281
4	8087
0	5072
0	5730
0	8224
252	7766
2	5077
1	6445
0	4740
0	290
312	2395
21	526
0	6157
13	5460
49	356
0	5638
61	187
0	26
507	107
1	97
4	97
25	350
0	137
1	316
1	1
1608	139
5	139
1	3
1	0
1	0
85	986
1	5
17	42
0	33
67	87
375	420
1	621
18	15
158	390
5	44
1	222
0	246
42	5921
0	5823
0	5353
1	5671
154	5847
44	5866
113	5827
45	5851
0	198
229	257
0	540
33	140
154	134
4	140
21	318
274	59
885	829
121	662
1	843
156	26
1	5
556	1260
343	1593
79	1468
0	1407
619	1365
6	97
655	281
375	281
4113	0
503	0
1	4935
2	4628
0	5150
0	6624
0	960
0	2512
0	2435
5	6409
2	1032
3	831
7	5439
0	3446
0	4634
1	0
43	0
0	9
0	45
0	9
1374	908
0	9
0	38
831	29
1	870
38	95
33	96
5	2
448	4078
2	4078
1	0
1068	0
2	0
1	0
281	427
449	485
25	431
622	0
2	0
1	0
74	0
290	0
1	0
25	0
14	1872
53	2034
152	18478
57	21123
222	19053
1631	20064
1	171
1075	1693
1147	431
0	11170
64	1119
44	3004
117	3254
6	22069
0	20495
120	21892
2	142
261	754
0	42
0	8
1	77
112	2492
0	373
1	2001
4	19313
1	2918
38	54
0	5053
0	20183
30	1018
109	13470
0	21188
68	1808
28	19759
101	2793
64	2904
0	12462
0	19348
334	481
88	1359
1553	18896
288	797
66	16
89	20486
610	21878
1121	12005
0	10150
11	1983
8	0
1	17944
6	178
0	8880
1085	15696
76	12
37	0
33	2088
3	13929
0	15888
0	14142
199	2230
0	413
0	1921
0	1650
29	1131
2793	1004
5	10
1264	420
1	466
59	543
0	253
95	221
0	148
0	153
39	0
35	11
18	1418
0	11
1	89
693	1606
0	2
27	0
0	107
292	344
2	54
167	40
0	14
8	13
1040	1514
0	763
0	1514
105	0
10	0
0	2763
746	2660
2	2656
67	2660
4	2295
15	2295
0	3049
32	3415
0	1498
1	0
0	367
0	53
11	53
525	25
207	48
2	37
1	16
0	1650
62	648
13	16
13	18
8	58
139	232
0	138
5	1050
0	1291
26	550
4	5
23	1326
8	59
46	464
5	512
0	655
58	213
111	0
205	0
237	2787
0	1589
506	3081
7	2779
1	2991
6	2652
2	3305
33	2627
18	2288
7	719
4	1635
0	849
32	672
0	2128
36	982
3	0
38	1011
0	2162
8	1398
177	1669
3	92
54	16975
235	18271
0	18271
0	18271
7	18291
0	18320
70	9790
0	14306
174	16505
0	16530
5	16530
15	11834
0	0
28	355
61	355
70	164
1	0
1	0
1	0
11	0
238	1373
0	962
2	821
24	157
99	5080
3	3135
209	3090
0	383
728	2111
395	1182
10	1001
37	813
0	117
13	164
0	46
2	54
1	34
10	36
599	66
0	66
56	159
1	0
1	133
13	552
1	95
11	74
1	52
308	11
5	641
211	1271
2	1632
70	1107
0	8
0	526
0	445
5	43
1	347
60	161
11	23
2793	375
2	26
77	162
279	374
2	146
1	10
1	0
371	0
173	789
2428	1634
13	1064
1	586
95	62
154	490
0	41
1	13
2	1091
6	826
609	1091
0	143
5	126
23	1510
0	837
0	227
42	0
1	0
1	0
1	0
1	0
111	0
59	0
316	0
1	0
103	0
1	318
738	318
1	0
1	0
0	2415
0	12284
0	12405
0	12287
509	12985
69	312
2870	171
37	41
4	255
314	9
4	1449
5	16
19	13
8680	3692
0	3692
19	6
4	202
1	0
52	753
10	146
0	898
103	350
0	947
641	373
0	865
4	791
7	270
0	264
1	0
37	0
110	22
89	22
1	63
54	346
1	145
0	205
226	322
1	0
1	0
9	0
0	227
94	227
164	125
30	0
3	0
20	0
330	2332
0	2332
5	1644
5	547
1	0
6	270
0	272
0	209
3	6
0	109
1	161
2	5
30	145
1	5
4	19
45	8
11	8
16	0
20	11
4	72
1	69
1	1
9	8
54	1
20	3
6	59
1781	365
1	341
9	0
17	0
344	0
1	0
18	0
4	0
285	0
1	0
0	2298
169	1705
55	1359
0	1830
98	2117
185	1300
0	1345
129	1114
2	85
2	378
7	23
4	36
97	73
37	36
1	120
6	1
14	0
1	0
18	0
204	0
96	0
2	0
0	403
0	1161
603	2290
395	70
13	1595
1	1095
143	0
83	0
625	3263
1	9
0	3254
4	3262
4	3262
0	3252
786	4318
222	3796
0	3109
24	472
1	0
1	1
1	0
0	1
1	149
8479	4002
1	145
4	3851
0	1
64	211
0	405
24	418
367	400
0	24
0	359
599	1532
4	1468
21	888
226	349
0	218
0	349
11	314
1	0
138	34
0	34
0	9
1	0
1	0
6430	415
808	0
0	492
982	320
0	330
1	0
133	162
37	1574
0	1592
2	1333
41	0
22	1226
0	1245
0	22
1	2
1	0
898	0
1	0
287	1577
0	1405
1	633
0	1251
0	1577
80	38
6	0
116	1166
0	1166
1	283
0	131
79	129
0	60
214	152
391	0
0	1210
37	8959
0	8958
0	4844
4	274
1	0
5	36
2	136
152	187
10	0
26	47
95	0
102	0
41	0
6	6
1	0
1	0
0	603
99	603
1	20
1	0
0	106
57	322
605	237
315	19
0	11
2	0
43	0
11	0
1	0
267	5175
0	5679
10	5967
125	5133
0	5281
2	5144
27	5159
1	0
203	11
1	287
5	288
0	1091
1	27
1	0
7	28
0	132
0	12
1	0
115	12
2	1
0	570
142	570
1	268
301	933
7	0
181	1853
28	310
0	162
0	650
76	353
194	15
132	705
402	100
75	54
0	451
278	324
1	114
3	344
108	194
0	377
303	72
56	169
94	118
259	272
1	92
11064	1610
0	567
203	1476
122	134
173	1
114	37
17	37
1	0
11	0
60	0
4	736
0	1
108	65
0	661
145	248
26	708
40	149
21	100
200	0
531	646
70	0
1	647
6	896
12	1273
91	31
69	1113
1	0
8	3026
4	7795
28	6321
29	5354
0	6207
1	2817
123	2146
152	3212
379	3690
0	3159
9	5789
0	6413
22	259
0	4325
20	5073
0	4896
0	2821
0	3606
72	238
0	2302
0	1765
1	1608
1	561
244	279
0	97
144	224
4	765
0	189
7	36
11	739
406	439
1	344
467	8706
2	846
259	1266
171	514
5	1246
1	2
3	0
1	3
0	3
82	775
0	775
413	515
3	725
141	96
48	5
100	300
639	168
0	243
0	244
6	311
1	0
78	1028
0	75
831	322
37	122
6	0
12	6
38	15
17	990
1	4
14	4
4	71
29	76
0	26
18	36
5	23
0	5
1	2
7	76
7	76
24	0
10	54
23	54
4	0
162	0
35	189
107	310
1	247
1535	235
296	0
29	0
595	0
777	424
489	1
1	237
67	186
12	0
163	0
16	4204
548	4536
5	1124
0	1257
6	205
1	0
0	828
0	722
0	2038
0	1545
0	359
0	327
0	829
1	190
1	99
357	360
2	167
1	281
0	432
0	545
0	619
0	562
0	560
1	110
1	156
1	197
1139	316
68	0
20	1073
3	643
0	638
1	12
2	1470
21	832
1	1304
0	1068
0	620
18	918
0	598
0	783
0	230
489	216
348	5200
30	155
0	5117
1	4888
792	5365
1	87
0	1703
1	20
2	4591
0	4557
0	4585
75	4566
7	2663
6	2067
0	2815
0	2443
0	2218
0	2349
218	2204
0	290
51	377
0	234
0	253
1	141
0	18
0	69
238	0
0	899
0	1194
241	192
112	1126
11	1014
82	601
57	581
1	636
384	107
0	159
0	1
0	89
0	299
3	172
348	284
0	19
1	0
82	0
51	910
0	779
144	512
42	25
1	497
1459	910
0	18
1	0
0	28
0	26
2	25
35	744
1	529
0	988
300	824
84	849
50	40
1	5
49	5
1	1
24	0
31	553
33	4
0	541
0	27
1	1
1	7
1	0
1	243
123	768
55	771
33	784
0	109
5	280
57	268
112	0
54	0
38	0
0	1076
0	1075
0	372
0	1072
78	1067
2	0
1	0
1396	0
1	0
0	373
7	232
3	171
1	1
3	0
1	0
1	0
4	19274
0	19281
8	0
93	63
0	15849
12	7249
0	6071
40	2382
14	379
11	293
1	6570
9	7109
96	2518
93	6
23	116
0	118
97	4322
21	28
25	249
15	0
0	150
106	0
5095	1312
93	27
634	1298
5	13
2	0
11	0
126	0
1	0
1	0
4	1924
90	1924
169	24
57	0
0	24
49	0
52	59
0	101
117	15
1	120
1	3
121	9
1	3
1	25
4547	2431
0	16
0	16
235	0
0	2
0	423
0	427
671	659
208	236
0	11
0	532
0	550
0	139
224	4
1	1
0	139
0	56
22	15
2	551
0	4
2	298
478	582
10	843
238	27
13	0
162	438
0	2
0	13
0	13
1	12
23	2431
6	61
3	0
18	101
2	72
1121	27
643	0
3	143
0	143
294	0
1	0
215	0
2	4105
0	4105
0	4026
0	4087
1	9
0	1075
0	1185
2	3647
603	3562
1	1034
278	2480
1	1215
38	0
4	0
60	0
31	275
18	1589
0	20297
41	16689
1	1156
98	1307
0	708
0	16519
12	15328
1	0
2	80
0	234
0	56
1	0
0	44
11	6716
10	6950
710	4497
177	3990
352	6099
0	1386
3	6175
298	3345
1	0
36	7
2	7
10	1762
1	557
37	2100
19	2322
109	2173
28	674
2886	1666
6	0
4	0
32	3087
28	3083
18	1381
1	585
55	435
352	99
22	1154
6	986
0	343
0	999
1	1084
24	922
1	0
183	0
1	0
304	0
2	7123
32	75
0	5831
208	20
0	707
4	579
1	5
88	299
10	0
296	2230
0	531
71	4446
144	4545
1	5123
0	6326
104	696
466	805
1	3932
30	888
1	398
118	61
140	41
1978	2189
1079	0
31	522
115	522
1	8
7	8
576	318
2786	177
0	20
2	414
1	0
1	0
157	0
1	211
393	367
1	0
0	156
1335	4102
0	4092
278	2402
2	2801
0	430
10	1903
18	1150
22	1462
0	843
0	496
1	71
0	478
0	1127
0	1206
86	510
0	1221
0	199
6	39
0	11
3	66
0	69
45	0
1	0
3	0
2035	0
1	0
31	0
1	0
6056	7579
4	549
1	52
1233	6731
19	134
348	0
0	4670
1	0
3	340
0	323
164	161
1	313
0	35
3	43
182	43
1	0
1	1
0	1
1	0
4	0
168	104
3	104
4	83
2	168
27	60
3	39
5	440
8	50
50	162
0	147
2	210
0	412
1	101
56	283
0	209
8	1
0	12
45	0
3	0
1	0
2699	0
7644	1993
20	987
0	1468
156	1349
8	132
1	0
307	457
0	524
0	782
0	629
0	871
3	31
38	0
20	190
31	109
138	58
7	27
1	29
0	25
9	10
18	221
0	154
31	0
32	0
1	0
26	0
36	7
1	7
195	4993
107	4409
95	4759
26	4355
11	783
0	685
1	246
0	697
20	6
82	1042
68	288
2	604
0	1023
0	225
41	0
1	2
0	77
2	172
71	159
136	124
4	124
1	249
1	0
10	233
8	16
1342	0
92	0
0	37
38	885
13	885
9	913
87	688
257	502
0	829
1590	0
275	10
672	10
472	1
0	1
1	0
0	147
10	143
2	143
173	13
328	0
123	643
7	903
0	253
0	934
729	1
1	260
12	574
0	902
197	477
42	0
5	542
122	2080
1044	2543
126	2594
15	599
0	466
1	432
0	663
2	1538
1	0
105	1215
108	266
42	57
0	1233
1	569
133	1256
130	492
110	23
0	1
1	693
14	521
326	746
16	34
9	39
44	1
316	9
0	3
4	35
45	32
21	10
1	0
6	0
1	27
27	1083
0	1043
3	292
96	14
1167	9188
128	8298
9	890
4	0
0	134
24	282
5	318
25	398
166	306
38	316
0	119
0	1
9	33
0	78
1501	25
103	91
20	0
821	45
4	45
16	0
0	78
1	72
0	1360
0	1305
7	1306
26	362
0	48
1535	1136
0	694
0	25
282	225
0	9
1	9
21	18
8	0
0	15
8	527
16	1095
0	275
73	1211
0	5
5	0
30	54
313	54
81	13
1	0
1	990
0	56
28	1157
8	693
49	351
163	476
2	1054
1	488
0	948
198	716
0	1
629	2504
31	2136
0	348
0	231
4	348
32	30
0	126
4	198
1	0
0	608
10	647
6	620
20	143
1	13
2	98
1	0
671	0
201	7588
51	7978
0	8188
4	2474
0	2056
80	530
392	1812
0	417
0	2739
45	52
19	470
27	1196
1	281
0	402
2	509
1	138
1	24
34	24
0	21
7	113
23	93
2	91
1	0
1762	7385
0	5496
1338	5722
1	1923
193	100
0	3
119	97
86	146
1	15
0	130
1	128
1	0
13	0
5	22
224	275
1	0
13	252
0	144
2922	0
0	1
82	223
0	35
1	187
0	948
13	872
165	0
45	940
9	931
47	818
175	56
1	2
183	371
2	36
1	97
15	29
434	84
2	16
0	16
1084	0
1	0
0	665
4	345
469	629
1	0
1291	0
1	0
28	0
6167	0
1	0
1	0
1298	1037
12	1106
2	665
993	0
80	1264
0	1651
11	1343
1	1077
0	107
3	153
4	0
57	0
6471	731
0	305
0	681
3076	252
272	713
907	5777
78	2081
146	509
5	343
541	14
6	391
8	22
47	201
8	1
5	119
20	1114
52	2881
1	41
1	0
96	2080
1	0
7	1
0	510
121	462
0	486
0	297
0	123
0	4
5	27
0	39
133	58
5	9
1	1
0	1049
1101	1049
97	2
97	0
14	2
247	0
149	49
0	52
0	43
0	31
1	0
124	0
1	0
0	503
16	356
7	178
5	26
516	419
4	0
2	146
0	146
1	123
0	137
2	107
252	47
2	3998
183	3343
0	3949
1	3528
0	2654
484	1618
0	745
38	431
1	229
305	0
27	58
3	433
9	473
1	7
1	0
24	2
0	57
0	56
3	15
1	0
1	49
6	0
1	0
18	5658
0	939
1	1707
0	1138
0	7429
0	1473
0	8090
8	7322
0	1238
0	7684
0	600
0	7535
0	1506
0	7353
147	847
5	876
5	825
1	0
1	0
0	374
2	295
20	117
1	0
54	252
0	140
75	29
0	21
46	0
31	0
1	1
2	1
153	0
1	0
10	0
8	389
9	331
11	421
447	303
0	428
0	377
0	198
85	21
42	2302
746	2791
140	1825
715	1054
190	2754
1	590
3	2054
115	844
0	14
1	14
3	0
18	0
332	1895
0	1895
19	1593
0	1592
7	124
0	1
278	123
1	0
302	0
5	9
0	9
1	3
0	3
12	15600
1652	17056
0	17093
196	9726
31	161
8	861
106	7239
0	6598
220	0
1111	2549
100	328
23	832
47	3022
0	2142
39	3551
223	1972
162	2474
0	2864
1	1695
27	136
9	0
18	258
137	258
16	0
695	209
104	209
51	0
30	0
17	0
61	90
29	90
774	1785
275	1465
0	1435
0	16
0	1410
0	3002
0	2980
0	3002
135	2
97	168
168	72
1	3
15	2229
0	2117
8	4872
0	5614
21	5365
0	868
2	967
1	0
8	0
1	1343
22	1293
102	1196
194	50
0	15
1	13
1	1
1	0
13	14941
0	9244
0	661
10	188
0	1243
480	10361
0	7049
138	3118
1	2853
72	2859
4	842
68	392
266	1535
78	371
15	10072
0	10766
252	12210
263	11440
0	11046
0	457
55	664
1	0
54	3435
0	3189
1951	2488
5	625
1	0
21	194
1	0
31	0
1	0
1	0
1	0
328	0
15	16986
0	16770
0	10012
276	13418
1	609
144	7822
4	8809
5	6118
7	645
3	1330
19	843
1	548
1	211
1	200
1	0
1	12
2	12
1	0
1	0
1	0
1	0
3	1
1212	450
24	0
590	10679
1	5
18	12397
1	844
1	830
18	8789
15	1028
0	11197
3479	11243
9	134
0	10525
51	3896
4	643
1	35
15	310
1	1029
17	839
0	1051
8	986
88	590
1	666
1	0
91	17967
0	17976
0	19063
21	17695
0	20288
3	18018
11	17247
2	14607
2	2901
0	1337
17	114
1	5
129	5
663	9341
5	10460
380	3703
1	48
101	7056
391	514
44	0
75	728
0	599
38	422
255	3927
2	353
1	383
6	516
43	27
1	0
67	411
0	56
24	23
43	932
103	297
15	190
0	5
178	65
4	0
7	15
1214	412
6	0
54	55
0	1
1	0
1	64
57	83
5	21
1	0
0	2
0	2
0	29
1	0
7	29
2	0
108	454
54	396
24	9
7	0
6	43
15	10
982	10
20	9
1	0
0	498
0	280
474	929
35	482
0	496
3	799
0	1566
61	1091
99	1622
57	1559
0	551
2	252
0	655
0	1337
1	0
58	1360
382	530
339	257
151	280
10	2077
0	1428
22	1455
857	1517
1	1541
0	2096
231	529
6	677
933	1301
102	807
56	1154
0	1449
0	20
67	0
98	0
809	2
12	2
12	2
117	0
1	0
1	0
1155	0
42	593
0	1787
3	1837
0	1703
0	475
547	0
2397	2920
804	2920
110	0
871	4449
47	2730
0	4449
12	319
6	319
32	262
680	1390
646	1978
0	2004
5	2004
1	162
0	339
212	347
0	308
0	266
14	246
1	0
77	0
599	0
55	0
75	227
1	227
60	102
129	274
0	272
12	1719
1	1814
23	1647
279	33
125	735
171	244
195	11
3	0
1	0
0	1020
0	1020
37	475
4	172
44	53
113	0
1	0
14	0
183	0
293	0
1	23978
0	15791
0	16080
803	20261
0	23962
0	495
24	0
1	0
49	307
0	7549
2	6035
0	5078
15	1133
0	6351
28	4644
2	4427
0	3022
0	1024
595	4331
281	206
0	102
11	102
0	70
0	7
2	90
1	30
0	6
72	136
0	18
0	1
3	0
49	323
170	301
126	145
0	105
2	87
41	0
1	0
0	1914
0	4213
2	698
25	581
100	3752
315	4061
1	551
77	757
95	427
1	314
0	290
16	0
46	0
3	0
7	0
0	46
0	2
125	44
395	0
2	57
166	345
0	341
18	0
8	822
63	535
2	829
5	826
0	826
119	820
3615	0
0	246
3	226
1218	194
1	12
20	730
0	730
0	301
11	5
1	29
1517	28
0	1
6	2865
1	516
0	1106
335	1309
237	1376
270	2272
0	689
0	158
28	2075
172	2239
0	3129
9	2421
0	3095
307	1020
5	2922
367	139
132	1699
32	1695
35	631
278	1529
0	1531
1	769
1700	218
1022	366
0	284
23	27
0	1515
140	1135
0	1425
1	914
1	157
484	214
1	254
4	4
4	0
918	0
1	0
8	0
63	0
1	0
358	0
0	1089
1	207
28	524
48	1131
0	205
14	1420
0	1561
238	1016
0	980
102	506
10	1504
429	1367
1	864
0	731
7	109
0	225
2	369
18	49
10	27
4	118
0	13
285	0
12	0
2	165
189	344
93	1
24	184
14	5
1503	0
989	803
34	765
13	741
1	410
169	390
115	0
1	0
0	62
0	59
9	4
0	62
3	5
0	53
0	59
548	46
1	0
2	1762
0	1748
59	1620
615	1765
244	314
0	230
371	184
20	24
4	22
1	0
9	0
0	2
4	18031
426	17629
1	677
5	2322
3	3726
0	482
5	74
1	289
65	289
41	161
0	160
19	8
15	2816
0	2534
1	3108
0	2289
114	2595
80	982
0	3118
267	579
0	364
19	22
36	322
0	4
2	372
20	372
1	0
1	0
3	0
1	359
4	271
105	716
7	708
199	408
7	679
6	2706
0	3299
0	502
0	2489
259	3120
70	2130
0	208
0	103
0	183
3	212
0	608
1	71
4	159
1	0
1	20
1	16
24	0
6	180
0	2276
0	33
1713	2275
1	0
0	319
0	319
2	197
1	26
24	0
1	0
12	0
42	0
5	0
113	76
3	76
1	1
45	1
1	0
413	0
0	54
4	54
1	0
283	0
986	0
1	0
0	88
0	3187
0	8330
1	148
0	592
5	3207
0	3163
61	5211
0	15
1	15
1	855
0	8151
1	1009
46	1125
0	573
97	507
1	0
1163	190
656	703
2	471
18	6
3	0
1	0
157	126
0	2002
91	2155
14	2594
7	1874
12	2477
0	1709
6	1971
119	2058
6	2119
84	2166
0	2216
1	163
3	540
60	287
40	451
44	362
1	527
0	15
1	0
1	4839
0	1487
23	3671
3	58
2	1424
292	3992
0	4300
818	4651
4	84
363	930
144	167
3	402
1	1250
42	1237
373	722
43	2664
1	0
39	2834
2	2
21	63
40	2009
387	2474
26	0
0	3085
0	3834
9	3833
5127	360
85	3759
182	7
48	2041
939	3179
265	0
86	10040
22	10095
0	10533
0	7497
16	1165
13	48
1	5
12	24
118	24
1	1
1	655
5	243
0	410
9	2089
1	392
0	679
0	2230
77	13
91	861
151	803
0	524
3	1237
56	2086
0	43
1	384
2	2123
2	473
0	667
4	387
0	2124
89	1980
6	257
123	1484
0	10
1	42
19	22
14	46
10	121
737	121
1	0
3	1
0	821
0	5229
1206	5215
1722	2700
1	3319
38	2603
0	471
1	308
2	0
1	0
16	0
15	202
4	203
1	12
2	11
26	4
11	70
0	68
12	0
4	0
1	0
1	14
158	35
55	20
1	3
214	516
52	581
0	65
3848	0
1	6
29	6
0	455
0	44
11	449
0	449
719	592
1	9
18	9
127	1095
