UniqueCount	AmbigCount
1540	961
0	453
641	502
0	154
1	0
1	0
66	427
96	171
710	373
0	467
29	273
0	5401
19	10109
11	9241
28	6714
37	3570
2	9175
0	1756
1	7650
67	6727
557	5373
78	4064
182	5983
0	10044
13	6659
0	5842
3	6330
0	8152
0	2032
1	930
162	795
9	5408
0	1110
0	1623
0	1574
8	818
80	1030
0	1954
190	362
10	484
187	3295
0	1085
53	1589
17	2399
32	2084
1	2018
0	3
12	2
0	1025
0	1459
0	1366
65	1589
188	1580
1	776
7	1217
349	1090
105	675
0	439
23	441
0	370
1	410
0	2
119	0
3	20
19	26
1	6
1	0
21	4943
2	4733
183	3511
0	837
0	1210
386	318
91	118
0	224
0	16
0	4887
490	6159
0	6138
0	3271
0	6124
5	1662
2	1444
559	1928
122	3
337	0
13	195
26	154
0	153
7	185
50	16
0	23
171	0
0	6405
8	8930
0	6511
111	4419
1	11327
109	7368
530	5186
236	10311
0	7743
0	3793
507	6624
0	1213
15	1090
201	1337
121	1075
0	3570
4	44
56	1225
36	0
120	135
0	2285
115	2174
1	2172
0	2290
63	250
0	171
37	2201
45	2197
0	855
292	1015
17	611
1030	817
2329	2
21	250
172	8
0	5
1	0
0	4752
935	5665
1	6670
92	4907
441	2589
18	186
121	0
11	85
88	18
105	99
17	102
161	174
80	574
38	748
1	9
2	4
1	0
0	1
70	1403
471	1382
83	235
251	1357
1572	1163
1	1
0	1
53	1632
43	1605
0	1550
0	1550
1	37
170	138
144	97
1	542
37	542
23	0
180	436
427	364
11	72
467	5
1	54
209	54
132	0
3213	0
781	0
1	0
0	8521
0	8659
0	8019
0	9088
0	8196
4	7509
0	9341
50	339
71	500
175	8410
63	714
32	6904
32	544
366	211
6	1507
0	8955
118	5749
115	956
0	7497
1	6326
1	51
1	156
0	6131
0	513
1	64
38	93
760	1600
0	2596
0	1629
19	1359
0	529
71	455
0	778
1284	158
69	1022
11	750
0	549
148	1091
7	465
0	355
3	42
65	16
48	2523
0	2334
0	1999
0	2357
1	2236
1	2291
232	2318
0	2319
0	175
71	44
5	4544
0	9990
15	9242
190	3185
942	3327
138	6
107	2
0	692
2	2852
0	2688
0	560
12	2426
1	2641
0	2135
0	2274
3	2909
0	2863
0	2778
0	148
86	541
0	186
0	9
1	386
18	316
151	1230
0	961
0	872
41	248
798	20
8	0
96	0
10	1996
42	0
5	182
1	0
16	43
7	9666
2	9685
93	4709
0	26
0	3868
0	2809
0	4115
7	4095
318	2707
0	1312
1	2
0	461
28	436
0	498
0	411
55	109
84	654
3	271
1660	3020
9	1363
71	1370
6	455
17	0
0	2342
4	468
1	2662
1	25
1	875
1	961
500	2417
247	1180
0	239
136	287
1	0
176	320
5	320
2	215
16	15
4	611
49	584
2	102
4	195
0	150
466	106
47	3438
71	4073
1	1449
31	1438
0	58
103	1436
0	1382
151	639
11	186
158	29
104	26
0	26
13	1291
2	2281
58	1453
181	2187
0	2240
226	1932
49	684
4	1661
8	1339
0	1488
529	0
9	1993
26	709
0	246
36	1254
0	618
0	844
0	170
0	873
1	1
203	1
2	6139
3	346
2	2
229	37
232	37
39	1
22	6098
2	234
759	5836
59	851
8	1379
0	1017
20	1334
0	1117
131	1427
0	1521
152	1190
0	620
366	419
5	1031
48	58
85	4934
33	1035
274	3929
150	3120
1	147
1235	1
435	0
342	0
0	878
1	982
78	1302
2	1348
0	239
1	416
1	393
0	502
20	494
2	498
25	443
2	254
0	467
189	149
44	0
1	0
2054	19
6	0
70	0
102	19
0	2
0	16
64	1850
1129	2198
3	1522
1	67
9	216
1	101
5	422
14	821
2	61
20	60
0	1
1	0
11000	872
0	872
3	0
23	3967
0	148
6	4568
158	689
148	0
0	1185
14	532
5	826
46	147
178	3907
0	1992
7	2426
61	2214
1	698
165	367
111	73
16	36
2	32
5	15
60	21520
1112	24032
0	24056
24	20977
0	17728
589	10794
240	10750
522	0
12	0
0	1271
0	1192
0	1414
0	1263
102	648
3	24
450	17
14	0
445	617
8	120
1	11
1	0
3	3
123	0
0	934
0	934
1	113
21	9
6	345
36	99
16	175
86	137
0	601
12	653
0	647
0	649
0	613
0	1330
5	182
0	1127
0	2452
55	682
96	2088
0	1207
0	43
0	38
128	0
1	7
2649	133
5	0
0	817
0	987
0	2474
0	2483
0	2813
0	2535
146	1197
0	2905
17	1073
0	429
4	266
0	384
0	2516
9	191
258	2096
1	223
0	4966
558	4751
0	4165
27	37
12	37
6	232
1	45
499	0
96	26
2453	550
0	524
1	0
580	0
84	0
626	0
20	0
1	257
53	257
970	0
0	3303
0	806
35	175
20	2197
213	3183
80	490
219	3466
13	2
4	104
119	262
3	2720
86	271
0	2515
1	2630
0	2617
11	2047
349	0
0	2166
0	469
1	0
48	0
1	0
1	0
888	0
623	0
602	0
0	80
1	80
0	79
1	12
193	47
0	52
31	67
37	0
263	614
1	408
166	65
3	507
41	185
1	87
26	11
11	0
1	0
0	877
100	877
0	2433
460	2444
1	95
6	979
0	416
1	231
28	154
0	1013
5	762
31	97
4	16321
246	15503
0	5782
0	16148
0	15535
0	4665
0	4052
0	4814
0	5119
0	15262
55	2933
13	26
0	4180
131	2979
88	0
198	0
22	2896
0	1672
29	8605
0	9251
0	10076
47	19274
6	6253
0	190
0	10005
0	148
0	13357
9	13709
6	16809
67	16809
0	5458
0	10272
0	8408
1	8114
0	9241
1005	16612
0	10892
1	1593
2	2863
42	892
2	8288
0	7753
223	1163
0	8521
1957	616
0	1
1	545
35	2129
536	2154
20	842
1	317
412	812
123	4
1	17
5	17
1	0
1	0
255	0
37	4578
19	14
0	8
11	9
1	5
22	28
0	4437
11	6
7	1439
0	208
1460	4490
0	336
0	5536
0	5622
153	5252
484	5628
3	5452
13	5450
17	5382
0	5462
106	238
1	157
966	1783
48	144
3	131
1	148
40	270
1	75
0	1313
1148	1230
2	799
91	11
1	0
496	1060
366	985
80	947
0	628
0	594
5	80
604	256
467	256
2829	0
81	0
0	7475
0	8266
2	10569
0	9822
11	3342
0	1653
0	2578
3	6644
0	2334
4	2359
8	10867
116	6253
0	8756
2924	0
123	0
27	3222
1	318
0	3204
116	86
37	2846
7	2847
733	3
10	84
2	12
11	12
6	1
22	206
0	206
217	0
1	0
2	0
1	0
17	63
483	120
0	120
773	0
1	0
1	0
1	0
1	0
4	0
49	0
333	1682
24	1654
5	3240
34	4382
0	4822
0	3224
12	3
9	43
1	13
0	4216
44	316
7	2065
85	2379
330	22843
43	23040
59	22481
2	154
2	386
0	15
1	226
109	35
22	1551
38	246
0	1281
8	21617
0	2645
21	22
0	6257
0	21277
36	1272
0	10553
0	23791
1	2242
13	21492
1872	4107
1	1415
0	6625
20	23316
22	915
83	2078
2	21341
2496	1556
102	7
5	22577
550	22420
18	6311
76	7778
57	1100
1	0
1	19945
94	150
4	7319
0	14417
501	10
13	0
75	1454
8	16874
0	16089
0	17864
1	116
0	119
4	159
0	141
0	93
10	3
2	4
2	225
0	226
67	387
116	245
1	132
0	155
15	228
222	0
29	141
704	1386
0	189
2118	347
1	869
0	7
1	0
3	186
12	44
510	3770
1	7
3	3795
772	3483
1	6649
53	3351
218	6649
262	0
5	0
0	3098
1066	3088
0	3081
1	3088
10	2573
1	2571
0	3101
0	3140
42	2099
761	4
0	39
1	0
1	0
15	0
1	1
1	0
0	1
0	1057
1	726
1	3
1	3
77	493
1	15
1	4
0	331
0	426
205	390
174	15
0	478
1	15
0	251
49	314
1	230
81	180
6	0
500	0
116	3092
0	2642
877	3534
39	3601
5	3779
1	3396
4	3707
56	3196
3	2803
1	1397
0	2638
39	2625
0	1470
0	3123
16	1478
1	0
279	1079
0	1241
8	996
1	1060
0	205
31	9739
22	10490
0	10490
0	10514
17	10673
0	10931
1	5203
25	7990
0	9025
2	9216
15	9216
100	7208
0	0
66	148
24	122
0	48
2	4
24	30
1	0
5	0
275	2922
0	2797
42	1572
308	1421
143	2752
18	1108
9	1039
1	532
51	1601
1234	1016
0	633
25	640
0	3662
0	3586
0	1893
19	257
24	1324
304	1498
1	246
128	246
0	897
3	0
251	863
240	1407
6	562
1	447
17	225
14	6
418	1829
14	971
0	2600
55	1520
1	175
245	713
0	191
129	59
63	583
183	387
1	100
265	431
7	263
88	409
416	431
1	408
332	262
693	0
803	0
17	331
28	956
63	525
63	392
16	43
0	217
17	185
0	62
1	644
8	352
67	638
82	75
2645	359
0	906
47	1014
0	229
32	0
167	0
6	0
259	0
3	0
1	0
30	0
75	0
404	0
2	0
1	95
199	95
58	1
4	0
0	1928
0	13216
0	12626
0	13155
1	11757
1	101
5	0
603	120
0	239
39	6
237	1833
397	341
0	92
2571	2264
0	2263
821	13
2	124
295	0
28	368
21	46
0	376
2	91
0	377
1	124
1	372
0	371
51	124
0	93
1	0
13	0
847	87
6	87
0	171
3734	2250
230	1746
1	1142
98	814
317	0
2006	0
56	0
48	476
1	476
18	115
2	0
60	0
5	0
0	1500
1	1500
52	1435
24	623
24	0
116	5572
1	5585
12	4308
15	14
86	2904
22	3232
0	35
0	2317
16	44
215	346
1	1
1	1
1	0
2	160
274	1394
31	1377
25	14
376	414
1	1
2	4
8	3
1	12
3	10
41	0
1	0
419	1
1	1
29	0
40	0
46	0
60	0
0	3265
128	2978
0	3101
474	3328
0	2178
5	683
20	593
2	391
0	234
49	121
6	18
1	16
29	17
502	213
0	279
33	2
1	0
11	0
145	0
14	0
1	0
316	0
801	1576
0	592
221	2414
1	23
37	2158
20	1584
1	0
50	0
1188	1069
9	17
3420	1052
0	1018
1	1018
2	1026
2	1085
47	921
0	693
5	144
22	0
86	3
0	1
1	2
2323	164
70	194
181	290
0	57
0	13
53	315
8	1882
1	2242
50	1874
1	3
0	2219
9166	13726
0	13327
0	5781
1	493
27	347
44	493
0	405
100	0
6	10
0	10
0	2
12	0
189	0
112	6
1	0
1747	29645
82	8139
0	25976
1	0
78	3563
0	4260
0	4349
171	3882
1	0
132	3439
0	3531
17	82
38	92
1	0
115	0
1	0
30	2287
58	2189
0	979
10	1876
20	2329
0	36
170	0
3	1
0	1
10	118
6	105
0	81
16	69
36	14
30	0
712	657
1	1969
0	1969
0	1278
1	49
290	0
57	84
0	230
279	312
188	1
32	84
152	0
148	0
20	0
0	5
1	156
47	156
0	916
1	916
34	27
1	0
0	155
147	733
1225	455
165	19
1	6
4	0
1	0
203	0
2	0
2989	14120
0	10885
7	12891
128	13993
0	12923
6	12445
0	12398
2671	0
111	33
28	2430
1314	2435
2	1113
37	27
1	0
30	2
0	133
1	8
283	0
226	8
41	0
32	62
0	62
1	24
146	685
1	0
282	1416
1	203
15	284
0	423
268	692
1	6
1	212
11	28
120	156
149	529
9	124
1	127
3	306
59	138
49	228
20	5
0	29
1	27
38	106
1	155
0	429
300	381
21	392
72	57
1	0
2	3
0	3
131	0
1	0
6	0
428	2530
1750	1047
0	1
0	1482
17	50
3	1486
233	148
511	1293
5	0
8	82
25	0
3	2435
552	4066
2	4080
1	10
0	2778
127	0
10	946
428	4649
0	3241
142	2348
0	1884
3	1465
0	452
1	749
1	1005
0	815
82	3090
0	2397
3	245
0	1414
1	1949
0	1806
2	1165
6	1555
1	64
0	1330
138	1006
110	1098
67	444
389	331
0	76
604	676
1	469
2	200
67	55
1	79
28	121
8	175
0	2655
0	370
1	421
1	300
60	542
1	115
840	104
1	10
12	12
582	1456
5	1456
1	70
185	184
289	23
306	10
1	104
1	13
0	589
0	610
169	529
965	1
441	5289
75	572
2	2
4	62
1	0
578	243
1	0
2	4995
7	13
36	13
2	117
150	156
6	33
0	33
8	41
143	43
1	0
306	1213
0	1213
45	0
290	139
42	139
9	0
1	0
0	202
124	295
312	124
1	96
1	0
2452	0
1	0
27	534
48	0
61	533
1	1
1	0
1	0
6	24
0	103
5	9
14	92
255	82
13	0
194	6270
0	1847
0	8132
0	7731
199	2482
24	2379
0	6406
0	1267
320	892
196	432
0	146
105	392
0	921
5	987
0	1152
0	880
10	900
0	319
4	426
110	351
1	245
28	0
0	935
15	846
0	802
1	4
2	1247
0	972
0	993
182	1360
0	754
1	946
0	752
0	963
0	446
0	159
0	646
99	185
0	621
0	349
1	243
74	399
3	153
2	84
0	10210
0	8422
54	10191
6	8687
307	5868
1	3565
0	4787
1	4571
0	3270
0	3361
3	2662
13	470
1	623
11	806
0	903
4	255
463	1717
4	573
44	0
1	2550
0	3878
103	668
199	4094
5	3749
1150	3261
5	3065
43	3371
1	4
1	258
0	121
0	61
30	170
0	142
0	68
0	1
666	0
3428	0
1	179
0	174
115	133
13	5
53	121
30	177
0	1
5	0
1	159
8	158
0	147
1	469
38	387
129	978
293	617
0	608
27	16
139	189
16	21
46	142
4	0
130	2697
1	3
5	2697
0	23
24	18
2	34
16	0
1	36
10	69
0	164
0	154
126	130
32	26
1	5
1	0
20	0
15	0
369	4288
10	4245
0	2570
15	3194
5	2626
2	0
60	0
542	0
1	0
0	51
0	2
1	49
467	18
1	0
192	0
39	0
7	6288
0	6249
58	0
1	3
0	5676
11	1657
2	1330
1	522
0	61
1	57
0	3708
9	3802
399	2587
119	15
243	365
121	372
68	1623
4	19
2	195
75	1
0	2
378	0
2	10
2	0
9	10
7	0
1	0
47	0
4	0
227	0
34	0
148	1129
0	1129
7	1
1	0
0	1
1244	0
798	655
0	1139
5	1
679	847
3522	22
72	173
897	72
16	271
4	685
3	1953
30	1992
11	0
0	443
1	4537
0	4557
0	139
0	123
700	960
10	1718
0	1723
0	383
3	22
1	51
0	383
0	191
3	1
0	1723
1	804
0	634
86	298
96	182
920	19
10299	0
1724	4543
243	443
137	2050
0	2067
12	1913
1171	685
5	493
8	0
1474	2478
703	1932
307	19
213	0
317	5140
0	5140
1662	0
1	0
103	0
107	16208
0	16184
0	17199
0	15759
0	228
280	4056
18	1599
1	5988
13	4637
0	1551
0	3600
2	1593
150	0
87	0
1	0
2	149
180	1956
0	5141
1	5640
8	812
8	738
8	1088
0	4755
58	4853
2	0
0	202
85	229
1	146
106	0
18	169
0	13752
4	13858
1283	8916
384	9665
0	10735
0	3604
1	10964
1794	8702
73	0
25	123
234	123
29	363
76	281
35	735
0	684
9	710
0	304
418	331
1334	0
1098	0
522	9132
0	9089
0	2331
0	238
0	111
5	80
0	3187
204	3276
0	791
3	3166
3	3614
250	3337
46	0
1691	0
163	0
3047	0
139	8011
30	183
0	7326
20	12
0	2098
76	1634
2	15
2	538
1815	0
2533	3007
7	1148
206	4469
3	3482
1	3768
0	4381
1	283
1	373
2	3515
2803	1741
19	593
179	107
0	6
330	2463
1	0
174	42
1	42
4165	808
0	808
0	1
2	1
0	1
0	1
7	5
1	5
51	0
1	4
1	613
248	2
174	609
134	2017
0	2120
1	654
1	1454
8	278
0	1414
85	949
35	1218
0	692
88	381
17	38
244	11153
458	31103
0	31346
1115	12016
0	31719
317	4932
0	443
0	238
43	1250
251	3176
6	0
752	0
77	0
641	0
540	1
4	0
561	0
626	805
402	297
1	37
9	366
1	12
2	0
0	446
4	0
14	1502
5	1400
9	40
0	1321
56	413
644	157
1	157
13	0
979	312
95	265
3	47
2	0
1	2
1	2
5	94
0	105
1	106
3	41
0	1719
7	61
0	98
1	296
7	590
1	1699
65	463
0	672
91	1583
1	26
1	212
1	0
2	0
415	0
53	0
6603	1027
20	960
0	1202
2	340
75	207
1	0
1	30
0	32
0	550
14	578
0	526
19	137
15	0
0	50
1	217
148	38
454	213
0	110
0	248
48	46
0	70
4	58
31	0
4	0
122	0
131	0
3	227
120	227
1	36
9	33
1	34
0	34
0	11
0	9
0	5
1	130
5	2
13	171
7	39
0	102
0	170
0	59
155	0
728	2722
122	3671
249	2670
163	488
1	1
0	1
12	87
29	4
0	4
29	79
77	0
90	0
9	844
1194	11814
1488	11814
0	3676
13	743
647	1321
0	984
1	0
1	0
150	0
12	3
1	3
1	0
1	117
21	66
0	66
562	55
69	0
73	1463
1	2463
0	1037
5	2954
1	3
1163	1804
0	1927
0	2438
0	1385
71	0
5	59
1940	2243
0	634
0	774
0	930
0	528
341	1166
24	1478
0	2630
1	0
146	1747
1	251
1	31
13	2198
1	801
527	2164
48	1025
2318	133
4	11
47	664
284	710
0	555
23	40
14	23
4	0
444	12
1	891
1522	974
0	83
2	97
24	5
11	0
2	29
42	8418
430	8376
546	4652
3	62
3	3682
1915	3235
1	447
4	0
44	3425
437	5636
6	6036
895	6358
871	3863
48	3731
0	1033
0	2
137	5
0	160
709	11
65	37
1	0
83	1
1	1
64	0
0	160
2	472
1498	3472
0	2974
0	1617
48	632
2	198
1	480
12	402
196	421
21	179
57	134
1	203
1	158
1224	0
0	91
7	49
0	53
1	29
0	9
0	7
1	0
2	81
717	82
378	23
1	0
1	1308
0	179
1	1395
240	1822
18	172
167	1249
14	1770
10	758
0	121
8	230
0	129
207	696
1	553
0	128
1	79
1	95
83	21
0	21
0	33
31	0
16	1194
171	1079
19	1283
22	193
16	116
1	142
1	1
1	0
0	3930
0	3727
0	3743
41	3106
0	3761
435	302
48	166
0	131
0	395
1	2
1	40
46	204
0	38
0	57
27	110
1	1191
200	59
0	58
2	293
58	1112
54	1003
874	1048
224	27
140	2316
0	2424
1397	2615
1	168
45	459
56	50
556	409
5025	7225
113	537
7	6577
1	6441
1	0
48	0
4	99
1312	495
1	1
0	351
52	296
68	0
1	18
4470	6447
22	1455
0	4974
37	6473
16	6058
55	0
1672	6731
33	6550
2	5148
28	116
398	46
14	1810
0	22
4	22
0	4
2	1
0	155
0	155
1	0
9047	0
0	12
0	10
3	10
1	0
11807	0
1	0
1	0
8560	0
18	0
1	0
1951	1313
7	1364
0	826
24	0
1	2220
0	2447
0	1871
244	2265
1	319
417	482
18	0
1	0
215	606
1	194
119	602
771	151
23	408
344	3539
22	1177
14	364
48	321
14	1
26	420
86	24
187	500
708	32
0	63
50	833
31	1627
144	53
1	0
20	865
44	0
192	23
1314	22835
0	12404
573	22594
0	16274
2931	3208
23	366
18	228
0	2255
159	278
4	707
2	363
0	231
17	20
2	18
2	0
54	18
1	0
1	148
1	622
1	477
0	588
3	1
1	0
1	0
171	1192
0	832
84	272
534	697
8	254
1	0
15	812
1	812
0	515
3	608
0	514
228	79
3	3182
51	2333
0	3122
353	2718
829	2298
8	823
26	409
1	389
11	311
1	0
0	148
22	2724
47	2795
291	212
125	0
0	2
1	128
0	312
617	50
25	3
2	96
26	0
1	0
1	873
12	417
174	640
0	405
0	949
0	447
0	1104
19	945
0	399
0	1003
0	181
0	976
0	566
0	954
1	393
1	333
41	326
147	0
34	0
7	2854
100	2595
63	601
1	0
3	1647
302	1877
1	128
0	664
5	0
210	0
182	38
100	38
2	0
1830	0
1	0
0	488
58	411
0	542
4	319
0	546
11	523
0	330
1	13
1	346
161	452
0	146
13	95
0	147
1	52
31	265
1	73
148	681
57	681
308	4
1	4
1	167
0	167
44	167
1	167
110	114
195	111
3	3
1	0
1302	0
51	42
1	42
10	46
21	46
1	72
0	88
1	88
75	83
0	2
0	9
0	16
1	15
86	0
676	789
40	326
118	598
1	795
79	659
0	995
4	669
0	384
2	1134
0	523
0	36
190	0
1	1977
1263	1977
206	0
1	0
1	0
1089	0
21	0
1	0
38	386
375	386
510	4498
2156	5434
1	3955
0	1
6074	5645
5	1648
0	1607
0	1626
1	1
0	71
304	57
0	1
0	373
1	452
10	998
0	1000
46	1054
0	209
0	176
51	0
1	0
32	6782
419	6716
0	5184
2	7
10	195
9	161
23	4
1	0
5	7076
1531	6140
5	637
360	223
13	593
23	2450
208	2187
0	312
1	269
15	273
0	110
1	151
237	296
0	154
0	1879
0	1641
22	2086
0	1919
0	1872
1	36
12	52
59	0
7	1041
0	1308
1006	1233
85	560
1	0
1	79
1	0
3	0
1	0
1	0
2	0
1	0
0	3753
0	3858
3	3646
0	2838
21	35
229	3744
0	3660
0	3206
61	265
0	372
1	688
1195	1451
177	738
672	713
506	0
152	1017
182	1017
1	0
3	0
6	0
1	1
2	0
31	1905
4	0
747	7747
124	5
1	8965
3	1154
447	1128
105	6926
1	726
0	8233
198	6448
1	27
0	6369
0	2373
289	633
442	39
7	270
5	957
1	773
0	964
9	879
22	307
12	494
1	0
4	7051
3	7322
1	6312
8	5804
0	6499
742	6906
0	6281
0	4502
1	876
2	392
1	19
132	18
1	15
18	9267
0	9222
4565	6282
1	97
15	5630
298	103
90	1
32	418
12	107
18	89
982	3431
141	260
697	849
72	874
74	14
142	0
74	337
0	58
713	142
13	580
3	145
7	95
0	1
269	128
72	3
24	56
0	1
1	0
3	7
648	120
17	0
26	111
1	79
5	20
2	0
566	1059
0	1059
46	186
35	122
1	64
25	2
21	1141
34	1086
10	15
1	0
16	13
4	8
150	1
38	15
81	0
60	1388
0	866
453	1636
1	1047
224	1421
18	1762
0	5081
0	3653
340	6289
651	6113
1	2128
1468	1160
1	2376
0	4960
1	31
122	5029
54	1996
0	1083
92	510
56	6004
0	1677
0	1717
72	554
65	1303
0	6030
238	577
13	243
1017	1244
1	672
516	954
1254	5072
0	13
27	0
227	0
2830	8
375	10
20	10
624	0
1	0
1	0
407	0
16	263
0	989
0	976
0	1000
0	139
1	0
1	0
1	0
12	0
0	31
7	30
1	31
84	893
0	893
1	634
142	883
328	1584
0	2053
181	2052
61	1954
0	4135
7200	4651
150	4519
44	3590
0	1081
12	0
19	0
1	0
59	0
122	348
16	348
1	75
39	172
15	170
2	915
0	969
78	962
1	7
59	322
2882	392
15	4
1	0
237	0
1	1233
6	1233
12	463
0	134
4	17
38	0
1	0
1	0
890	0
66	0
1	6410
15	4534
0	4866
103	5628
0	6395
147	380
1	0
1	0
2	340
0	5789
0	5128
0	4444
456	2835
0	5003
7	3340
8	3099
0	1327
1	466
179	1569
24	50
1	904
92	902
6	91
0	100
15	266
30	186
0	81
85	205
39	55
0	16
14	0
1	130
80	121
69	73
3	60
5	51
548	0
1	0
0	310
0	1636
12	690
11	102
0	1712
22	932
0	48
11	194
150	158
375	1253
0	380
99	0
1759	35
137	35
1	0
17	31
0	23
1	8
1	0
236	156
15	825
0	806
40	0
0	2330
25	1524
1118	2437
24	2377
1	2353
219	2144
97	0
60	352
0	289
1031	156
1	7
25	1056
0	1056
0	582
1	7
6	1649
210	4
204	1645
0	788
1	128
16	295
1	230
76	344
34	514
0	157
3	34
22	616
46	637
0	4627
98	3966
0	4167
17	708
29	4230
538	157
9	1470
1	1617
54	580
28	2231
94	2392
2	3934
189	151
3	1906
57	3614
1	57
0	2459
213	1907
630	2354
3	1551
433	227
219	208
0	415
397	13
1	0
1	0
3671	0
375	0
23	0
1	0
33	0
9	133
1	50
2	76
0	134
0	49
1829	5869
0	5461
994	5341
3	3265
285	2269
1091	4070
0	2192
1444	2594
0	2765
186	1454
0	610
1	1029
13	273
15	127
6	576
2	52
56	0
1	0
60	311
17	326
61	0
0	22
7	7
1	0
326	151
0	127
10	138
0	78
0	40
11	0
17	0
2	518
0	347
40	27
33	511
0	42
1	317
1	375
305	38
68	44
0	396
0	391
6	281
0	439
47	182
62	151
215	92
58	348
381	419
659	43
1	4
1	0
0	524
24	486
36	78
69	195
18	292
1	63
213	26
14	79
0	71
153	63
0	27
1	1
211	4986
39	4514
1	5096
19	4235
11	4515
11	949
0	5098
0	431
0	619
85	79
11	461
1	0
103	2619
4	2619
183	0
1	0
277	0
1	620
131	514
189	913
0	960
1	344
2	1046
113	6734
0	6583
8	627
0	6932
2	5509
1	5282
0	154
0	140
10	426
2	643
0	1704
23	310
233	523
72	0
264	59
2	80
1290	0
6	52
6	442
1	8
278	439
3	0
4	474
0	433
14	452
0	54
1	0
180	0
361	0
232	0
1	0
107	138
280	138
1	0
1	0
1	0
2	0
76	97
11	97
20	0
553	0
21	0
1	0
0	130
16	5009
0	4821
0	1407
3	1633
0	4250
1	4007
3	2259
0	54
0	245
1	92
0	3385
2	378
0	882
5	475
1	393
1212	0
1	1
2	158
127	153
430	200
9	0
131	0
16	60
1	4453
78	4193
5	6181
84	4169
5	4929
5	3779
4	4487
9	4689
1	5009
4	5400
409	6243
1	883
23	208
10	542
128	1172
134	1089
188	1390
1	62
584	0
0	3049
6	1311
4	2278
5	211
363	1682
165	2255
1	2425
186	2449
0	81
2	650
768	884
51	771
1	772
1	476
1	1
3	326
6	0
52	302
10	0
151	74
11	185
25	195
116	0
2	2574
0	3334
11	3307
3	326
902	3293
12	5
0	1154
8	1387
187	0
0	2592
21	2693
0	2693
0	2627
10	471
10	5
68	7
7	0
5	0
722	74
421	1445
36	540
68	942
0	3189
1	1019
1	1369
0	3326
10	31
36	853
10	1468
26	1253
37	2023
1	3103
1	259
5	832
38	3322
9	1530
9	1516
169	1219
23	3307
1405	3194
1	390
12	1912
0	272
0	320
725	914
35	952
31	44
32	44
40	0
1650	223
0	526
0	752
0	747
389	535
142	742
12	618
88	232
70	71
240	0
1	0
14	0
216	925
3	881
319	373
1	224
0	2
0	91
1	164
167	0
136	0
2	0
49	241
1	254
44	30
1	0
753	1732
91	2080
224	357
