UniqueCount	AmbigCount
0	197
2	2
1	51
0	137
0	1
2	790
17	5727
4	134
0	128
1	15
2974	5580
86	5086
12	452
3955	1924
1	109
90	444
200	444
14	1182
1	2159
0	1142
36	1955
3	2890
108	1572
0	162
4	1628
2	1313
0	1257
1	0
0	2093
163	745
1	186
330	2960
81	3765
0	2581
1	680
15	1268
1	1
137	1
0	2063
0	284
19	2
291	25
57	25
1	0
97	2043
125	190
102	1845
152	839
49	1191
0	915
313	1177
0	946
0	551
148	1250
12	1052
97	578
27	247
1	518
2	15
1	976
1	239
0	603
9	611
1	18
1	2
83	0
1	0
18	922
0	933
50	1084
0	1008
0	355
288	317
0	188
0	237
4	237
12	299
17	214
53	342
0	415
98	70
13	0
1	0
1	5
131	0
5	0
19	5
556	5129
115	5137
22	5379
757	4740
2399	5218
1	262
6	722
34	357
41	938
8	1219
9	10
0	5
0	3
1	0
3	2
0	2
1	0
1	2571
0	49
1	3285
143	732
1	0
23	876
0	587
1763	912
17	119
287	3446
9	2025
4	2313
55	2062
28	688
1	259
98	60
92	46
1	51
1	0
0	8968
0	7133
0	7473
1201	10735
0	5908
17	6602
16	3429
1	0
1	0
0	1836
23	1795
6	1796
0	1769
1	200
1	15
432	5
2	0
582	925
0	204
8	393
1	0
142	390
1	0
415	1825
0	1825
0	158
1	1
184	244
3	76
244	286
79	52
0	2443
34	2552
0	2549
3	2538
246	3615
0	2659
0	246
0	919
0	922
244	2459
4	2654
0	552
0	307
0	445
171	0
148	120
76	13
15	0
0	1054
0	913
4	1891
1	2055
0	2464
0	1774
54	1133
0	2276
36	1121
0	759
63	681
4	704
0	1939
1497	578
0	1341
2	531
327	4355
76	2716
0	3502
5	5
6	5
47	184
2	385
1	0
254	54
1256	337
0	283
1	0
1	0
309	0
168	0
84	0
0	285
56	285
366	0
5	801
5	297
21	63
101	794
76	761
23	171
0	753
1	0
1	6
0	14
0	13604
1	521
347	16610
215	17093
0	13512
0	12245
1	0
0	13160
11	2158
125	1
11	0
22	0
257	0
2	0
2	0
1	0
5	206
0	206
15	206
1	48
452	106
0	121
14	148
3	0
0	365
31	240
1	4
21	332
46	166
18	77
26	14
98	0
279	0
791	2870
0	2870
1	1161
32	1176
18265	1878
88	961
0	1727
0	187
12	167
0	646
56	954
0	88
6	8377
79	7555
0	3050
0	7548
0	7686
0	2076
0	2214
0	2564
0	2546
0	7826
0	1518
28	19
0	2518
1	1309
2	0
1	0
0	2172
0	1339
0	7039
0	7809
0	7931
0	9136
97	6326
91	923
0	7922
116	393
0	8189
0	8260
0	7406
0	7497
0	4264
0	5740
0	6796
5	6116
4	4188
0	6362
2	5367
0	590
212	2226
139	819
4	5335
2	5566
48	271
0	5441
8	206
0	57
2	370
155	1523
292	1530
3	95
1	28
0	90
8	0
3821	270
0	270
1	6
2	0
200	0
29	4437
329	487
4	18
0	17
373	527
0	147
277	3385
300	289
43	977
39	155
170	1534
0	1295
19	10258
2	10801
1298	9397
2	9107
13	9456
3	9460
13	9303
0	9104
2190	1709
21	295
124	994
1	14
17	14
0	15
0	84
130	22
503	567
223	539
0	209
3	1
304	1
178	272
1	246
57	246
0	143
4	135
41	10
1	14
42	14
42	1
1	0
1	4538
607	5323
0	5726
1	5333
1	2238
0	1269
1	1839
0	3992
0	1554
166	1586
0	5536
186	3239
0	4229
16	0
7	0
5	461
117	168
0	459
22	23
0	413
6	493
179	3
5	21
77	137
51	137
0	2
197	1928
3	1928
140	0
46	0
197	0
389	0
4	670
4485	1257
72	1254
100	0
46	0
7	0
117	0
15	0
1	0
6	0
149	2700
592	2769
218	4856
0	5196
0	4729
218	4393
10	29
209	368
12	98
0	2520
10	229
1	1028
11	1100
1	9524
0	8962
0	9274
1	91
0	265
4	17
57	29
2	9
1	1114
1	291
250	1322
0	8519
0	629
34	26
0	4092
0	9211
52	1257
0	4060
0	9305
0	877
7	11454
1	1190
14	1029
0	2985
5	10531
877	456
830	1353
366	8718
1	566
4	4
4	8914
33	9259
1	2615
2	2727
214	1290
1	0
48	8270
7	38
1	2192
314	5828
1	4
290	0
1	390
231	8417
106	9735
0	9453
2558	5271
0	797
2	3548
1	2457
19	4126
1	127
157	8
1	114
8	115
24	160
55	119
6	69
0	46
1	80
930	0
1	26
58	1671
0	33
1	120
916	1719
0	1
5	0
0	180
0	61
983	6272
7	11
917	6287
28	2319
437	942
63	501
7	938
1	0
1507	0
0	812
0	773
5	772
5	773
2	671
3	671
0	957
13	1091
10	526
76	1
0	134
1150	368
1	369
569	34
628	285
47	253
19	81
0	4986
4230	4648
1	234
102	262
0	608
233	252
0	495
0	1134
0	1235
87	566
237	20
7	757
1	54
0	483
9	425
3	288
6	42
1	0
1	0
1	2253
0	1248
1	2267
0	2746
1	2959
0	2739
0	3174
1	2412
416	2717
1	863
0	1952
4	1177
6	801
0	2349
1	782
43	0
128	1198
0	1869
0	1333
0	1306
2	12
0	8664
29	9393
7	9393
11	9505
16	9460
0	9935
0	4334
0	7247
18	7910
0	7981
0	7981
217	6786
0	0
9	5
0	4
4	1
1	0
0	1
168	0
1	0
0	245
0	287
13	124
39	168
14	560
0	316
11	311
0	63
0	207
1	96
1	119
4	107
0	816
83	1095
0	478
45	494
57	424
0	216
1	1
0	1
39	414
1	0
22	377
125	420
0	277
162	275
17	125
6	2
0	539
0	1266
2	2082
0	1720
43	209
1	1573
4	401
1216	362
369	1298
421	803
1	205
1	4
1	1
1	2
8	4
0	2
1	1
104	0
723	0
3	319
2983	5692
222	1964
30	296
375	267
0	79
43	538
0	53
2	1224
0	1330
193	1084
92	58
75	52
354	5752
0	3207
0	675
204	0
51	0
1	0
1	0
1	0
1	0
270	0
18	0
35	0
289	0
1	9
12	9
107	1
11	0
1	172
0	4643
0	4602
0	4637
2	4553
4	18
47	7
128	16
529	287
5	0
3209	4073
0	661
1	67
466	258
0	258
1	1
1	11
6	0
0	706
146	119
29	1377
70	609
0	1345
14	225
9	1055
65	827
120	218
7	456
1	0
300	0
2190	182
101	182
0	3
136	67
6	55
1	37
0	21
7446	0
58	0
202	0
2	309
0	310
737	280
133	0
247	0
1	0
1	606
0	606
29	579
6	206
35	0
25	2896
2	2896
1	2046
1	3
156	2320
0	1399
258	188
1	1474
12	3
3	95
1	6
39	8
4	0
149	206
0	1011
103	1011
0	15
8	59
102	1
1	3
5	0
2	2
0	2
39	0
1	0
1	0
5	0
456	0
19	0
123	0
1	0
0	3370
61	2535
58	2402
2	2795
0	2768
126	1190
14	1343
98	1056
1	126
13	463
1	75
1	77
528	237
11	85
0	117
84	3
1	0
1	0
1	0
1	0
1	0
3	0
227	541
0	196
0	951
44	12
92	942
0	592
79	0
438	0
167	1417
902	172
1469	1245
68	1241
0	1241
2	1237
72	1330
0	1099
12	875
38	203
1	0
1609	35
1	0
1	35
1	302
130	2184
483	776
272	1883
0	1
0	818
72	425
75	437
1	387
7	17
0	314
2078	3309
1	3237
4	1384
4068	2783
8	1518
3	2786
14	2165
344	0
65	32
0	30
9	20
30	0
40	0
130	21
2	0
3	2606
1	577
172	2600
30	0
9	237
0	1268
0	1276
5	1043
1253	0
76	1277
0	1285
32	34
16	14
12	0
598	0
1	0
19	643
8	617
0	260
20	602
0	644
395	91
1	0
1	1
0	1
1	652
45	656
4	531
88	486
0	1
1	0
7	219
667	1342
0	1329
25	879
1	46
1309	0
1	30
0	151
235	202
14	0
0	18
1	0
540	0
3	0
30	33
7	6
0	6
5	922
2	922
1137	647
723	6
0	57
13	113
527	130
157	22
7	20
34	0
7	0
973	0
27	0
17	1507
0	5180
61	8385
1	1500
0	8339
146	8247
0	8147
664	0
9	7
0	372
1	373
0	1284
3	36
69	0
63	11
0	3
0	1
27	0
1	1
20	0
123	1690
287	1678
155	1029
1	601
1	0
435	3580
21	164
0	480
1	330
427	954
148	24
432	2197
2	332
2658	1832
127	2193
0	109
16	327
1	389
36	85
127	477
11	12
130	241
4	71
0	161
1	110
1	63
30	39
55	64
1	0
95	0
0	2
0	2
34	0
3	0
431	0
244	3257
114	69
353	338
19	3070
10	10
52	2385
31	579
37	342
49	0
49	1204
102	0
1389	3069
109	4194
74	4966
4	11
1	3894
602	0
336	2198
357	5378
3	3860
1	2800
0	2865
42	941
3	1083
152	1494
25	1603
0	1909
38	3354
2	3409
5	144
19	2500
21	2705
0	2627
0	1122
0	1345
1	145
0	617
0	411
0	368
1	119
4	31
91	158
4	118
0	655
303	920
1	73
0	170
12	79
4	435
39	3538
0	212
0	332
1	184
102	473
21	19
120	13
1	4
1	6
197	618
3	618
22	36
11	42
13	7
1	0
0	8
9	4
37	784
13	793
1	167
1	0
5	1103
0	76
19	22
5	22
212	0
134	63
11	51
267	1088
6	1
0	1
12	292
230	313
1	87
3	105
32	132
1	21
1	1
1	438
67	438
1	0
860	308
82	308
64	0
1	0
13	125
74	297
592	477
2687	449
193	0
20	0
1	0
893	411
35	0
2	270
37	141
10	0
118	0
158	312
13	326
36	110
8	103
1	9
16	0
3	1389
0	263
0	1536
0	1572
1	411
1	462
0	1422
0	221
1	79
0	117
19	43
37	106
0	1412
70	1773
0	1543
0	1021
0	1953
130	491
10	596
0	531
3959	1142
856	0
0	509
0	493
0	485
112	2
2	983
0	351
0	669
4	706
0	241
13	597
0	236
0	305
0	154
569	203
6925	11932
64	2544
0	10664
1	6433
0	4680
6	160
42	2078
127	193
23	9828
0	8774
24	9522
11	9971
6	5591
2	4633
0	5375
13	5706
0	4743
0	4123
0	2500
47	1203
32	1856
11	1460
0	1925
49	686
129	1240
76	2217
77	0
0	328
0	691
520	289
8	825
0	631
191	620
0	587
0	619
0	1
42	157
0	106
0	13
76	948
351	873
1	312
0	1
158	0
167	0
3	3712
0	3705
198	2204
2	61
1	2174
60	3671
0	19
16	0
259	894
0	827
1	837
2	2460
18	997
4007	7796
2	1481
6	1711
91	372
38	658
1	76
2590	4290
490	0
0	1162
1	10
35	1085
0	246
1	39
4	17
2	0
0	1788
592	4216
1285	4712
2	4016
0	802
299	1261
14	1009
63	0
2	0
11	0
3	857
15	954
0	591
0	570
1	509
1	0
13	0
1	0
1	0
2	4406
1	134
174	4387
12	15
88	0
97	0
63	0
0	59423
0	59831
1	5
250	196
0	47228
0	13844
0	12690
0	3438
152	1002
119	618
237	33290
0	32100
37	12092
89	33
4	423
2	444
200	17779
1	124
5	1141
1	0
0	16
1	0
86	42
4	1
21	41
30	0
18	0
1	0
3	0
59	0
1	0
354	7213
205	7213
1	1
1024	0
0	1
1	0
1	264
1	387
114	6
54	347
1	0
96	30
6860	241
100	99
78	250
0	2255
0	2382
209	0
0	36
3	1318
0	1318
47	47
193	1467
15	438
45	2705
0	2722
0	880
1	1
318	31
6	880
0	302
2	6
4	2723
174	421
1161	2097
2	70
2	48
1	2
1	0
0	1019
19	36
1	4726
128	4783
0	4173
354	250
30	431
81	1
296	483
1	340
65	2
32	0
0	2
0	2
40	0
3	0
82	0
7	7959
0	7946
0	7227
0	7935
22	57
0	1640
130	1355
97	4842
137	4029
61	1195
23	1980
183	1071
9	0
2	0
182	0
0	214
83	2225
0	37969
1	30253
0	2007
75	855
0	464
83	35245
0	32463
7	0
338	1089
139	594
2	810
1567	0
7	84
0	1454
0	1662
4081	2529
11	1364
1	2059
0	910
2	2299
0	1065
1	0
526	109
59	109
1	110
236	453
11	609
1	552
24	655
73	511
1	71
694	0
2905	0
0	192
1	190
0	41
20	2814
315	2787
1	11
19	3381
70	3096
0	983
0	3032
23	3498
16	2908
1	0
54	0
2795	0
592	0
18	7430
22	72
0	7265
10	1
0	1434
130	1251
24	15
11	522
17	0
160	980
17	1029
4	6111
3673	6615
1	5878
0	5719
85	704
1	870
18	3341
2	939
2	422
6	6
150	35
9	700
696	0
178	37
2	37
1	5
4	5
998	822
5227	693
0	182
12	1158
50	83
205	113
14	0
47	59
5	81
4	0
17	52
3	1629
0	1837
23	753
0	1316
107	406
118	1204
2	751
0	831
1	369
1	166
10	18
1	563
5	1629
0	1962
11	550
0	1664
765	1083
0	55
5	122
41	330
1	78
69	0
10	0
1527	0
1	0
5	0
1	0
1	0
386	5216
181	209
129	54
205	3320
0	18
255	0
0	4702
1	0
0	1942
97	1940
23	65
0	1657
0	298
92	22
1	22
2784	0
237	783
4	35
533	748
16	0
41	246
61	246
0	160
0	197
165	197
159	109
0	904
0	78
0	159
28	766
0	313
0	841
38	450
34	761
1	148
248	39
0	41
270	0
625	0
5	0
168	0
5	543
82	2372
0	2383
0	9
61	62
45	0
143	290
0	303
0	2337
66	2161
0	2220
160	839
1	0
0	110
2	33
201	71
13	21
109	472
0	296
4	17
39	480
0	318
1	0
2	0
1	0
1381	0
227	11
4	11
27	2491
901	2548
79	2572
1	2463
23	541
26	691
1	302
8717	17633
4	273
178	16203
10	1319
4	12974
0	17507
6	3015
132	10
54	710
174	1383
115	1121
0	65
28	2737
588	2737
4	569
23	2
40	557
0	10
5	0
1	0
22	134
36	882
480	882
0	373
8	169
2	129
0	219
43	0
4	1
18	1
1	9
9	9
46	0
12779	2159
0	1661
11	1661
38	504
95	0
0	179
13	518
5	91
0	519
649	2
1	79
0	163
0	516
123	158
1	0
0	6
1	815
0	23
0	27
0	1128
0	1127
0	342
16	790
0	1572
665	0
4	1206
0	126
112	68
188	1563
7	549
1	1320
0	338
254	24
11	2
5	1950
0	1433
937	2156
0	80
1	90
1	0
265	2
1	5
16	94
158	89
69	303
1949	337
141	1
281	17
13	1356
0	1289
448	1292
9	3
26	274
25	244
38	30
8	0
179	2207
29	3328
103	3692
745	4700
1066	2705
1	2488
64	904
0	460
805	167
0	254
48	4
113	48
668	0
107	49
252	49
1	0
0	254
809	2158
2	7372
1	4864
97	4664
25	2183
106	1612
944	1454
2	867
66	132
768	653
132	174
759	1693
615	941
1	3
150	240
4	3658
505	5636
2	1011
7	2632
25	123
8	0
0	1
1	1
1	15
1	0
0	1173
101	478
58	1049
90	1078
1	79
7	775
1	1077
1	425
0	154
50	161
0	17
2	219
6	119
0	149
0	56
11	62
29	20
0	49
0	5
305	0
65	1201
44	1001
2	1207
1	55
0	47
17	58
1	1
43	0
1	5084
35	5947
0	6108
0	1554
0	887
1	276
519	1377
0	356
0	2662
2	34
1	350
5	1382
0	279
0	379
356	1115
0	739
1	0
1	0
32	172
135	696
21	479
56	497
86	18
30	2043
0	1947
24	1782
105	467
11	136
24	27
128	109
1	172
24	28
1	142
71	144
7871	0
1	0
13	119
1307	827
13	0
1	633
139	624
273	0
0	1
2	112
2	15
2	96
240	6103
60	5773
360	0
39	5833
208	5747
0	4404
29	123
47	24
1	1532
4	231
3	83
138	213
1	7
0	2763
3	2763
1547	0
5979	0
1	7
1	3
7	7
3	0
4487	0
381	0
1	0
101	0
1	0
4	0
1	663
13	743
5	458
1717	0
43	1084
0	1114
0	824
99	1049
39	135
63	173
1	0
7	0
0	371
31	356
1	314
142	211
812	889
392	5901
0	1070
309	588
0	374
7	1
0	45
1	4
241	665
6	3
0	74
87	1459
65	3566
26	72
78	1
266	2575
1	0
1	0
7	6416
6	3264
270	6410
0	4526
23	587
4	167
122	305
0	619
35	128
5	193
1	86
5	320
237	262
1	0
54	0
4	0
11	0
15565	4997
0	5015
2	3797
0	2669
447	14
370	0
166	0
3	4039
769	3812
1	834
14	376
895	1678
284	0
1	2612
28	2599
177	2913
0	2649
22	2207
98	149
16	1033
105	869
0	1014
0	919
22	681
104	391
1	189
1	124
1	81
1	0
0	26
26	793
0	799
1	2
200	0
1	0
1	30
0	28
1	4
1	1
0	21
222	0
42	0
18	5779
28	1004
5	1743
0	1067
0	7417
0	1440
0	8060
572	7400
0	1085
0	7588
0	607
1	7594
0	1562
0	7442
10	904
0	857
1	851
1	0
1	0
0	3593
616	3585
2	880
2	0
121	1642
17	1126
52	88
1	391
179	0
1	0
121	2
1	2
1	0
567	0
44	0
0	138
8	127
0	154
198	105
0	152
1	140
0	67
1	1
0	33
3	58
1	31
5	6
3	57
7	18
1	37
99	39
1	2
0	2
1	0
4	0
0	11
0	11
2	10
9	10
2	150
24	13
326	137
32	0
722	0
1	0
1	0
3	65
66	65
316	8597
124	8084
66	8845
1	3893
645	181
113	460
0	4734
237	4446
1	0
1	738
19	105
0	324
0	959
1	633
8	1029
0	675
15	480
1	1194
1	556
1	45
33	0
16	45
4	45
44	0
379	1270
1134	1270
1	0
1	0
7	0
1	89
89	89
2660	9132
319	7350
110	8067
0	20
1907	7202
0	3667
0	3658
0	3661
22	3
3	124
2	76
1	0
13	765
14	844
14	1414
0	1419
11	1458
13	481
0	414
106	0
1	0
152	5202
168	4823
36	3773
1	46
104	539
82	495
5	35
36	0
1	2263
0	273
0	17
0	4
1	42
25	2166
1	398
0	1879
19	3302
2417	3570
26	473
23	89
4	1116
31	82
60	5315
0	5901
8	6296
333	6366
0	6042
2	281
198	543
19	0
46	1426
0	1210
0	559
2	154
1	0
1	48
23	0
608	0
1	0
1	0
270	0
1	0
0	5529
0	5630
4	5105
0	4282
32	80
116	4868
92	5071
16	4231
4	258
10	636
79	1021
1731	1886
25	798
283	753
1	0
228	631
62	631
2	0
246	0
186	61
80	61
235	1
2	27
28	0
190	1894
6	1
0	2063
106	305
1	295
16	1577
0	192
0	1846
2	1618
1328	89
0	1554
0	562
1	102
123	15
10	499
54	2301
28	1892
0	2061
0	1932
2	465
2	1132
1	0
2	11067
1	11569
450	12090
0	11047
0	12467
1027	11315
1	10794
26	9819
1	1726
0	648
3	36
357	35
14	19
392	6975
0	6768
597	2963
79	58
7	4579
358	103
1	0
0	315
152	1191
444	938
0	2277
0	198
0	225
18	313
850	34
454	0
285	1725
0	144
461	145
10500	5792
0	2713
2	131
33	612
1315	967
178	8
38	373
1	97
34	4
0	225
5	37
1	4
15	453
6	462
45	313
14	0
96	164
0	164
790	1593
87	709
5	881
28	9
1	1393
9	776
39	12
66	0
0	5
0	4
156	1
1	12
14	0
0	101
0	70
2	118
4	75
0	102
9	137
3	2806
0	2327
168	3678
0	2954
11	930
534	1081
247	2756
28	2806
1	112
124	2856
10	900
611	1013
138	280
2	1493
0	890
42	902
0	228
14	629
0	1507
1	141
0	66
1398	620
1	208
80	371
358	2934
0	14
1	0
80	0
1	2
232	4
1	4
3	0
1	0
166	0
360	0
1	1485
0	7421
2	7471
0	7383
0	1057
39	0
510	200
8	200
1	0
3	189
8	121
8	189
80	731
0	731
0	555
1	52
0	95
5	161
4	157
193	3051
0	5478
188	5411
0	5131
2136	5328
11	1406
1	0
3	0
508	0
1	0
0	4
2	4
44	9
9	39
9	39
0	417
0	435
0	423
62	2
0	18
3671	377
23	5
10	0
1	0
1	3314
76	3314
0	1205
8	374
26	65
235	0
13	0
13	0
1	0
1	0
0	3543
62	2840
0	2552
5	3129
0	3535
194	484
2	0
49	1
1	102
0	2370
1	2293
0	1434
0	681
0	1320
0	759
1	747
0	208
0	85
0	250
36	90
332	1453
1	1358
2	71
28	340
31	477
108	544
0	224
1	86
168	178
0	1
97	0
219	706
146	616
392	403
0	252
12	186
1	0
40	0
54	7805
0	8869
278	5901
5	1766
2	4032
61	4197
5	804
13	232
118	159
0	294
0	554
415	0
402	8
1	8
186	0
1	4
0	3
1	1
66	0
16	14
188	60
0	55
391	0
1	726
1	514
722	793
1	750
1	732
18	590
60	0
2	223
85	223
5	63
96	18
0	286
0	286
0	118
1	0
0	156
442	5
15	151
0	1484
0	156
0	550
0	533
179	715
1	1061
0	141
180	121
1	1173
220	1606
0	6113
30	4936
0	6011
38	754
38	5738
1001	349
557	4911
89	4882
1	1569
106	2784
32	3038
1	1098
166	68
1	276
1	293
1	10
1	1639
23	698
1	1562
24	569
38	105
2189	738
333	257
1	1
88	0
22	0
680	1
6	0
1	0
61	0
205	0
69	877
1	6
60	348
0	902
0	1
29	1360
16	1565
84	1320
0	745
0	287
0	880
172	882
156	1336
0	991
107	573
5	861
140	609
9	36
208	142
23	364
270	89
39	0
1	0
1	10
12	161
49	1
268	259
156	108
447	0
1	7148
1135	6900
1	6053
416	3108
0	1939
2	0
1	0
3	1315
61	1212
0	31
0	1285
0	26
51	1242
0	1276
1282	140
5	59
0	4917
156	4962
13	4421
302	4840
694	3258
1344	3099
360	341
18	33
0	104
2129	82
311	4
1	0
0	4193
110	3538
0	731
2495	2764
23	2995
2	543
1	24
0	507
98	497
1	230
0	298
233	78
1	1356
0	1142
0	1463
71	1557
3	1145
1	653
0	1439
1	263
0	792
226	235
127	403
0	3
7	9799
675	9799
107	0
163	0
1	0
0	1297
1	999
0	317
41	2786
8	211
334	1029
189	7684
0	7640
102	887
0	7359
163	6994
216	6424
0	1171
0	505
692	1176
2	635
0	1154
2	216
6	346
801	0
1	34
521	66
32	0
27	252
70	2839
4	75
812	2808
25	0
1	5364
2	4949
215	5188
81	858
1	1
1	0
85	0
1163	0
105	0
0	232
862	232
799	31
64	31
286	0
997	0
0	5
0	2
300	3
23	0
180	0
285	0
20	1092
0	1146
0	3083
0	373
0	588
0	1780
0	2046
0	1587
333	618
0	351
27	267
0	2070
0	252
3	257
0	147
15	130
40	0
0	24
328	353
61	303
201	78
2	0
24	0
59	73
59	3872
164	4409
0	4995
384	3977
32	4960
0	3434
0	3981
1	3960
34	4172
1	4011
31	4151
38	38
8	356
850	1908
69	1946
85	1209
37	2357
31	93
23	0
5	1366
0	393
5	1123
385	458
4	656
0	821
0	768
177	857
16	55
1	123
2	38
1	1919
135	2413
1	1670
9	107
90	744
1	0
0	698
405	1
71	78
1	173
2	182
6	0
25	3716
2	4537
80	3113
441	230
8	2749
589	27
147	1774
0	1390
7511	0
4	4177
2	4244
0	4422
0	3344
0	481
42	21
226	4
381	88
1	87
198	27
375	2544
898	1503
2	1728
1	8130
6	1634
0	3535
0	10158
1	280
138	3207
0	2538
46	2797
12	5519
1	8669
9	177
43	1661
398	10172
0	2745
70	2977
1	1608
397	10115
0	8078
23	967
376	7466
0	21
245	740
0	2
22	683
5	125
908	125
38	0
0	1
0	227
0	1658
26	1605
5604	1475
0	1484
45	1122
18	97
0	71
314	0
3	0
14	0
577	1247
0	1247
3	52
1	49
162	2
6	148
0	187
1	0
3	0
1	0
1	7
45	58
0	1
223	50
134	224
3	262
38	38
931	0
74	20
1	20
0	168
0	128
0	115
