UniqueCount	AmbigCount
314	1004
1	385
17	311
9	289
40	431
54	128
135	441
1	334
0	1
1	0
0	47
107	69
31	22
2486	0
1	237
0	465
2	96
2	237
0	44
676	425
2	95
32	21
0	1
0	1532
0	2437
0	2816
0	1531
650	2816
48	2045
21	1839
1	510
200	49
1	0
0	716
452	713
7	706
3	698
13	3
2	2
1	0
0	3151
83	5225
60	3142
110	1844
4	6494
3	2787
0	2108
31	5135
0	3090
0	2450
257	4181
1	704
6	782
62	479
11	718
0	3509
69	35
3	972
22	0
17	100
1	1793
0	1680
49	1705
0	1805
61	244
23	172
31	1705
1	1795
31	906
251	1149
62	772
2309	925
26	0
679	330
1	2
0	55
230	0
57	3350
24	3372
0	8316
263	8315
3	1571
2	460
23	0
1	73
40	5
141	85
0	73
11	201
260	2449
1328	2651
1	7
3	8
0	1
0	1
116	1741
90	1633
45	149
450	1334
281	951
1	1
0	1
43	5002
5	4829
0	5275
0	5275
3	23
204	520
113	249
2	162
10	162
3	0
402	945
583	712
139	233
109	14
526	670
12	670
47	0
1	0
625	0
1	5
584	18986
0	18529
0	17385
0	19555
756	17783
121	17225
0	17841
615	547
0	745
1	16202
15	481
4	12774
1	544
26	16
0	1910
0	18516
1	10531
3	1204
6	16325
3	14474
14	186
434	282
33	14150
3	1085
6	146
2	229
34	1634
0	4369
0	4193
10	3889
6	983
13	972
0	2726
42	55
213	1028
62	2577
0	2388
0	1315
1	2046
375	2328
4	280
3	67
6	3217
3	3185
0	2569
0	3027
0	2847
80	3088
63	3085
308	3123
0	133
124	36
9	4559
0	6923
9	5677
273	2063
1	2439
1265	74
26	6
0	2611
11	5101
0	4974
3	977
1	3864
14	4743
0	4679
0	4590
0	4765
0	5097
0	5231
0	233
0	698
0	390
0	117
80	872
158	361
3	339
1	368
1	289
192	559
14	7
87	9
1	0
1266	4742
1	0
2	1616
1	0
72	336
10	11116
5	11175
2844	8236
0	855
0	5310
0	3583
100	9907
5	9189
1	8084
273	5448
1	0
30	2654
238	2122
1	445
2	2336
1	225
63	804
26	1549
212	1662
463	1813
6	1727
440	1073
1	0
0	6960
1	6660
198	7482
79	670
93	1553
15	594
1	947
10	332
0	91
48	234
1	0
28	83
0	83
0	222
187	179
0	10
0	9
45	3
0	4
1	2
2	2
1	377
1	1965
104	217
0	207
7	9
1	1975
166	1971
5	209
39	266
1	17
686	245
0	245
273	3340
0	4267
662	3635
48	3323
25	3491
140	3754
2	788
1	2866
20	2202
10	3721
429	0
45	4079
0	2086
3	844
45	2300
0	723
0	1717
0	468
0	1230
176	2
25	2
58	6502
0	812
183	85
1	21
120	21
8	0
766	6472
0	593
0	5532
109	1502
633	2052
0	1622
2	2006
13	1734
59	1127
1	2136
87	1800
147	1133
1690	1223
2	1424
1	29
31	4561
40	608
9	2823
742	3422
94	144
90	0
180	0
74	0
9	1621
46	1614
0	1717
11	1667
0	347
581	491
0	143
0	212
1	193
0	265
6	177
56	339
0	570
5	26
335	0
127	0
11	2
21	0
7	1
7	1
48	1808
703	1864
153	918
13	790
1	728
23	57
54	675
675	646
3114	929
0	909
1058	323
76	278
1	44
1	0
1	2
0	2
1	0
0	1863
0	63
1	2125
1	250
148	0
1	640
6	204
23	339
12	82
2	1421
0	707
19	902
1	814
7	178
1	69
3	12
1	7
1	13
144	0
2	22242
3	21704
0	22244
0	23577
1147	21837
4651	13584
10	11367
1	0
12	0
0	5517
78	4755
2	3928
0	5382
0	573
1	217
1	23
624	7
2	694
1	1272
227	157
1016	0
1	68
15	0
0	144
0	144
87	883
4	25
4650	2911
41	301
26	2082
1	117
0	2129
99	2909
316	3767
81	2906
18	2442
0	4068
0	2347
1	955
0	1305
6	2149
950	4312
0	3766
0	405
209	946
10	0
39	225
14	108
162	0
0	560
0	702
1	6006
199	5902
0	5988
110	6049
1	1639
0	6000
1	948
0	474
27	348
9	308
8	5611
40	182
172	5256
2	578
4	1323
11	530
46	769
53	65
2	65
129	130
0	65
30	0
1	0
644	298
0	298
1	0
1	0
155	0
111	0
1	0
40	62
0	62
12	0
642	4707
2	590
1	325
11	1812
2	2971
426	2759
2	2589
18	2
308	234
440	872
5	5758
235	466
0	5399
1	5800
0	5560
105	4895
1	0
0	4949
119	1393
1	0
1	0
403	0
331	0
31	0
2022	0
628	0
1	2172
31	2172
0	2164
2341	1834
0	244
0	285
2	501
656	0
3	1131
203	817
90	63
36	977
0	84
308	285
28	59
117	0
33	0
18	1980
216	1980
0	255
0	256
2211	245
0	148
0	276
11	55
0	23
22	241
0	114
8	1
0	11406
0	10253
0	5910
0	10386
0	10764
0	5017
0	5395
0	6638
0	6991
0	12134
976	5390
282	84
2	5864
85	2416
27	0
449	0
149	3444
0	716
34	6475
0	5805
0	6607
3	10205
1	3805
0	32
0	6758
8	68
0	8656
0	9043
9	9005
65	8992
1	6362
0	7555
0	6386
52	5828
3	6352
3	7199
0	6731
37	1290
132	2433
39	850
35	5558
7	4799
443	738
0	5226
52	261
0	1
1	37
0	56
14	57
1	615
61	206
448	615
1	2
3124	206
1	206
1	3
1	0
2884	0
3561	7740
47	171
2	309
1	273
2	135
296	719
443	6742
63	147
0	1721
1	217
257	2850
0	165
18	6002
0	5959
45	5404
70	5986
24	5923
0	5907
2	5893
123	6231
135	308
262	265
83	611
2	71
1	71
5	74
21	167
275	70
302	870
615	832
578	1178
595	165
739	14
25	1024
2	19
0	19
2	22
4	22
1	6
22	28
214	28
1462	0
411	0
0	1254
0	1285
0	1697
1	2625
0	396
0	1155
1	1319
0	2147
1	214
1	211
0	1533
96	1101
0	1397
1	0
1	0
0	82
89	112
0	82
166	799
8	80
1	145
1	3
450	795
1	2
1	2
1	0
546	7240
153	7240
11	0
1	0
1	0
228	0
188	183
18	184
0	157
36	0
201	0
1	0
1	0
1	0
13	0
1	0
731	3849
2	3845
9	11194
95	14684
2	15536
310	11601
1	42
32	237
749	134
0	13037
5	954
1	841
74	950
288	10670
0	10441
112	10591
1	78
657	414
0	104
1	10
8	175
1	610
7	117
0	467
0	9849
12	1100
206	188
0	3167
0	9998
0	277
1	4785
0	10828
1	619
0	10936
170	1276
0	518
0	3116
36	11659
11	256
1	533
9	9856
264	434
1	1
0	10401
0	10535
0	2868
0	3285
1	401
1	0
0	9471
283	70
21	3280
0	6733
1454	3
1	0
2	619
1	8205
56	9347
0	9738
0	1499
0	75
1	889
45	607
49	1301
32	27
1	11
1	250
105	256
138	1294
4	149
3	114
0	973
895	1066
8	0
19	8
3	286
0	8
9	11
2	200
0	1
25	0
20	355
42	34
1	1009
3	2
111	989
93	578
0	82
48	81
0	80
280	0
5394	0
0	996
174	991
63	989
12	991
0	832
12	832
0	997
0	1094
7	646
67	0
0	97
1432	391
0	393
120	15
1	225
1	96
434	219
1	2327
0	1542
164	114
1	120
100	638
120	234
119	385
0	433
0	519
51	249
4	9
1	874
7	19
7	194
56	224
0	220
363	732
2	0
86	0
0	3375
0	3038
1	4180
361	5341
1	5046
2	4639
0	4471
1	3903
0	3286
31	1209
2	1740
1	1350
19	1100
3	2961
0	1333
64	0
1	1018
0	1548
44	1727
37	1725
5	23
729	11483
172	11955
0	11955
8	12035
0	11956
0	11956
0	5555
0	7905
0	9098
0	9101
0	9101
1	6384
0	0
26	81
0	4
0	2
2	41
104	118
1	0
11	0
117	3089
0	2305
162	2045
0	391
6	3807
118	3459
111	3315
0	68
85	559
960	471
0	120
1	182
0	352
72	450
0	103
3	142
1	72
4	51
557	770
347	770
0	1171
20	0
29	1128
1	999
162	1075
307	805
173	301
1	0
103	1466
0	950
128	2572
1	1604
0	181
72	712
1	343
346	135
56	488
77	288
5	79
1	290
1	99
13	604
293	290
293	610
78	105
14	0
1	0
39	271
28	1115
92	2642
1	1257
2	58
0	149
676	2549
870	891
133	1020
4	991
1	893
3	24
107	100
76	1123
10	740
0	232
1	0
16	0
16	0
617	0
104	0
107	0
118	0
399	0
100	0
1	0
160	25
0	25
2	0
220	0
7	356
0	2102
6	2135
0	2092
21	2042
1	12
1	0
904	116
301	199
4	0
61	315
9	51
48	49
0	307
0	306
1	3
720	60
329	0
6	208
1	33
15	389
4	149
0	388
14	63
0	298
1	228
0	58
1	114
2	0
173	0
102	5
0	5
19	285
4	1291
0	618
137	958
674	1101
53	0
544	0
31	0
0	226
1	227
518	225
129	0
829	0
1	0
1	1002
1	1002
4	740
0	206
7	0
139	18104
49	18126
79	14255
26	56
117	8245
43	10407
15	305
2794	9730
2	223
0	1356
1	70
433	83
18	0
2	721
0	4470
2	4441
1	13
1	201
13	0
6	38
294	103
17	146
20	68
1	0
12	0
100	0
105	0
1	0
101	0
208	0
1	0
0	4571
121	2795
55	2914
2	3545
1398	4604
3	1005
1	1932
0	1685
28	416
1017	1295
3	199
1	145
4	255
35	208
2	273
3	0
1	0
1	0
1	0
1	0
1	0
1	0
189	285
0	17
1	287
1	0
0	282
0	216
22	0
25	0
3	3016
1	0
0	3016
335	3038
19	3038
7	3016
16	3091
22	2565
23	1929
1	410
369	0
2070	96
7	1
52	95
1	87
3398	1634
21	102
0	1562
0	1
287	180
1	1286
6	1532
39	1271
1	23
0	1465
11	1610
74	1609
0	652
26	537
17	434
0	537
13	530
14	0
3	34
4	34
0	7
32	0
2	0
516	207
3	0
665	13531
84	3656
113	11987
5	0
120	1669
8	3638
0	3610
0	2915
143	0
217	3646
0	3619
14	76
0	2
3	0
1	0
437	0
0	4707
69	4518
1	2252
177	4570
1	4731
208	130
58	0
1	234
0	234
3891	1720
0	1585
133	935
0	423
200	135
1	0
1	703
39	3041
0	2955
249	2971
268	189
69	0
33	29
0	31
4	154
779	0
68	98
16	0
15	0
15	0
32	30
0	73
20	73
799	14701
1156	14701
1	1147
6	15
91	2022
405	2798
83	1591
2	296
1	1211
1	2
1	0
46	0
67	0
8	2085
0	1644
63	2219
54	2085
0	2116
18	2056
7	2052
1	0
2	4
0	94
1	94
0	328
62	18
43	0
124	2
0	228
0	1
1	0
2	2
2	0
132	209
0	207
5	104
0	51
32	0
2	153
1	17
0	29
0	34
44	92
62	3
15	46
3	8
1	0
1	145
88	96
8	120
0	74
24	73
17	144
1	0
1	21
7	12
3	26
1	25
11	11
0	3
0	4
8	7
12	0
13	7
4	7
2	0
455	0
15	0
4432	8158
1	54
1	281
0	7011
12	19
122	5902
626	1689
76	733
20	0
19	2888
412	0
281	1295
126	1852
0	2101
1	1
67	1728
1	0
14	2775
729	9054
0	6580
73	4921
0	4779
0	1981
29	1380
1	2293
10	2726
117	2523
4	5399
2	6384
73	209
36	3882
43	4697
27	4579
1	2596
71	3169
1	223
0	2108
1	1467
63	1757
17	693
852	678
0	133
7	114
45	1519
357	1114
61	125
25	468
33	123
0	524
93	6076
1	420
1	320
2	133
183	636
1	88
59	13
692	74
0	75
1	189
0	189
79	135
11	144
1	25
1	2
1	8
1	1
19	4051
233	4364
1	1100
1	0
3	185
0	238
0	101
55	169
281	0
39	125
1	279
0	83
1	0
1	0
0	217
344	482
0	33
4	29
1	19
1249	267
87	21
0	34
3	34
31	0
768	78
0	78
30	0
1	0
592	89
11	126
394	80
1	63
45	0
1	0
8	0
18	531
80	0
70	528
0	3
25	0
6878	1
1	1744
149	1992
0	632
560	928
2	152
1	0
36	1180
0	482
0	2550
0	2271
1	415
0	318
0	1192
0	272
0	120
476	776
310	525
0	505
0	126
1	128
0	184
0	150
0	95
6	46
54	67
5	59
7	12
1	0
1	6364
2	2478
0	2463
551	82
0	5997
78	5604
19	7350
69	4832
0	4772
204	4134
0	4758
0	5379
0	1048
160	370
248	2653
0	1473
0	2615
203	2402
1	1559
14	819
0	542
1180	1395
80	20377
0	19397
0	20053
417	18697
6	8487
121	8921
0	9647
71	8891
0	7863
0	7840
44	4660
0	1846
98	2346
14	2175
0	1898
1	1003
10	376
2	317
1	0
0	117
0	105
18	7
0	131
1	83
1	11
0	11
0	10
284	61
6	441
0	85
0	3
0	534
31	315
630	485
0	350
107	0
7	0
0	478
0	469
104	458
3	110
652	456
63	478
0	101
1	0
4	23
0	21
3	22
0	2360
3	995
4017	6177
2	1496
6	1682
6	345
26	574
38	81
0	2785
920	0
520	8816
2	2
1	8649
0	316
81	34
111	146
1	0
0	38
13	424
4	381
12	481
1	38
2	183
180	314
1	0
22	0
13	0
1	1318
26	1430
0	899
0	898
10	804
1	0
124	0
299	0
111	0
105	26409
0	2281
45	24442
29	63
10	0
600	0
1	0
12	6795
0	6725
1	0
280	101
0	6332
5	3736
0	3304
1388	1804
140	503
20	253
0	1917
0	1755
0	770
1	3
190	142
1	142
1	823
31	3
8	57
102	0
0	193
1	0
1	400
2	1
527	399
1	0
24	0
12	0
66	0
1	0
3	0
112	1263
1	1263
3	1117
1	0
289	1117
263	0
2	55
0	235
1	1
2	238
1	3
127	20
53	2
1284	408
103	73
0	44
0	43
2	0
13	10
3	804
0	804
38	963
1113	822
1	69
17	1038
0	1044
0	310
255	4
1	4
0	310
0	107
18	2
0	1045
16	54
9	983
1894	1629
709	1722
1	3
7	0
4	576
1	10
0	73
0	74
4	71
20	73
10	385
323	1
154	459
56	220
249	3
174	0
25	933
0	933
5	0
357	0
6	0
5	629
0	629
0	553
0	619
8	11
0	102
0	76
13	383
1	305
1	59
1	118
0	65
44	0
17	0
86	0
1056	871
31	1708
0	2325
59	2787
232	513
61	622
0	511
0	1255
0	1290
278	0
1	87
90	102
0	54
4	0
0	1
1	3983
7	4211
776	2665
38	1842
20	4025
0	920
2	4286
3	1605
95	0
0	44
94	44
858	1444
58	1478
0	2232
1	2531
0	2785
851	2025
1154	1037
1	0
2	0
0	1627
0	1618
1	1059
1	311
0	7
2275	298
5	5492
5	3936
0	5401
0	3342
0	3332
0	3074
426	0
102	0
122	0
170	0
1	5281
395	381
0	4620
303	40
0	487
15	416
4	4
1	166
127	0
388	509
1	248
518	4163
827	4071
0	3920
0	4325
0	379
0	463
44	2957
403	1044
852	765
22	39
0	2
0	395
10	0
16	3
0	3
4	5
3	5
3	184
5335	635
0	130
0	532
0	1
1	66
1	0
395	375
168	387
1	2
1	77
46	1255
0	1356
35	626
0	801
25	164
0	526
0	322
0	344
0	221
1	137
2	13
0	391
2	719
0	962
1	200
0	745
3	339
55	214
3	96
25	152
12	85
8	0
1	0
173	0
686	0
1	0
1	0
3	0
36	1714
1	60
3	1
362	1704
140	108
194	0
0	1072
1	0
16	3203
11	2986
118	162
129	3067
5	553
61	24
0	24
35	0
321	461
236	444
0	17
32	0
2	1
0	1
188	263
0	277
1	35
1	122
57	2811
0	209
14	227
0	236
1	152
0	2629
4	336
0	836
3	1003
100	38
20	180
1	0
647	0
3	0
9	0
56	623
1	374
0	579
57	390
86	75
2	0
75	245
0	327
0	1581
0	1262
9	1660
5	213
1	0
64	530
6	257
1	107
1	30
1	242
0	191
0	53
0	311
2	197
1	0
1	0
12	0
896	0
440	30
14	30
0	2883
651	3079
233	3202
292	3083
3	327
20	635
1	339
0	804
1	0
42	1099
10	120
16	890
0	1122
38	545
1681	13
6	387
65	1058
215	1037
0	86
44	61
4	61
174	143
1	1
5	115
0	27
1488	0
1	0
5	41
6	475
4	475
5	806
32	683
166	468
0	877
1	0
65	6
539	6
1876	1
0	1
360	0
104	1336
115	1328
51	1328
859	66
166	0
1	1274
0	7038
168	737
94	7208
1	1
61	734
3	1329
0	7023
1	910
135	0
0	3
1	1178
7	34
0	12
110	454
0	244
214	903
7	1360
0	2610
1	0
2	1841
645	1245
1	202
243	2572
3	1731
1	2168
1	779
194	40
1	0
2	94
1	65
47	101
61	4
1	7
1	0
217	6
160	187
1	309
169	122
1898	332
923	268
46	0
369	36
448	3746
132	3681
253	1995
15	28
34	574
40	274
1064	300
1	0
176	781
3	803
1	806
7	607
64	190
1	67
1	20
0	18
12	9
0	595
19	6
93	53
3	0
8	9
43	9
1	0
1	595
943	1297
244	7984
122	6902
0	4093
45	1215
0	451
92	2100
158	2004
57	348
1076	1121
0	125
38	362
852	927
130	0
0	2
0	181
0	214
277	340
6	194
0	138
40	10
13	6
45	6
183	31
3	0
595	1422
98	497
57	1258
1	983
216	355
1	749
1	1158
2	497
0	465
1	294
0	110
0	167
0	11
0	156
44	70
7	88
1	9
0	10
0	24
1	0
1	491
1248	568
3	495
4	239
12	146
114	326
1	7
11	0
31	2069
24	2250
0	2312
0	618
0	450
1	113
296	621
0	130
0	871
1	14
10	157
1	436
0	249
14	306
2	153
0	302
0	158
138	158
101	139
1	65
0	34
0	44
1	13
446	2757
0	2509
111	2392
9	474
566	57
1	16
3	41
1	1447
423	403
8	1044
210	1037
1302	0
143	0
9	85
1072	507
66	2
8	397
0	253
1	0
16	44
43	412
38	294
0	74
14	686
0	661
29	0
0	581
10	580
9	528
1689	377
6	1
4	106
518	1661
15	1258
50	578
71	23
0	9
0	9
79	0
3093	0
6	187
14	182
1	114
530	0
933	0
1	0
3	0
1	0
1	0
1	0
13	423
4	503
31	428
5645	0
0	248
0	363
15	345
0	220
31	109
212	158
3	0
25	0
1600	203
0	85
0	189
1	18
77	61
2	16959
0	84
2	45
2	35
1	0
4	24
13	2
4	13
3	0
262	55
1033	8046
7	13636
1169	457
14	1
1956	9371
1	0
119	27
4380	21479
0	10485
80	20713
1	15168
69	1756
3	353
76	324
3	2085
33	302
0	736
272	399
90	293
9	98
6679	161
1	0
55	161
1	0
1	226
0	816
56	650
0	750
122	4
93	0
3	0
162	789
34	645
2	145
175	262
1	232
1	0
0	141
0	141
4	125
0	118
7	136
22	10
0	2543
683	2115
0	2515
215	2288
481	1618
0	671
65	373
2	315
1	236
513	0
1	740
0	447
1	738
361	257
20	0
2	1
4	722
5	966
810	289
436	23
312	725
3	0
2	0
7	2944
34	735
67	1064
0	880
0	3924
0	743
0	4023
1	3702
0	538
0	3715
0	352
0	3813
0	933
0	3720
1	689
1	555
6	521
1	0
17	0
0	812
0	536
72	415
36	0
0	273
37	391
1	16
142	216
724	1
67	1
6010	92
100	92
8	0
496	0
1	0
62	2458
0	1697
0	2825
1	1524
0	2997
0	2584
0	1994
71	55
206	535
0	399
0	95
404	311
0	267
2	2
35	317
85	112
36	95
5	95
19	0
1	0
53	279
0	279
0	238
0	238
51	2
0	1
1	1
32	0
3735	0
0	235
641	235
23	135
0	135
0	4203
199	4513
279	4677
878	3042
1	55
10	269
0	1604
0	1448
234	0
1	263
99	82
0	161
0	362
0	211
0	346
0	247
1	118
0	487
2	214
1	15
1	0
0	3
0	3
1	0
1	7
1	7
65	0
1	0
1683	0
1	91
91	91
862	2262
1	1901
0	1921
0	23
1204	2056
3	3547
0	3344
0	3544
1	1
114	290
1007	195
16	9
0	2321
19	2457
21	4554
0	4977
111	4919
0	1260
18	1368
40	0
595	0
1	1594
0	1348
156	1262
1	6
11	325
206	323
11	14
1	0
0	3870
1237	3449
0	346
44	110
33	361
3	946
8	590
0	348
1278	497
48	508
10	87
0	24
50	171
0	24
41	1755
0	2337
15	2258
0	2222
0	2197
51	120
83	119
409	0
610	1496
0	940
1	467
12	179
1	0
21	16
1	0
5	0
1	0
1	0
115	0
1	0
8	16127
0	15868
1	9078
417	12976
2	654
3	6841
2	7978
8	5403
22	538
0	1217
0	763
1	507
214	187
0	179
822	0
978	1651
38	1651
1	0
1	0
0	1
1	1
1	0
195	111
34	0
19	1975
10	1
352	4750
3	656
31	648
16	2827
657	2024
0	2859
9	1961
1	17
0	1501
0	478
21	95
48	5
5	144
0	2117
53	2062
0	1775
0	1475
0	692
348	1776
1	0
2	6439
2	6363
47	5956
13	5843
0	6355
3	6564
547	6854
0	4410
1	1191
6	1094
66	40
3	28
10	8
268	10360
0	9978
1707	3640
1	45
1	7302
97	20
137	0
0	310
868	2890
0	1971
1	3761
1	174
1	1040
1399	2272
21	7
129	0
23	2310
67	1310
1	47
1	2206
0	95
102	1023
2	11
1314	523
176	9
252	532
35	14
285	0
1	0
1	0
315	1
60	766
586	891
81	291
192	0
437	1263
0	1263
0	197
37	71
80	121
435	10
245	561
26	411
87	18
0	0
1	48
31	13
22	0
7	18
3	0
0	597
0	381
0	518
1	415
208	621
1	624
35	1365
69	1127
1	1425
108	1382
0	373
2	259
16	675
14	1239
14	10
0	1236
1	356
43	250
0	87
44	4312
0	910
4	929
183	398
17	438
0	4325
46	174
35	203
12	383
12	246
56	377
473	1237
0	4
1	0
230	0
932	2
1	3
39	3
742	0
26	0
1	0
3	0
130	2748
0	9063
2	9209
0	8492
0	2368
750	0
224	72
1	72
14	0
422	4245
0	2560
84	4245
0	6
0	6
0	6
1	51
23	92
3	124
6	123
32	2103
0	4338
3521	4477
9	4256
356	3705
86	1917
11	0
1	0
28	0
1	0
1	119
30	119
383	38
0	38
1	36
2	403
0	416
0	413
1	0
27	135
2599	283
76	33
36	0
1	0
4	13071
112	13071
69	4892
0	1384
60	160
1	0
8	0
68	0
4235	0
248	0
0	265
2	212
0	209
45	260
0	264
0	5
1	0
68	0
2	81
0	2945
0	2264
0	2034
0	400
0	2749
14	2130
0	2011
0	1551
139	713
217	1928
1	2
7	2273
225	2163
0	42
42	748
9	722
775	766
0	547
35	102
10	43
0	1
1	0
27	195
93	193
1	67
11	66
16	62
78	0
9	0
0	397
0	2219
0	397
11	137
65	2127
2	1986
151	173
617	1304
20	625
38	315
3	246
62	0
1	20
159	20
1	0
14	466
7	53
1373	413
31	0
1	0
6	1
0	1
1	0
34	1426
1231	981
302	1489
0	1455
752	1446
23	1193
3	0
3	1242
1	888
12	193
9	2
0	13599
0	13599
0	8092
25	74
45	347
80	4
31	343
455	2348
1	533
4	555
113	896
0	870
141	1241
0	772
92	168
16	1714
10	960
0	127
1	102
0	123
3	22
10	132
45	19
0	72
2	85
1	27
1	53
0	52
0	35
1	1
9	93
0	11
236	90
0	915
0	601
214	884
1	528
0	48
1	95
1	203
38	5
1	0
490	0
8440	0
1	0
22	0
1	0
53	0
4	360
26	38
3	111
19	366
0	38
117	1701
0	1552
143	1386
16	1325
32	590
696	1998
76	1337
91	976
0	1087
200	370
0	182
422	625
12	148
1	77
7	332
1	35
1	0
183	0
733	2711
19	3838
8	4
2357	1160
2	32
20	0
0	268
0	245
0	268
16	228
136	219
564	0
85	0
11	6356
1	5272
80	181
129	6320
10	439
0	4909
232	5642
11	78
1	277
11	1465
0	1449
30	1375
1	1469
1443	966
191	905
1	66
176	225
0	210
1	3
1	0
15	12
0	248
3	248
28	222
0	224
0	233
407	219
191	7
0	42
8	41
0	25
0	23
6	1
0	2010
7	1764
479	2227
0	2705
34	1779
8	1024
0	2097
0	85
0	1988
0	2
8	803
7	116
3	15046
1042	15046
4	0
6	0
1	0
3	171
29	143
72	1201
3	471
764	1011
1	848
6	1190
0	1687
0	887
0	1342
112	1318
0	1098
0	104
0	42
0	155
583	531
0	300
1	26
49	71
1	0
1	2
476	41
4	0
177	398
3	3014
1	52
2041	3006
78	0
3	3130
0	2819
135	3130
0	366
27	1
1	0
1	0
151	0
114	0
17	2
6	2
1	1
37	1
1	0
258	0
0	11
1	10
146	1
1	0
10	0
1	0
0	117
0	2288
0	3255
358	3122
0	236
0	2357
116	3476
0	2157
0	60
2	1159
290	893
0	1297
1	60
1	427
21	308
295	415
241	0
372	49
23	717
1147	665
1	13
27	0
1	0
36	99
178	4039
2	4320
190	6185
0	3931
5	5818
0	3533
130	4509
48	4202
11	4581
21	4430
6	4896
1	0
1	687
23	813
1	1627
63	1833
2704	3002
963	1005
3	0
0	1102
41	563
1	873
39	63
53	477
0	825
3	1030
21	964
1	72
32	230
1	0
0	1107
76	1446
4	1056
25	85
0	1406
36	0
1010	1408
27	0
2	16
44	495
0	522
447	0
16	1822
1	2268
20	2103
810	234
472	2052
58	8
0	722
60	905
25	0
1	161
1	160
0	172
0	121
14	47
13	9
1	3
1	4
56	4
88	81
2	753
160	370
0	534
0	1711
0	464
0	956
0	2149
77	70
0	507
74	822
0	763
28	1346
7	1794
245	536
3	508
66	2150
87	1360
6	860
14	885
7	2111
231	1711
268	466
2	1291
0	2
0	146
0	13
161	155
1	13
72	13
7	0
23	0
1	671
0	2471
399	2471
23	1279
50	1840
69	1611
83	441
5	226
183	0
309	0
30	0
41	361
0	341
121	205
77	145
35	3
4	109
9	151
1	0
1	0
11	0
4	13
1	15
0	1
2	1
875	1741
0	1771
31	46
140	0
79	18
1	18
0	1253
0	738
7	936
19	936
715	491
4	7
2	7
1021	3179
16	632
114	68
