UniqueCount	AmbigCount
0	2537
32	2872
24	2048
800	1825
0	1241
1	0
159	0
0	4513
0	3894
2	2921
0	3975
11	395
17	167
271	14
152	2
89	571
0	984
50	89
77	0
1	26
6203	0
0	3
0	3
2	897
21	20
64	1626
331	874
1	783
65	130
0	3423
0	4618
1049	5818
0	4613
3	3442
2	8270
0	4067
1	1893
0	1891
0	3528
50	3878
0	4490
0	132
5	1175
4	0
1	366
290	20
25	0
6	882
0	813
52	3477
3	3306
0	3728
36	3420
1	1229
0	3593
1	1025
0	1057
12	532
150	948
2	3387
106	344
62	2643
0	270
1	800
57	514
3	470
0	4
9	4
32	46
2	5
19	0
14	10
5017	1101
0	1091
16	0
2	0
1	0
1	0
14	0
17	17
1	17
2745	0
9	1865
0	1787
34	167
3	1117
991	5238
106	741
13	1720
1	7
28	78
1026	2209
0	9857
0	48
0	10857
873	11662
0	9290
442	11089
1	0
0	10099
1	1231
1	1
29	0
13	0
1416	0
1156	0
10	0
75	0
0	918
4	918
31	917
97	228
1398	579
0	834
117	716
262	0
2	195
3	65
149	50
0	142
3	10
35	128
294	114
3	0
1	0
1	260
33	260
1	497
57	504
170	307
1	154
24	445
0	172
18	115
0	177
0	178
435	97
2	17442
143	16244
0	7114
0	17080
0	16652
0	5834
0	5406
0	6406
0	7426
0	16674
49	4019
1	40
0	5557
163	4306
2708	0
531	0
10	2209
0	1452
0	7399
0	8634
0	9200
0	9734
0	5821
0	158
0	9095
0	19
0	9520
0	9153
8	9332
0	9294
0	4541
0	5498
0	8373
76	7857
0	5429
1	7792
0	5985
3	355
144	2396
245	1304
2	7631
23	7578
40	950
0	8077
0	260
0	1
3	372
2	1431
372	1453
0	3
0	3
0	3
1	0
1120	97
5	97
31	2
65	0
11	0
247	709
0	12
37	117
0	82
2	15
163	189
0	457
128	106
3	196
275	165
0	153
0	1650
3	13177
0	13808
974	13226
84	11857
602	12723
3	12519
0	12272
0	11858
0	300
29	484
1	1135
287	376
2	351
0	375
0	38
741	112
0	10
0	81
1	347
70	11
1	2
252	403
1	70
0	69
0	69
0	69
1	0
1	0
1	0
233	0
61	0
0	738
53	810
0	960
0	994
0	318
0	267
0	348
0	755
0	218
7	201
1	854
6	476
0	679
1	0
2	0
0	395
18	73
0	395
1359	971
122	389
0	418
74	15
83	941
19	32
0	32
14	6
85	565
0	565
1	0
24	0
22	0
1	0
1	11
86	24
0	24
1	0
1341	0
1	0
71	0
71	0
1	0
1	0
12	818
0	867
164	4925
27	5510
558	5385
0	4296
11	42
27	136
6938	279
0	3046
1	237
22	772
12	834
4	8640
2	8671
63	8920
13	59
0	163
289	710
3269	419
25	8
0	594
0	231
7	471
0	8186
0	828
33	405
0	2720
0	8042
0	337
0	4218
0	8823
5	722
15	9029
50	1132
0	759
0	4311
10	9133
99	287
1	634
1697	8218
678	528
1	5
0	8431
0	8594
0	3616
19	3049
22	480
28	0
0	7506
43	55
0	2790
63	5520
27	2
692	0
33	736
80	6603
4	8109
0	7203
88	959
0	317
7	871
23	712
18	739
85	38
20	24
213	672
1	678
1	860
623	951
15	438
3	208
246	534
1	0
0	227
26	665
0	278
60	23
69	166
38	270
1	0
0	18
3	12
9	3401
3	0
635	3422
0	1310
21	203
97	179
0	197
50	0
31	0
0	3665
569	3532
159	3529
0	3532
18	3176
179	3176
0	3906
2	3959
4	2026
49	2
0	53
19	21
4	21
103	6
231	59
0	48
6	22
1	760
2	464
152	78
1	79
0	12
1	39
0	22
0	581
0	676
12	295
1	2
2	521
162	90
21	256
0	236
5	288
0	11
5	0
109	0
647	3181
0	2621
0	3719
1	3391
0	3350
209	3305
2	3489
14	2896
1	2152
1	1183
1	1911
0	1405
97	1242
0	1964
6	1357
101	1
10	676
0	1048
0	725
1	710
292	739
132	32542
21	35626
10	35626
1	36975
9	35694
0	35706
2	18699
1891	35716
0	34895
0	34990
28	34990
8	27998
0	0
1518	709
48	427
50	149
619	399
285	677
52	0
1	0
297	2165
0	1593
0	1238
15	242
0	412
0	245
17	244
7	90
0	106
1	54
1	50
2	57
0	2709
243	3074
0	1180
38	937
2	737
5	497
321	26
1	26
53	1582
1	0
5	1538
28	802
197	1453
555	1141
73	413
37	3
399	1222
1	508
7	1364
0	672
24	304
0	175
105	287
115	57
0	66
2	21
11	8
10	28
1	209
5	394
40	28
90	399
253	214
45	0
2	0
3	401
5	568
3	629
137	585
1	60
89	354
1	106
6	97
9	643
47	657
214	653
0	86
1	49
1	488
27	550
0	169
22	0
44	0
15	0
1	0
24	0
1	0
373	0
141	0
1	0
1	0
13	6
9	6
1	0
1	0
0	2129
0	11332
0	11364
0	11330
385	11768
1	122
172	8
65	48
16	251
1	6
8	1543
201	271
230	226
5	8
0	8
4	2
50	7
200	0
0	483
478	198
7	677
0	166
4	700
330	412
1	566
23	522
658	345
1	102
2	0
80	0
80	7
8	7
2	165
1	1201
13	966
375	1195
3	562
98	0
116	0
1	0
48	396
0	396
30	109
1	0
20	0
1	0
8	126
0	126
0	74
0	25
1	0
2	7132
13	7140
1	4501
42	25
21	4119
10	3288
0	170
2466	6118
71	143
34	839
1	69
358	76
1	1
3	416
21	2996
137	2988
1	0
1	119
79	1
165	36
338	139
18	142
0	35
1	0
138	0
1	0
84	0
16	0
178	0
1	0
2	0
0	2130
305	2226
4	1209
27	1631
0	1836
0	739
59	1241
163	1101
7	242
1	537
19	19
317	79
21	74
253	176
1097	1200
535	13
29	0
32	0
1	0
17	0
1	0
44	0
1	41
30	217
8	326
201	11
21	244
0	197
3	0
85	0
520	323
787	138
202	185
0	182
23	182
0	182
0	187
1	153
1	116
1	26
44	0
19	3
9	2
1	1
1	89
5463	2594
1	84
1	2506
0	1
3	132
0	880
136	1020
5	876
11	23
0	975
3	6
0	6
0	5
1468	4654
0	2369
677	4658
1	3397
1	0
7	47
5	47
4	24
1	0
44	0
399	30
1	0
4	46
1	11
0	41
2	0
1	7
0	441
0	439
0	363
12	0
40	448
0	446
0	6
2	3
570	0
170	0
188	0
0	8378
621	8567
368	4762
2	7290
0	8567
19	95
1	0
1	4
0	4
800	3407
687	3418
0	1726
35	906
0	1
1	0
24	76
0	441
0	438
12	312
247	58
181	0
1	47
17	229
12	272
12	0
28	35
4	0
188	0
1	0
25	15
3	45
11	45
5	3406
919	3406
7	250
90	4
4	507
132	809
974	585
317	78
60	383
1	0
3	0
3276	0
14	0
56	694
0	1455
19	1559
10	680
0	1291
0	1260
2	1259
136	0
1	3
5	97
0	97
5	408
1	11
47	0
12	16
0	3
1	0
1	0
1	0
3	0
0	170
0	167
53	168
13	76
1	0
3	124
0	28
1	4
17	66
1	13
1	0
6	43
20	4
8	8
7	164
0	59
21	395
0	100
0	5
114	609
301	62
0	157
43	111
91	232
0	18
1	10
1	0
1	0
8	10
1	0
406	330
200	330
28	0
1	0
40	0
442	7958
5	6
2	26
0	7873
4	23
560	8823
2	2066
0	888
1	0
147	3325
1	0
92	263
15	351
0	425
10	6
23	360
1	0
134	2986
504	12334
161	10775
1	5613
0	5513
275	5252
168	1822
4	2814
244	3389
0	2769
3	6274
0	6067
0	477
2	4355
41	5212
6	5023
5	2856
7	3569
63	163
8	2663
0	1465
0	1513
0	637
77	95
1	77
0	800
0	2043
0	995
7	137
17	130
33	201
1	155
3	5979
14	331
16	123
4	61
38	228
129	173
1	1
4	142
71	194
55	181
0	181
2	23
54	65
5	3
1	2
1	44
52	11
5	620
1	706
543	755
1	0
20	282
12	75
5	6
69	356
1	0
410	196
327	197
2	240
9	1
3	1
215	1698
1530	1842
26	355
1	291
41	233
226	147
58	4
5	129
9	130
17	0
100	42
10	42
63	0
16	0
778	98
0	119
373	65
1	49
1	0
720	0
1	0
267	3100
196	2
418	3071
0	27
1	0
141	0
0	106
5	127
7	68
95	101
1	15
2	0
2	3711
0	1748
0	6203
2	5481
3	1509
39	1792
0	3775
137	1542
22	606
1	112
115	112
1	51
0	187
0	189
0	191
0	200
1	132
33	69
1	68
1	68
1	11
1	0
6	837
6	508
0	477
1	4
0	677
0	927
0	837
3	816
0	822
45	594
0	821
0	926
0	258
63	71
11	8279
651	1335
0	8091
377	6973
253	5437
35	155
2	1445
96	726
7	2598
0	2339
0	2420
0	2422
0	595
0	765
0	866
21	870
0	808
0	750
9	299
3	325
42	423
32	1076
0	953
1	205
9	111
9	172
21	0
4	1223
0	1505
17	140
4	1406
123	1470
74	726
18	682
69	897
0	43
2	326
0	1
0	2
2	267
55	209
174	176
0	323
20	0
667	0
48	437
0	426
13	400
27	60
585	396
1	436
0	51
1	0
32	195
3	189
0	181
5	155
8	31
44	202
0	42
12	49
413	96
1	5
1	2
10	35
438	0
0	1032
21	15
36	1075
0	56
20	56
296	111
1	0
0	128
0	478
276	721
1	691
56	197
303	261
0	125
134	0
12	0
4	0
98	2128
14	2217
0	1431
0	1469
13	1242
1	0
1	0
17	0
3	0
3	2025
56	1696
0	506
1	0
1	0
362	0
1	0
0	8052
0	7974
3	0
140	47
0	8102
2	3084
0	2564
1	903
6	147
1	108
19	4312
1	3601
0	1705
638	5
1	237
187	252
0	1556
98	16
0	128
57	0
0	388
1	0
192	66
85	30
22	52
8	16
2	0
1	0
1	0
1	0
1	0
365	3121
0	3121
11	56
324	0
13	56
1	0
0	23
1	1
24	1
1	689
657	16
26	76
1	1
1176	447
1	0
0	190
0	192
2	0
573	813
12	3944
0	3948
13	52
892	967
147	463
33	3401
0	3443
0	581
953	16
717	45
0	581
0	197
1	1
15	3443
115	409
0	1499
3	6
0	48
1	58
2	0
267	3027
0	813
32	365
0	365
6	337
1	0
9	656
1	0
452	524
1107	590
2316	58
201	0
0	189
0	189
1	0
23	0
73	0
3	2261
0	2261
0	3016
0	2261
4	4
9	1508
0	1542
0	2217
1	2215
662	1795
377	2966
97	1328
8	0
21	0
1	0
0	24
26	544
0	126
0	579
42	98
6	88
0	94
0	57
0	76
223	0
96	383
15	17
0	304
11	0
28	626
71	3331
0	2766
1	1153
108	1338
0	984
0	399
0	1001
0	984
1	0
1	7
21	7
33	572
13	747
144	1744
0	1407
68	1694
29	826
8	476
53	0
740	0
0	1009
0	1008
0	495
8	56
1	46
30	4
0	94
0	70
0	68
0	62
0	64
1	56
206	0
120	0
702	0
653	0
40	6223
31	67
0	5662
1	6
1	1272
84	1056
17	7
0	413
474	0
19	606
5	627
31	4493
1718	4670
0	4570
0	4931
129	703
809	861
22	2945
242	799
19	353
124	72
1	1
11	372
1	0
7	247
56	247
3	42
47	42
5	77
36	77
0	12
2	125
16	17
1	22
1169	0
18	30
31	45
100	1
0	20
6	3998
0	4258
0	1551
1	2462
0	450
0	2019
0	1087
18	1641
126	1215
2	626
3	64
2	6876
7	16198
0	18994
408	5947
0	17078
272	3826
73	825
99	752
5	651
0	1068
52	0
7	0
1458	0
1	0
12	0
13	0
560	0
6867	2224
1	435
0	61
0	1252
1	27
8	0
0	1379
174	0
0	3066
12	2881
34	68
147	3033
166	959
1	22
119	22
108	0
2684	306
2	212
5	94
38	0
3	2
0	2
22	380
2	395
1	94
643	345
0	708
0	259
0	316
0	241
4	483
3	466
0	155
3	276
0	385
69	13
1	19
2	0
1	0
1	0
78	0
501	517
1	797
0	1082
3	157
0	9
1	0
416	1683
0	2205
0	11784
246	10907
59	12087
7	1730
1	0
39	1037
1	263
1	320
103	170
16	2600
0	3051
4	402
0	1832
8	1058
1	0
39	0
296	0
57	0
501	12
0	12
44	3230
398	3022
268	3198
18	2983
75	877
1	886
17	348
1	1276
114	37
1	1588
85	245
132	1506
0	1663
73	775
1	4
0	727
393	1406
5	1057
2	57
567	812
118	812
23	831
27	3
40	823
1	5
96	0
1	0
0	7
3	274
24	274
0	154
2	138
464	361
0	292
1	0
1	0
1	0
43	110
55	110
49	0
2405	1383
149	1318
34	1318
12	103
6	0
1	972
19	5711
152	577
39	5787
373	4
1	517
0	1004
23	5704
1	718
1	0
6	170
36	1480
68	844
121	974
1	186
0	175
4	2543
290	4906
1	5710
148	0
53	3217
41	251
8	45
46	5521
3	2656
1	4104
296	2640
1	113
3	1
1	5165
2302	5740
37	4650
44	260
81	217
562	11
185	3
1428	1821
45	1957
181	137
42	71
137	29
59	2
1	7
6792	16807
0	16250
2372	11154
60	131
1	593
0	1
50	592
1	0
36	363
0	532
135	606
1	562
231	343
2	319
8	74
0	1
206	31
0	953
402	7
14	26
1	0
255	11
1	11
54	0
2	953
202	1924
1	11305
268	10247
0	5682
919	3308
1	1143
2	1385
0	1051
537	1230
62	495
371	552
5	240
757	857
1	0
8	20
143	1056
22	1075
0	181
0	352
0	1
849	68
154	69
1	69
1	2
38	0
3	1743
0	138
4	1814
61	1577
529	435
509	1306
1	1890
95	970
0	610
12	527
0	12
125	2967
226	3073
0	200
26	115
1	128
5	50
0	328
0	27
9	0
0	768
406	780
23	872
28	302
63	154
0	252
15	3
39	0
24	3570
1	4580
0	4174
2	1132
0	712
0	193
1	547
0	106
0	1855
1	16
23	159
5	1206
150	1793
14	1252
3	413
1	196
8	1
1	1
23	71
0	180
12	169
139	177
0	5
0	61
0	71
0	69
0	2
252	879
425	291
735	588
1	646
20	15
7	651
14	624
28	0
14	0
0	2
4	303
1	0
11	298
3	169
279	0
0	1
58	159
10	90
0	68
4	355
13	354
358	0
0	286
0	277
0	223
114	26
477	21
2	66
65	199
0	148
14	77
1	2
99	12708
23	12708
1	0
64	0
161	362
0	218
14	295
27	0
674	0
626	0
89	0
7518	0
45	0
204	0
0	68
0	82
3	53
552	0
0	3714
0	4023
19	3060
463	3829
10	406
303	559
1	0
1	0
690	108
0	42
3	99
281	342
151	1205
3393	10097
78	3746
234	920
63	723
2	8
0	686
671	80
0	210
1	6
106	554
21	1840
3	4269
281	104
1	0
1	3355
1	0
0	1
0	5420
186	3112
163	5418
0	3675
1	602
4	78
8	47
3	517
1	66
0	159
1	59
46	88
0	45
1137	26
13	0
0	26
1	0
112	46
2	63
0	48
0	36
54	0
91	0
1	0
165	688
58	609
0	180
4	79
83	293
1	0
0	438
76	438
4	311
0	338
0	290
1	24
0	791
11	586
0	781
24	662
170	602
0	225
60	155
0	133
18	88
2	0
132	480
0	1150
22	1422
16	122
1	0
1	4
47	1512
45	570
5	131
82	8
10	412
3	0
1	0
1	6262
141	3858
129	3968
0	3922
0	7955
0	2819
0	7568
0	7303
0	3434
0	7723
0	2131
0	7990
0	3824
0	7377
334	4913
1848	5396
91	2912
156	0
1	0
0	1883
9	787
274	1747
193	0
5	66
0	97
13	8
109	85
49	0
180	0
214	11
20	11
16	0
1109	0
719	0
26	504
5	349
21	578
2	314
0	578
0	523
0	381
81	21
10	704
395	1340
66	786
15	354
0	775
316	541
8	526
82	227
212	316
11	316
3	1
167	1
10	1468
0	1468
12	1234
63	1236
15	25
34	20
9	5
22	0
1	0
31	240
599	240
57	320
1	320
2	10415
8	12741
0	12749
10186	12615
246	481
439	2037
0	1185
16	1164
43	0
1	787
208	526
140	677
0	1399
0	1279
0	1150
45	729
360	2214
1	756
0	609
14	40
4	0
0	16
7	16
260	0
1	1
2	1
246	0
92	0
280	0
0	58
66	58
157	1460
10	1304
25	1362
0	22
1348	1485
0	123
0	120
0	121
1	0
12	12
11	5
64	51
0	4015
31	4172
27	8732
0	9621
202	9513
0	1713
0	1765
58	0
3	0
112	4276
1	4048
331	3675
57	55
65	270
10	243
1	21
131	0
0	3966
105	2295
0	33
10	13
119	574
1	3650
580	3531
1	370
1042	404
9	405
3	116
136	934
1	1029
695	897
87	8609
0	6956
64	7770
80	8231
0	8070
10	196
480	562
618	0
0	3131
0	5485
697	2678
21	665
20	0
78	228
1	0
77	0
53	0
1	0
341	0
15	0
1	10727
0	10726
9	6696
481	9876
89	507
49	5725
0	6466
52	4577
1	424
35	1218
188	750
54	379
81	94
1	88
224	0
11	17
0	17
1	0
1	0
16	59
365	59
1	0
288	129
1	0
76	1970
90	0
197	2916
1	694
968	693
0	2301
19	582
0	2237
19	1445
1	13
0	1353
0	436
0	70
2	1
1	813
0	3957
0	3041
0	3629
294	3934
1	921
0	1543
768	0
328	14428
0	13825
0	13961
782	15154
0	14852
258	14927
0	13990
0	10495
0	2625
6	1451
29	96
1	11
44	7
475	10497
1	12839
0	2271
64	50
2	8262
2463	720
76	0
2	375
31	608
1	448
2249	8072
344	806
21	717
1	944
1	33
1	0
821	1678
2	561
1	98
1443	2137
127	1143
0	272
1	69
462	252
1	3
96	248
472	198
64	1
1	27
1	9
1	0
1	71
5	98
58	122
8	0
47	147
0	147
332	1333
0	210
0	1122
219	9
2486	3552
71	2094
7	9
19	0
6	494
109	72
1	17
38	9
2	0
874	3637
8	2206
365	3318
0	2460
221	3640
8	3862
162	4991
111	4007
1	4729
0	4431
0	1059
10	1092
46	2808
298	4438
415	181
0	4372
69	978
59	963
5	249
0	23437
31	5378
89	5452
3	874
4	1292
0	23511
185	724
186	468
275	1272
10	887
6	1523
4	4336
0	421
180	0
6	0
3531	10
797	14
1	14
225	0
1	0
383	0
1	0
7	262
0	509
0	569
0	425
0	344
1	0
428	133
0	133
2	0
9	351
35	276
5	351
88	1191
0	1191
52	903
13	766
2	1507
97	2242
5	2185
1	65
0	133
165	146
6	141
1	116
1	41
245	0
99	0
1	0
2	0
0	291
48	291
133	24
2	45
8	45
54	1202
1	1225
1	1034
38	16
0	279
1	135
51	53
235	0
110	0
20	33063
729	33063
101	13869
334	6669
248	1106
1	0
25	0
1	0
1	0
18	0
0	4928
11	3630
0	4822
0	4615
0	4897
3	152
3	0
3	6
260	545
0	5763
6	5329
0	5340
122	2695
2	5256
1	3417
0	3364
0	1353
128	697
0	1093
32	220
73	474
11	458
3	123
38	815
273	1280
2	1086
0	511
97	374
8	117
0	5
1	0
270	524
69	483
4	235
62	203
0	173
1	0
1	0
5	1320
0	1942
0	736
42	393
6	1323
49	1391
37	208
128	358
4	149
1	59
0	54
72	0
24	25
233	25
1	0
108	235
0	163
0	72
98	0
198	19
1	22
0	6
2	0
1	104
296	85
1	110
1	104
16	104
2	97
1	0
1	1291
448	1254
1	252
9	2
22	2314
0	2314
0	909
0	6
20	40
100	1
1	39
0	1846
3	1589
0	268
13	714
41	826
86	1217
251	2157
1	75
0	1315
0	310
0	5368
415	6913
8	5341
2	1192
13	4560
1157	326
226	2827
10	3057
2	961
16	1342
23	1441
0	2438
1	24
0	725
0	613
1	7
0	267
1	39
1	259
0	20
84	19
784	220
22	20
249	4
1	0
50	0
398	0
135	0
1	0
1	0
7	0
9	68
1	1
0	24
0	68
0	1
6	769
0	785
90	975
76	589
58	343
0	655
84	460
285	615
0	539
9	267
0	225
205	597
70	75
414	245
15	432
96	40
1	0
105	0
67	270
0	274
15	0
12	97
117	93
67	0
64	2728
395	2693
31	2366
0	1146
253	992
250	0
619	0
0	434
0	404
84	62
0	408
10	11
27	384
0	406
1	7
181	54
0	135
6	135
0	101
16	137
247	111
0	92
83	41
10	9
1	9
54	0
1	0
7	3
1	1491
35	1318
1	487
803	1092
0	1134
545	423
201	6
66	532
8	355
1	123
12	453
209	65
37	10840
6	10675
12939	15271
116	10323
44	10741
41	1951
0	11950
4	911
0	1295
71	81
2	930
4	3120
0	4
0	4
486	0
1	0
2	0
0	124
8	100
20	134
0	388
13	55
2	465
2	1879
5	2082
8	148
0	1850
1	1855
2	1608
0	491
0	273
454	531
2	230
0	321
303	251
0	176
129	0
229	19
1	17
9	0
27	342
5	3513
0	70
2659	3512
1	0
68	1167
0	1096
18	848
2	95
19	0
1	0
1	0
9587	0
190	0
3	0
1	0
1	34
1425	34
2	0
1	0
41	21
0	21
8	0
782	0
1165	0
7	0
0	486
0	1092
30	1891
4	1008
4	372
85	1537
1	1869
0	815
6	184
105	805
0	55
0	980
2	111
20	227
15	134
0	118
1	0
554	66
5	109
11	32
541	227
10	0
30	0
89	51
31	6270
493	7696
25	10363
49	5981
186	10226
0	5340
0	6080
11	5994
0	6194
17	6113
30	6205
436	451
3	78
0	6
0	24
10	35
1	38
6	4
1425	0
0	149
1	51
2	104
1	5
6	54
0	102
0	121
31	136
0	3
1	25
25	452
27	935
28	1191
3	859
43	110
229	4415
1	0
2231	4302
1	1
146	202
6	1001
0	1088
293	0
360	6217
0	6757
0	3992
2	421
465	3473
1	6
0	1170
72	1521
118	0
197	15581
75	16026
0	16144
0	15143
0	2320
24	20
1	6
29	13
38	13
248	21
0	1089
0	446
19	714
0	3650
21	693
0	1474
0	4342
17	22
0	1114
340	1395
15	1080
2	2312
4	3760
57	160
0	655
2	4179
0	1158
3	1169
5	757
0	4176
7	3484
8	396
1973	3147
0	5
244	1481
141	243
765	1702
1	11
86	11
29	0
20	4
4	165
1	1141
0	1118
2472	844
0	886
0	651
22	90
4	41
1	0
1	0
2	0
1	909
0	915
0	2
2	2
1	0
193	1346
52	1430
98	0
28	0
84	0
1	23
160	33
1	5
6	6
276	646
76	726
2	81
21	0
76	20
12	20
9	9445
0	1429
10	8967
232	8967
611	488
1	1
0	1
76	1945
12	85
0	1
180	1850
25	1184
0	102
1	4
0	6
7	1375
9	949
0	7292
0	619
5	6502
38	1938
620	7066
0	6887
567	183
252	983
19	674
10	1288
23	3
51	175
0	113
