UniqueCount	AmbigCount
0	1723
136	1126
7	4798
11	2897
0	1223
0	3210
0	3539
0	901
0	1106
0	210
0	253
3	222
1101	2150
0	974
85	37
65	110
29	0
10	3
0	3051
0	2872
135	2906
0	3066
2	173
53	152
1	2822
0	2771
15	1251
62	622
230	552
1	588
1	1
5	46
1	1
0	2
685	2
0	63
0	65
1	135
0	103
13	18
86	38
1	0
0	27
5	8
20	26
50	41
555	1167
235	4678
4965	5851
901	79
521	495
0	1
395	490
179	2637
91	2618
235	545
1215	2110
1	1448
1	1
0	1
60	1359
5	1340
0	1311
0	1311
28	58
177	95
0	63
2	2
0	2
189	0
0	100
269	99
1	1
45	0
18	33
3	33
107	0
356	0
1219	0
1	3
199	9012
4	9374
0	8615
0	9396
1	8942
0	9329
0	8569
1	5
24	945
0	8485
31	756
93	7736
0	70
1	16
1	1370
0	9148
0	5385
1	727
0	8111
75	7189
3918	1309
285	160
136	6892
1	438
33	42
51	141
6	864
0	2036
0	2163
2	1678
0	754
28	555
5	1269
1	111
1	602
189	1164
30	846
0	393
37	539
0	507
11	55
27	75
1	7778
43	7222
0	6347
1	7214
1	6980
13	7236
771	7329
236	7355
0	375
5	27
1	1002
0	5624
4	5848
1	2098
365	1257
1	7
1	0
0	972
7	7540
0	7347
235	2408
0	6365
2	7038
0	4793
0	5295
0	7132
0	7364
0	6960
198	947
0	764
0	553
0	9
110	2049
0	54
2	1380
70	2450
790	3530
14	349
581	32
1	2
56	0
357	4924
241	0
69	1032
1	0
0	27
0	1057
1	1075
527	2921
26	409
0	1023
0	586
3	3943
0	3459
247	2812
116	1910
1	0
183	1115
0	423
1	176
0	1011
6	99
0	85
11	629
339	1322
748	1641
6	1463
22	792
34	0
166	6836
302	6726
11	7060
1	637
0	1334
2	427
21	544
1	159
7	41
0	131
1	0
1	1216
333	1222
3	756
1	28
0	632
59	693
14	6
48	305
9	89
1	2
2	513
9	3618
1	65
0	62
19	29
2909	3680
49	3496
31	419
507	750
4	39
29	18
6	18
7	1296
0	1789
199	1288
0	1584
10	2397
13	1393
0	179
0	1011
1	861
1	1431
74	0
1	1772
0	653
6	188
161	1769
1	1935
0	2374
0	252
19	889
1	0
32	0
1945	10097
7	1190
16	408
23	86
2	86
212	13
0	9225
1	274
0	8147
33	1355
13	2262
1	1593
732	2223
0	1699
112	1805
0	2482
1	1868
6	939
0	372
3	1237
7	36
8	7345
45	1205
7	4911
53	4954
249	215
1769	0
211	0
4	0
22	2177
0	2194
2	2455
11	2674
0	768
1	635
0	834
0	1191
599	1962
8	1962
116	1145
7	352
0	552
89	86
29	0
21	0
2	1
1	0
160	1
1	0
266	2536
15	2539
3	87
1	112
3	92
1	15
1	4
0	1
893	392
23	408
686	346
1	55
219	291
3	0
2186	1
0	1
81	0
0	742
0	13
0	919
22	188
77	0
41	337
27	183
1	237
70	119
2	2141
1	2026
5	2464
263	2432
3	756
24	303
139	54
20	25
9	26
4	0
0	6784
1	5280
0	5298
16	8625
45	4593
6605	8034
199	4552
279	0
32	0
0	5570
468	5545
1	3758
0	4780
0	507
2	203
977	33
1	2
74	770
0	806
368	169
115	0
0	142
11	0
0	506
0	506
8	52
0	3
408	373
7	23
1	164
151	118
71	1722
0	1833
49	1899
0	1831
26	1861
0	2454
4	652
50	839
0	824
363	1758
1	1565
0	974
0	107
0	213
30	0
1	36
0	7
1	0
3	835
0	1077
26	5600
75	5893
0	5990
0	5695
1	1802
0	6142
0	1109
0	951
137	769
0	858
115	6089
696	572
0	5052
0	539
4	756
23	202
4	195
52	66
0	66
0	11
0	8
6	0
3	2
0	4
0	2
4	0
1	0
77	0
877	0
43	0
117	230
0	230
1093	0
822	4366
90	1394
0	67
0	2322
402	3843
16	1338
0	3386
3	6
4	123
0	89
7	17746
87	992
637	23628
806	23970
0	16680
171	16260
8	0
0	15680
1	2402
1	0
489	0
62	0
568	0
1	0
6	0
1	0
1250	5793
136	5793
112	5679
335	1078
1	171
0	582
33	3725
14	0
942	2855
0	1349
695	302
0	2403
0	226
1326	1237
21	222
14	0
233	0
266	976
0	976
88	1614
265	1623
1	37
2	587
0	325
6	170
7	48
1	647
0	441
1	44
0	3344
19	2826
0	2512
0	3010
0	3085
0	2222
0	2297
0	2367
0	2307
0	3196
0	1686
121	71
8	2372
1	833
11	0
270	0
420	2730
0	1104
0	4831
0	4466
0	4553
93	8445
4	2941
36	402
0	4368
1	197
0	4442
2	5453
18	5287
2	5274
0	3360
0	4104
0	3615
1	3171
18	4449
41	4718
0	3360
0	734
5	1271
0	414
0	3154
2	2722
1644	530
0	2860
1	267
0	1
757	144
27	188
0	188
0	38
18	27
0	33
2	0
215	457
93	457
112	9
291	0
27	0
76	1196
11	21
12	557
924	676
14	17
273	312
3	300
112	91
1	22
11	4
0	29
0	1082
431	9216
0	9019
9	8330
2	8029
40	8402
290	8602
3	8410
2	7967
45	342
1	293
25	739
4771	7176
1348	6721
0	7129
3	55
15	6
53	74
0	43
22	331
681	97
112	11
142	575
53	1503
156	1387
108	1569
287	1502
969	56
0	57
1	57
281	0
462	0
0	579
1	573
0	647
0	465
2	671
0	194
0	477
0	374
1	361
96	449
0	553
10	208
0	242
5	0
2	0
4	662
0	84
0	658
66	906
38	590
2	602
1	1
617	903
218	439
1	439
0	6
675	6333
0	6333
1	0
4	0
43	0
213	0
229	289
59	345
34	303
332	0
30	0
117	0
751	0
1	0
1	0
1	0
0	4177
192	4456
157	26907
842	31399
498	29293
840	25889
1296	339
36	1050
6	610
0	16927
1	1455
0	1857
0	2121
139	19509
0	18676
101	19441
160	328
6	394
2	31
942	143
1	2
2	1313
1	207
4	1506
118	17904
328	2516
1	5
0	5732
0	18792
0	802
73	8831
0	18719
7	485
0	20402
13	1652
0	1257
0	7057
0	19450
1	121
15	442
117	16819
239	290
331	17
0	18560
8	19394
0	6460
0	6744
986	2340
1	0
568	17820
0	118
69	5967
0	12355
1	8
51	0
1	877
255	15582
252	17937
0	17167
0	2199
0	189
123	1920
11	1175
27	1540
255	151
1	6
2126	344
1	345
24	376
0	182
4	133
2	72
2	75
126	0
205	244
270	1086
0	305
152	87
225	770
0	1
1	0
0	95
8	45
451	470
92	28
2	442
0	138
4	4
1	4
0	4
94	0
84	0
0	2777
0	2753
80	2749
1	2753
42	2326
0	2326
0	2778
0	2812
72	2398
4	0
0	34
1	15
4	20
30	0
32	271
0	116
725	270
0	3839
2216	3072
1	193
134	210
5	337
1	119
188	545
76	1218
0	1297
0	590
206	11
9	1179
0	60
49	562
35	493
0	470
178	398
1	0
1	0
10	1752
0	1906
1455	2919
0	2200
0	2213
2	1987
1	2113
0	1824
0	1615
0	649
0	1127
2	989
70	704
0	1599
0	892
1	0
1	483
0	990
26	786
0	867
0	221
0	24682
3	26575
28	26575
2	26811
144	26950
0	26960
203	13887
335	21323
11	23653
53	24041
41	24041
2	17707
1	0
315	145
1	40
8	19
0	39
116	142
1	0
3	0
1	302
0	130
43	288
6	32
4	148
0	35
0	32
0	42
0	85
1	58
0	43
4	69
0	2915
1	2039
0	2767
16	314
332	2654
0	1231
15	18
9	18
1	1151
171	0
150	1128
92	1325
0	876
673	866
0	369
186	9
25	1859
31	1021
135	3044
33	1847
13	192
81	575
5	346
1	34
1	421
27	269
704	115
89	2
3	356
45	430
1	2
3	454
500	380
102	0
1	0
0	13
3552	2425
1	108
2	71
12	30
0	12
4	32
58	32
0	128
2	102
73	132
15	5
21	23
0	2239
31	1532
0	478
661	0
4	0
1	0
2	0
42	0
1	0
2	0
102	0
1	0
101	0
1	7
1	7
722	7
1	0
16	5838
0	36676
164	37362
0	36434
7	34522
3	359
584	34
1271	264
332	909
498	19
133	4170
222	262
3	80
1	121
0	121
20	0
1	9
1	0
9	1421
1	176
20	2573
7	992
47	2618
1	486
0	2017
165	1677
34	394
21	756
1	0
1	0
2335	194
1	194
291	243
954	3504
3895	3137
116	2102
59	886
4	0
1	0
1	0
1	102
54	103
27	27
4	0
1	0
21	0
0	131
0	131
10	130
0	42
46	0
2008	47803
350	48143
0	38289
1	148
0	18819
2	25446
306	628
890	18341
1	302
0	1860
24	8
1	5
1	0
1348	1964
3424	11132
561	10734
1	92
113	530
99	2
1	89
74	28
0	30
0	5
1	0
2	0
88	0
427	0
1	0
17	0
1	0
1	0
0	2259
778	2140
4	1615
6	1877
49	1806
0	565
45	897
15	730
1	82
288	459
1	22
84	75
332	189
176	38
4	484
134	5
71	0
11	0
1	0
9	0
142	0
2	0
472	761
63	307
1	1033
1	0
1	862
0	699
1	0
1	0
876	1450
30	19
4250	1431
6	1394
1	1394
64	1409
0	1432
27	1176
0	876
36	202
330	0
1	95
1	0
86	95
1637	45
0	32
4	57
0	2
0	1
161	192
147	700
1	693
187	684
0	62
0	501
31	68
0	62
0	50
83	610
1	399
0	612
34	599
1	0
503	291
0	284
100	204
54	0
1	0
11	100
15	0
111	2031
23	518
1	1751
11	0
89	354
0	815
0	851
48	809
81	0
0	517
0	553
54	45
0	24
48	0
171	0
1	0
0	517
28	514
3	212
0	408
2	529
5	9
3	0
2	4
0	3
1	735
1	550
18	540
113	538
290	192
636	0
0	19
158	182
0	182
0	97
9	5
1644	0
0	3
0	3
2	4
114	0
0	1
117	0
306	0
2	0
1	0
1	154
48	154
427	6339
42	6339
3	514
209	4
1	930
2	632
381	623
16	112
121	779
857	6
1	0
96	0
120	0
0	6374
0	23222
0	38890
0	6362
0	39425
919	39411
3	38821
17	0
85	40
103	2029
1	2028
9	5818
2	168
2	0
2	83
0	15
4	5
3825	0
2	5
14	0
17	87
12	86
8	62
0	870
1	0
5	1202
830	1024
35	125
41	869
1	69
1	2
0	10
1	0
546	337
0	580
42	110
1	549
0	326
1	6
260	906
6	12
258	437
1	129
1	364
44	20
725	308
181	248
16	314
0	6
131	0
1	85
76	85
389	0
1	0
562	0
0	166
0	0
29	16
0	152
12	21
0	144
307	138
0	1
1	0
1	27
59	0
2	6322
34	10161
338	14294
176	63
151	11247
1	0
25	4157
9	16787
305	14994
124	7435
0	6855
2	5607
0	1933
7	3323
20	4001
14	3526
242	10176
0	7401
13	513
1	5826
144	7026
1	6603
1	3771
0	5340
388	315
0	3183
0	1872
1	1948
0	748
216	233
0	110
1	812
12	3097
0	1458
1	231
3	194
2	423
0	111
73	7592
15	533
10	161
10	79
3	163
67	15
68	6
7	9
0	10
36	151
0	151
1	679
2048	1805
1	238
1	32
0	1035
63	109
0	119
1	124
2	87
1	0
0	603
0	12
0	1
5	32
37	0
202	75
1	2
182	602
22	35
88	35
412	2501
0	2556
25	841
1359	1177
1	559
291	56
3	2
0	3
0	3
6	0
3	0
1	0
1	0
11	0
1	2
0	1
43	6
0	5
14	0
17	0
6	0
8596	3619
1	2
4	2734
1	883
948	0
4	0
1	178
14	229
22	96
95	154
69	43
6	0
0	1366
0	535
0	2268
0	2263
330	1180
1	729
0	1442
4	361
107	402
0	467
2	109
161	466
0	2179
3	2180
0	2898
0	2209
0	1418
256	626
0	787
10	664
1	201
1866	0
4	61
0	57
0	54
8	1
0	90
1	60
0	74
1	78
0	46
3	60
0	44
0	58
0	26
14	11
0	1156
217	337
0	1093
76	929
28	750
6	439
12	431
1	213
29	11918
0	11370
11	11630
304	12607
48	7010
0	4766
0	5801
38	6176
0	5013
0	4395
8	3025
0	1008
5	1575
2	1172
0	1679
1	575
4	705
49	2164
1	0
1	4859
11	6021
31	556
151	4393
16	4210
262	2834
375	2760
45	3078
54	93
0	165
0	9
0	57
0	252
23	160
242	211
0	31
553	0
12	0
36	664
0	596
1	332
1	6
16	324
536	660
0	1
63	0
16	2101
2	1956
484	2095
12	155
58	77
8	945
3	80
1	89
216	49
630	785
43	84
1	56
4	0
115	2324
1	3
0	2458
0	318
608	306
397	187
1	0
19	94
12	235
23	279
10	260
1	48
14	87
0	61
87	0
1	0
106	0
1	66
0	70
0	44
0	44
0	41
1	0
1	0
268	0
1	0
6	2062
32	818
0	1334
1	5
3	0
17	0
13	0
0	11235
0	11024
111	0
72	22
0	11502
202	10750
45	8091
17	3422
30	670
37	423
0	2092
0	1189
12	840
1	0
1017	758
44	761
0	75
1	3
28	23
60	0
0	2
73	0
139	110
13	54
108	110
910	54
1	0
1	0
59	0
1	0
1	0
0	92
4	92
894	599
1	0
131	599
1	0
1904	1587
2	1610
1	2
3940	1183
3	0
1	41
1	120
1	362
217	126
49	1940
17	1918
25	0
14	28
1	3150
0	3161
3	598
0	758
12	1215
7	2435
0	2467
0	700
49	0
4	50
1	700
0	696
23	3
14	2467
471	1214
571	1284
1197	990
225	1056
709	15
4	0
0	2374
1	28
10	1090
0	1095
0	1108
26	126
211	574
111	1
1415	1868
3207	1941
32	15
1057	0
0	15
0	15
99	0
225	0
1	0
2	1127
0	1127
0	1066
0	1114
24	20
74	524
14	320
21	736
1	642
3	298
23	434
0	132
1	0
80	0
1	0
147	186
27	1080
0	5582
0	5087
4	415
96	785
0	517
9	5053
0	4657
467	1
197	707
39	89
0	563
12	0
0	1
0	788
0	797
15	652
28	736
16	796
0	258
0	801
155	683
10	0
0	1
3	1
1137	1314
1	364
0	1166
4	1345
83	1514
96	572
434	955
4	0
1300	0
3	98
0	98
6	115
0	31
0	1
3	12
2	8076
31	7695
0	1771
0	7700
113	9492
1	7869
1084	0
54	0
2	0
69	0
21	4351
270	246
0	3336
2	19
0	395
10	341
342	23
23	227
1	0
0	492
2	346
416	2666
1	2552
22	2824
0	3339
16	167
1	196
588	2980
10	588
1	239
8	72
1	0
304	463
1	0
595	130
0	130
0	2
3	2
0	40
1179	132
0	21
1	115
252	198
2	198
115	0
1	0
1	1
1	0
0	1
17	1995
0	2133
1	757
0	1644
3	309
109	1828
124	1040
1	1486
179	1172
2	591
1838	142
2	1515
13	2020
0	2205
751	1774
0	2239
3	580
4	47
12	33
11	78
0	56
74	0
1	0
1	0
1	0
1	0
22	0
9	0
5977	2588
425	856
417	195
1	1279
0	37
1	0
0	1298
1	0
24	2558
5	2370
15	62
13	2248
9	399
15	7
4	7
6	0
486	64
5	53
1	11
139	0
13	24
9	24
1	93
0	121
1	128
6	40
2	1829
0	33
0	91
15	658
1	397
6	1832
96	567
15	967
0	754
269	92
97	303
145	0
340	1
1	0
159	0
2	99
2	224
0	275
1	20
0	1
2	0
186	1156
0	1629
0	4978
3	3280
0	5432
311	1515
499	0
0	143
72	121
1	28
5	47
14	281
0	275
3	62
231	2478
1	1711
10	0
4	0
1	0
87	0
6932	151
2	151
13	2892
0	3121
958	3436
31	2989
1	501
204	1125
0	600
314	546
1	6
0	498
3	31
1	411
0	536
3	106
404	2
1	701
345	1371
3	1036
0	41
0	4
0	4
12	4
31	1
0	2
1	1
35	0
183	0
252	1042
89	1833
2	1833
0	312
1	111
151	178
0	166
432	0
770	34
23	34
1551	1
0	1
1	0
1	334
2	113
7	113
2643	228
4	0
548	1746
3	4269
2	605
52	4376
1	3
0	658
22	1554
0	4256
21	1184
1	0
1	11
0	525
18	51
0	50
1	193
0	190
284	1465
143	2378
1	2446
1	0
6	1151
0	202
3	8
0	2421
46	1263
35	1698
16	1323
4	64
5	155
710	534
13	263
0	323
1	10
1	18
1	0
706	9
292	937
974	991
3	54
322	87
57	65
1	0
20	62
1	461
0	426
31	384
1	0
71	516
0	466
12	50
176	0
3	104
21	191
2	203
15	337
164	262
0	274
235	178
0	10
5571	257
0	32
340	20
28	26
1	0
232	44
215	44
8	0
0	32
2	112
334	2528
2	2215
1	1524
0	362
0	40
1103	1270
45	974
5	96
678	596
37	49
1	82
226	270
272	0
0	18
0	214
12	435
0	173
3	285
0	1
2	0
20	5
1	5
1262	60
1	0
2266	3086
60	937
3	2280
98	2206
589	855
36	1604
66	2541
0	1062
0	664
9	738
0	288
4	382
0	39
0	251
153	228
430	503
278	43
0	29
6	364
330	0
0	526
22	447
22	584
0	43
45	97
1	60
1	3
2	0
36	11016
174	12775
0	12535
3	5243
0	4507
1656	1775
47	1871
0	645
0	2907
525	40
67	581
6	1459
2	444
0	214
37	629
76	825
570	172
5	165
0	253
0	454
9	418
341	436
1522	185
143	1604
0	1754
0	1635
0	145
2033	489
384	329
1	160
2667	6460
0	231
36	6226
57	6072
383	0
1	0
289	69
1	294
1	0
6	219
17	163
1	0
2	15
1041	1483
0	294
0	1174
76	888
1	853
1	0
67	805
8	783
2	601
118	40
1	3
9	227
1	12
0	15
2	11
48	11
2	14
0	14
520	0
1	0
0	1387
30	885
758	1209
1715	3
1	0
6	0
66	0
105	0
18	0
1	0
0	2216
40	2508
2	1649
1	0
121	1166
0	1169
0	849
3	995
1	101
74	158
1	0
2	0
132	216
12	137
23	198
47	130
2	492
0	2665
118	1719
946	376
5	245
13	3
3	378
2	21
179	484
1	0
349	65
0	175
11	406
284	46
166	1
7	187
24	0
8	39
0	26141
1	13028
998	26141
1	18361
4	2199
17	497
49	321
21	2954
32	329
7	881
371	484
8	273
22	30
14	0
3	0
1	0
1	0
968	736
6	1609
267	1498
0	1057
279	2
191	1
3	0
22	500
58	368
98	246
0	57
115	238
1	0
2	748
26	745
0	588
40	712
0	462
668	165
2	2689
1583	2622
0	2679
1	2533
5	1241
25	625
0	306
1	313
0	201
1	0
59	110
4	1466
23	1557
0	13
70	0
1	0
1	103
0	103
1	34
1	0
0	91
79	0
643	0
7	3880
1	861
1	1269
0	1025
0	5164
0	1782
0	6082
0	4958
0	747
0	4986
0	478
0	5061
0	1126
0	4967
351	936
1	789
0	701
684	0
1	0
5	1138
160	1100
0	304
210	0
20	481
23	393
7	28
1	117
1	0
30	0
13	0
1	0
95	0
648	0
1	0
75	2588
0	1810
0	2904
93	1645
0	2974
81	2787
0	1844
15	32
0	360
11	616
1	61
46	53
0	267
41	49
8	335
1241	548
73	3646
474	3646
328	8
72	8
0	1468
0	1468
302	1468
320	1468
636	92
137	71
14	21
65	0
4778	0
137	209
202	209
55	426
48	426
539	11800
2	10761
91	11898
44	5571
153	158
73	404
219	5727
43	5167
2	0
4	1853
2378	1517
0	1963
9	1684
1	1662
18	2357
426	1873
44	1354
0	2143
0	1397
27	176
38	0
16	59
12	59
7	0
356	58
4	58
379	0
213	0
1	0
0	49
56	49
0	952
1	683
27	951
0	1
4	1851
0	13886
0	13881
0	13885
2	10
1	500
469	328
2	0
1	278
0	337
0	340
0	282
0	340
18	334
0	240
15	0
296	0
175	6262
208	5877
2	4582
850	314
0	247
1	213
1	10
297	0
0	6775
2418	6303
77	1225
161	200
39	564
6	1223
0	740
33	450
1	743
494	818
11	102
1	2
1	256
1	2
0	2863
0	3363
82	3535
0	3130
0	3079
52	212
186	314
3	0
26	742
0	390
1	232
0	76
117	0
184	22
1	0
7	0
4	0
1	0
16	0
1	0
1	1175
0	1195
0	909
2	922
2	15
4	832
0	834
155	781
0	86
0	168
10	107
0	103
40	56
1	54
1	0
4	5
0	5
1	0
6	0
62	23
1	23
1	0
1	7
438	0
118	5725
82	5
1224	10517
82	709
0	698
16	8453
1	1152
0	9161
85	5580
1	16
0	5458
130	2486
1	424
62	5
0	115
15	1261
41	1194
0	1118
0	1010
26	427
36	867
80	0
48	4311
0	4281
119	4405
0	4173
0	4699
189	4343
10	4204
1	3447
4	782
3	467
670	76
1	3
1	2
7	536
0	557
203	372
1	3
6	401
378	45
24	0
54	139
2	11
1	8
18	81
1	7
7	13
0	16
8	0
1	0
1	510
7	87
1	20
1356	2245
162	749
8	47
145	420
494	305
1328	50
21	71
1157	440
3	0
35	79
316	72
3	0
0	72
1	77
3	32
1	0
2	1
0	1
425	717
0	260
1	456
2	2
9	1655
140	1325
3	0
13	0
17	9
1	5
1	1
1	0
1	0
16	30
0	18
8	107
1	21
1	30
0	31
140	5513
288	4551
176	5816
35	5358
36	1173
3	1059
131	3139
13	5123
53	76
151	5184
7	1140
1	1012
3	283
0	1147
7	1004
58	1011
4	1207
12	999
0	1176
1	251
702	1024
2838	991
25	343
1	494
3238	5183
0	64
1	0
1	0
3563	7
1	7
1	7
896	0
18	0
1	0
17	0
2	2492
0	10228
19	11382
0	8743
0	4412
221	0
0	5745
2167	5745
1	0
95	485
0	304
0	485
33	1106
53	1106
63	867
1	588
19	1163
10	1860
194	1857
16	4119
0	9026
303	9240
567	9393
3	7376
124	3477
949	0
2	0
1	0
1	0
3	2
0	2
932	337
1	673
145	668
74	2007
0	2138
305	2022
582	60
1	478
0	280
934	22
1	0
1	0
0	1841
0	1841
0	1553
191	1972
17	375
1672	0
1	0
20	0
1	0
32	0
76	20981
155	14489
0	14106
3	17622
0	20917
1	426
1	0
86	2
6	281
0	3803
0	3110
0	3118
202	1505
0	3602
5	2716
21	2690
0	1275
1	444
137	1409
86	99
0	33
0	2
14	43
0	151
0	149
220	177
0	140
2	50
7	21
0	1
26	0
19	106
0	94
30	129
55	152
1	111
3	0
1	0
0	5138
0	13435
16	4797
2	1726
1295	12657
2	10579
403	1555
27	1464
24	750
251	3587
18	2731
1	0
1	24
204	24
2	0
1	4
0	4
3	0
1	0
1	13
32	104
0	103
2	0
117	1186
4392	1047
3	1283
92	1212
3	1199
0	1047
2368	0
0	52
0	41
1	12
1	0
17	10111
0	10111
0	9923
47	95
957	2586
2	31
38	2555
101	1350
0	373
766	2237
15	426
4	985
30	2321
12	388
624	500
1	387
2	727
0	1872
7	1172
0	1843
1	92
7	1968
698	174
0	879
1	900
1	446
217	1657
117	1780
1	1266
39	74
0	618
6	567
149	78
9	4445
1	3042
56	4048
1	2210
2214	749
1	418
1	1250
1	15
1	0
1	0
1	0
2	0
7	0
6	0
9	0
0	39
1	9
0	24
0	41
0	9
13	4136
8	4519
390	3873
0	3011
304	1606
1	2728
0	2267
9151	10031
0	8507
1	6622
0	4018
127	1888
42	133
10	304
315	1430
4	122
109	0
3	0
69	271
2	276
7	2
1	11
3	6
117	0
3	1951
61	1655
242	1873
28	907
12	495
1	0
426	0
507	12919
2	8303
14	415
0	12212
121	708
0	7127
8	8188
1	124
320	555
0	894
0	887
34	848
152	915
480	253
19	233
5	27
0	154
214	199
379	22
1	0
9	5
1	3153
133	3041
1	354
361	805
6	1037
306	308
89	19
0	22
4	22
16	15
0	9
1	1
0	7301
0	6989
0	8210
506	7671
54	7017
784	2818
0	8511
44	846
0	1983
1	4
3	1178
1	0
124	2856
2	2856
1	0
1	0
3	0
3	494
40	381
39	493
2	1061
1	325
101	957
23	4895
9	5939
367	682
0	4890
188	5236
0	4243
0	715
0	433
25	269
4	529
0	1967
24	275
469	738
255	0
1	22
705	85
135	0
211	150
1	187
38	45
1	162
35	0
307	9794
38	9629
5	5902
1	728
38	0
6	0
1	0
1	0
45	0
4	26
109	26
1	0
1	0
113	0
1423	0
1062	537
0	535
1	2
35	0
3	0
1	0
0	281
0	2050
6	5189
10	283
0	420
0	2230
176	2008
0	3037
187	312
2	195
62	616
0	4783
13	575
80	716
1	358
1	314
71	0
55	4
0	34
20	27
77	54
82	0
12	0
2	13
61	1600
13	1450
6	1939
0	1448
15	1921
2	1317
0	1432
233	1704
3	1713
1	1717
0	1722
27	25
0	40
37	338
0	643
0	639
1141	956
1	179
41	0
7	5206
0	1436
202	3887
0	70
0	1367
6	3710
0	4445
1073	4963
0	136
6	798
0	25
36	535
0	614
9	456
8	34
1041	10420
1	0
630	10062
9	1
6	671
307	3204
1	3253
91	0
40	2662
1	2893
1	1370
162	129
1	1122
75	4
0	390
1	457
6683	0
667	16395
488	16156
0	16700
0	11947
8	1929
1	92
1	7
2	1
0	1
41	22
0	1375
24	472
99	1000
3	4265
0	801
0	1550
0	5062
213	36
12	1395
0	1427
0	1192
2	2505
123	4469
120	376
65	1039
13	5039
19	1626
97	1699
74	1005
9	4983
0	4185
1	506
689	3575
0	5
1	96
310	383
54	457
0	15
107	15
1	0
1	284
417	656
0	430
8	380
108	182
0	367
0	352
13	185
1	127
252	0
1	0
1	0
1266	2730
0	2730
1	127
9	122
87	10
34	454
1	511
1	0
2	0
1	0
0	53
412	218
440	170
45	12
0	2
0	21
17	19
1	0
14	856
2288	856
1	1792
0	241
34	1744
0	1744
