UniqueCount	AmbigCount
230	0
729	0
1	0
1	0
102	0
0	2
0	2
0	9
2	26
0	26
16	0
172	0
10	833
181	990
0	857
0	24
0	30
29	0
1	141
54	33
1	3
0	50
1	37
4	41
8	53
0	10734
22	15970
158	63
0	17365
21052	49441
3	4969
0	22837
0	16774
75	40093
8	33582
0	35966
2	37297
0	32472
0	29559
5	25671
27	27368
1	424
3148	24562
0	9728
0	20609
0	22126
5	2582
0	14441
19	16460
474	718
67	9227
171	274
15	1443
59	37
4	0
0	87
9	2236
44	2289
0	2420
2	1951
1	130
1	151
61	855
0	1459
0	2035
0	1779
0	1562
0	2400
13	1460
0	2089
37	465
1	1
1	0
1	0
0	2
54	0
2996	6845
843	6468
21	882
560	276
0	4595
102	4017
0	3419
202	4400
1	277
0	1596
0	124
103	696
0	770
1	81
1	6
1	27
1	60
1	10
1	0
90	0
1	0
11	0
28	0
1	0
243	0
1321	0
10	0
20	9
0	9
64	4
1	0
0	259
1	157
101	0
1	0
9	0
106	0
13	14131
12	4459
0	11669
0	14128
23	5
2	4768
149	12305
53	1254
0	12593
63	4
130	586
39	374
13	33
4	784
1	49
1	4254
1	0
7	1063
14	479
1	0
458	0
7	398
37	398
227	0
166	0
7	0
120	0
2	0
0	354
2550	354
1	0
178	176
4	272
1	165
20	0
2610	2425
25	1980
1	1178
48	74
1	371
9	144
2939	2967
0	545
129	1078
7	2180
209	13
0	9
1	0
0	4
29	0
0	15217
1088	16074
1	1283
0	16192
111	2045
28	14397
15	17069
0	15744
0	3727
318	157
3	1126
0	4589
1	472
194	258
905	3223
25	2548
6	1726
54	15990
90	16525
0	17541
1	5431
1	13642
4	1888
135	2991
0	87
59	641
0	2245
109	2789
0	14848
0	3052
0	2954
0	274
0	55
133	1375
1	566
0	3306
2	16595
1	924
8	70
1	206
4	1264
604	3
53	3300
0	4228
534	3188
12	2785
0	373
21	433
138	2600
2	2441
21	2679
0	1647
0	1578
1	124
1	32
0	1518
7	1
155	0
84	246
1	165
92	2349
10	362
2	1747
14	944
4	149
1	78
75	1799
35	54
0	1178
6	991
312	1770
17	251
117	1622
0	531
19	1042
210	1567
0	1399
3	1118
7	1040
43	515
13	985
0	222
18	162
104	262
0	271
12	0
121	97
20063	0
61	0
1	120
62	120
21	120
1	270
1	4
0	49
40	231
36	52
1	16
1	0
120	0
968	0
1	0
2928	5068
0	5068
36	1134
32	0
1	320
15	135
1	438
1	128
1868	122
1	0
15	0
6	0
13	0
240	0
3	112
10	112
1	681
0	683
69	2139
1	5
172	3
0	2118
290	2057
0	492
0	749
161	73
50	623
11	655
350	602
709	0
413	0
5	0
72	0
179	0
321	145
0	20
5	126
1	111
0	11
1	1
0	1187
22	1268
80	1352
125	1131
0	292
1	25
2	6
1	0
1	0
25	0
8	0
0	100
0	862
716	1149
1	182
0	179
1	0
1	0
5	0
0	3
12	63
17	79
0	13
1	15
2	0
5	0
24	0
1	0
24	93
76	93
1	0
16	1277
0	157
18	385
532	1130
5	211
823	0
1	0
1	0
7	0
40	94
0	351
1	200
0	318
0	144
33	70
63	134
0	244
11	26
3	91
2	40
1	0
423	167
0	176
3	29
13	26
8	0
2667	1222
179	1193
1	56
374	0
1	205
61	124
33	158
1	0
55	0
34	4489
1	5728
0	3321
21	3300
983	131
41	322
376	3725
0	3717
4	0
1	732
52	28
1	0
1	0
58	19
13	38
7	38
16	15
117	2907
1	2424
379	2907
25	2896
50	1
71	551
109	2
56	0
1357	0
1	0
1	0
3	10
1	10
1	0
1	49
1	0
6	0
0	9258
0	8760
0	5048
322	16818
490	573
232	3828
3	0
3	193
35	4305
11	148
16	25
1	3403
18	146
188	20
260	9853
1	7717
149	47
325	298
1	217
1	79
88	114
1	0
778	0
513	6
28	6
35	0
1	0
7905	7269
36	5452
83	4536
0	4754
1	2230
0	1153
21	0
1	0
1	0
0	4655
22	4831
143	4409
1	0
0	2840
136	181
294	2285
1	0
1	0
0	39
1	7
1	38
26	0
5	7987
495	7987
15	4780
132	424
3	3117
343	30
19	0
1	242
4906	0
1	0
146	3
16	13
0	5222
3	5508
1022	5492
0	5262
0	5226
4	4980
1	4369
9	213
777	145
7	13
0	827
0	2726
0	2755
0	709
53	709
432	2715
0	707
0	682
1485	2
14	571
0	835
22	732
6	0
18	1586
110	966
1672	1696
0	1014
0	1460
9	816
1	19
1	272
19	702
6593	3109
0	1729
0	757
1	1380
668	0
5	12289
0	13309
0	4735
0	7441
0	8562
5	5596
11	4583
1	6584
4	6337
1	927
38	919
331	2175
116	2047
0	1021
11	1318
0	1171
1	1090
2060	150
1	5
1	0
1	0
1	0
17	0
13	2489
0	59
147	34
442	2473
1	21
104	1079
139	1394
1	4
171	50
236	0
49	0
1	0
708	0
1	0
7	771
18	785
0	405
0	340
1	72
1	198
0	430
589	415
2107	2
2	6
0	5
0	6
4	520
0	6
876	517
22	0
1	0
1	0
723	0
59	0
1	0
319	761
9	761
1	0
1	0
1863	0
5	0
6	0
61	376
3	376
19	176
0	93
0	58
18	60
1	0
10	1238
3	1316
1	789
0	1177
14	1368
153	771
1	0
143	0
1	0
0	198
0	6451
0	8110
3	9225
0	6215
0	4853
1260	3410
49	3895
0	314
600	4393
9	174
60	407
84	0
2	1
3653	905
0	904
0	733
21	475
207	654
148	584
28	564
17	0
1	0
3651	0
1	0
76	0
1	619
0	617
1	2
448	581
16	0
329	0
0	1288
8	1929
8	193
11	34
79	0
1	1426
1	33
843	46
2	1823
1	0
998	0
2	0
26	0
6	0
1	0
1	0
1	0
22	0
1	0
412	0
435	0
644	0
33	0
81	0
1	0
1776	2456
67	2456
274	0
287	0
289	209
22	209
512	0
1	0
1092	432
1	225
148	911
1	75
2	11
1	86
322	637
0	1
6	0
3	1218
68	1210
20	30
17	208
221	0
4	0
48	2
11	2
34	221
25	221
1	195
1673	1885
43	1885
1	0
2	0
0	726
1	793
17	908
32	776
6	780
0	165
268	0
1	0
7	613
560	90
154	78
195	332
0	137
0	494
129	614
87	1298
0	1229
0	656
0	833
0	164
193	202
1	137
744	184
1	0
199	0
173	0
2426	0
771	2665
9	2665
4	49
10	49
2011	0
276	2298
50	2848
3303	3177
0	3596
1	2055
0	1270
289	2752
0	480
1	1052
0	1407
0	329
0	567
158	232
1	0
55	0
0	1547
14	3584
2	941
0	6054
23	7375
139	4854
0	17182
131	1424
118	2700
0	3148
143	1861
0	16138
0	4970
0	3885
15	1759
1	4781
1	314
1	1254
4	4165
0	1914
1	3773
0	1609
0	1605
0	2549
0	2551
8	1893
6	3476
1	23480
0	18765
3	45
182	15410
12	1240
1	2199
1	15702
0	17675
0	10994
12	4541
1095	17456
0	6320
1	485
4	1639
5	1855
0	2
0	1438
567	2223
0	2127
1	697
32	178
2	1521
7	2
0	1940
1600	442
4	602
69	652
3	590
604	0
3	3179
54	2668
0	1877
0	1
645	0
6	0
2	0
192	783
74	38
1327	0
243	141
131	286
8	5339
69	3511
0	2956
10	2550
7	2333
0	2466
7	931
1	1225
5	818
1	356
0	489
0	261
4	511
0	279
0	175
70	216
2	0
11	6515
0	6734
24	6480
0	4892
0	6620
0	6321
155	6499
0	4834
0	4392
60	2804
5	2704
0	1727
2	2940
0	3132
147	633
1074	202
11	338
36	338
1	0
0	1
1	0
5	0
28	12
106	0
0	458
0	658
0	425
2	279
0	608
13	106
56	28468
2	22678
13	22578
29	23924
88	26368
0	20714
1	25032
0	21502
0	23551
0	22168
1046	25184
0	23330
0	19637
0	16510
37	13477
0	17656
0	10828
0	10679
0	2155
0	1552
69	5867
0	4668
0	3147
1	259
11	26
0	5229
3	3192
117	0
0	2755
65	4756
0	2113
20	3091
55	2991
3	2930
1	0
1	0
4	2362
1	0
1	0
1	0
1	2393
235	0
92	34
10	12
1	19
3	0
2	0
1	0
505	0
1	9
7	0
31	0
452	15
1	0
1	0
24	0
129	0
690	81
33	0
0	597
9406	534
115	264
419	0
56	21
19	50
9	0
0	17
117	8
1	0
70	0
1981	0
22	0
1	0
2076	93
27	93
0	70
4	59
1	0
246	75
1	0
246	86
1	1
1	44
1	47
1	0
23	43
0	54
195	441
1	452
90	0
1	0
66	0
333	3684
1919	4117
6	1850
2	522
154	2482
2	944
106	10
6	10
0	55
266	55
88	0
1	50
0	183
4	93
0	522
0	522
5	499
5	57
0	64
0	174
14	173
80	100
0	17
1	308
31	23999
0	1452
6	1028
65	263
283	1312
31	668
8	2510
26	612
39	2230
1048	851
1	350
0	1404
10	1049
0	2958
0	2597
1	3418
0	19167
34	306
229	840
16	15689
93	2002
120	14377
1	448
1	0
1	21
0	465
1	6584
8	249
57	4931
11	933
5	512
4	508
25	2101
223	3958
9	3877
1	0
901	0
1	584
1	2004
1	574
4	1088
0	1999
85	1801
2821	53
378	0
0	627
0	2200
146	2257
0	565
0	6081
4	2998
0	1980
1	3611
26	2258
1	3739
74	5646
0	2027
8	2680
109	6501
38	2108
40	6565
24	3165
0	4234
0	6156
42	2917
0	2772
2	4306
28	838
634	4603
0	3131
184	27
0	3566
45	4146
0	703
0	446
1	2067
435	467
3	3998
58	1319
0	4807
0	5590
0	5004
5	2938
0	5191
1	2294
220	3645
0	11496
0	2802
6	3794
0	5879
11	3143
0	4914
0	3901
13	4648
0	2813
1	2016
0	1780
12	0
34	0
6	0
2	0
30	95
1	95
218	0
1153	0
399	0
1	189
0	13
1	0
1350	171
22	8
12	11
1	1
1	1100
202	932
2621	1088
27	718
37	303
199	323
1	0
358	0
10	0
11	1
0	1
4	2
1	0
0	379
83	442
377	986
1	1152
199	340
115	293
47	313
280	926
2	13
291	0
124	13
34	0
1	0
4	0
18	139
370	139
3343	0
3593	0
2	0
1	0
98	0
135	0
3	4669
0	4669
0	31019
0	32834
0	32038
44	36644
0	31003
1	30964
0	31372
726	35421
0	31353
0	32389
0	32344
0	31491
2	31394
0	35906
0	35855
0	32911
207	29417
0	31031
0	35783
4	31396
1	31039
149	29408
0	33533
30	31971
2	31816
54	28395
189	29160
0	31303
0	29997
0	28362
0	24051
0	29042
59	30661
0	26318
24	23896
0	31121
40	23852
7	27026
0	26328
0	26424
0	28228
0	27165
335	28756
6	28929
0	28488
8	20778
0	4920
0	7979
192	8838
0	4611
1	12856
0	8502
23	8785
332	11386
0	12220
19	7
299	3242
636	6512
0	5313
2	6099
2	2447
1	6362
1	4768
659	8486
0	4105
0	4924
0	4234
1	3968
0	3849
0	3579
1	4166
0	2891
0	6044
167	976
15	701
52	971
0	140
1	179
1	238
312	0
156	266
2	244
28	235
0	222
0	144
0	20
1	46
1	37
0	22
0	1
340	22
1	22
1357	284
15	0
2	0
328	0
16	0
2	0
13	348
184	73
494	275
11	0
1	0
1	0
2	0
253	0
5871	4260
2	1106
15	49
0	271
44	279
4	3137
86	0
382	0
317	418
18	7805
344	8104
3	6356
0	6503
50	0
169	6813
2	4335
110	5785
41	3522
0	1604
0	1192
317	1035
108	7
0	512
79	237
1	613
1	71
1	0
1	0
1	0
1	0
0	294
57	82
178	218
1	0
0	70
49	0
0	96
14	52
1	51
27	0
73	2410
2	2417
114	68
561	1377
231	284
3	468
24	1112
1	331
25	123
0	144
40	898
1	1
71	128
421	441
1	39
7	24
1	0
97	924
128	884
33	3
44	785
0	98
3987	0
6	445
0	28
19	1848
75	3480
20	3419
0	33
223	236
827	0
13	153
0	62
0	141
7	128
12	74
14	85
0	86
93	82
142	127
1	163
99	308
2	126
458	267
5	2417
24	60
6	3
1	31
501	1922
22	819
140	39
25	67
67	407
12	0
3	24
5	177
1831	0
19	211
5	201
1	30
4	180
135	178
1941	0
261	0
371	0
105	1041
0	1064
15	1066
1	1057
1	0
0	12
11	12
0	65
166	63
1	0
61	0
0	0
14	2
1	1
1	0
1	0
1	0
4	0
1	0
1	0
59	0
1	0
3	0
35	0
1	0
42	3225
81	1901
114	3220
0	88
390	0
43	2626
11	12902
4	10971
57	4456
14	17148
809	8
0	118
15	1997
0	10763
1	0
17	1847
0	167
1	0
0	502
0	174
0	11012
26	11797
5	21
13	17504
86	14036
2	17194
0	9364
44	345
8	21
0	9639
3	11342
6	9562
8	4143
0	371
2	10397
387	0
134	594
0	8421
11	11522
139	7181
4	3
1	22
0	6424
33	7455
0	12582
64	183
3	3612
167	824
1	0
23	1170
689	1199
38	85
0	186
0	124
518	196
0	63
0	92
1	69
1	17
4	17
1	401
21	659
709	668
12	3694
6	12
22	4296
0	4180
0	291
49	3950
504	3945
70	4130
0	4211
0	3981
126	3864
62	36
4	3472
43	2882
0	2137
387	2984
0	2531
0	730
199	0
392	646
7	394
105	489
1153	113
1	0
2	1
4605	5132
247	5132
1	0
352	1125
42	0
1	0
380	0
216	2
971	7
1	7
76	224
34	16
75	75
55	143
0	25
293	0
1	2
1	0
1515	0
292	0
1	0
3	0
5	0
697	0
0	21
0	37
15	23
20	14
12	19
0	21
1	0
1	0
16	0
0	4114
236	4114
7	1738
0	1499
16	0
1	3
0	3
1	0
37	0
1743	0
77	0
49	0
25	0
22	0
502	1
654	0
93	121
0	2
1	157
5	2147
57	22
9	2118
482	21
0	406
1	444
129	317
111	273
124	16
0	84
9	32
100	2
3	2101
0	2101
441	0
2273	9449
8	3944
0	9449
313	2117
1	1073
0	529
1	405
0	174
0	187
1	0
0	459
1	0
1	0
1	0
30	0
1	0
1	0
1	2
0	2
32	0
47	0
35	0
805	0
1	0
13	0
531	0
4	0
93	0
336	0
7	0
333	0
1	0
1	0
359	0
1246	0
5	0
22	0
1	41
11	0
439	41
1	0
19	2078
136	1794
1	1359
0	1688
46	1373
28	1780
0	2418
2	1794
0	2014
0	1349
172	307
1	2155
3	1080
1	0
31	3
1391	3
240	529
0	245
40	284
1	0
145	0
5364	775
508	762
55	12
32	259
5	0
1	0
1	0
378	0
57	0
14	0
1	0
37	0
0	11406
9	8
1	1540
0	11675
119	10679
548	7627
7	1537
2	67
0	2365
21	0
3	0
1	0
12	2462
217	3074
6	2707
26	2728
87	2876
0	1599
0	836
32	695
0	92
2	0
118	0
36	393
1	0
179	31
8	0
6	375
824	1032
90	247
0	516
0	396
137	392
1	415
151	11128
0	9870
1	542
0	9297
4	9125
2	10389
414	9902
6	1330
30	1410
46	6905
160	775
1389	826
0	778
0	1645
23	1918
4	1570
2	0
0	7152
0	8653
133	2035
7	361
0	247
1	0
131	693
6	298
11949	9022
22	1611
191	13
0	8349
0	6381
805	36
0	8691
0	8057
17	504
13	4073
2	0
237	914
1	950
0	380
1	1
215	95
1	0
122	4245
0	2154
549	4245
1	0
261	223
1	411
0	188
209	0
2	0
19	205
30	203
1	10
308	3
311	6598
0	9433
0	9452
10	5523
0	4365
221	1321
0	230
1150	1356
211	760
0	1313
10	712
16	686
18	0
12	0
203	0
41	0
1	45
51	2923
126	3003
2	638
291	120
1	235
1	0
0	253
67	228
3	168
42	127
4	109
50	132
2	57
0	126
2	44
7	155
22	122
21	203
3	84
0	38
7	0
1	0
1	0
1	0
1	0
67	0
271	0
41	0
1610	0
3	0
24	369
181	372
305	229
1	360
1	0
0	1111
0	2040
7	19
624	1979
7	1300
32	360
256	256
31	259
73	110
1	0
267	0
9	0
0	610
47	610
0	525
4	100
0	29
0	45
1	0
1	0
453	0
3	98
6	341
259	95
1	284
1	100
0	99
0	239
0	208
5	106
64	145
1	0
1	0
3	0
1	0
64	0
78	0
2712	0
1	10
4	10
24	10544
2	10624
75	303
71	12
563	0
1	0
3	0
133	0
9	0
3	0
1	43
1	1
0	1
1	155
158	141
539	14
29	0
432	0
1	0
5390	0
1211	0
89	287
0	411
220	579
22	388
184	218
0	147
7	153
104	95
884	28
65	63
1	0
1	0
1	0
112	0
5	48
0	599
0	1370
0	292
2	739
265	333
389	1322
100	513
746	0
261	0
15	0
12	0
0	994
212	2305
4	2103
1	0
2	10328
0	10328
0	7806
834	6862
5	193
278	1826
31	0
1	36
0	136
0	988
0	162
0	969
403	1379
1	150
32	207
1101	67
16	181
1	167
254	1042
28	691
24	627
21	0
1	6
149	2829
120	2210
0	720
0	256
67	734
0	2545
42	2045
217	1902
0	941
1	906
19	294
152	112
93	477
56	210
47	70
23	77
15	0
4	0
14	235
739	238
4	553
10	554
0	698
0	551
13	424
7	366
38	247
0	271
8	197
4	190
0	165
0	147
0	80
0	60
3	37
0	162
1	0
0	82
43	76
13	0
2	0
1	0
102	0
25	60
1	0
135	60
227	551
0	3083
0	3075
31	80
128	358
39	17
0	27
0	163
32	299
374	579
1	0
0	1174
33	47
0	871
2	14
11	1
1	0
1	0
258	0
132	4
322	4
185	0
1	0
0	26
8	26
72	0
152	0
0	785
549	1856
6	1534
0	255
71	283
1	464
594	1131
40	201
2	6483
13	16219
9	24055
61	24324
1	9519
0	5318
13	1157
31	15
282	0
16	0
279	393
1	15
132	870
180	838
95	528
53	1024
75	552
0	495
365	85
1	156
11	592
0	118
0	335
0	70
1	218
0	30
1	206
2	6
0	16
23	7
27	0
0	832
1	9176
3	1304
0	109
2492	9587
4	0
3	297
0	325
0	406
11	8089
55	7424
4	3994
9	327
71	3257
0	1280
748	1097
0	1024
2	1024
57	1
8	823
1235	725
15	98
19	0
84	784
111	1038
1	779
0	21
1	36
2	220
0	63
2243	0
111	2250
942	282
0	2150
0	1967
7	1451
0	1476
19	1399
0	368
0	104
0	36
9	0
8	0
1	0
224	0
1	0
1	0
1	5024
0	5339
100	4175
212	1538
834	1568
145	756
174	561
33	137
18	0
104	137
1	0
1	0
0	30
19	29
0	1
0	10
1	0
97	0
0	0
27	2128
1	1902
103	1818
211	1848
1	284
0	254
6	423
6	0
2	0
1	0
1	0
1241	0
4	0
330	0
0	375
0	382
0	26
27	512
564	0
124	397
129	3233
16	3391
12	316
422	156
1	71
0	41
2	0
59	177
0	177
1	177
1	0
1	0
31	97
153	51
1	0
25	46
1521	3721
1646	3046
0	2426
3	1456
2	1015
341	1363
1200	2396
0	1553
308	2407
1	1328
0	1457
349	967
0	38
10	2
4	459
6	0
13	439
0	379
0	433
1	3
123	243
0	22
33	0
0	2100
0	7188
0	7181
19	2199
0	7454
0	2084
47	167
152	209
3134	7097
508	649
25	0
480	168
0	168
217	157
3	0
38	0
4	648
0	1550
0	1550
83	777
142	566
1	30
103	30
2	0
440	0
6	0
1252	2360
0	2206
127	893
0	908
0	612
1	1802
28	309
35	22
344	158
1	93
1	140
28	185
5	173
3	90
1	0
12	66
140	60
62	0
1	0
598	0
21	0
314	0
64	185
0	145
28	145
2	217
23	217
112	0
0	0
1	0
24	0
1	0
4	0
116	0
10	0
97	0
22	0
3236	0
80	351
2	351
11	41
104	53
0	24
16	47
13	0
4	79
320	5
0	76
0	82
0	45
0	79
0	138
27	125
0	83
96	94
1	65
0	8
0	7
0	8
31	5
1	0
10	0
2	7
169	7
6	0
1	0
1	18
0	16
1	12
0	12
1	0
580	0
14732	2920
121	11
5	0
0	986
1	1923
1	1
0	782
38	9285
3	9306
37	40
22	0
0	113
2	106
60	352
0	161
0	239
0	47
0	276
248	4758
1012	4596
7	0
68	0
5	0
2	0
411	1737
0	230
42	2448
1	4406
0	1746
4950	4406
257	4313
301	0
2	0
0	775
0	1134
0	13470
648	12077
0	14449
3	13925
261	14042
334	11839
2	13750
0	12413
0	15
105	13761
0	1560
0	13740
0	13055
0	13024
0	12633
514	0
0	1944
8	171
0	12509
1	1032
26	10275
8	11690
10	53
17	10830
2	10637
0	10194
0	466
0	1920
0	3687
10	612
0	1153
0	4232
201	1246
4	257
0	2953
72	847
4958	1482
166	0
1342	0
0	574
0	588
26	599
0	588
0	542
0	559
3	133
177	0
2678	0
211	0
1	0
378	675
106	675
0	533
62	532
35	222
28	550
0	548
401	0
287	0
2113	0
3	0
1	0
1	289
15	26
57	136
0	18
331	1
1	350
0	133
0	290
0	289
68	350
120	280
181	0
812	0
13	0
1	0
15	0
2	0
329	18
47	18
1553	1542
0	921
1	828
15	882
0	946
880	283
7	3
1	6
894	145
27	145
1	73
2	0
1	0
1	0
14	0
303	3
1	0
0	467
133	6106
0	196
320	423
0	6097
0	6574
0	6590
2	6843
441	28
316	6896
59	909
2	5544
0	7362
0	6824
103	0
0	5012
0	5471
0	5936
0	5425
0	5497
0	5670
325	5613
39	0
60	0
1	0
72	120
7	98
0	68
10	5
124	0
6	27
5	20
55	62
7	44
1	82
1	90
313	81
22	0
1374	0
0	160
140	1219
3	0
58	297
21	216
1	1065
18	1028
1	0
2	3
0	444
440	613
255	80
1	0
0	119
2	0
1	6
28	225
1	322
1	364
1	382
1	296
4	58
1684	276
41	29
4	306
227	312
1	0
10	0
1	0
1	0
3	0
121	17
13	17
1	6
3	2
0	4
1	0
1	0
0	3266
0	3378
0	2654
41	3015
558	2952
0	2235
0	79
0	1961
5	76
984	0
3	0
1	0
27	2781
0	232
0	473
18	766
0	1589
0	1037
0	1336
38	2503
1	0
0	375
51	0
19	0
0	229
1	229
58	227
1	0
88	0
1	0
324	1902
51	757
0	1145
11	0
19	0
0	1676
15	3488
0	4752
1	5387
0	3338
3	560
0	2326
11	2322
0	23
102	849
584	0
2	0
98	90
6777	3386
4	2716
1	968
148	3
82	192
11	192
504	0
12	21
1	0
0	21
15	0
265	0
1	0
21	0
8	0
1	0
1	0
8	0
12	0
1	0
1256	0
0	21
2	0
1	0
1	0
406	57
30	57
0	7490
23	2959
12	10614
8	9031
0	10285
0	10402
150	538
117	338
0	238
0	6432
0	6794
141	5581
29	893
0	225
3	6295
239	2410
22	64
1	1068
220	1
167	0
1	0
29	0
1	0
1	332
28	3838
45	3797
1	4549
48	4118
19	3815
0	4217
0	2919
10	4032
0	4462
1	3229
108	3492
0	207
8	1520
1	846
0	1194
2	3838
0	978
1	2623
0	2359
403	3910
1	3430
53	6
0	1260
7	1729
0	481
2	2914
42	905
854	7
7	1954
25	684
1	308
239	511
3443	1086
2	0
0	77
695	167
163	0
1	0
6	9
5	132
0	10
0	85
2	113
1	0
0	1
1	1
178	0
320	0
1933	0
1	0
1119	6546
0	7000
42	3734
1	1451
4	1517
181	4484
2	1151
0	603
3	62
0	44
48	0
4	18
15	18
76	74
0	56
0	13
0	16
98	22
1	1
13	20
38	0
602	0
1	0
177	0
1	0
9	0
11	161
0	99
0	170
11	162
35	106
18	2776
0	2662
7832	2827
0	2506
1	2693
20	339
7	0
1	1960
125	1456
0	1360
0	1863
202	13
5	32
37	0
97	412
0	65
141	332
12	0
311	0
986	0
1677	3306
852	2552
679	1571
7	2617
0	2416
0	628
341	0
2	2592
601	37
112	2629
0	2496
1	0
5	25
2	0
151	25
3050	0
75	0
0	320
0	287
26	299
0	46
66	466
3	594
11	216
29	73
7	37
0	494
199	18
1	63
0	69
177	0
1	5
33	440
0	226
1	225
0	253
1	274
0	259
611	604
0	16064
0	16291
93	16056
428	16661
4	16300
1	16427
0	15463
0	2650
4384	20195
0	13118
16	14615
9	18944
345	441
1	761
25	1036
452	360
3	0
0	6336
8	5891
0	878
111	4598
1	176
1	3891
1033	3891
1	0
3	133
176	1007
1	963
4	850
155	0
1	133
206	133
19	0
405	0
9	0
1	1
0	1
0	29
1	38
4	38
5	15
1	0
23	0
1	0
4	92
0	92
5	0
4749	0
24	1
11	1
2	0
1	0
11	0
1	0
98	0
235	0
1	0
1	0
1653	0
61	0
76	256
11	365
96	340
1	291
21	2
0	153
49	204
65	796
535	857
1	0
28	134
1555	136
1	3
1	0
333	213
1	1
32	0
329	10
41	10327
11	272
122	5773
10	11265
2	10444
8	45
1181	44
278	40
1	0
125	7797
316	1659
0	6648
0	6966
0	6527
5	4417
0	6339
511	6559
14	4388
1	83
6	1430
0	498
3	426
20	380
1	0
1	7502
1	0
0	8593
2	8515
0	10834
5	10659
517	7382
3	0
1	0
124	0
2	240
58	236
0	5
14	21
0	41
1	13030
37	13039
74	0
0	20024
0	20107
0	20783
52	12155
0	13100
5	18672
471	18171
0	11112
14	17324
5	17242
360	17079
17	17180
0	14774
4	14448
0	16548
28	17108
2	16873
0	14751
0	16626
0	15227
0	14603
0	12184
0	12567
1	1
0	833
16	2281
4329	9
22	2723
14	1022
16	832
3	740
22	660
1	18
2	14
33	0
21	0
173	0
1	0
1	0
1	0
1	0
6	0
1	148
234	4500
30	4500
2	4161
72	4245
0	4626
0	4327
40	589
1	0
313	0
19	1579
74	1366
1	1183
0	1036
186	1092
7	1091
79	532
10	376
0	294
0	107
6	0
1	0
594	0
19	0
1	0
1	5
9	10
1	4
0	1
3	4
2	10
1977	26
4	18
48	8
0	42
0	7
29	23
74	0
5	882
4920	4017
71	3050
0	2093
0	1
27	1560
7	65
1	502
0	70
21	1488
2	217
16	190
0	533
1138	1369
34	56
1	482
1	0
260	678
1	0
33	140
0	678
0	18177
0	18250
0	16977
327	12402
0	18160
328	0
1	0
12	0
132	104
96	1176
774	895
14	882
12	553
56	704
0	570
1	415
53	104
4	79
4	154
15	89
319	4
3	4
1	0
250	1781
40	8864
0	14480
12	19847
91	13638
169	13754
155	14598
11	12804
405	10308
411	14327
0	11704
0	2663
36	249
6	90
1	2900
1	126
1	0
1	0
25	0
1	0
10	434
0	583
16	703
6	288
646	217
477	855
11	30
9	30
24	18
5	0
249	0
248	580
124	580
121	0
511	1729
2	1729
6	1704
5	97
1	2
34	1536
264	1102
15	112
60	3023
601	3157
0	26
9	102
77	10244
63	609
69	8751
4	31337
1401	30321
0	29774
557	27709
326	15027
0	10497
0	10342
0	2250
82	1155
0	1217
12	873
125	1516
150	224
1	0
28	0
492	7220
85	7220
1	5884
9	4461
22	339
3	26
5	0
57	2219
1	0
245	361
2	361
0	341
0	338
1	361
0	24
0	4
34	156
152	768
3	1
1188	157
1	150
77	695
1	576
1002	565
79	82
722	3878
443	3878
0	623
0	200
1	188
1	167
1	1561
1	1514
19	319
1	0
1	0
6	0
245	0
57	0
68	0
2	2915
73	2850
89	2539
21	839
81	923
1	855
0	589
75	420
1	228
8	0
47	0
104	0
137	0
1	542
37	458
79	493
1	49
1	5
191	0
712	0
2	4
339	2
175	0
4551	7311
1	5430
258	7048
1	0
2	1067
1	99
1	149
20	108
1323	108
10	0
3	0
38	0
7	0
298	0
11	0
1	0
1	0
0	147
84	145
72	10
0	293
1	291
18	297
1	7
2	35
88	170
8	40
1	0
1	0
0	11235
2	10806
0	1093
4	7867
0	781
0	1629
0	764
549	11015
631	6347
8	3899
0	11431
5	918
0	914
1	706
1	118
1	1099
197	166
4	1
1	1276
864	7382
1	4947
0	1904
137	1255
1	75
1248	556
0	369
66	290
2	138
4	488
105	423
28	457
1	226
69	147
35	166
5	70
3	0
16	0
200	59
1	74
1	0
1	1
3	9
2	9
1	65
2	1116
0	235
1	0
1	0
1	0
6	833
304	940
94	1350
1	15
17	1263
0	1348
0	235
0	795
9	150
2	57
41	383
195	125
1	3
0	7
54	214
24	0
0	232
136	227
156	0
1	0
712	19
187	19
503	0
9	191
0	191
4	0
1	0
1404	0
1	0
756	0
0	130
56	1356
1	8
27	1487
1	1264
1231	1477
14	373
2	147
275	298
1	539
0	536
35	492
5	426
1	434
0	419
0	513
60	418
23	346
127	206
4	279
12	70
481	0
3	0
3	1
1	1
1	0
1	0
1	0
40	20
3	19
0	1253
75	2929
0	3242
48	3057
259	8
287	0
270	172
13	408
398	708
295	1678
1	12
2812	679
8	0
10	2202
33	2545
35	1467
0	201
442	4
117	1
1	0
1	1238
1	1137
36	78
0	1208
5	55
1	1200
7	0
1210	1136
81	947
0	1
53	63
1266	64
26	42
8	0
109	0
1	0
437	0
552	0
87	0
99	1
0	1
42	0
1852	702
1	702
86	248
5	248
15	21
4	2
44	112
0	85
422	557
104	185
1338	201
6	0
140	8744
67	827
271	0
87	357
246	357
219	0
1	0
1259	1
1	1
15	5237
1548	3567
7289	12625
202	4983
13	4504
0	4486
12	3354
64	4317
123	1757
0	2466
76	545
1	1
0	1211
212	1218
11	621
49	488
0	409
1	753
82	560
1	4
4071	226
1	8526
8064	8526
1	0
1194	0
